#TimeStamp;DistanceTraveled
10739.6;433.43
10799.91;479.39
10859.97;534.14
10919.99;512.58
10979.97;644.47
11039.95;700.95
11099.82;591.79
11159.95;527.91
11219.9;493.09
11279.68;643.93
11339.9;616.14
11399.98;579.23
11459.85;559.13
11519.95;437.72
11579.9;604.16
11639.91;598.01
11699.96;592.84
11759.84;474.19
11819.96;496.66
11879.88;475.89
11939.9;576.86
11999.94;508.58
12059.97;599.55
12120;398.47
12179.98;438.66
12239.99;741.41
12299.89;523.94
12359.86;576.08
12419.96;460.54
12479.95;442.84
12539.99;724.99
12599.98;558.8
12659.65;471.66
12719.84;513.49
12779.87;512.52
12839.97;634.74
12899.98;588.28
12959.92;563.08
13019.67;552.31
13079.75;505.53
13139.86;474.7
13199.97;614.92
13259.82;552.7
13319.82;571.64
13379.96;611.52
13439.87;614.31
13499.96;660.98
13559.97;741.18
13619.99;483.4
13679.88;484.3
13739.86;492.06
13799.97;638.02
13859.91;750.8
13919.95;802.63
13979.63;361.6
14039.88;527.31
14099.73;440.6
14159.93;603.4
14219.97;528.04
14279.91;468.17
14339.7;537.94
14399.87;490.1
14459.99;694.35
14519.71;635.76
14579.97;624.21
14639.64;680.02
14699.99;369.92
14759.97;542.52
14819.86;543.42
14879.92;498.67
14939.96;490.82
14999.95;553.49
15059.94;364.5
15119.84;549.83
15179.96;623.86
15239.74;514.83
15299.86;533.26
15359.86;442.14
15419.59;633.18
15479.8;533.37
15539.75;595.99
15599.87;606.2
15659.76;462.64
15719.99;560.74
15779.76;539.48
15839.72;628.02
15899.81;493.33
15959.69;501.53
16019.92;567.35
16079.98;738.75
16140;677.76
16199.88;577.42
16259.88;345.77
16319.99;483.02
16379.66;656.01
16439.98;509.73
16499.93;504.96
16559.99;456.62
16619.85;536.67
16679.98;744.26
16739.75;685.79
16799.8;517.71
16859.96;447.41
16919.95;396.24
16979.96;627.45
17039.93;510.7
17099.84;490.78
17159.96;527.79
17219.97;518.71
17279.64;612.58
17339.93;644.88
17399.99;515.13
17459.99;509.77
17519.98;419.1
17579.69;511.82
17639.95;666.93
17699.96;627.01
17759.96;571.42
17819.88;562.13
17879.88;584.77
17939.96;578.32
17999.84;523.74
18059.98;532.11
18119.67;562.92
18179.61;424.97
18239.81;483.25
18300;630.8
18359.74;571.24
18419.82;421.22
18479.93;620.32
18540;481.72
18599.94;443.3
18659.99;698.84
18719.97;549.38
18779.95;555.62
18839.68;456.54
18899.86;583.1
18959.99;554.02
19019.99;591.82
19079.89;507.65
19139.96;458.51
19199.82;262.3
19259.83;540.32
19319.92;478.76
19379.78;539.71
19439.98;492.24
19499.86;555.62
19559.98;585.79
19619.79;560.87
19679.9;472.34
19739.85;575.34
19799.95;574.59
19859.63;499.7
19919.76;660.64
19979.92;643.57
20039.72;546.84
20099.65;412.47
20159.96;512.12
20220;561.57
20279.92;577.77
20339.98;569.14
20399.98;638.48
20459.83;402.5
20519.96;563.67
20579.99;554.18
20639.83;534.51
20699.76;536.83
20759.88;643.28
20819.88;634.04
20879.79;537.08
20939.88;490.78
20999.97;657.7
21059.92;602.23
21119.76;400.96
21179.86;557.03
21239.79;531.49
21299.97;540.63
21359.96;743.91
21420;393.14
21479.98;590.32
21539.92;547.97
21599.75;701.52
21659.68;746.93
21719.86;557.73
21779.84;499.34
21839.98;565.67
21899.93;489.53
21959.9;667.66
22019.95;565.57
22079.95;354.96
22139.97;469.71
22199.65;503.8
22259.92;659.98
22319.94;589.67
22379.98;440.52
22439.77;550.78
22499.97;683.3
22559.76;582.32
22619.61;656.15
22679.97;459.65
22739.88;741.28
22799.98;674.48
22859.97;566.01
22919.88;535.38
22979.85;647.91
23039.98;511.73
23099.8;788.02
23159.82;605.56
23219.97;498.43
23279.99;521.17
23339.96;462.13
23400;552.43
23459.88;554.19
23519.96;545.72
23580;592.84
23639.81;565.26
23699.96;537.9
23759.95;660.93
23819.88;537.49
23879.97;599.66
23939.81;416.74
23999.9;554.25
24059.96;709.55
24119.95;457.57
24179.99;531.55
24239.71;412.01
24299.73;387.81
24359.74;545.58
24419.96;617.8
24479.97;539.28
24539.85;604.13
24599.87;582.34
24659.83;757.68
24719.92;491.14
24779.83;595.18
24839.75;521.22
24899.99;555.45
24959.9;604.4
25019.97;671.23
25079.86;576.66
25139.88;693.56
25199.92;717.77
25259.92;665.46
25319.99;571.91
25379.83;452.92
25439.99;474.29
25499.86;508.05
25559.88;583.25
25619.99;610.11
25679.85;618
25739.96;625.56
25799.89;565.57
25859.73;580.84
25919.72;532.65
25979.98;580.9
26040;502.56
26099.99;667.32
26159.63;471.56
26219.99;387.71
26279.81;536.52
26339.93;535.78
26399.82;505.25
26459.89;521.13
26519.8;544.91
26579.99;654.79
26639.69;567.79
26699.98;634.44
26759.89;597
26820;509.1
26879.99;677.26
26939.73;594.24
26999.88;452.2
27059.9;586.42
27119.84;566.23
27179.6;600.11
27239.95;601.37
27299.99;532.23
27359.96;612.44
27419.85;618.06
27479.86;703.89
27539.73;605.49
27599.94;485.47
27659.98;546.67
27719.69;496.95
27779.98;747.82
27839.92;609.65
27899.62;543.31
27959.97;530.72
28019.73;537.29
28079.78;555.82
28139.86;619.33
28199.93;509.91
28259.92;601.35
28319.91;509.16
28379.97;547.17
28439.96;780.19
28499.99;584.52
28559.63;529.16
28619.96;587.61
28679.99;464.87
28739.95;643.36
28799.81;514.82
