#TimeStamp;DistanceTraveled
20999.64;488.36
21059.98;720.21
21119.78;645.85
21179.89;484.21
21239.91;401.07
21299.73;518.01
21359.73;608.44
21419.89;503.85
21479.99;532.19
21539.81;585.23
21599.91;449.92
21659.9;717.23
21719.99;657.16
21779.91;484.46
21839.99;708.68
21899.73;554.9
21959.79;500.51
22019.9;525.93
22079.8;542.72
22139.98;491.85
22199.94;462.78
22259.97;583.17
22319.9;439.62
22379.85;545.72
22439.58;581.18
22499.99;522.54
22559.98;549.55
22619.66;374.86
22679.94;531.23
22739.59;633.78
22799.62;644.07
22859.83;472.63
22919.86;534.23
22979.96;584.99
23039.74;731.17
23099.84;636.27
23159.96;547.94
23219.97;448.05
23279.94;554.34
23339.8;491.96
23399.81;650.85
23459.77;631.74
23519.88;316.17
23579.85;418.79
23639.99;532.56
23699.69;626.05
23760;439.08
23819.71;445.16
23879.9;413.01
23939.96;485.4
23999.99;547.36
24059.98;572
24119.86;505.91
24179.97;427.73
24239.99;535.67
24299.87;503.7
24359.85;718.47
24419.96;661.59
24479.94;490.97
24540;454.96
24599.96;483.87
24659.89;771.03
24720;659.07
24779.99;539
24839.99;596.86
24899.63;544.6
24959.79;490.13
25019.86;568.02
25079.97;500.48
25139.92;564.94
25199.99;494.56
25259.98;709.66
25320;612.51
25379.7;591.19
25439.95;486.14
25499.88;528.89
25559.83;668.76
25619.93;701.89
25679.9;647.14
25739.96;472.86
25799.93;412.24
25859.98;636.43
25919.84;584.88
25979.98;533.14
26039.89;568
26099.82;508.86
26159.97;569.79
26219.83;659.23
26279.96;488.76
26340;467.78
26399.84;573.77
26459.88;605.63
26519.93;600.18
26579.97;582.71
26639.9;510.76
26699.86;412.25
26759.89;494.91
26819.95;581.36
26879.91;550.18
26939.75;572.08
26999.96;618.18
27060;445.9
27119.94;442.28
27180;522.02
27239.66;435.03
27299.95;472.47
27359.87;716.84
27420;726.04
27479.94;613.95
27539.97;508.36
27599.98;532.74
27659.96;452.31
27720;484.29
27779.73;662.04
27839.6;508.72
27899.71;444.42
27959.94;472.8
28019.65;555.78
28079.91;562.63
28139.78;503.7
28199.8;548.07
28259.84;476.94
28319.94;684.51
28379.98;712.03
28439.98;653.61
28499.67;569.34
28559.98;558.06
28619.89;618.14
28679.59;638.87
28739.86;567.03
28799.68;550.02
