#TimeStamp;TripTime;Type
2965;45;I
2983;64;I
2983;46;O
2988;34;O
2990;24;O
2991;26;O
3002;33;O
3011;27;O
3047;29;O
3053;36;O
3073;46;O
3081;21;O
3082;45;O
3087;33;O
3096;24;O
3116;25;O
3127;52;O
3135;38;O
3141;32;O
3144;43;O
3160;51;O
3168;33;O
3184;29;O
3185;26;O
3199;56;I
3223;57;O
3226;42;O
3238;45;I
3240;28;O
3241;23;O
3245;45;O
3250;35;O
3254;17;O
3268;62;O
3274;69;I
3277;58;O
3283;37;O
3290;33;O
3298;34;O
3304;75;I
3310;28;O
3326;96;O
3339;6;O
3350;24;O
3354;45;O
3379;37;O
3411;28;O
3413;26;O
3427;33;O
3441;26;O
3451;31;O
3459;23;O
3468;35;O
3470;38;I
3484;26;O
3496;17;O
3498;30;O
3501;20;O
3505;32;O
3512;18;O
3530;24;O
3537;56;I
3537;30;O
3561;56;I
3561;16;O
3575;21;O
3607;23;O
3617;60;I
3622;29;O
3636;28;O
3641;18;O
3650;30;O
3657;19;O
3659;11;O
3673;17;O
3673;52;O
3681;28;O
3682;18;O
3686;17;O
3694;35;O
3702;34;O
3707;21;O
3721;30;O
3745;15;O
3760;30;O
3768;21;O
3775;38;O
3775;38;I
3798;21;O
3808;40;I
3809;32;O
3821;51;O
3825;49;I
3826;22;O
3829;39;O
3838;35;O
3840;34;O
3840;37;O
3855;61;O
3871;52;I
3878;20;O
3886;42;O
3897;37;O
3901;55;O
3902;25;O
3906;33;O
3927;27;O
3928;25;O
3929;17;O
3942;22;O
3946;8;O
3952;37;O
3969;30;O
3973;16;O
3979;25;O
3990;27;O
4007;23;O
4014;25;O
4033;28;O
4039;29;O
4043;37;I
4048;41;O
4049;32;O
4068;15;O
4073;29;O
4073;25;I
4077;23;O
4096;36;O
4112;37;O
4120;53;O
4140;57;I
4169;39;O
4171;61;I
4177;21;O
4178;28;O
4194;37;O
4196;44;O
4217;51;O
4220;30;O
4235;43;O
4242;18;O
4244;18;O
4254;43;O
4259;42;O
4266;53;O
4275;25;O
4287;23;O
4309;18;O
4322;22;O
4360;25;O
4362;52;I
4372;17;O
4374;21;O
4385;27;O
4393;20;O
4399;29;I
4408;41;O
4422;45;O
4428;35;O
4431;15;O
4436;59;I
4437;29;O
4440;23;O
4444;24;O
4474;56;I
4481;31;O
4494;7;O
4497;38;O
4513;20;O
4519;25;O
4539;15;O
4554;23;O
4559;47;O
4563;41;O
4566;15;O
4583;39;O
4586;31;O
4594;38;O
4599;24;O
4607;24;O
4615;37;I
4615;24;O
4645;32;O
4653;37;O
4659;35;O
4671;39;I
4674;22;O
4694;34;I
4699;27;O
4706;24;O
4708;27;O
4710;35;O
4722;23;O
4727;24;O
4735;23;O
4737;47;I
4744;23;O
4746;63;O
4762;27;O
4772;24;O
4781;17;O
4783;35;O
4793;42;O
4812;37;O
4815;24;O
4817;31;O
4850;20;O
4884;53;O
4895;51;O
4897;49;O
4905;25;O
4914;29;O
4916;45;O
4921;58;I
4925;29;O
4926;43;O
4938;26;O
4953;33;O
4954;65;O
4963;40;O
4963;16;O
4976;8;O
4980;55;O
4995;61;I
4997;33;O
5003;34;O
5004;60;I
5009;31;O
5037;47;I
5059;28;O
5060;35;O
5067;26;O
5069;33;O
5085;8;O
5092;19;O
5102;52;O
5115;23;O
5122;22;O
5131;36;O
5149;35;O
5150;40;O
5159;35;O
5164;42;O
5169;8;O
5192;53;I
5194;32;O
5216;54;O
5229;36;O
5235;27;O
5243;27;O
5247;23;O
5251;47;O
5267;42;O
5267;54;I
5269;47;O
5275;31;O
5275;43;O
5293;49;O
5315;25;O
5319;50;I
5321;7;O
5330;15;O
5342;36;O
5345;25;O
5373;26;O
5378;70;I
5379;21;O
5399;36;O
5406;51;O
5409;22;O
5430;36;O
5438;39;O
5444;13;O
5460;49;O
5463;44;O
5474;33;O
5476;37;O
5492;41;O
5507;27;O
5511;52;O
5519;57;I
5561;18;O
5577;55;I
5579;23;O
5587;22;O
5587;20;O
5589;38;O
5606;28;O
5608;28;O
5611;53;I
5615;29;O
5619;15;O
5621;35;O
5623;25;O
5637;53;I
5637;26;O
5666;30;O
5691;24;O
5692;35;O
5707;45;O
5721;20;O
5731;33;O
5731;44;O
5744;66;O
5746;31;O
5753;40;O
5755;28;O
5787;33;O
5791;41;O
5793;53;O
5805;18;O
5811;17;O
5813;28;O
5819;38;O
5837;18;O
5840;71;I
5852;32;O
5865;26;O
5872;47;O
5874;48;I
5884;44;O
5895;37;O
5899;26;O
5917;26;O
5922;18;O
5923;58;O
5931;35;O
5937;46;I
5937;17;O
5947;47;O
5954;61;O
5963;26;O
5964;19;O
5973;24;O
5978;69;I
5994;21;O
5996;31;O
6004;29;O
6010;28;O
6039;29;O
6051;32;O
6064;41;O
6071;38;O
6075;44;O
6092;51;O
6103;30;O
6103;18;O
6113;23;O
6113;22;O
6127;31;O
6140;57;O
6146;54;I
6150;19;O
6152;57;I
6178;19;O
6200;25;O
6201;55;O
6206;17;O
6213;37;O
6215;26;O
6221;24;O
6227;60;I
6232;24;O
6248;13;O
6249;51;O
6251;22;O
6260;26;O
6261;66;I
6270;17;O
6271;37;O
6282;29;O
6292;44;O
6296;32;O
6299;22;O
6307;22;O
6328;23;O
6339;39;O
6344;34;O
6344;57;O
6359;31;O
6391;26;O
6426;41;I
6430;15;O
6433;16;O
6441;53;I
6442;17;O
6456;24;O
6461;37;O
6468;26;O
6475;29;I
6475;41;O
6475;14;O
6476;24;O
6483;25;O
6486;40;O
6486;12;O
6488;22;O
6494;32;O
6528;48;O
6531;19;O
6576;64;I
6576;48;O
6576;22;O
6578;54;O
6583;31;O
6601;21;O
6611;31;O
6613;33;O
6624;29;O
6624;27;O
6631;32;O
6633;23;O
6652;52;O
6654;62;O
6657;64;O
6666;36;O
6670;35;O
6677;47;O
6690;35;O
6722;14;O
6725;38;I
6728;51;O
6734;33;O
6740;17;O
6744;46;I
6755;37;O
6760;51;O
6777;49;O
6789;37;O
6809;40;O
6812;25;O
6829;53;I
6833;34;O
6848;60;I
6857;31;O
6857;43;O
6864;28;O
6874;36;O
6889;31;O
6891;47;O
6926;15;O
6931;19;O
6943;19;O
6959;10;O
6973;39;O
6978;41;O
7014;24;O
7022;27;O
7023;24;O
7034;24;O
7036;40;O
7045;49;O
7052;64;I
7062;31;O
7067;39;O
7072;47;I
7096;33;O
7106;20;O
7107;34;O
7120;27;O
7142;41;O
7143;51;I
7147;37;O
7156;51;I
7166;30;O
7184;28;O
7199;38;O
7203;32;O
7204;32;O
7218;21;O
7232;22;O
7244;36;O
7250;35;O
7272;32;O
7295;34;O
7308;41;I
7311;24;O
7314;44;O
7316;24;O
7331;44;O
7332;65;O
7352;37;I
7354;21;O
7373;36;O
7380;22;O
7388;25;O
7398;28;O
7407;24;O
7410;17;O
7424;41;O
7431;22;O
7438;38;O
7439;25;O
7440;62;I
7454;34;O
7481;60;I
7485;52;O
7490;70;O
7500;23;O
7506;45;O
7515;39;O
7526;43;O
7541;6;O
7550;23;O
7554;42;O
7564;27;O
7569;41;O
7573;23;O
7586;32;O
7592;20;O
7601;31;O
7621;44;I
7635;27;O
7639;42;O
7640;51;O
7646;24;O
7659;24;O
7673;34;O
7685;39;I
7691;22;O
7698;25;O
7699;35;I
7720;18;O
7729;16;O
7732;67;O
7735;43;O
7747;64;O
7748;59;O
7758;28;O
7768;49;I
7777;62;O
7783;43;O
7804;21;O
7805;27;O
7820;49;O
7832;18;O
7836;38;O
7840;60;O
7852;42;O
7853;22;O
7891;20;O
7895;22;O
7903;53;O
7910;23;O
7914;18;O
7921;19;O
7932;32;O
7944;13;O
7947;58;I
7947;32;O
7958;30;O
7965;38;O
7972;19;O
7973;25;O
8009;47;I
8010;48;I
8024;15;O
8025;37;O
8033;24;O
8053;17;O
8064;41;O
8070;45;O
8081;7;O
8082;25;O
8093;33;O
8094;44;I
8102;40;O
8111;41;O
8117;40;O
8137;14;O
8145;35;O
8149;33;O
8184;33;O
8202;19;O
8204;44;O
8205;23;O
8210;10;O
8216;28;O
8235;29;O
8247;24;O
8249;46;I
8249;45;O
8255;83;O
8264;29;O
8266;40;O
8268;68;O
8285;18;O
8294;31;O
8328;57;I
8342;32;O
8359;21;O
8363;50;I
8366;34;O
8366;52;O
8374;24;O
8375;34;O
8389;34;O
8393;32;O
8394;40;O
8405;54;I
8406;29;O
8409;29;O
8413;8;O
8421;42;O
8423;28;O
8443;10;O
8472;24;O
8486;30;O
8491;41;O
8495;28;O
8521;25;O
8554;17;O
8554;49;I
8563;62;O
8567;48;O
8573;71;O
8585;47;O
8588;46;O
8595;55;O
8606;43;O
8619;53;O
8634;42;I
8645;24;O
8662;39;O
8664;27;O
8664;32;O
8675;31;O
8678;48;I
8680;41;O
8681;34;O
8684;25;O
8686;14;O
8713;11;O
8723;43;I
8728;19;O
8745;39;O
8771;45;O
8774;20;O
8782;31;O
8785;35;O
8795;32;O
8808;33;O
8808;50;O
8815;54;O
8825;31;O
8826;41;O
8835;67;O
8838;34;O
8864;21;O
8868;29;O
8885;43;O
8890;63;I
8890;24;O
8901;33;O
8916;20;O
8919;14;O
8923;41;O
8935;20;O
8945;39;O
8948;52;O
8961;36;O
8961;16;O
8974;39;O
8991;22;O
9004;56;I
9005;25;O
9010;37;O
9010;67;I
9021;46;O
9021;37;O
9028;28;O
9046;51;O
9048;25;O
9059;33;O
9065;32;O
9067;63;I
9069;32;O
9103;23;O
9104;13;O
9108;36;O
9139;20;O
9158;34;O
9165;38;I
9173;19;O
9192;59;O
9205;45;O
9208;31;O
9213;42;O
9222;33;O
9225;27;O
9225;21;O
9226;11;O
9229;14;O
9235;25;O
9252;39;O
9261;27;O
9288;33;O
9304;20;O
9312;45;I
9321;51;I
9324;37;O
9333;35;O
9338;40;O
9340;44;O
9350;31;O
9358;50;I
9359;14;O
9385;18;O
9393;24;O
9394;33;O
9396;25;O
9413;30;O
9430;23;O
9435;46;O
9436;38;O
9475;56;O
9488;71;O
9492;8;O
9507;26;O
9508;18;O
9520;24;O
9521;22;O
9531;18;O
9533;67;I
9537;35;O
9548;44;O
9553;43;O
9576;30;O
9577;49;O
9593;24;O
9612;25;O
9618;88;O
9625;44;O
9625;64;O
9648;59;I
9655;21;O
9658;30;O
9664;52;I
9669;38;O
9670;36;O
9678;59;I
9694;35;O
9697;62;O
9726;31;O
9742;25;O
9743;28;O
9745;18;O
9759;13;O
9760;32;O
9765;30;O
9769;33;O
9776;50;O
9803;32;O
9805;19;O
9814;35;O
9821;27;O
9831;25;O
9835;19;O
9838;44;I
9847;21;O
9859;44;O
9877;44;O
9892;26;O
9902;24;O
9910;24;O
9924;18;O
9947;21;O
9954;19;O
9959;44;O
9974;29;O
9980;101;O
9992;22;O
9993;51;O
9997;66;I
9998;51;O
10000;20;O
10002;43;O
10008;59;I
10027;19;O
10035;86;I
10046;17;O
10061;13;O
10065;32;O
10089;41;O
10100;60;O
10119;26;O
10120;31;O
10124;37;O
10131;38;O
10139;39;I
10152;21;O
10156;26;O
10164;33;O
10172;31;O
10191;45;O
10201;38;O
10204;30;O
10219;24;O
10241;47;O
10244;38;O
10254;47;O
10261;48;O
10266;49;O
10268;15;O
10273;45;I
10282;45;O
10288;58;I
10303;29;O
10309;36;O
10318;42;O
10318;45;O
10324;32;O
10327;10;O
10338;55;I
10352;31;O
10362;35;O
10363;22;O
10384;48;O
10385;36;O
10398;47;O
10401;21;O
10404;48;O
10417;42;O
10454;39;O
10458;28;O
10471;59;I
10479;15;O
10495;22;O
10500;41;O
10506;25;O
10525;31;O
10533;29;O
10534;21;O
10549;38;O
10570;42;O
10574;40;O
10578;49;I
10582;46;O
10583;35;O
10595;21;O
10608;58;I
10613;35;O
10621;48;O
10626;31;O
10636;43;O
10638;28;O
10654;47;O
10662;72;O
10670;41;O
10682;57;I
10690;31;O
10692;47;O
10699;28;O
10712;36;O
10713;44;O
10714;34;O
10724;52;O
10736;30;O
10751;33;O
10764;22;O
10770;36;O
10782;47;O
10791;24;O
10794;20;O
10808;27;O
10820;57;I
10821;38;O
10826;27;O
10833;39;O
10844;41;O
10856;60;O
10868;41;I
10889;60;O
10890;24;O
10905;28;O
10916;29;O
10917;47;O
10933;35;O
10937;72;O
10938;61;O
10957;45;O
10957;42;O
10962;49;O
10965;17;O
10973;48;I
10997;14;O
11014;40;O
11016;70;I
11024;22;O
11033;25;O
11037;36;O
11037;21;O
11046;20;O
11073;46;O
11080;47;O
11088;50;O
11099;77;O
11105;41;O
11112;53;I
11117;16;O
11120;25;O
11146;44;O
11168;26;O
11178;24;O
11190;41;I
11195;27;O
11196;20;O
11205;17;O
11207;29;O
11217;47;O
11234;22;O
11240;70;O
11271;23;O
11271;42;O
11292;6;O
11297;55;I
11301;42;O
11307;60;I
11316;46;O
11317;23;O
11327;24;O
11332;35;O
11336;53;O
11341;28;O
11373;22;O
11400;27;O
11404;27;O
11412;32;O
11414;14;O
11418;42;O
11426;32;O
11429;21;O
11431;22;O
11446;31;O
11457;50;O
11465;59;I
11481;50;O
11510;51;I
11522;29;O
11545;24;O
11552;23;O
11558;25;O
11564;22;O
11570;25;O
11572;37;O
11583;34;O
11592;42;O
11605;60;O
11608;53;I
11615;62;I
11629;21;O
11635;29;O
11646;27;O
11662;46;O
11662;32;O
11673;14;O
11674;25;O
11687;31;O
11721;28;O
11731;40;O
11732;26;O
11745;50;O
11746;50;I
11759;36;O
11759;44;O
11766;28;O
11783;38;O
11796;46;O
11830;63;O
11838;38;O
11841;24;O
11842;55;I
11846;48;O
11856;41;O
11858;29;O
11875;16;O
11882;32;O
11885;26;O
11891;27;O
11892;20;O
11892;52;O
11897;21;O
11898;18;O
11907;15;O
11910;58;I
11913;23;O
11928;68;I
11932;34;O
11978;38;O
12004;34;O
12008;19;O
12020;29;O
12047;62;O
12050;25;O
12057;64;O
12068;42;O
12069;39;O
12074;49;O
12076;38;O
12092;61;I
12100;86;O
12110;19;O
12139;39;O
12141;40;O
12153;29;O
12157;47;I
12160;22;O
12166;41;O
12168;24;O
12196;25;O
12206;44;O
12212;39;I
12218;22;O
12222;45;I
12223;35;O
12234;25;O
12235;18;O
12246;23;O
12264;32;O
12264;38;O
12268;21;O
12277;36;O
12292;26;O
12294;29;O
12364;18;O
12377;26;O
12381;36;O
12383;50;O
12386;40;O
12391;32;O
12404;58;I
12407;59;O
12413;49;O
12420;49;O
12441;46;O
12445;30;O
12470;49;O
12478;57;I
12481;33;O
12493;33;O
12496;24;O
12498;19;O
12514;28;O
12534;34;O
12536;32;O
12536;48;I
12539;65;O
12550;39;O
12558;43;I
12558;39;O
12585;20;O
12597;33;O
12606;41;O
12613;23;O
12618;28;O
12634;35;O
12644;48;O
12645;16;O
12666;21;O
12674;21;O
12683;39;I
12685;34;O
12700;27;O
12711;18;O
12719;28;O
12743;43;O
12754;26;O
12766;29;O
12769;27;O
12778;32;O
12789;37;O
12799;24;O
12806;55;I
12819;42;O
12821;27;O
12840;32;O
12843;55;O
12855;44;O
12855;41;O
12861;49;O
12861;44;I
12868;17;O
12876;51;O
12891;22;O
12894;22;O
12901;64;I
12912;21;O
12916;26;O
12916;33;O
12919;45;O
12922;56;O
12948;35;O
12967;31;O
12989;22;O
12990;29;O
13006;34;O
13018;31;O
13022;28;O
13028;52;I
13034;45;O
13034;32;O
13038;31;O
13051;44;O
13077;19;O
13090;68;O
13098;8;O
13106;34;O
13119;23;O
13128;30;O
13132;24;O
13157;25;O
13164;17;O
13178;60;I
13186;55;I
13195;25;O
13196;58;I
13243;26;O
13251;31;O
13264;22;O
13266;26;O
13270;49;O
13276;33;O
13290;48;O
13314;46;O
13329;50;O
13329;35;O
13332;53;O
13346;23;O
13346;25;O
13355;26;O
13356;54;I
13386;14;O
13403;23;O
13409;21;O
13413;34;O
13422;19;O
13423;37;O
13433;46;O
13446;32;O
13447;25;O
13450;32;I
13461;43;O
13475;12;O
13477;24;O
13480;48;I
13493;20;O
13497;59;I
13508;22;O
13510;42;O
13521;37;O
13525;23;O
13526;33;O
13546;29;O
13594;54;O
13613;42;O
13622;38;O
13625;41;O
13634;21;O
13649;24;O
13655;62;O
13665;63;I
13675;63;O
13680;31;O
13688;55;O
13697;15;O
13699;41;O
13702;29;O
13706;62;O
13707;33;O
13717;43;O
13749;39;O
13758;45;O
13758;19;O
13765;35;O
13788;54;O
13790;44;I
13807;59;I
13837;35;O
13841;19;O
13848;83;I
13862;22;O
13869;43;O
13871;25;O
13886;26;O
13886;28;O
13887;36;O
13902;43;O
13904;49;O
13908;20;O
13909;26;O
13924;31;O
13932;17;O
13946;30;O
13946;33;I
13952;32;O
13992;30;O
13996;33;O
14011;27;O
14017;26;O
14030;34;O
14067;46;O
14077;25;O
14088;23;O
14103;69;O
14104;45;I
14108;46;O
14110;50;I
14117;28;O
14121;57;I
14136;25;O
14137;47;O
14146;25;O
14174;41;O
14200;34;O
14205;31;O
14213;16;O
14246;41;O
14258;40;O
14292;22;O
14295;38;O
14295;15;O
14299;37;O
14303;34;O
14305;13;O
14308;56;I
14323;58;O
14332;14;O
14334;49;O
14362;25;O
14377;31;O
14392;26;O
14411;42;I
14411;32;O
14422;23;O
14425;28;O
14426;62;I
14429;34;O
14429;38;O
14440;26;O
14454;38;O
14461;51;I
14476;41;O
14483;30;O
14505;43;O
14510;59;O
14513;25;O
14522;12;O
14526;48;O
14526;20;O
14549;39;O
14553;45;O
14564;17;O
14577;76;O
14584;44;O
14605;30;O
14608;42;O
14616;32;O
14618;67;O
14622;52;O
14636;54;I
14648;68;O
14661;22;O
14661;56;O
14690;49;O
14692;27;O
14712;35;O
14720;36;I
14729;28;O
14734;53;I
14734;38;O
14748;33;O
14751;21;O
14753;8;O
14761;37;O
14762;20;O
14767;52;O
14783;42;O
14786;38;O
14794;45;I
14805;40;O
14816;19;O
14819;26;O
14838;42;O
14842;32;O
14874;18;O
14892;34;O
14893;40;O
14900;61;O
14900;34;O
14907;60;O
14911;56;O
14919;41;O
14921;17;O
14929;63;O
14935;22;O
14935;42;I
14942;49;O
14964;35;O
14996;20;O
15001;26;O
15012;29;O
15015;24;O
15024;19;O
15061;44;O
15069;33;O
15083;53;I
15087;35;O
15090;38;O
15104;67;I
15112;51;I
15127;7;O
15127;34;O
15148;42;O
15153;24;O
15158;18;O
15163;47;O
15181;33;O
15183;60;O
15183;25;O
15190;29;O
15190;24;O
15198;24;O
15198;11;O
15210;34;O
15228;47;O
15241;44;O
15248;32;O
15251;44;O
15260;51;O
15282;51;I
15294;29;O
15303;26;O
15305;36;O
15317;30;O
15337;35;O
15348;60;O
15364;20;O
15365;24;O
15378;24;O
15386;49;I
15391;31;O
15425;47;O
15435;28;O
15438;50;I
15444;25;O
15447;33;O
15447;53;O
15457;34;O
15461;59;I
15464;34;O
15482;77;O
15487;11;O
15489;54;O
15501;27;O
15538;28;O
15548;30;O
15548;32;O
15553;55;O
15554;37;O
15557;31;O
15563;25;O
15575;47;O
15580;11;O
15584;39;I
15597;22;O
15637;61;O
15644;43;O
15651;36;O
15659;33;O
15667;28;O
15687;47;O
15697;27;O
15706;55;I
15717;60;O
15723;34;O
15730;16;O
15730;28;O
15739;43;I
15740;41;I
15751;37;O
15756;53;O
15758;25;O
15767;21;O
15767;39;O
15768;44;O
15775;45;O
15787;43;O
15798;27;O
15836;34;O
15850;23;O
15857;35;O
15858;27;O
15873;64;O
15875;54;O
15886;40;O
15889;43;I
15889;15;O
15892;47;O
15923;18;O
15946;23;O
15949;14;O
15973;31;O
15976;37;O
15983;49;O
15985;49;I
15989;26;O
15989;39;O
16009;33;O
16013;28;O
16014;26;O
16020;23;O
16040;41;O
16068;17;O
16081;62;I
16091;30;O
16096;67;I
16100;40;O
16108;22;O
16115;39;O
16148;49;O
16164;21;O
16164;52;O
16168;27;O
16174;25;O
16188;47;O
16198;45;O
16202;54;O
16205;50;O
16210;51;O
16226;102;O
16233;20;O
16235;48;O
16236;53;I
16252;71;O
16274;36;O
16296;55;O
16302;31;O
16305;45;I
16339;39;O
16344;26;O
16348;43;O
16352;13;O
16355;21;O
16357;35;O
16371;35;O
16398;58;I
16406;39;O
16408;17;O
16414;37;O
16420;61;I
16423;48;O
16463;26;O
16463;50;O
16465;36;O
16474;28;O
16488;25;O
16500;27;O
16502;32;O
16506;26;O
16512;43;O
16524;39;O
16534;46;O
16535;42;I
16537;21;O
16557;28;O
16577;26;O
16578;31;O
16593;42;O
16603;42;O
16608;6;O
16626;33;I
16626;19;O
16643;26;O
16646;23;O
16657;25;O
16660;35;O
16666;45;O
16674;37;O
16682;28;O
16706;64;I
16723;21;O
16730;42;I
16747;36;O
16750;49;O
16754;35;O
16774;28;O
16780;26;O
16793;23;O
16806;23;O
16829;19;O
16840;47;O
16859;33;O
16864;37;O
16865;32;O
16885;52;O
16887;55;I
16890;27;O
16899;42;O
16901;61;O
16907;61;O
16918;31;O
16958;42;O
16986;55;I
16988;32;O
16990;18;O
16996;54;O
16998;32;O
17007;61;O
17014;43;O
17014;46;I
17023;61;O
17023;43;O
17027;45;O
17059;47;I
17081;29;O
17089;36;O
17105;24;O
17112;38;O
17112;24;O
17116;26;O
17134;43;O
17137;20;O
17147;39;I
17148;10;O
17166;33;O
17175;35;O
17178;38;O
17193;47;O
17196;32;O
17199;6;O
17211;22;O
17218;46;O
17237;28;O
17244;30;O
17255;30;O
17268;52;O
17278;23;O
17282;33;O
17287;36;O
17290;41;O
17308;23;O
17308;55;I
17328;46;I
17337;21;O
17343;46;O
17367;61;O
17369;20;O
17371;25;O
17377;6;O
17378;43;O
17382;41;I
17394;27;O
17398;39;O
17403;49;O
17404;26;O
17459;17;O
17461;25;O
17473;31;O
17478;32;O
17481;54;O
17484;33;O
17486;34;I
17502;18;O
17507;37;O
17537;35;O
17538;25;O
17571;29;O
17581;28;O
17586;23;O
17590;28;O
17594;19;O
17608;23;O
17618;40;I
17622;29;O
17629;26;O
17630;45;O
17635;57;O
17645;23;O
17651;15;O
17681;66;I
17703;33;O
17709;33;O
17713;31;O
17719;47;O
17721;30;O
17728;66;I
17744;26;O
17744;70;O
17758;63;O
17759;30;O
17765;15;O
17774;17;O
17777;22;O
17784;24;O
17801;36;O
17803;29;O
17813;36;O
17814;17;O
17817;42;I
17819;19;O
17880;41;O
17890;31;O
17893;16;O
17906;37;O
17907;64;O
17926;34;O
17928;36;O
17931;25;O
17937;56;I
17951;32;O
17961;36;O
17965;34;O
17969;36;O
17981;6;O
17991;30;O
17994;48;I
18010;33;O
18023;24;O
18027;48;O
18034;13;O
18070;62;I
18074;21;O
18075;25;O
18075;43;O
18086;23;O
18095;21;O
18096;50;O
18115;45;O
18121;31;O
18125;48;O
18142;40;O
18146;48;I
18151;31;O
18170;40;O
18192;39;O
18199;60;O
18205;24;O
18209;41;O
18222;23;O
18231;23;O
18235;12;O
18245;22;O
18251;16;O
18255;46;O
18262;27;O
18273;34;O
18278;36;O
18285;43;I
18292;40;O
18294;38;O
18307;30;O
18312;14;O
18314;30;O
18316;73;I
18342;32;O
18342;17;O
18357;27;O
18367;34;O
18375;25;O
18386;29;O
18396;40;O
18416;64;I
18427;32;O
18444;41;O
18460;31;O
18466;43;I
18481;57;O
18484;30;O
18490;52;O
18506;43;O
18513;25;O
18517;24;O
18522;41;O
18526;19;O
18554;33;O
18556;44;O
18567;35;O
18567;42;I
18581;68;O
18584;40;I
18595;46;O
18596;28;O
18607;42;O
18609;27;O
18621;39;O
18636;38;O
18643;20;O
18663;31;O
18665;47;O
18670;42;O
18683;44;O
18698;59;O
18703;23;O
18716;51;O
18720;38;O
18730;36;O
18731;59;I
18738;61;O
18776;13;O
18790;23;O
18797;67;I
18828;19;O
18838;22;O
