#TimeStamp;DistanceTraveled
7139.97;484.62
7199.81;590.55
7259.97;711.91
7319.94;569.03
7379.9;633.9
7439.99;660.07
7499.64;377.2
7559.95;523.2
7619.91;483.67
7679.96;755.74
7739.96;591.84
7799.99;439.48
7859.91;525.88
7919.97;479.23
7979.88;545.77
8039.73;595.43
8099.6;476.66
8159.75;519.16
8219.95;477.96
8280;620.22
8339.75;688.36
8399.87;638.21
8459.93;609.18
8519.84;506.35
8579.99;431.66
8639.69;540.65
8699.99;453.48
8759.93;549.73
8819.96;432.26
8879.99;650.54
8939.99;718.64
8999.94;672.12
9059.94;485.73
9119.87;557.23
9179.98;434.69
9239.91;461.25
9299.91;549.68
9359.96;422.3
9419.65;599.03
9479.84;564.97
9539.85;544
9599.97;608.46
9659.96;424.78
9719.96;575.43
9779.76;610.64
9839.95;587.64
9899.99;528.25
9959.92;501.38
10019.92;476.31
10079.96;511.22
10139.89;518.53
10199.88;635.67
10259.98;597.21
10319.82;475.93
10379.98;570.21
10439.68;507.14
10499.87;698.91
10559.89;490.42
10619.86;429.27
10679.95;603.31
10739.99;579.99
10799.99;640.68
10859.98;632.47
10919.99;531.47
10979.99;565.76
11039.86;497.08
11099.98;736.73
11159.97;581.38
11219.83;534.89
11279.99;578.56
11339.92;589.44
11399.99;567.51
11460;648.15
11519.67;683.63
11579.94;559.38
11639.95;606.96
11699.97;581.77
11759.98;628.09
11819.97;675
11879.93;444.54
11939.86;399.57
11999.77;530.33
12059.99;536.69
12119.84;647.1
12179.91;626.78
12239.99;595.52
12299.99;554.87
12359.94;515.9
12419.98;618.46
12479.98;606.43
12539.82;572.15
12599.99;568.89
12659.82;529.42
12719.74;658.26
12779.97;616.03
12839.99;613.16
12899.97;399.69
12959.89;460.47
13019.89;513.91
13079.98;614.62
13139.93;683.18
13199.96;529.25
13259.93;557.95
13319.96;513.4
13379.96;635.24
13439.98;569.1
13499.93;527.73
13559.96;496.26
13619.93;587.85
13679.96;701.01
13739.75;757.84
13799.99;579.44
13859.98;528.98
13919.97;383.21
13979.62;516.09
14039.85;549.41
14099.61;551.05
14159.69;518.25
14219.76;391.65
14279.99;457.13
14339.93;637.97
14399.85;454.9
14459.97;689.17
14519.68;498.12
14579.64;592.35
14639.99;651.85
14699.9;582.98
14759.65;489.51
14819.65;429.25
14879.97;545.44
14939.71;577.98
14999.92;528.06
15059.99;473.47
15119.87;586.7
15179.8;480.78
15239.95;663.89
15299.73;443.92
15359.92;486.84
15419.75;504.49
15479.6;556.94
15540;637.89
15599.99;670.51
15659.99;618.61
15719.62;535.88
15779.99;502.41
15839.66;670.78
15899.9;435.31
15959.77;458.46
16019.96;516.92
16079.84;492.38
16139.97;489.44
16199.95;625.52
16259.73;588.66
16319.87;683
16379.68;642.94
16439.88;405.14
16499.76;414.52
16559.94;716.21
16619.82;583.45
16679.99;499.31
16739.99;555.07
16799.97;582.6
16859.99;650.21
16919.85;585.99
16979.99;414.85
17039.96;565.42
17099.96;579.32
17159.99;574.91
17219.92;644.62
17279.98;452.72
17339.89;483.68
17399.97;374.98
17459.94;612.27
17519.88;694
17579.99;484.5
17639.87;396.54
17699.99;299.42
17759.68;456.02
17819.87;645.66
17879.96;651.87
17939.96;530.42
17999.99;557.98
18059.63;573.34
18119.98;499.08
18179.98;544
18239.94;653.67
18299.97;678.79
18359.88;462.11
18419.9;635.58
18479.9;473.36
18539.97;422.26
18599.7;423.51
18659.9;463.59
18719.99;588.38
18779.59;656.56
18840;557.13
18899.96;585.99
18959.97;521.86
19019.96;728.77
19079.93;492.62
19139.97;445.76
19199.97;562.99
19259.96;515.82
19319.84;464.78
19379.88;713.11
19439.92;588.2
19499.84;541.06
19559.66;515.35
19620;403.76
19680;708.97
19739.98;589.85
19799.74;550.63
19859.76;546.96
19919.99;477.4
19979.8;526.23
20039.98;645.24
20099.94;571.76
20159.99;593.6
20219.85;468.62
20279.96;677.89
20339.96;635.68
20399.98;722.51
20459.8;344.73
20519.89;535.22
20579.84;570.52
20639.98;558.04
20699.93;423.9
20759.92;487.4
20820;531.23
20879.97;420.94
20939.99;622.09
20999.89;577.69
21059.97;631.48
21119.97;494.18
21179.96;594.76
21239.96;485.44
21299.94;530.55
21359.88;590.31
21419.66;618.63
21479.85;485.67
21539.88;628.34
21599.98;609.09
21659.8;568.55
21719.96;535.23
21779.8;428.3
21839.61;543.26
21899.99;609.81
21959.91;434.43
22019.99;523.55
22079.95;532.83
22139.95;712.02
22199.97;549.09
22259.96;448.47
22319.75;502.77
22379.74;531.27
22439.98;531.87
22499.94;727.56
22559.99;654.88
22619.97;565.55
22679.94;448.83
22739.98;535.51
22799.88;503.42
22859.71;721.78
22919.85;605.66
22979.64;346.35
23039.98;556.03
23099.88;510.11
23159.73;502.62
23219.97;613.14
23279.91;460.42
23339.81;565.59
23399.66;767.2
23459.87;407.05
23519.93;577.49
23579.94;551.59
23639.75;465.98
23699.96;569.25
23759.84;498.79
23819.99;611.07
23879.75;554.18
23939.81;520.69
23999.6;485.81
24059.99;409.49
24119.84;561.85
24179.81;398.42
24240;522.39
24299.76;604.11
24359.94;517.23
24419.82;506.38
24479.88;487.03
24539.95;571.02
24599.98;523.84
24659.98;501.61
24719.93;662.89
24779.97;577.49
24839.92;529.16
24899.79;447.98
24959.87;531.22
25019.78;592.16
25079.94;521.57
25139.89;535.7
25199.93;534.4
25259.82;464.41
25319.67;564.48
25379.76;661.4
25439.72;609.83
25499.97;675.08
25559.94;662.15
25619.68;685.06
25679.99;546.44
25739.88;441.91
25799.96;508.31
25859.85;577.27
25919.94;654.07
25979.63;475.18
26039.91;461.03
26099.9;500.94
26159.74;475
26219.88;538.38
26279.96;631.44
26340;439.34
26399.89;555.19
26459.96;604.8
26520;603.69
26579.99;604.89
26639.99;601.04
26699.88;673.03
26759.96;505.01
26820;337.79
26879.98;640.11
26939.82;650.71
26999.96;617.1
27059.8;508.94
27119.81;396.85
27179.95;467.5
27239.94;431.52
27299.99;498.96
27359.85;400.96
27419.94;582.58
27479.98;579.74
27539.72;681.6
27599.94;510.75
27659.84;422.33
27719.93;575.95
27779.72;518.45
27839.8;609.26
27899.84;661.95
27960;656.67
28019.78;444.93
28079.78;572.15
28139.85;676.3
28199.75;385.8
28260;452.73
28319.91;462.87
28379.97;639.99
28439.95;600.68
28499.97;471.41
28559.94;518.22
28619.66;529.22
28679.88;536.9
28739.98;598.56
28799.88;527.67
