#TimeStamp;TripTime;Type
3654;31;O
3657;28;O
3662;36;O
3662;45;O
3723;27;O
3723;23;O
3725;21;O
3729;24;O
3737;30;O
3738;31;O
3747;33;O
3749;23;O
3778;60;O
3781;42;O
3781;59;I
3786;49;I
3804;48;I
3812;21;O
3838;14;O
3843;31;O
3850;27;O
3860;22;O
3864;37;O
3870;26;O
3873;34;O
3881;41;O
3885;63;I
3903;17;O
3925;34;O
3950;33;O
3952;13;O
3957;36;O
4005;36;O
4014;24;O
4028;28;O
4028;9;O
4041;23;O
4041;68;O
4050;52;I
4050;20;O
4058;29;O
4059;20;O
4074;75;O
4079;35;O
4086;50;O
4101;60;O
4103;48;O
4111;25;O
4124;65;I
4132;20;O
4137;51;I
4140;30;O
4175;35;O
4175;30;O
4192;26;O
4196;26;O
4198;25;O
4205;70;I
4211;37;O
4211;26;O
4212;29;O
4216;21;O
4223;23;O
4228;27;O
4228;21;O
4238;22;O
4249;20;O
4259;27;O
4284;15;O
4306;25;O
4326;37;O
4347;8;O
4348;22;O
4352;37;I
4358;32;O
4359;34;O
4370;46;O
4383;51;O
4384;24;O
4398;35;O
4399;16;O
4404;30;O
4406;51;I
4412;59;I
4429;49;O
4460;49;O
4460;26;O
4478;46;O
4483;61;O
4486;35;O
4495;79;I
4500;31;O
4511;34;O
4517;53;O
4520;37;O
4526;48;O
4557;27;O
4569;28;O
4577;58;O
4586;15;O
4616;43;O
4619;30;O
4636;45;O
4646;20;O
4648;57;I
4652;23;O
4662;26;O
4669;34;O
4674;25;O
4675;33;O
4680;33;O
4684;20;O
4694;52;I
4697;47;O
4697;28;O
4702;60;I
4709;21;O
4717;30;O
4750;46;I
4756;37;O
4776;31;O
4779;29;O
4790;35;O
4799;38;O
4808;28;O
4818;19;O
4828;19;O
4830;19;O
4831;39;O
4838;41;O
4870;21;O
4871;6;O
4893;44;O
4906;28;O
4911;16;O
4924;50;O
4933;43;O
4935;51;O
4938;31;O
4940;52;O
4940;37;I
4941;33;O
4974;64;O
5005;61;I
5017;41;O
5030;35;O
5030;50;O
5041;63;I
5042;11;O
5043;20;O
5054;23;O
5069;23;O
5070;20;O
5082;21;O
5084;38;O
5085;34;O
5088;21;O
5090;20;O
5091;10;O
5093;63;I
5111;30;O
5143;23;O
5184;51;O
5191;34;O
5200;18;O
5209;26;O
5216;35;O
5218;66;O
5227;35;O
5230;38;O
5232;38;I
5233;64;O
5255;33;O
5257;28;O
5284;43;O
5287;39;I
5301;36;O
5304;14;O
5306;31;O
5308;35;O
5319;29;O
5322;25;O
5360;53;I
5372;39;O
5373;64;I
5394;39;O
5410;22;O
5419;33;O
5429;27;O
5436;22;O
5454;28;O
5457;63;O
5467;20;O
5471;43;O
5474;33;O
5479;27;O
5479;28;O
5489;30;O
5511;34;O
5529;49;O
5538;22;O
5538;33;O
5542;33;O
5545;35;O
5574;61;I
5599;26;O
5600;47;I
5604;29;O
5605;15;O
5610;26;O
5613;53;O
5628;62;I
5628;41;I
5634;19;O
5646;29;O
5667;34;O
5671;32;O
5690;19;O
5706;25;O
5708;19;O
5711;24;O
5722;30;O
5723;28;O
5742;42;O
5747;28;O
5769;33;O
5774;41;O
5786;36;O
5788;50;O
5797;28;O
5801;35;O
5803;23;O
5815;37;I
5817;24;O
5829;40;O
5832;28;O
5842;22;O
5845;15;O
5848;23;O
5875;62;O
5878;39;I
5878;15;O
5895;25;O
5898;23;O
5910;54;O
5923;60;O
5931;32;O
5939;26;O
5939;38;I
5945;23;O
5950;67;I
5952;48;O
5975;31;O
5984;26;O
5987;44;O
5989;45;O
5997;43;O
6016;41;O
6022;63;O
6052;15;O
6063;28;O
6076;35;O
6083;28;O
6089;21;O
6100;34;O
6107;29;O
6116;35;O
6119;22;O
6148;51;I
6158;19;O
6165;44;O
6168;39;O
6175;43;I
6175;37;O
6183;28;O
6185;42;O
6192;43;O
6200;24;O
6233;52;I
6235;25;O
6240;55;O
6245;34;O
6255;27;O
6276;36;O
6284;63;I
6291;24;O
6299;22;O
6300;33;O
6306;33;O
6320;23;O
6322;31;O
6337;42;O
6339;37;O
6355;31;O
6358;21;O
6358;18;O
6361;67;O
6376;38;O
6388;54;O
6389;26;O
6443;27;O
6449;25;O
6457;23;O
6463;60;I
6467;27;O
6479;36;O
6489;21;O
6490;34;I
6490;41;O
6490;36;O
6493;48;O
6495;34;O
6497;46;I
6504;22;O
6529;26;O
6563;10;O
6573;53;I
6586;33;O
6596;32;O
6604;36;O
6613;35;O
6627;33;O
6653;29;O
6674;36;O
6681;55;O
6695;35;O
6699;26;O
6707;27;O
6713;24;O
6724;30;O
6739;24;O
6753;42;O
6769;28;O
6769;47;I
6776;23;O
6786;29;O
6796;56;O
6796;34;O
6803;41;O
6804;13;O
6814;23;O
6817;21;O
6823;58;I
6839;46;O
6840;35;I
6851;63;I
6861;21;O
6865;34;O
6867;18;O
6876;19;O
6883;28;O
6899;42;O
6899;34;O
6904;56;O
6925;42;O
6952;26;O
6960;51;O
6970;36;O
6984;49;O
6990;35;O
7007;36;O
7011;35;O
7032;29;O
7041;72;O
7060;37;O
7073;18;O
7074;16;O
7076;47;I
7083;20;O
7088;33;O
7090;30;O
7092;26;O
7096;27;O
7100;13;O
7107;25;O
7117;23;O
7118;26;O
7124;26;O
7149;25;O
7153;52;I
7159;23;O
7179;70;I
7180;49;I
7188;27;O
7195;35;O
7209;26;O
7210;25;O
7223;48;O
7235;38;O
7272;30;O
7291;41;O
7292;37;O
7301;16;O
7313;27;O
7313;52;O
7326;59;O
7330;35;O
7341;37;I
7350;30;O
7351;44;O
7356;31;O
7363;19;O
7369;36;O
7391;40;O
7420;23;O
7431;25;O
7440;23;O
7447;55;I
7450;30;O
7452;29;O
7455;25;O
7459;40;I
7464;40;O
7478;25;O
7482;24;O
7496;31;O
7507;40;O
7510;41;I
7517;37;O
7523;15;O
7542;39;O
7546;51;O
7550;54;O
7566;24;O
7574;28;O
7587;20;O
7598;25;O
7599;31;O
7614;11;O
7617;21;O
7619;43;O
7646;37;O
7646;22;O
7649;21;O
7666;37;O
7675;23;O
7685;71;O
7686;69;I
7701;22;O
7712;41;O
7718;25;O
7741;52;O
7744;55;I
7754;21;O
7756;37;O
7770;58;I
7770;35;O
7775;34;O
7786;28;O
7790;61;O
7795;24;O
7804;34;O
7810;20;O
7811;43;I
7813;45;O
7824;26;O
7868;27;O
7873;28;O
7880;42;O
7900;38;O
7900;34;O
7907;31;O
7916;13;O
7917;36;O
7928;11;O
7936;27;O
7956;30;O
7960;19;O
7967;19;O
7968;24;O
7972;29;O
7980;28;O
7981;39;I
8004;72;O
8014;33;O
8025;28;O
8028;37;O
8047;27;O
8053;32;O
8053;48;I
8066;42;I
8075;39;O
8080;19;O
8083;38;O
8092;26;O
8097;42;O
8100;45;I
8113;20;O
8118;83;O
8122;58;O
8140;37;O
8160;32;O
8174;38;O
8196;41;O
8206;32;O
8207;42;O
8220;32;O
8227;45;O
8239;40;O
8245;35;O
8255;57;O
8261;34;O
8267;69;O
8271;32;O
8282;25;O
8284;53;I
8292;20;O
8311;14;O
8314;25;O
8319;36;O
8338;45;O
8365;30;O
8389;24;O
8392;31;O
8397;21;O
8403;56;I
8409;52;I
8414;35;O
8418;48;O
8419;41;O
8425;64;O
8428;56;O
8429;36;O
8447;52;I
8450;25;O
8451;44;O
8458;28;O
8466;30;O
8468;34;O
8474;30;O
8482;32;O
8489;48;O
8520;25;O
8531;28;O
8549;38;O
8561;26;O
8562;69;O
8569;21;O
8578;34;O
8585;23;O
8594;29;O
8601;38;O
8608;30;O
8611;21;O
8617;35;O
8621;33;O
8624;51;I
8631;52;O
8636;18;O
8641;17;O
8651;16;O
8651;24;O
8658;47;O
8691;29;O
8700;42;I
8704;45;O
8708;48;I
8718;26;O
8721;26;O
8726;32;O
8739;34;O
8748;38;O
8749;35;O
8749;51;O
8760;25;O
8765;29;O
8767;29;O
8774;66;O
8788;29;O
8798;64;I
8825;39;O
8830;48;O
8849;33;O
8874;31;O
8887;22;O
8896;38;O
8897;33;O
8906;41;O
8915;31;O
8925;41;I
8932;29;O
8940;47;O
8958;44;O
8968;18;O
8970;33;O
8981;33;O
8982;23;O
8985;16;O
8987;24;O
9004;29;O
9018;24;O
9021;26;O
9028;45;I
9048;50;I
9072;45;I
9072;32;O
9085;22;O
9090;40;O
9099;26;O
9119;36;O
9121;53;O
9123;41;O
9124;35;O
9127;29;O
9133;20;O
9137;27;O
9160;33;O
9164;42;O
9197;48;O
9201;43;O
9206;41;O
9211;25;O
9218;6;O
9235;50;I
9242;19;O
9247;12;O
9249;20;O
9255;25;O
9272;56;O
9284;54;O
9290;29;O
9296;35;O
9318;21;O
9330;24;O
9333;47;O
9361;59;I
9363;39;O
9374;24;O
9381;38;O
9395;14;O
9403;26;O
9419;36;O
9423;41;O
9425;47;I
9427;56;I
9435;40;O
9436;43;O
9461;40;O
9464;17;O
9470;20;O
9471;47;O
9474;13;O
9480;17;O
9498;30;O
9511;44;O
9517;20;O
9536;33;O
9540;45;O
9543;27;O
9564;22;O
9569;51;O
9584;44;O
9586;65;O
9587;53;I
9611;27;O
9617;47;O
9628;39;O
9654;42;O
9664;29;O
9670;14;O
9673;30;O
9674;52;I
9686;39;I
9713;24;O
9714;37;O
9714;28;O
9717;29;O
9730;27;O
9731;41;O
9736;48;O
9738;27;O
9742;38;O
9760;26;O
9769;51;O
9770;67;I
9778;51;O
9799;10;O
9824;26;O
9843;43;O
9844;33;O
9848;36;O
9869;40;O
9870;66;O
9876;38;O
9898;33;O
9903;19;O
9918;69;I
9919;40;O
9925;39;O
9932;34;O
9953;26;O
9970;21;O
9985;30;O
9988;26;O
10006;28;O
10006;45;O
10010;49;O
10013;62;I
10022;27;O
10022;41;O
10022;20;O
10038;55;I
10040;49;O
10043;48;O
10057;51;I
10071;23;O
10079;57;O
10081;31;O
10130;34;O
10135;32;O
10139;22;O
10142;64;O
10158;38;O
10176;47;O
10177;34;O
10181;42;I
10194;38;O
10206;41;O
10209;26;O
10216;18;O
10219;29;O
10219;45;O
10224;31;O
10235;42;O
10247;25;O
10260;29;O
10268;38;O
10275;33;O
10308;22;O
10324;26;O
10331;41;O
10335;79;I
10337;26;O
10341;20;O
10350;27;O
10357;38;O
10357;46;O
10362;56;O
10379;62;I
10388;65;I
10399;27;O
10406;10;O
10413;38;O
10431;39;O
10434;29;O
10450;19;O
10451;16;O
10462;21;O
10464;18;O
10464;48;O
10470;27;O
10486;31;O
10493;34;O
10497;19;O
10521;36;O
10535;34;O
10537;48;I
10538;40;O
10548;14;O
10575;22;O
10588;47;O
10594;47;O
10601;50;O
10603;41;O
10607;44;O
10619;38;O
10628;21;O
10636;42;I
10649;6;O
10658;45;I
10658;22;O
10659;30;O
10670;24;O
10677;17;O
10687;50;I
10698;7;O
10700;32;O
10714;41;O
10715;24;O
10736;51;O
10741;24;O
10753;28;O
10757;36;O
10772;32;O
10777;39;O
10780;23;O
10781;50;O
10825;21;O
10833;29;O
10833;21;O
10836;47;I
10845;39;O
10868;21;O
10874;35;O
10884;52;O
10899;22;O
10906;42;O
10922;31;O
10929;14;O
10957;27;O
10963;39;I
10965;60;I
10977;27;O
10991;28;O
10994;30;O
11003;28;O
11008;34;O
11009;61;I
11015;18;O
11028;34;O
11034;51;O
11040;22;O
11042;41;O
11048;14;O
11058;29;O
11065;37;O
11098;20;O
11106;27;O
11118;26;O
11135;26;O
11145;28;O
11166;58;I
11166;36;O
11168;34;O
11169;48;O
11177;42;O
11188;37;O
11200;55;O
11213;31;O
11217;17;O
11229;7;O
11231;17;O
11253;50;O
11253;22;O
11255;25;O
11272;100;O
11280;44;I
11293;36;O
11299;39;I
11304;38;O
11330;36;O
11334;46;O
11340;45;O
11348;76;I
11364;60;O
11375;34;O
11378;14;O
11400;26;O
11408;16;O
11418;23;O
11423;23;O
11431;50;O
11435;41;O
11443;29;O
11448;44;O
11476;52;I
11507;37;O
11515;28;O
11517;28;O
11520;24;O
11522;48;O
11525;33;O
11536;47;O
11594;23;O
11601;28;O
11606;53;I
11611;24;O
11616;26;O
11622;27;O
11623;44;I
11629;65;O
11630;34;O
11657;22;O
11659;36;O
11659;27;O
11667;74;I
11676;25;O
11677;41;O
11691;25;O
11698;22;O
11718;61;O
11719;33;O
11721;11;O
11755;25;O
11765;26;O
11773;36;O
11779;42;I
11800;30;O
11804;30;O
11804;22;O
11808;22;O
11820;30;O
11824;31;O
11840;13;O
11842;18;O
11853;36;O
11864;58;O
11871;37;O
11882;17;O
11891;39;O
11900;51;I
11905;38;O
11912;23;O
11919;37;O
11925;29;O
11946;25;O
11962;61;O
11963;57;I
11968;50;I
11985;28;O
11992;20;O
11992;35;O
12005;69;O
12006;39;O
12010;13;O
12018;39;O
12025;75;O
12036;36;O
12043;21;O
12064;44;O
12073;22;O
12087;8;O
12094;31;O
12098;59;I
12106;32;O
12137;31;O
12139;14;O
12141;41;O
12164;46;O
12164;58;O
12172;21;O
12184;62;O
12190;48;O
12191;35;O
12199;58;O
12204;19;O
12225;35;O
12228;27;O
12233;56;I
12235;20;O
12250;28;O
12258;19;O
12259;35;O
12264;44;I
12267;65;I
12285;22;O
12291;29;O
12297;29;O
12297;51;O
12304;24;O
12309;32;O
12320;27;O
12323;23;O
12327;34;O
12334;44;O
12351;26;O
12371;23;O
12412;35;O
12424;51;I
12435;36;O
12444;28;O
12452;38;O
12454;45;O
12459;22;O
12486;22;O
12490;24;O
12495;50;O
12497;38;O
12516;46;O
12522;21;O
12529;70;O
12535;70;O
12545;18;O
12545;31;O
12546;43;O
12554;30;O
12557;45;O
12563;49;I
12572;52;I
12575;36;O
12606;50;I
12609;48;O
12662;27;O
12674;30;O
12687;30;O
12688;13;O
12691;13;O
12694;25;O
12696;36;O
12704;16;O
12717;26;O
12757;54;I
12780;24;O
12790;20;O
12806;47;O
12813;39;O
12819;23;O
12820;36;O
12820;37;O
12824;32;O
12828;24;O
12837;41;O
12839;24;O
12841;11;O
12871;17;O
12873;36;O
12876;18;O
12879;56;I
12890;42;O
12898;38;O
12925;15;O
12926;12;O
12927;21;O
12929;46;I
12938;28;O
12948;29;O
12949;63;I
12963;28;O
12967;33;O
12967;17;O
12968;14;O
12974;31;O
12985;19;O
12991;34;O
12999;31;O
13027;16;O
13033;17;O
13035;22;O
13047;28;O
13065;60;I
13072;13;O
13091;37;O
13092;21;O
13097;37;O
13102;27;O
13104;19;O
13107;39;O
13119;20;O
13132;18;O
13141;58;O
13142;15;O
13151;36;O
13159;22;O
13171;28;O
13178;39;O
13188;37;O
13189;49;I
13224;23;O
13226;45;O
13233;52;I
13234;29;O
13251;45;O
13255;47;O
13258;41;O
13265;47;I
13284;48;O
13290;21;O
13296;35;O
13301;24;O
13310;44;O
13322;55;O
13325;25;O
13345;48;O
13354;76;O
13363;15;O
13368;16;O
13374;22;O
13394;26;O
13402;62;I
13425;52;O
13433;23;O
13446;35;O
13460;45;O
13460;30;O
13475;39;O
13495;43;O
13497;33;O
13500;35;O
13525;55;I
13527;36;O
13534;32;O
13541;26;O
13549;33;O
13554;61;O
13558;55;O
13562;54;I
13565;25;O
13567;40;O
13575;56;I
13601;45;O
13610;34;O
13611;95;O
13618;33;O
13626;23;O
13629;37;O
13643;52;O
13679;35;O
13697;47;I
13703;29;O
13704;21;O
13710;42;O
13711;21;O
13712;44;O
13719;24;O
13730;16;O
13730;42;O
13767;16;O
13783;22;O
13787;25;O
13794;22;O
13820;33;O
13831;33;O
13838;21;O
13842;38;O
13845;51;O
13863;39;I
13867;63;I
13869;46;O
13874;26;O
13878;36;O
13878;67;I
13888;26;O
13897;25;O
13900;48;O
13906;25;O
13907;32;O
13940;28;O
13941;33;O
13950;35;O
13957;26;O
13960;24;O
13981;19;O
14006;26;O
14015;57;I
14020;30;O
14024;41;O
14029;44;O
14034;16;O
14049;27;O
14068;33;O
14079;42;O
14093;38;O
14095;24;O
14103;49;O
14133;42;O
14138;48;O
14145;47;O
14151;39;O
14158;60;O
14172;37;O
14175;47;O
14183;87;I
14193;50;O
14200;55;O
14214;46;I
14215;12;O
14216;58;I
14218;21;O
14249;23;O
14267;31;O
14268;39;O
14303;32;O
14311;22;O
14322;26;O
14325;31;O
14327;29;O
14336;33;O
14344;47;O
14355;23;O
14358;47;I
14379;36;O
14382;30;O
14386;25;O
14405;6;O
14407;16;O
14408;24;O
14409;16;O
14426;25;O
14433;28;O
14447;30;O
14451;28;I
14458;26;O
14468;31;O
14473;28;O
14476;53;O
14484;14;O
14490;22;O
14524;35;I
14535;48;I
14537;8;O
14542;45;O
14550;15;O
14551;25;O
14564;40;O
14586;53;O
14605;22;O
14617;40;O
14627;52;O
14648;36;I
14655;35;O
14670;47;O
14674;22;O
14679;30;O
14704;36;O
14743;21;O
14751;33;O
14755;33;O
14758;23;O
14759;22;O
14772;46;O
14780;42;O
14781;20;O
14791;21;O
14796;52;I
14799;56;O
14801;36;O
14828;27;O
14831;37;O
14834;46;I
14837;21;O
14848;39;I
14851;29;O
14852;33;O
14896;31;O
14911;38;O
14927;20;O
14929;32;O
14953;20;O
14971;15;O
14972;36;O
14973;28;O
14986;19;O
14987;34;O
14991;30;O
14993;33;O
14993;48;I
14994;19;O
15002;43;O
15014;37;O
15020;33;O
15041;31;O
15055;19;O
15062;35;O
15099;48;I
15116;6;O
15129;18;O
15142;32;O
15142;20;O
15152;15;O
15153;26;O
15157;35;O
15167;38;O
15168;31;O
15186;33;O
15186;55;O
15188;44;O
15205;44;O
15209;71;I
15209;53;I
15215;36;O
15237;14;O
15252;39;O
15265;42;O
15273;31;O
15282;24;O
15284;23;O
15286;33;O
15291;25;O
15297;43;O
15306;44;O
15309;59;I
15328;33;O
15338;26;O
15341;41;O
15360;69;O
15365;34;O
15366;31;O
15372;44;I
15381;24;O
15386;50;O
15386;46;O
15401;31;O
15425;29;O
15462;39;O
15474;50;O
15481;29;O
15481;48;O
15483;55;I
15488;45;O
15490;29;O
15492;32;O
15503;40;O
15517;50;O
15518;19;O
15518;47;O
15524;37;O
15526;57;I
15530;27;O
15530;41;O
15533;39;O
15534;30;O
15545;13;O
15580;45;I
15591;30;O
15594;23;O
15597;27;O
15598;19;O
15601;36;O
15604;23;O
15640;39;O
15659;29;O
15660;37;O
15663;27;O
15678;26;O
15685;25;O
15690;37;O
15697;40;O
15702;50;I
15717;29;O
15720;16;O
15730;55;O
15761;59;O
15771;22;O
15785;45;O
15795;44;I
15796;33;O
15809;68;O
15821;14;O
15839;16;O
15840;21;O
15844;24;O
15847;36;O
15855;19;O
15858;27;O
15860;55;I
15862;23;O
15865;25;O
15881;48;O
15901;20;O
15927;55;I
15932;43;O
15941;25;O
15962;22;O
15963;23;O
15971;30;O
15986;37;O
15995;42;I
15996;35;O
15999;34;O
16013;13;O
16023;22;O
16069;34;O
16087;20;O
16095;50;O
16096;21;O
16099;13;O
16100;48;O
16105;43;O
16106;30;O
16119;56;I
16127;31;O
16142;38;O
16149;46;I
16150;45;O
16157;21;O
16170;52;O
16183;38;O
16190;56;O
16199;32;O
16201;30;O
16208;27;O
16209;33;O
16218;53;O
16226;61;I
16241;29;O
16256;22;O
16256;28;O
16283;23;O
16292;31;O
16295;21;O
16307;15;O
16309;47;I
16315;30;O
16320;33;O
16327;27;O
16338;57;O
16343;57;O
16352;15;O
16375;36;O
16391;42;O
16391;23;O
16423;60;I
16425;47;O
16426;28;O
16431;27;O
16434;26;O
16437;28;O
16446;22;O
16451;26;O
16460;29;O
16463;40;O
16470;21;O
16472;57;I
16480;45;O
16481;22;O
16485;53;I
16496;15;O
16501;27;O
16501;37;O
16503;27;O
16528;15;O
16556;21;O
16567;29;O
16592;22;O
16599;41;O
16605;26;O
16610;27;O
16625;56;O
16631;21;O
16640;35;O
16646;49;O
16649;44;I
16650;44;O
16662;43;O
16678;54;O
16684;64;O
16705;25;O
16744;20;O
16750;63;I
16752;41;O
16755;16;O
16764;55;O
16769;14;O
16770;39;O
16773;26;O
16780;50;O
16782;24;O
16785;40;O
16801;29;O
16821;84;I
16835;63;O
16835;35;O
16837;63;I
16843;37;O
16847;30;O
16891;28;O
16900;22;O
16909;47;O
16919;35;O
16920;44;O
16935;18;O
16963;49;O
16984;54;I
16989;21;O
17006;36;O
17025;23;O
17026;30;O
17038;51;O
17043;32;O
17046;36;O
17051;29;O
17057;50;O
17067;28;O
17072;22;O
17072;26;O
17073;38;O
17075;19;O
17087;55;I
17087;45;I
17099;23;O
17107;35;I
17112;27;O
17123;22;O
17153;39;O
17184;40;O
17188;48;O
17195;44;O
17196;42;O
17198;13;O
17209;51;O
17211;16;O
17222;25;O
17255;30;O
17265;20;O
17283;25;O
17291;24;O
17298;29;O
17300;24;O
17307;34;O
17312;66;I
17328;39;O
17362;37;O
17369;52;O
17386;17;O
17393;36;O
17412;35;O
17419;47;O
17425;66;I
17431;55;O
17443;43;O
17444;28;O
17449;37;O
17454;28;O
17458;14;O
17464;104;I
17466;53;O
17468;25;O
17481;26;O
17482;30;O
17492;37;O
17502;25;O
17515;50;I
17517;31;O
17534;21;O
17552;11;O
17564;28;O
17574;25;O
17581;41;O
17583;25;O
17603;27;O
17621;37;O
17622;64;I
17636;30;O
17668;28;O
17668;56;O
17686;43;O
17693;37;O
17702;24;O
17712;24;O
17716;22;O
17727;65;I
17735;39;O
17743;59;I
17754;23;O
17754;32;O
17776;38;I
17792;19;O
17792;18;O
17805;27;O
17808;28;O
17811;32;O
17825;44;O
17844;32;O
17855;57;O
17858;48;O
17862;26;O
17869;34;O
17884;24;O
17888;38;O
17891;31;O
17927;20;O
17932;30;O
17934;27;O
17939;29;O
17959;55;O
17967;23;O
17971;17;O
17977;43;I
17982;35;O
17991;54;O
18009;28;O
18018;11;O
18030;55;I
18035;19;O
18036;26;O
18041;24;O
18057;39;O
18057;37;O
18077;40;I
18085;30;O
18105;35;O
18107;57;I
18109;23;O
18131;53;O
18140;44;O
18140;33;O
18148;21;O
18151;51;O
18176;28;O
18184;36;O
18200;59;O
18202;15;O
18210;51;O
18216;34;O
18222;24;O
18226;40;I
18232;61;O
18249;59;O
18259;50;O
18290;76;O
18291;8;O
18300;48;O
18306;20;O
18312;22;O
18321;48;I
18333;28;O
18338;46;O
18353;27;O
18363;47;O
18368;19;O
18368;36;O
18369;22;O
18391;37;I
18398;51;O
18407;30;O
18424;21;O
18427;39;O
18436;34;O
18452;25;O
18453;59;I
18474;42;O
18482;59;O
18483;25;O
18496;27;O
