#TimeStamp;DistanceTraveled
23579.96;475.33
23639.99;618.22
23699.97;732.88
23759.96;545.81
23819.93;554.61
23879.78;477.15
23939.9;477.39
23999.92;505.23
24059.91;568.58
24119.76;537.34
24179.62;478.75
24239.77;524.21
24299.98;627.72
24359.92;612.63
24419.95;397.91
24479.7;480.33
24539.79;690.94
24599.69;565.51
24659.77;520.85
24719.97;596.23
24779.88;510.68
24839.76;403.76
24899.78;469.39
24959.77;573.71
25019.97;623.7
25079.74;618.71
25139.92;538.57
25199.86;480.08
25259.73;481.13
25319.86;406.79
25379.99;411.14
25439.79;484.36
25499.97;527.05
25559.91;538.14
25619.85;650.03
25679.81;479.02
25739.98;614.33
25799.79;562.13
25859.72;565.37
25919.92;501.68
25979.99;553.54
26039.95;458.94
26099.88;581.22
26159.79;538.19
26219.61;567.23
26279.97;639.05
26339.96;638.89
26399.97;639.85
26459.8;389.11
26519.9;361.29
26579.96;519.08
26639.92;488.98
26699.93;660.97
26760;567.39
26819.9;457.18
26879.92;515.6
26939.85;534.75
26999.96;564.83
27059.89;609.25
27119.72;560.89
27179.79;474.83
27239.92;387.76
27299.97;556.74
27359.8;688.74
27419.87;570.73
27479.98;606.28
27540;496.84
27599.88;586.26
27659.97;662.76
27719.94;628.63
27779.99;614.17
27839.96;419.17
27899.96;490.05
27959.73;478.46
28019.97;706.2
28079.97;557.51
28139.93;682.45
28199.91;631.25
28259.99;623.69
28319.99;720.82
28379.94;509.34
28439.59;382.12
28499.86;547.31
28559.88;478.65
28619.87;486.32
28679.6;544.33
28739.93;497.4
28799.82;389.02
