#TimeStamp;BotsQueueing;TaskBotCounts
9599.74;8;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/13,Rest/5
9659.65;12;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
9719.99;17;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/18,Rest/3
9779.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
9839.9;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
9899.96;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
9959.82;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
10019.93;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
10079.79;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
10139.98;17;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10199.97;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10259.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
10319.94;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
10379.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
10439.88;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
10499.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
10559.98;11;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/14,Rest/5
10619.98;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
10679.94;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10739.98;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
10799.89;10;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
10859.73;14;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/16,Rest/2
10919.96;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
10979.67;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
11039.98;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
11099.71;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
11159.96;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
11219.97;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
11279.98;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
11339.67;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
11399.94;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
11459.72;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
11519.96;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
11579.91;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
11639.66;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/11,Rest/5
11700;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
11759.8;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
11819.92;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
11879.97;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
11939.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
11999.97;15;None/0,ParkPod/1,RepositionPod/0,Insert/10,Extract/17,Rest/4
12059.66;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
12119.97;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
12179.99;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
12239.86;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
12299.64;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
12359.92;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
12419.79;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
12479.93;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
12539.99;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
12599.6;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
12659.83;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
12719.78;16;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
12779.94;15;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/14,Rest/1
12839.85;7;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
12899.62;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
12959.82;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
13019.84;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
13079.84;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
13139.94;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
13199.94;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
13259.68;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
13319.86;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
13379.85;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
13439.99;16;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
13499.93;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
13559.94;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
13619.97;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/16,Rest/0
13679.91;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
13739.97;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
13799.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
13859.91;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
13919.78;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
13979.86;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
14039.76;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
14099.77;11;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/16,Rest/4
14159.94;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
14219.99;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
14279.65;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
14339.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
14399.97;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
14459.97;11;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/2
14519.97;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
14579.97;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
14639.97;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/18,Rest/0
14699.96;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
14759.98;11;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/14,Rest/2
14819.9;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
14879.83;14;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/16,Rest/5
14939.58;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
14999.99;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
15059.74;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
15119.86;16;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
15179.68;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
15239.87;13;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
15299.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
15360;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
15419.99;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
15479.92;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
15539.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
15599.99;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
15659.69;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
15719.89;13;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/20,Rest/0
15779.69;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
15839.81;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
15899.87;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
15959.96;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
16019.6;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
16079.98;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
16139.73;10;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
16199.93;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
16259.97;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
16319.98;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
16379.97;10;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/14,Rest/1
16439.66;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
16499.89;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
16559.74;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
16619.76;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
16679.94;16;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/13,Rest/2
16739.82;10;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
16799.82;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/11,Rest/6
16859.98;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
16919.79;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
16979.8;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
17039.84;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
17099.99;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
17159.97;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
17219.97;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
17279.98;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
17339.86;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
17399.93;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
17459.97;17;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
17519.93;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
17579.97;9;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/2
17639.97;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
17699.96;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
17759.84;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
17819.81;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
17879.95;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
17939.98;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
17999.9;12;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/15,Rest/1
18059.7;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
18119.97;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
18179.92;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
