#TimeStamp;DistanceTraveled
16559.97;486.3
16619.94;506.72
16679.97;528.72
16739.98;536.72
16799.82;622.01
16859.97;567.89
16919.84;640.97
16979.92;610.21
17039.99;447.83
17099.99;473.87
17159.67;498.48
17219.81;397.5
17279.97;535.99
17339.99;618.48
17399.95;532.4
17459.97;674.43
17519.94;569.27
17579.68;562.77
17639.97;534.78
17699.73;565.96
17759.91;653.76
17819.61;442.47
17879.67;465.77
17939.96;556.02
17999.97;449.7
18059.99;557.1
18119.96;621.11
18179.9;520.91
18239.62;691.21
18300;576.53
18359.88;468.22
18419.94;486.66
18479.95;415.54
18539.95;471.93
18599.99;472.81
18659.79;539.86
18719.96;498.95
18779.99;451.67
18839.86;611.89
18899.97;711.08
18959.99;579.36
19019.8;615.49
19079.99;528.37
19139.89;574.96
19199.84;632.05
19259.65;558.48
19319.99;462.69
19379.9;540.06
19439.96;621.29
19499.94;457.33
19559.61;476.08
19619.98;605.28
19679.87;542.7
19739.93;501.29
19799.99;446.44
19859.73;623.2
19919.99;523.91
19979.6;548.39
20039.89;500.64
20099.72;528.66
20159.94;512.63
20219.64;625.46
20279.97;695.46
20339.99;506.35
20399.97;365.41
20459.99;516.3
20519.98;533.83
20579.65;620.19
20639.97;568.02
20699.75;516.21
20759.99;402.47
20819.96;437.37
20879.89;527.7
20939.59;589.1
20999.96;538.05
21059.97;508.29
21119.9;539.37
21179.82;612.73
21240;692.09
21299.98;514.68
21359.97;320.67
21419.67;517.81
21479.92;477.88
21539.96;691.61
21599.63;636.45
21659.92;459.32
21719.94;319.83
21779.93;543.9
21839.86;546.28
21899.81;508.55
21959.89;546.04
22019.67;632.68
22079.66;598.87
22139.97;675.33
22199.72;619.97
22259.81;325.17
22319.62;498.03
22379.96;545.26
22439.78;631.06
22499.99;721.39
22559.98;525.64
22619.92;512.74
22679.8;482.83
22740;718.38
22799.83;460.07
22859.64;535.51
22919.91;544.52
22980;401.18
23039.97;535.61
23099.89;465.62
23159.74;434.14
23219.96;401.07
23279.7;529.12
23339.97;690.75
23399.76;621.56
23459.99;529.45
23519.91;446.96
23579.99;441.01
23639.98;467.18
23699.97;474.53
23759.97;583.97
23819.76;648.65
23879.96;546.78
23939.58;621.81
23999.97;558.35
24059.79;396.86
24119.99;413.56
24179.83;539.35
24239.97;657.42
24299.6;589.6
24359.85;694.17
24419.97;612.45
24479.99;465.52
24539.99;431.47
24599.68;687.66
24659.59;474.95
24719.97;370.34
24779.96;426.03
24839.84;551.05
24899.93;660.79
24959.97;538.57
25019.79;365.95
25079.75;594.43
25140;576.28
25199.96;599.02
25259.86;509.71
25319.97;452.42
25379.99;519.35
25439.85;579.96
25499.93;638.14
25559.99;364.12
25620;503
25679.86;395.24
25739.94;664.15
25799.86;450.35
25859.96;565.9
25919.89;513.21
25979.96;617.51
26039.71;405.98
26099.98;697.03
26159.71;549.89
26219.95;449.26
26279.95;581.68
26339.86;519.61
26399.95;574.65
26459.95;566.25
26519.82;433.61
26579.96;507.88
26639.92;657.54
26699.99;677.8
26759.89;661.12
26819.62;457.01
26879.86;532.17
26939.88;583.66
26999.78;622.65
27059.67;658.53
27119.7;477.66
27179.94;590.49
27239.99;589.07
27299.68;620.14
27359.94;460.12
27419.98;539.52
27479.98;609.31
27539.84;590.81
27599.82;600.97
27659.96;587.21
27719.96;409.78
27779.97;462.23
27839.91;517.17
27899.79;443.91
27959.95;704.91
28019.99;494.77
28079.73;417.07
28139.97;418.21
28199.75;460.8
28259.98;671.83
28319.95;525.94
28379.95;515.19
28439.65;486.4
28499.94;411.37
28560;569.4
28619.96;565.77
28679.92;494.05
28740;652.45
28799.79;627.59
