#TimeStamp;DistanceTraveled
10859.71;538.93
10919.96;484.78
10979.9;526.14
11039.9;569.75
11099.88;546.68
11159.97;624.54
11219.99;336
11279.87;603.48
11339.9;565.99
11399.87;702.55
11459.8;637.32
11519.99;602.19
11579.87;495.37
11639.87;616.74
11699.94;424.17
11759.95;565.01
11819.63;554.67
11879.95;444.03
11939.93;445.31
11999.89;495.49
12059.9;651.78
12119.7;516.95
12179.92;434.14
12239.87;375.67
12299.9;503.96
12359.85;643.53
12419.95;662.06
12479.59;483.31
12539.96;446.53
12599.9;497.54
12659.93;544.54
12719.99;665.68
12779.96;636.94
12839.97;518.69
12899.99;441.75
12959.92;584.52
13019.87;554.32
13079.74;676.14
13139.97;582.69
13199.75;355.07
13259.96;436.17
13319.73;605.01
13379.78;594
13439.98;428.08
13499.99;485.67
13559.75;444.42
13619.87;488.2
13679.98;566.93
13739.89;679.73
13799.98;433.76
13859.88;540.52
13919.97;670.44
13979.8;700.36
14039.74;711.66
14099.97;407.37
14159.98;541.14
14219.99;568.15
14279.75;684.02
14339.88;788.62
14399.97;554.3
14459.73;527.99
14520;512.9
14579.97;670.05
14639.73;733.61
14699.99;563.17
14759.99;400.47
14819.69;383.48
14879.96;509.97
14939.97;692.85
14999.74;620.88
15059.98;485.84
15119.9;446.11
15179.99;514.69
15239.87;477.97
15299.96;568.04
15359.97;493.9
15419.88;523.38
15479.81;646.87
15539.99;727.32
15599.99;599.27
15660;459.93
15719.89;475.71
15780;410.6
15839.83;557.42
15899.97;660.35
15959.98;592.19
16019.98;398.02
16079.82;522.13
16139.91;602.76
16199.84;614.74
16259.78;525.23
16319.99;600.35
16379.8;574.04
16439.96;467.39
16499.97;669.09
16559.94;620.66
16619.7;552.61
16679.96;644.02
16739.98;646.12
16799.92;664.02
16859.73;591.23
16919.98;512.24
16979.99;485.07
17039.94;416.75
17099.81;587.01
17159.97;554.59
17219.99;512.12
17279.73;468.74
17340;490.67
17399.96;610.83
17459.8;636.86
17519.91;660.4
17579.9;653.62
17639.76;454.44
17699.88;415.52
17759.88;422.69
17820;542.12
17879.99;495.77
17939.96;420.76
17999.97;501.14
18059.97;720.38
18119.86;538.44
18179.79;563.71
18239.99;516.95
18299.88;476.73
18359.85;590.75
18419.99;441.99
18479.72;465.19
18539.78;357.52
18600;628.61
18659.96;559.75
18719.81;634.79
18779.96;562.89
18839.97;381.64
18899.97;447.71
18959.87;620.48
19019.97;688.61
19079.99;540.88
19139.64;457.91
19199.62;475.32
19259.84;655.89
19319.65;746.55
19379.62;559.4
19439.6;445.31
19499.98;416.45
19559.97;418.84
19619.91;574.38
19679.97;631.24
19739.88;545.23
19799.92;605.99
19859.99;474.37
19919.88;578.82
19979.88;523.16
20039.87;594.02
20099.96;374.26
20159.97;520.74
20219.87;729.14
20279.9;637.84
20339.69;526.07
20399.83;495.15
20459.87;552.38
20519.98;412.52
20579.83;635.07
20639.91;385.88
20699.59;474.58
20759.76;381.88
20819.99;494.37
20879.97;515.32
20939.81;420.28
20999.99;511.56
21059.98;404.08
21119.99;411.62
21179.8;642.27
21239.77;504.65
21299.69;500.22
21359.96;566
21419.9;513.68
21479.74;559.34
21539.91;523.19
21599.83;565.46
21659.98;591.86
21719.94;448.3
21779.96;705.59
21839.9;640.75
21899.84;428.34
21959.75;519.54
22019.82;473.57
22079.82;603.87
22139.85;690.24
22199.99;592.29
22259.63;503.47
22319.91;383.77
22379.96;577.25
22439.9;507.33
22499.95;391.79
22559.84;376.94
22619.97;566.52
22679.76;400.29
22739.79;649.67
22799.82;540.43
22859.85;527.36
22919.82;585.65
22979.98;652.67
23039.98;543.37
23099.95;564.31
23159.63;459.03
23219.67;595.56
23279.8;410.51
23339.88;527.64
23399.94;589.88
23459.97;496.37
23519.87;425.19
23579.99;494.81
23639.93;517.1
23699.69;509.75
23759.97;430.21
23819.98;549.63
23879.7;660.4
23939.9;670.08
23999.81;558.68
24059.72;429.3
24119.96;597.31
24179.88;442.18
24239.85;716.9
24299.93;449.07
24359.98;481.09
24419.97;429.41
24479.97;712.9
24539.84;591.81
24599.98;683.27
24659.86;481.13
24719.97;455.26
24779.93;477.89
24839.73;624.5
24899.97;576.62
24959.96;505.56
25019.59;428.18
25079.98;504.81
25139.95;631.55
25199.93;528.89
25259.82;580.05
25319.97;641.29
25379.96;596.33
25439.98;504.27
25499.93;679.76
25559.86;637.74
25619.95;632.72
25679.71;475.43
25739.93;510.93
25799.96;511.5
25859.96;542.52
25919.91;520.93
25979.98;472.38
26039.95;495.6
26099.99;608.59
26159.89;508.22
26219.78;537.52
26279.97;620.82
26339.91;409.59
26399.71;595.79
26459.9;519.09
26519.92;384.1
26579.67;500.87
26639.77;552.88
26699.68;677.12
26760;601.8
26819.99;513.31
26879.79;415.28
26939.89;467.91
26999.88;507.45
27059.89;709.17
27120;643.06
27179.86;608.61
27239.69;309.53
27299.96;523.3
27359.97;569.24
27419.98;509.51
27479.93;586.26
27540;553.96
27599.99;587.07
27659.7;526.49
27719.89;524.3
27779.83;496.07
27839.99;559.95
27899.98;555.05
27959.79;542.33
28019.97;536.94
28079.97;569.56
28139.78;515.23
28199.91;671.95
28259.97;566.69
28319.89;694.22
28379.69;536.56
28439.86;454.63
28499.8;479.6
28559.98;500.94
28619.98;430.3
28679.9;457
28739.97;665.36
28800;637.39
