#TimeStamp;BotsQueueing;TaskBotCounts
5879.9;2;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/12,Rest/2
5939.96;3;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/12,Rest/0
5999.81;4;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/11,Rest/3
6059.97;2;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/13,Rest/1
6119.99;3;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/14,Rest/1
6179.85;3;None/0,ParkPod/8,RepositionPod/0,Insert/5,Extract/12,Rest/1
6239.85;1;None/0,ParkPod/9,RepositionPod/0,Insert/6,Extract/10,Rest/1
6299.99;2;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/12,Rest/2
6359.97;6;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/13,Rest/1
6420;2;None/0,ParkPod/7,RepositionPod/0,Insert/5,Extract/14,Rest/0
6479.99;1;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/12,Rest/2
6539.72;3;None/0,ParkPod/6,RepositionPod/0,Insert/5,Extract/11,Rest/4
6599.69;2;None/0,ParkPod/4,RepositionPod/0,Insert/5,Extract/11,Rest/6
6659.99;1;None/0,ParkPod/5,RepositionPod/0,Insert/3,Extract/11,Rest/7
6719.93;1;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/12,Rest/6
6779.98;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
6839.83;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/6
6899.99;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
6959.91;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
7019.92;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
7079.66;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/5
7139.79;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
7199.98;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/10
7259.96;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
7319.89;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/7
7379.66;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
7439.98;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
7499.76;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
7559.77;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
7619.96;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/7
7679.95;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
7739.96;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
7799.95;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
7859.99;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/9
7919.98;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/7
7979.98;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
8039.63;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
8099.98;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/10
8159.87;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/7
8219.89;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/15,Rest/9
8279.8;2;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/10,Rest/7
8339.97;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
8399.78;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/4
8459.87;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
