#TimeStamp;DistanceTraveled
11459.99;490.69
11519.88;581.63
11579.85;534.63
11639.94;581.9
11699.75;538.25
11759.8;470.88
11819.96;637.57
11879.77;554.24
11939.77;517.91
11999.99;625.61
12059.85;421.19
12119.97;485.03
12179.73;559.4
12239.89;519.39
12299.98;473.66
12359.99;622.42
12419.96;617.89
12479.88;684.26
12539.76;586.2
12599.99;624.21
12659.9;439.26
12719.75;447.43
12779.79;571.16
12839.94;490.13
12900;575.49
12959.88;492.7
13019.84;555.44
13079.62;613.49
13140;550.51
13199.96;645.33
13259.85;656.06
13319.98;465
13379.82;545.25
13439.99;442.33
13499.76;591.13
13559.98;437
13619.6;494.15
13679.87;522.91
13739.78;578.92
13799.99;615.26
13859.96;522.25
13920;514.69
13979.98;483.6
14039.94;464.07
14099.92;451.87
14159.98;626.86
14219.96;573.52
14279.61;543.2
14339.85;361
14399.96;504.5
14459.87;589.09
14519.99;639.39
14579.7;557.08
14639.9;588.76
14699.99;443.1
14759.8;472.21
14819.77;702.77
14880;504.1
14939.79;510.58
14999.97;485.03
15059.99;495.66
15119.92;686.2
15179.99;669.63
15239.88;548.19
15299.99;505.73
15359.82;546.23
15419.97;800.25
15479.85;481.46
15539.98;441.98
15599.82;458.7
15659.84;490.34
15719.86;651.8
15779.8;601.76
15839.71;493.99
15899.96;599.73
15959.99;554.45
16019.91;531.35
16079.98;781.61
16139.71;649.9
16199.99;447.42
16259.97;364.46
16319.96;589.94
16379.98;638.18
16439.81;577.1
16499.74;291.26
16559.87;406.83
16619.98;524.59
16679.89;604.65
16739.96;436.28
16799.92;349.7
16859.97;433.61
16919.87;560.94
16979.93;539.22
17039.66;671.18
17099.9;493.11
17159.93;560.56
17219.96;448.37
17279.95;573.29
17339.92;523.17
17399.86;525.89
17459.94;411.31
17519.8;582.3
17579.81;633.99
17639.98;691.19
17700;616.98
17759.78;484.4
17819.82;613.46
17879.98;576.9
17939.97;752.47
17999.91;530.12
18059.97;411.5
18119.64;523.68
18179.9;495.84
18239.94;487.35
18299.94;680.26
18359.75;459.07
18419.68;378.04
18479.98;635.97
18539.98;549.26
18599.99;609.57
18659.83;494.31
18719.97;445.64
18779.96;433.7
18839.98;538.14
18899.97;589.65
18959.62;538.98
19019.74;370.39
19079.98;549.83
19139.97;504.86
19199.98;445.45
19259.97;611.42
19319.96;494.52
19379.81;678.27
19439.98;512.41
19500;585.29
19559.68;566.67
19619.89;548.23
19680;557.38
19739.98;640.54
19799.91;571.75
19859.99;677.18
19919.93;573.15
19979.98;418.69
20039.89;511.84
20099.98;500.88
20159.7;623.8
20219.92;756.31
20279.82;566.53
20339.96;529.73
20399.96;579.79
20459.99;501.03
20519.98;450.98
20579.83;689.18
20640;465
20699.72;575.71
20760;623.54
20819.92;594.63
20879.98;522.02
20939.97;489.81
20999.97;503.59
21059.66;331.3
21119.85;482.46
21179.9;598.65
21239.99;439.33
21299.62;503.07
21359.97;538.21
21419.98;537.48
21479.97;598.68
21539.67;641.11
21599.96;555.04
21659.92;538.62
21719.95;449.12
21779.99;715.52
21839.97;586.96
21899.97;429.73
21959.85;390
22019.97;429.62
22079.92;535.25
22139.74;576.98
22199.93;541.32
22259.79;598.57
22319.93;504.65
22379.96;557.64
22439.96;778.79
22499.89;718.12
22559.94;470.49
22620;427.44
22679.7;494.61
22739.87;576.73
22799.79;553.39
22860;533.32
22919.91;532.17
22979.98;508.04
23039.69;439.62
23099.9;606.96
23159.91;642.84
23219.98;543.6
23279.84;547.15
23339.96;619.93
23399.85;474.98
23459.85;653.57
23519.97;510.29
23579.82;507.1
23639.84;425.36
23699.9;633.11
23759.83;665.55
23820;540.86
23879.96;508.12
23939.85;475.84
23999.98;462.14
24059.88;609.37
24119.97;594.75
24179.6;504.99
24239.97;568.57
24299.98;554.44
24359.99;676.04
24419.98;483.93
24479.59;531.94
24539.85;559.57
24599.82;484.12
24659.65;562.85
24719.83;495.84
24779.95;555.8
24839.9;558.9
24899.74;437.88
24959.77;559.1
25019.97;555.26
25079.9;522.67
25139.96;591.69
25199.78;491.45
25259.97;521.2
25319.84;602.19
25379.89;492.26
25439.9;491.5
25499.97;576.4
25559.68;483.01
25619.86;668.59
25679.93;602.42
25739.83;572.21
25799.74;494.08
25859.76;483.2
25919.88;609.1
25979.96;575.62
26039.9;583.62
26099.92;611.95
26159.97;562.69
26219.8;626.2
26279.97;538.44
26340;653.57
26399.96;487.04
26459.62;501.05
26519.86;557.7
26579.97;607.66
26639.8;543.54
26699.89;600.13
26759.99;535.73
26819.95;657.43
26879.9;549.33
26939.89;491.96
26999.86;455.46
27059.64;529.26
27119.89;499.71
27179.97;629.6
27239.74;612.73
27299.96;707.98
27359.9;484.4
27419.81;498.45
27479.8;486.97
27539.99;582.61
27599.96;515.2
27659.9;547.86
27719.97;534.61
27779.94;624.52
27839.98;625.82
27899.98;507.91
27959.89;574.28
28019.99;416.73
28079.68;486.96
28139.97;612.21
28199.99;670
28259.93;562.64
28319.81;533.6
28379.93;434.42
28439.91;437.26
28499.97;633.67
28559.86;532.92
28619.78;592.84
28679.91;633.59
28739.95;600.17
28799.84;538.58
