#TimeStamp;DistanceTraveled
25919.96;655.1
25979.96;600.03
26039.99;527.67
26099.73;552.74
26159.75;603.09
26219.96;696.54
26279.66;550.76
26339.8;496.57
26399.97;550.97
26459.77;605.59
26519.98;611.71
26579.95;470.63
26639.85;647.56
26699.81;751.89
26759.99;659.32
26819.9;471.56
26879.93;540.24
26939.76;454.52
26999.96;436.32
27059.93;435.35
27119.98;562.57
27179.97;455.94
27239.91;619.55
27299.99;586.25
27359.67;687.72
27419.64;600.1
27479.87;437.71
27539.83;479.53
27599.94;618.25
27659.93;460.91
27720;409.89
27779.77;553.77
27839.98;625.8
27899.86;539.33
27959.92;366.34
28019.97;417.99
28079.64;416.66
28139.99;536.74
28199.92;570.04
28259.97;615.4
28319.89;586.87
28379.99;598.49
28439.91;472.03
28499.98;519.88
28559.99;507.43
28619.96;431.86
28679.94;403.81
28739.85;534.26
28799.9;666.21
