#TimeStamp;DistanceTraveled
8339.92;561.94
8399.96;533.58
8459.82;366.02
8519.96;563.7
8579.78;670.61
8639.96;491.6
8699.89;617.02
8759.79;540.41
8819.94;620.31
8879.84;605.18
8939.86;431.86
8999.94;599.22
9059.91;605.5
9119.96;549.67
9180;423.65
9239.96;476.26
9299.71;569.42
9359.71;610.25
9419.96;584.74
9480;502.7
9539.91;532.46
9599.96;798.64
9659.68;556.72
9719.74;404.29
9779.96;570.56
9839.9;431.93
9899.74;629.73
9959.87;613.43
10019.86;470.4
10079.96;492.1
10139.8;428.93
10199.81;587.7
10260;651.42
10319.97;622.51
10379.93;578.9
10439.89;635.55
10499.84;598.66
10559.96;741.87
10619.62;638.58
10679.95;513.75
10739.59;607.03
10799.89;588.84
10859.8;538.26
10919.94;562.34
10979.81;512.28
11039.96;513.2
11099.87;625.86
11159.78;727.04
11219.76;537.19
11279.95;522.5
11339.81;431.76
11399.75;522.35
11459.76;595.8
11519.68;570.48
11579.74;590.36
11639.96;500.2
11699.64;484.63
11759.99;550.7
11819.87;583.71
11879.93;599.92
11939.99;549.39
11999.73;555.42
12059.8;395.4
12119.62;657.1
12179.62;565.53
12239.93;645.98
12299.87;531.69
12359.99;366.03
12419.95;567.48
12479.93;646.94
12539.95;487.62
12599.96;531.5
12659.91;497.04
12719.99;549.8
12779.72;690.23
12839.64;687.55
12899.79;695.3
12959.67;651.15
13019.96;389.56
13079.89;532.68
13140;781.65
13199.68;521.88
13259.65;481.2
13319.92;496.69
13379.77;551.43
13439.91;691.2
13499.97;591.53
13559.86;458.2
13619.63;501.15
13679.68;657.71
13739.66;566.74
13799.85;547.89
13859.88;533.65
13919.72;469.75
13979.78;513.37
14039.97;536.64
14099.74;539.29
14159.99;578.85
14219.99;511.83
14279.84;425.73
14339.93;492.4
14399.84;403.84
14459.97;593.04
14520;596.78
14579.84;389.43
14639.84;498.72
14699.68;642.18
14759.99;503.16
14819.93;497.66
14879.79;546.8
14939.96;513.35
14999.92;511.44
15059.8;507.51
15119.91;522.01
15179.77;443.71
15239.91;381.62
15299.74;483.52
15359.97;571.5
15419.87;566.23
15479.65;490.87
15539.74;397.45
15599.96;441.06
15659.97;587.88
15719.89;586.86
15779.7;597.4
15839.99;611.1
15899.82;338.98
15959.97;452.65
16019.89;562.36
16079.9;668.63
16139.94;566.44
16199.98;556.75
16259.93;407.86
16319.96;557.73
16379.99;656.24
16439.98;425.26
16499.82;433.6
16559.92;305.74
16619.98;535.08
16679.83;400.24
16739.87;498.14
16799.92;551.84
16859.81;416.59
16919.78;577.81
16979.97;556.19
17039.92;565.3
17099.93;566.1
17159.95;515.15
17219.99;485.53
17279.73;656.71
17339.97;673.53
17399.97;732.73
17459.77;652.75
17519.98;499.3
17579.97;464.44
17639.66;466.14
17699.69;688.26
17759.96;634.13
17819.98;445.72
17879.89;541.4
17940;542.9
17999.98;618.35
18059.94;527.35
18119.98;549.71
18179.94;605.24
18239.97;558.22
18299.96;541.45
18359.99;537.39
18419.98;461.22
18479.77;461.35
18539.97;512.55
18599.99;706.16
18659.96;583.22
18720;568.41
18779.91;531.4
18840;544.64
18899.88;403.3
18959.91;537.96
19019.92;506.38
19079.83;363.99
19139.67;417.62
19200;532.23
19259.88;649.5
19319.94;730.47
19379.85;439.63
19439.6;492.7
19499.78;612.33
19559.87;706.19
19619.71;714.48
19679.95;569.66
19740;345.52
19799.88;531.66
19859.76;482.92
19919.83;644.98
19979.89;588.71
20039.85;445.91
20099.96;420.59
20159.99;536.23
20219.93;550.33
20279.75;583.61
20339.97;571.58
20399.92;514.55
20459.81;565.42
20520;726.91
20579.96;618.57
20639.87;427.96
20699.96;429.54
20759.94;490.95
20819.78;512.45
20879.94;492.86
20939.96;699.47
20999.97;408.75
21059.88;300.28
21119.96;559.65
21179.89;542.66
21239.95;617.97
21299.95;557.35
21359.85;480.49
21419.75;528.67
21479.96;614.95
21539.75;532.67
21599.79;504.12
21659.99;525.06
21719.92;507.39
21780;429.08
21840;581.93
21899.83;478.56
21959.89;422.36
22019.72;553.01
22079.87;462.1
22139.59;672.1
22199.66;536.86
22259.99;508.99
22319.64;381.64
22379.84;646.56
22439.98;760.05
22499.7;477.47
22559.91;474.43
22619.86;377.37
22679.99;533.87
22739.79;512.82
22799.96;505.98
22859.91;454.34
22919.85;440.92
22979.98;386.54
23039.99;579.61
23099.87;665.16
23159.99;662.21
23219.87;463.08
23279.98;515.65
23339.88;696.54
23399.77;729.07
23459.98;438.56
23519.81;466.75
23579.96;477.63
23639.75;578.93
23699.95;646.06
23759.93;464.16
23819.92;390.84
23879.97;415.74
23939.97;612.41
23999.97;639.52
24059.66;644.91
24119.63;476
24180;503.95
24239.94;674.51
24299.73;768.98
24359.97;691.11
24419.93;449.52
24479.99;319.81
24539.82;392.78
24599.75;602.47
24659.97;652.98
24719.79;579.47
24779.99;406.06
24839.76;495.25
24899.97;567.93
24959.78;650.33
25019.88;553.66
25079.87;465.3
25139.96;437.92
25199.7;533.03
25259.96;637.61
25319.64;678.52
25379.88;450.98
25439.99;418.33
25499.86;497.26
25559.98;594.01
25619.94;588.57
25679.87;657.72
25739.96;501.28
25799.96;373.01
25859.9;575.82
25919.82;528.42
25979.79;703.64
26039.77;436.57
26099.88;520.51
26159.88;658.89
26219.86;722.75
26279.98;593.31
26339.92;518.71
26399.71;493.25
26459.87;600.33
26519.92;670.14
26579.89;496.24
26639.61;630.8
26699.97;492.21
26759.77;411.54
26819.98;542.72
26879.97;520.48
26939.9;530.68
26999.77;364.36
27059.74;546.15
27119.97;581.97
27179.75;631.37
27239.61;428.51
27299.7;411.92
27359.69;537.25
27419.96;674.11
27479.6;753.63
27539.99;699.25
27599.63;574.32
27659.65;456.41
27719.92;621.58
27779.96;625.63
27839.94;612.21
27899.85;503.97
27960;372.63
28019.84;469.24
28079.99;648.82
28139.96;581.73
28199.91;536.17
28259.99;564.47
28319.95;568.68
28379.99;665.01
28439.97;743.73
28499.7;517.08
28559.97;456.88
28619.93;721.9
28679.97;667.84
28739.96;630.17
28799.94;576.28
