#TimeStamp;DistanceTraveled
8279.98;0
8339.98;0
8400;0
8459.98;0
8519.98;0
8580;0
8639.98;0
8699.98;0
8760;0
8819.98;0
8880;0
8940;0
8999.98;0
9060;0
9120;0
9179.98;0
9239.91;0
9300;0
9359.98;0
9420;0
9479.98;0
9539.98;0
9600;0
9659.98;0
9719.98;0
9780;0
9839.98;0
9899.98;0
9960;0
10019.98;0
10080;0
10140;0
10199.98;0
10260;0
10320;0
10379.98;0
10439.91;0
10500;0
10559.98;0
10619.98;0
10680;0
10740;0
10799.98;0
10859.98;0
10920;0
10979.98;0
11039.98;0
11100;0
11160;0
11219.98;0
11279.98;0
11340;0
11399.98;0
11459.98;0
11520;0
11580;0
11639.98;0
11700;0
11760;0
11819.93;0
11880;0
11940;0
11999.98;0
12060;0
12119.98;0
12179.98;0
12240;0
12300;0
12359.98;0
12420;0
12480;0
12539.98;0
12600;0
12659.96;0
12720;0
12779.98;0
12839.98;0
12899.96;0
12959.93;0
13019.98;0
13080;0
13140;0
13199.98;0
13260;0
13320;0
13379.98;0
13439.98;0
13500;0
13559.98;0
13619.98;0
13680;0
13739.98;0
13799.98;0
13860;0
13920;0
13979.98;0
14039.98;0
14100;0
14160;0
14219.98;0
14279.96;0
14340;0
14399.98;0
14460;0
14520;0
14579.98;0
14640;0
14700;0
14759.98;0
14820;0
14880;0
14939.98;0
15000;0
15059.98;0
15119.98;0
15180;0
15239.98;0
15299.98;0
15360;0
15419.98;0
15479.98;0
15540;0
15599.98;0
15660;0
15720;0
15779.98;0
15840;0
15900;0
15959.98;0
16019.91;0
16080;0
16139.98;0
16200;0
16259.98;0
16319.98;0
16380;0
16439.98;0
16499.98;0
16560;0
16619.98;0
16679.98;0
16740;0
16799.98;0
16860;0
16920;0
16979.98;0
17040;0
17100;0
17159.98;0
17219.91;0
17280;0
17339.98;0
17399.98;0
17460;0
17520;0
17579.98;0
17639.98;0
17700;0
17759.98;0
17819.98;0
17880;0
17940;0
17999.98;0
18059.98;0
18120;0
18179.98;0
18239.98;0
18300;0
18360;0
18419.98;0
18480;0
18540;0
18599.93;0
18660;0
18720;0
18779.98;0
18840;0
18899.98;0
18959.98;0
19020;0
19080;0
19139.98;0
19200;0
19260;0
19319.98;0
19380;0
19439.96;0
19500;0
19559.98;0
19619.98;0
19679.96;0
19739.93;0
19800;0
19860;0
19920;0
19979.98;0
20039.98;0
20100;0
20159.98;0
20219.98;0
20280;0
20339.98;0
20399.98;0
20460;0
20519.98;0
20580;0
20640;0
20699.98;0
20760;0
20820;0
20879.98;0
20939.91;0
21000;0
21059.98;0
21120;0
21179.98;0
21240;0
21300;0
21359.98;0
21419.98;0
21480;0
21539.98;0
21599.96;0
21660;0
21719.98;0
21780;0
21840;0
21899.98;0
21960;0
22020;0
22079.98;0
22140;0
22200;0
22259.98;0
22320;0
22379.98;0
22439.98;0
22500;0
22559.98;0
22619.98;0
22680;0
22739.98;0
22799.98;0
22860;0
22919.98;0
22980;0
23040;0
23099.98;0
23160;0
23220;0
23279.98;0
23339.91;0
23400;0
23459.98;0
23520;0
23579.98;0
23639.98;0
23700;0
23759.98;0
23819.98;0
23880;0
23939.96;0
23999.93;0
24059.98;0
24120;0
24180;0
24239.98;0
24300;0
24360;0
24419.98;0
24479.98;0
24539.98;0
24600;0
24659.98;0
24720;0
24780;0
24839.98;0
24899.98;0
24960;0
25019.98;0
25079.98;0
25140;0
25200;0
25260;0
25320;0
25379.98;0
25439.98;0
25500;0
25559.98;0
25619.98;0
25680;0
25740;0
25799.98;0
25860;0
25920;0
25979.98;0
26039.98;0
26100;0
26160;0
26219.98;0
26279.98;0
26340;0
26400;0
26459.98;0
26520;0
26579.98;0
26639.98;0
26700;0
26760;0
26819.98;0
26880;0
26940;0
26999.98;0
27059.98;0
27120;0
27179.98;0
27239.98;0
27300;0
27360;0
27419.98;0
27479.98;0
27540;0
27600;0
27659.98;0
27719.91;0
27780;0
27839.98;0
27900;0
27959.98;0
28020;0
28080;0
28139.98;0
28199.98;0
28260;0
28319.98;0
28379.96;0
28440;0
28499.98;0
28560;0
28620;0
28679.98;0
28740;0
28800;0
