#TimeStamp;TripTime;Type
2926;32;O
2949;30;O
2959;40;O
2963;60;I
2965;44;I
2973;31;O
2984;62;O
2984;26;O
2989;39;O
3002;38;O
3002;66;O
3028;29;O
3038;44;O
3053;37;O
3074;38;O
3092;57;O
3099;27;O
3101;43;O
3139;27;O
3143;23;O
3144;21;O
3151;29;O
3154;32;O
3166;38;O
3171;30;O
3174;38;I
3181;36;O
3184;33;O
3216;26;O
3233;26;O
3249;46;O
3255;39;O
3262;30;O
3262;62;I
3269;36;O
3277;49;I
3293;53;I
3295;35;O
3298;38;O
3302;28;O
3304;19;O
3319;33;O
3335;60;O
3370;26;O
3380;30;O
3388;41;O
3392;23;O
3398;42;O
3417;29;O
3421;36;O
3432;24;O
3457;23;O
3463;49;I
3478;43;O
3480;18;O
3496;27;O
3504;30;O
3515;21;O
3517;25;O
3529;25;O
3536;37;O
3539;10;O
3551;22;O
3551;33;O
3559;58;I
3578;50;I
3579;28;O
3583;56;I
3601;40;O
3604;15;O
3607;31;O
3609;28;O
3631;34;O
3636;52;O
3652;27;O
3663;10;O
3666;39;O
3677;28;O
3678;13;O
3697;31;O
3698;29;O
3704;23;O
3718;22;O
3719;32;O
3753;47;O
3758;57;I
3764;23;O
3777;32;O
3789;35;O
3802;34;O
3804;26;O
3814;72;O
3826;41;O
3833;36;O
3834;54;O
3850;19;O
3872;34;O
3877;50;I
3878;55;I
3881;22;O
3890;54;I
3893;34;O
3906;24;O
3927;39;O
3929;28;O
3945;34;O
3948;17;O
3948;23;O
3970;22;O
3980;46;O
3983;20;O
3985;14;O
3986;26;O
3987;28;O
3990;16;O
4000;21;O
4033;48;I
4036;49;O
4043;37;O
4051;36;O
4057;15;O
4059;20;O
4107;20;O
4108;35;O
4114;34;O
4118;24;O
4136;22;O
4141;21;O
4147;46;I
4154;11;O
4165;28;O
4167;50;O
4174;52;I
4179;40;O
4186;25;O
4192;32;O
4192;21;O
4196;56;I
4203;18;O
4212;31;O
4243;31;O
4247;30;O
4251;55;O
4257;35;O
4260;24;O
4281;21;O
4315;21;O
4322;21;O
4328;24;O
4329;27;O
4333;38;O
4350;22;O
4360;63;I
4362;16;O
4384;24;O
4388;20;O
4405;31;O
4407;50;O
4409;55;O
4414;33;O
4414;29;O
4422;20;O
4450;63;O
4465;37;O
4469;44;O
4477;38;I
4478;27;O
4488;64;I
4491;57;O
4495;86;O
4521;20;O
4522;51;I
4531;36;O
4538;38;O
4559;29;O
4565;20;O
4566;39;O
4571;12;O
4586;16;O
4601;30;O
4610;31;O
4632;46;O
4638;42;O
4644;19;O
4658;54;I
4674;29;O
4691;22;O
4695;29;O
4707;12;O
4711;48;O
4743;33;O
4761;28;O
4773;23;O
4785;60;I
4787;48;I
4789;26;O
4797;27;O
4803;35;O
4822;19;O
4823;35;O
4828;14;O
4830;47;I
4841;23;O
4843;26;O
4847;23;O
4868;24;O
4873;23;O
4904;24;O
4907;20;O
4912;24;O
4914;17;O
4914;46;I
4920;10;O
4924;20;O
4935;24;O
4940;26;O
4949;45;O
4960;27;O
4961;30;O
4980;23;O
4982;36;O
4997;45;O
5010;24;O
5019;31;O
5026;33;O
5039;42;O
5048;20;O
5075;59;I
5085;43;I
5087;20;O
5087;26;O
5097;24;O
5104;25;O
5104;42;I
5118;26;O
5120;28;O
5129;33;O
5134;33;O
5174;18;O
5175;45;I
5176;38;O
5185;10;O
5194;27;O
5205;23;O
5205;48;O
5210;37;O
5212;27;O
5224;31;O
5240;25;O
5243;40;O
5253;20;O
5262;23;O
5285;30;O
5295;69;O
5300;23;O
5314;35;O
5324;31;O
5325;27;O
5327;29;O
5327;48;O
5340;37;O
5355;48;I
5383;24;O
5391;16;O
5402;35;O
5402;25;O
5406;48;O
5414;58;I
5420;26;O
5420;30;O
5424;31;O
5425;48;I
5440;15;O
5447;41;O
5450;22;O
5457;28;O
5468;42;O
5469;19;O
5470;9;O
5480;26;O
5506;31;O
5525;27;O
5532;37;O
5533;39;O
5539;33;O
5545;34;O
5564;50;I
5568;41;O
5568;22;O
5602;40;O
5603;37;O
5635;19;O
5644;25;O
5661;42;O
5663;39;I
5663;14;O
5684;27;O
5685;40;O
5694;24;O
5707;66;I
5716;35;O
5718;36;O
5718;37;O
5724;32;O
5728;71;I
5756;38;O
5759;26;O
5762;12;O
5764;25;O
5766;25;O
5776;21;O
5777;20;O
5805;31;O
5814;27;O
5827;25;O
5830;15;O
5845;25;O
5856;60;I
5868;33;O
5869;44;O
5881;22;O
5883;38;O
5883;60;O
5891;23;O
5900;40;O
5908;36;O
5947;29;O
5962;37;I
5970;41;I
5982;19;O
5986;22;O
5988;44;O
5993;47;O
6001;21;O
6002;34;O
6013;60;I
6022;27;O
6045;19;O
6048;36;O
6065;36;O
6076;55;O
6085;24;O
6093;42;O
6094;23;O
6099;27;O
6101;26;O
6104;27;O
6110;38;O
6128;35;O
6135;51;I
6154;24;O
6169;19;O
6177;46;O
6179;29;O
6185;23;O
6194;41;O
6219;25;O
6233;20;O
6234;47;O
6246;17;O
6247;10;O
6264;19;O
6268;68;O
6269;51;I
6272;45;O
6272;29;O
6274;23;O
6275;33;O
6278;23;O
6285;42;I
6287;35;O
6293;43;O
6312;21;O
6323;35;O
6332;54;I
6342;16;O
6353;20;O
6359;36;O
6377;46;O
6391;28;O
6394;55;O
6432;29;O
6445;52;I
6446;39;O
6461;19;O
6468;26;O
6479;36;O
6480;43;O
6484;22;O
6489;19;O
6505;20;O
6512;48;O
6520;19;O
6521;14;O
6533;32;I
6550;32;O
6562;30;O
6569;42;I
6573;43;O
6603;34;O
6607;22;O
6619;39;O
6621;22;O
6627;25;O
6630;56;I
6634;40;O
6653;63;O
6657;36;O
6669;63;O
6674;29;O
6690;36;O
6707;38;O
6718;47;O
6732;29;O
6736;51;I
6745;21;O
6753;45;O
6774;32;O
6780;46;O
6787;48;O
6791;24;O
6805;31;O
6821;33;O
6821;54;O
6843;43;O
6876;24;O
6876;49;O
6883;32;O
6892;46;O
6899;51;I
6903;44;O
6903;24;O
6903;31;O
6903;31;O
6904;58;I
6932;61;I
6934;38;O
6937;64;O
6938;28;O
6971;54;O
6984;29;O
6990;17;O
6991;59;O
6997;23;O
7000;62;O
7008;26;O
7023;49;I
7061;53;O
7069;38;O
7075;55;O
7099;33;O
7113;20;O
7119;42;O
7125;29;O
7135;31;O
7144;30;O
7148;36;O
7157;21;O
7164;25;O
7171;23;O
7175;59;O
7176;30;O
7184;20;O
7185;44;O
7193;46;I
7214;57;I
7224;41;O
7225;34;O
7234;17;O
7239;52;I
7243;42;O
7251;33;O
7283;25;O
7292;12;O
7299;27;O
7304;29;O
7342;33;O
7342;26;O
7355;50;O
7357;26;O
7380;54;O
7384;25;O
7395;48;I
7418;21;O
7432;16;O
7433;53;O
7433;6;O
7444;27;O
7445;34;O
7448;59;O
7451;13;O
7452;28;O
7495;41;O
7499;39;O
7501;34;I
7506;28;O
7518;20;O
7534;49;I
7538;27;O
7538;39;O
7550;37;O
7555;47;I
7584;36;O
7588;28;O
7615;37;O
7617;37;O
7630;32;O
7635;26;O
7643;32;I
7649;27;O
7661;22;O
7682;27;O
7691;27;O
7694;31;O
7695;23;O
7711;21;O
7711;29;O
7716;11;O
7718;31;O
7732;40;O
7753;43;O
7773;21;O
7780;19;O
7787;41;O
7804;15;O
7811;41;O
7814;24;O
7818;37;I
7821;29;O
7825;46;I
7841;24;O
7843;57;O
7846;39;O
7854;43;O
7861;27;O
7870;34;O
7884;21;O
7893;60;I
7893;25;O
7901;14;O
7927;8;O
7935;16;O
7949;10;O
7953;26;O
7961;15;O
7974;27;O
7992;36;O
7993;11;O
7995;26;O
7997;30;O
8010;43;O
8011;46;O
8012;54;I
8055;39;O
8061;13;O
8064;48;O
8084;51;O
8091;48;O
8099;33;O
8129;28;O
8134;35;O
8137;23;O
8146;37;O
8158;46;I
8160;27;O
8161;54;I
8162;33;O
8168;31;O
8188;34;O
8195;23;O
8206;42;O
8218;52;I
8222;36;O
8225;35;O
8233;20;O
8255;24;O
8258;24;O
8265;34;O
8275;25;O
8277;29;O
8281;47;O
8285;46;O
8296;25;O
8312;58;O
8324;32;O
8327;48;I
8336;39;O
8344;35;O
8380;26;O
8387;21;O
8397;29;O
8399;22;O
8405;35;O
8408;22;O
8414;20;O
8425;29;O
8440;21;O
8444;29;O
8452;19;O
8453;21;O
8472;48;I
8478;56;I
8502;24;O
8504;29;O
8515;58;I
8524;23;O
8528;44;O
8531;49;O
8541;25;O
8549;21;O
8554;51;O
8559;30;O
8584;25;O
8586;52;O
8616;35;O
8622;16;O
8630;41;O
8663;52;O
8667;54;I
8671;25;O
8673;43;O
8685;45;O
8690;32;O
8710;47;O
8722;33;O
8730;40;O
8745;39;O
8760;34;O
8764;65;O
8774;50;O
8777;46;I
8783;65;O
8786;57;I
8794;17;O
8806;27;O
8814;50;O
8815;15;O
8828;35;O
8848;60;O
8862;14;O
8874;31;O
8884;27;O
8892;30;O
8896;25;O
8897;66;I
8900;37;O
8923;29;O
8937;35;O
8943;21;O
8961;59;I
8962;32;O
8964;31;O
8965;29;O
8966;20;O
8969;22;O
8971;26;O
8988;12;O
9010;18;O
9030;52;O
9034;28;O
9044;30;O
9045;16;O
9048;71;O
9053;48;O
9070;10;O
9071;47;O
9098;58;I
9115;41;O
9120;63;I
9125;51;O
9127;31;O
9131;29;O
9140;76;O
9151;63;O
9160;21;O
9168;21;O
9168;66;I
9171;8;O
9177;36;O
9179;25;O
9185;21;O
9188;30;O
9202;18;O
9229;23;O
9234;64;O
9244;26;O
9258;25;O
9269;48;I
9270;19;O
9284;50;O
9286;36;O
9293;58;O
9296;5;O
9300;29;O
9314;41;O
9333;30;O
9334;42;O
9344;43;O
9350;53;O
9403;40;O
9403;47;I
9411;7;O
9420;37;O
9422;18;O
9427;40;O
9440;44;O
9446;51;I
9448;27;O
9451;56;O
9454;53;O
9455;55;I
9467;27;O
9469;26;O
9484;43;O
9487;38;O
9495;32;O
9495;31;O
9504;33;O
9555;46;O
9560;34;O
9563;37;O
9565;33;O
9569;32;O
9576;68;O
9577;48;I
9583;17;O
9589;47;O
9599;47;O
9619;29;O
9628;20;O
9635;28;O
9642;35;O
9652;36;O
9653;49;O
9674;22;O
9679;41;O
9691;29;O
9716;57;O
9720;19;O
9724;34;O
9731;32;O
9743;61;I
9750;25;O
9756;39;O
9760;33;O
9769;47;I
9778;64;I
9782;64;O
9800;11;O
9842;35;O
9842;46;O
9844;61;O
9851;24;O
9854;42;O
9865;60;O
9869;29;O
9880;53;O
9889;33;O
9901;38;I
9904;29;O
9914;37;O
9915;29;O
9924;34;O
9929;23;O
9934;46;O
9948;41;O
9957;30;O
9977;20;O
10020;21;O
10022;41;O
10030;24;O
10041;32;O
10042;16;O
10052;26;O
10057;34;O
10059;33;O
10061;22;O
10063;49;I
10077;40;O
10083;44;O
10086;60;I
10088;55;I
10096;39;O
10105;28;O
10121;18;O
10135;34;O
10142;28;O
10144;23;O
10153;35;O
10159;19;O
10169;36;O
10173;45;I
10180;48;O
10216;34;O
10221;28;O
10222;39;O
10255;34;O
10260;16;O
10266;39;O
10269;32;O
10288;27;O
10300;19;O
10302;45;O
10324;33;O
10337;42;O
10337;23;O
10363;20;O
10373;47;O
10393;38;O
10394;66;I
10396;38;O
10398;24;O
10410;53;I
10416;52;O
10417;17;O
10419;25;O
10423;22;O
10435;33;O
10439;89;I
10447;41;O
10454;44;O
10457;41;O
10500;18;O
10501;38;O
10504;50;O
10515;53;I
10519;40;O
10541;42;O
10546;23;O
10557;29;O
10569;39;O
10573;35;O
10582;65;O
10590;62;O
10590;38;O
10591;18;O
10621;25;O
10646;24;O
10647;51;O
10651;34;O
10665;50;O
10668;10;O
10679;53;O
10681;29;O
10692;33;O
10694;63;I
10702;48;O
10715;23;O
10715;23;O
10717;34;O
10723;26;O
10725;49;I
10731;38;I
10746;37;O
10756;26;O
10773;47;O
10775;24;O
10786;46;O
10803;35;I
10813;48;O
10837;31;O
10865;22;O
10868;39;O
10870;20;O
10878;29;O
10884;34;O
10884;41;O
10892;44;O
10899;53;O
10911;56;O
10912;42;O
10939;30;O
10960;45;O
10962;32;O
10967;20;O
10981;52;I
11002;19;O
11016;29;O
11021;39;O
11026;43;I
11035;34;O
11039;49;O
11059;26;O
11063;31;O
11069;26;O
11075;28;O
11077;40;O
11081;64;I
11116;45;O
11125;46;O
11129;47;O
11129;53;I
11133;47;O
11148;51;O
11165;21;O
11173;25;O
11176;30;O
11179;22;O
11194;30;O
11198;19;O
11203;18;O
11206;27;O
11232;34;O
11278;23;O
11281;22;O
11286;31;O
11288;39;O
11299;45;I
11313;16;O
11338;40;O
11343;36;O
11346;27;O
11352;29;O
11357;25;O
11366;59;I
11379;71;I
11382;41;O
11394;27;O
11428;16;O
11439;65;O
11447;57;I
11448;22;O
11448;38;O
11467;22;O
11473;38;O
11476;32;O
11485;24;O
11487;20;O
11492;45;O
11496;48;O
11528;72;O
11556;23;O
11565;22;O
11573;20;O
11575;25;O
11575;49;O
11584;43;O
11589;38;O
11607;31;O
11608;56;O
11626;53;O
11633;41;I
11645;25;O
11672;56;I
11673;56;I
11674;28;O
11679;40;O
11693;42;O
11699;25;O
11714;36;O
11740;38;O
11750;26;O
11753;71;O
11757;38;O
11761;57;I
11764;55;O
11766;41;O
11770;42;O
11795;30;O
11806;41;O
11816;20;O
11835;34;O
11842;28;O
11846;25;O
11858;33;O
11878;44;O
11890;19;O
11895;33;O
11913;21;O
11922;49;O
11923;54;O
11951;47;I
11958;33;O
11968;52;I
11972;39;O
11973;22;O
11981;7;O
11987;72;I
11988;26;O
11992;23;O
11995;17;O
12023;30;I
12027;27;O
12034;24;O
12054;46;O
12058;29;O
12063;34;O
12073;25;O
12075;30;O
12075;27;O
12083;56;O
12090;20;O
12094;19;O
12111;21;O
12122;76;O
12188;35;O
12218;36;O
12219;27;O
12244;27;O
12247;48;I
12248;45;I
12254;22;O
12257;21;O
12261;25;O
12262;39;O
12271;36;O
12279;38;O
12280;41;O
12281;64;I
12282;37;O
12294;15;O
12313;72;O
12347;50;O
12365;26;O
12366;45;O
12372;35;O
12377;26;O
12386;21;O
12389;26;O
12390;52;I
12395;42;O
12398;42;O
12404;32;O
12411;19;O
12419;73;O
12449;54;O
12475;28;O
12523;37;O
12525;49;O
12539;33;O
12543;32;O
12555;20;O
12559;43;O
12560;25;O
12564;15;O
12570;55;I
12584;73;O
12586;44;I
12603;22;O
12607;27;O
12618;32;O
12632;29;O
12632;34;O
12640;52;I
12643;18;O
12649;49;O
12659;32;O
12671;40;O
12683;39;O
12702;52;I
12725;16;O
12729;33;O
12734;66;O
12752;35;O
12753;40;O
12760;28;O
12780;66;O
12783;28;O
12794;23;O
12799;21;O
12811;20;O
12831;32;O
12846;28;O
12855;27;O
12859;29;I
12865;45;O
12867;17;O
12873;18;O
12875;39;O
12893;23;O
12908;27;O
12912;58;I
12916;39;I
12928;70;O
12937;12;O
12949;19;O
12959;36;O
12966;46;O
12974;46;O
12985;26;O
12986;37;O
12993;23;O
13014;28;O
13017;33;O
13025;60;I
13036;30;O
13040;25;O
13040;38;O
13048;19;O
13050;41;O
13053;23;O
13055;29;O
13075;26;O
13115;36;O
13115;49;O
13125;25;O
13135;30;O
13135;24;O
13144;52;O
13159;29;O
13183;37;O
13185;24;O
13216;49;I
13217;31;O
13227;37;O
13247;65;I
13248;21;O
13261;25;O
13264;30;O
13269;51;O
13276;43;O
13281;64;I
13303;31;O
13314;21;O
13318;45;O
13319;31;O
13323;19;O
13324;21;O
13327;15;O
13340;43;O
13346;32;O
13347;58;I
13355;20;O
13357;32;O
13392;44;O
13401;23;O
13415;22;O
13416;28;O
13429;29;O
13437;26;O
13450;21;O
13474;29;O
13489;17;O
13490;34;O
13493;44;O
13498;54;O
13506;21;O
13508;15;O
13527;55;I
13531;63;O
13533;18;O
13550;32;O
13567;41;O
13574;36;O
13578;38;O
13584;64;I
13589;63;I
13599;29;O
13605;60;O
13623;40;O
13625;61;O
13637;64;O
13656;49;I
13660;15;O
13672;28;O
13677;30;O
13681;33;O
13697;37;O
13701;31;O
13710;21;O
13720;35;O
13721;32;O
13729;23;O
13732;43;O
13753;49;O
13757;29;O
13769;40;O
13773;31;O
13774;15;O
13800;36;O
13800;37;O
13809;36;O
13810;41;O
13829;38;O
13833;8;O
13842;55;I
13856;15;O
13866;62;I
13866;43;O
13874;44;O
13882;51;I
13888;37;O
13919;32;O
13921;31;O
13931;37;O
13940;34;O
13948;42;O
13958;56;O
13965;19;O
13984;28;O
13987;28;O
13999;27;O
13999;33;O
14002;48;I
14003;43;O
14011;47;O
14022;42;O
14043;56;O
14055;47;O
14058;34;O
14063;51;O
14070;37;O
14087;32;O
14088;30;O
14096;39;O
14104;28;O
14108;20;O
14119;36;O
14127;36;O
14134;44;I
14162;39;O
14165;15;O
14177;18;O
14178;55;I
14189;35;O
14195;21;O
14197;34;O
14202;59;I
14214;47;O
14253;19;O
14264;25;O
14269;32;O
14274;31;O
14288;23;O
14291;22;O
14296;50;O
14303;32;O
14306;43;O
14311;30;O
14319;28;O
14333;39;O
14338;49;I
14344;44;O
14381;29;O
14387;41;O
14388;44;O
14392;41;O
14409;30;O
14421;41;O
14431;21;O
14451;26;O
14451;36;I
14455;39;I
14470;36;O
14470;41;O
14480;35;O
14481;38;O
14484;30;O
14493;32;O
14501;55;O
14507;57;O
14513;68;I
14517;26;O
14546;31;O
14550;36;O
14566;27;O
14569;24;O
14582;18;O
14591;23;O
14599;15;O
14600;30;O
14605;20;O
14615;39;O
14619;30;O
14624;12;O
14626;76;O
14643;19;O
14667;14;O
14674;55;I
14680;37;O
14686;32;O
14728;37;O
14736;40;O
14748;53;O
14756;32;O
14763;28;O
14768;40;O
14770;58;I
14770;34;O
14771;25;O
14772;47;I
14777;38;O
14791;30;O
14791;58;O
14792;46;O
14795;49;I
14796;50;O
14801;67;O
14825;25;O
14853;28;O
14884;34;O
14896;34;O
14919;25;O
14926;19;O
14927;26;O
14929;23;O
14945;38;O
14946;35;O
14952;23;O
14953;37;O
14961;38;O
14962;29;O
14973;40;O
14987;32;O
14990;17;O
14990;52;I
15001;37;O
15041;25;O
15051;23;O
15056;28;O
15065;23;O
15082;61;O
15088;33;I
15091;51;I
15098;25;O
15101;36;O
15115;20;O
15117;31;O
15125;21;O
15130;22;O
15133;28;O
15133;67;I
15135;27;O
15138;25;O
15147;19;O
15160;10;O
15165;21;O
15180;38;O
15216;16;O
15223;32;O
15234;25;O
15254;32;O
15261;30;O
15261;36;O
15266;43;O
15275;30;O
15276;45;O
15285;28;O
15286;34;O
15298;44;O
15300;50;O
15309;67;I
15329;25;O
15337;32;O
15346;25;O
15368;19;O
15400;53;I
15404;62;O
15411;53;O
15415;24;O
15418;47;I
15420;22;O
15420;24;O
15427;40;O
15434;57;I
15439;45;O
15440;30;O
15442;50;O
15454;44;O
15462;61;O
15483;36;O
15487;50;O
15505;50;O
15533;23;O
15538;25;O
15549;27;O
15562;28;O
15563;53;O
15570;40;O
15574;39;O
15585;44;O
15593;57;O
15596;42;I
15601;27;O
15617;19;O
15620;25;O
15640;42;O
15661;43;O
15665;19;O
15679;29;O
15697;21;O
15699;19;O
15708;51;O
15717;36;O
15738;51;I
15749;46;I
15757;24;O
15763;74;I
15770;20;O
15780;31;O
15783;32;O
15784;48;O
15792;45;O
15793;43;O
15799;48;O
15808;49;O
15814;35;O
15834;37;O
15837;29;O
15840;41;O
15842;34;O
15850;19;O
15852;22;O
15872;34;O
15889;25;O
15899;23;O
15909;36;O
15932;58;O
15938;42;O
15944;46;I
15944;32;O
15949;13;O
15952;26;O
15961;30;O
15968;32;O
15972;26;O
15974;22;O
15984;27;O
15985;34;O
15999;34;I
15999;27;O
16004;19;O
16013;27;O
16033;20;O
16035;22;O
16048;43;O
16057;20;O
16058;23;O
16064;44;I
16096;31;O
16102;28;O
16104;67;I
16107;13;O
16156;20;O
16160;39;O
16161;22;O
16168;23;O
16173;32;O
16181;36;O
16184;27;O
16187;38;O
16194;64;O
16195;40;O
16246;39;O
16252;30;O
16262;29;O
16267;20;O
16284;50;I
16287;18;O
16291;16;O
16300;37;O
16311;27;O
16317;47;O
16333;9;O
16336;43;O
16336;48;O
16354;26;O
16360;37;I
16363;16;O
16365;42;O
16372;53;I
16387;28;O
16399;21;O
16401;65;I
16414;46;O
16421;25;O
16426;37;O
16429;15;O
16434;25;O
16437;32;O
16456;22;O
16473;38;O
16490;45;O
16507;23;O
16523;32;O
16530;10;O
16530;54;O
16543;41;O
16548;33;O
16551;58;O
16551;37;O
16557;32;O
16560;31;I
16569;20;O
16572;8;O
16599;48;O
16604;38;O
16608;29;O
16620;49;O
16624;17;O
16647;28;O
16648;25;O
16653;30;O
16671;51;O
16672;57;O
16675;36;O
16696;59;I
16712;28;O
16715;53;I
16721;43;O
16724;64;I
16729;42;O
16735;30;O
16737;31;O
16749;21;O
16767;40;O
16767;41;O
16788;58;O
16803;44;O
16830;34;O
16848;41;O
16856;31;O
16856;33;O
16860;38;O
16865;34;O
16866;23;O
16867;29;O
16881;79;O
16882;36;O
16885;21;O
16893;33;O
16893;49;O
16894;14;O
16894;27;O
16918;52;I
16922;16;O
16940;49;O
16978;18;O
16984;48;I
16995;46;I
17011;41;O
17021;39;O
17024;43;I
17031;33;O
17047;37;O
17048;43;O
17056;28;O
17074;52;O
17074;56;O
17077;43;O
17081;10;O
17083;28;O
17093;31;O
17101;30;O
17101;27;O
17103;30;O
17131;12;O
17159;27;O
17172;7;O
17180;32;O
17184;40;O
17194;23;O
17203;27;O
17211;21;O
17232;45;O
17237;54;I
17239;40;O
17245;53;O
17252;37;O
17281;59;O
17283;44;I
17283;35;O
17295;40;O
17301;51;O
17327;23;O
17333;51;I
17342;46;O
17347;48;O
17353;65;O
17353;52;I
17376;53;O
17393;34;O
17400;33;O
17410;23;O
17411;36;O
17418;43;O
17452;14;O
17457;20;O
17459;43;O
17471;23;O
17473;15;O
17486;39;O
17518;29;O
17524;22;O
17530;22;O
17533;57;O
17540;52;I
17544;49;O
17565;54;O
17571;22;O
17577;38;O
17588;16;O
17595;37;O
17627;31;O
17634;58;I
17642;27;O
17651;39;O
17668;58;I
17675;39;O
17678;36;O
17682;67;I
17685;6;O
17692;37;O
17710;35;O
17712;35;O
17721;31;O
17726;31;O
17727;43;O
17727;35;O
17733;42;O
17736;35;O
17745;33;O
17751;42;O
17798;41;O
17800;17;O
17805;55;O
17827;52;O
17832;6;O
17840;33;O
17850;6;O
17851;31;O
17857;78;O
17867;33;O
17871;58;O
17881;67;O
17890;52;O
17903;18;O
17910;54;I
17915;29;O
17928;33;O
17945;18;O
17952;45;I
17956;34;O
17956;27;O
17970;63;I
17994;30;O
17994;46;I
18002;27;O
18003;24;O
18008;10;O
18013;19;O
18014;39;O
18033;27;O
18041;36;O
18052;30;O
18068;27;O
18104;27;O
18117;38;O
18123;43;O
18145;45;O
18152;21;O
18155;59;O
18160;33;O
18164;30;O
18188;42;I
18195;24;O
18196;22;O
18202;33;O
18220;39;O
18252;31;O
18260;30;O
18268;40;O
18272;22;O
18280;36;O
18281;37;O
18285;41;O
18289;74;I
18297;27;O
18301;29;O
18318;30;O
18323;49;I
18324;23;O
18341;19;O
18343;22;O
18347;57;I
18350;22;O
18359;45;O
18359;22;O
18369;23;O
18387;27;O
18396;26;O
18416;41;O
18416;33;O
18433;43;O
18458;23;O
18459;39;O
18476;28;O
18478;20;O
18491;44;O
18500;34;O
18500;53;O
18509;33;O
18514;39;O
18521;55;I
18531;21;O
18546;27;O
18559;40;I
18562;40;O
18570;37;O
18581;36;O
18594;49;O
18628;38;I
18630;17;O
