#TimeStamp;DistanceTraveled
9059.64;622.09
9119.98;665.96
9179.94;593.5
9239.88;575.62
9299.7;637.56
9359.97;553.24
9419.98;639.98
9479.99;556.5
9539.82;541.2
9599.77;633.83
9659.89;488.01
9719.87;615.53
9779.83;602.52
9839.83;600.68
9899.94;654.24
9959.73;348.68
10019.95;510.04
10079.96;611.1
10139.98;571.12
10199.9;481.45
10259.99;396.13
10319.98;589.08
10379.99;480.29
10439.96;613.75
10499.89;536.56
10559.99;431.7
10619.96;556.31
10679.69;661.69
10739.98;689.68
10799.8;518.06
10859.97;581.56
10919.95;438.96
10979.95;519.24
11039.98;531.27
11099.99;578.5
11159.73;500.53
11219.96;328.24
11279.96;508.18
11339.99;554.83
11399.79;517.12
11459.72;570.59
11519.98;537.05
11580;621.77
11639.99;534.19
11699.92;575.83
11759.99;587.94
11819.9;428.95
11879.68;493.6
11939.96;579.61
11999.97;640.91
12059.8;553.01
12119.79;452.48
12179.98;411.36
12239.63;543.41
12299.66;534.73
12359.96;598.38
12419.67;529.42
12479.86;338.85
12539.92;679.82
12599.96;521.6
12659.75;560.16
12719.98;414.04
12779.94;429.49
12839.8;484.2
12899.68;539.2
12959.73;567.15
13019.94;530.78
13079.99;437.95
13139.89;520.03
13199.98;552.54
13260;640.57
13320;571.67
13379.89;333.16
13439.96;511.67
13499.91;650.79
13559.97;659.49
13619.78;658.86
13679.96;553.33
13739.84;456.13
13799.86;666.59
13859.97;644.63
13919.77;444.83
13979.98;639.61
14039.91;653.75
14099.88;573.72
14159.64;536.66
14219.94;445.78
14279.85;527.43
14339.94;525.45
14399.67;481.19
14459.59;613.36
14519.84;440.77
14579.8;649.02
14639.88;449.12
14699.93;484.88
14759.98;691.74
14819.73;515.65
14879.81;392.25
14939.88;553.86
14999.92;491.49
15059.87;622.66
15119.59;578.51
15179.99;433.46
15239.8;488.27
15299.73;567.4
15359.99;578.33
15419.85;711.49
15479.95;635.84
15539.95;543.65
15599.99;530.51
15659.99;541.81
15719.95;516.12
15779.99;670.99
15839.73;538.44
15899.85;643.75
15959.99;695.87
16019.83;468.1
16079.8;432.76
16139.97;481.99
16199.96;465.05
16260;474.71
16319.81;697.5
16379.98;598.27
16439.93;448.22
16499.93;477.16
16560;659.61
16619.95;624.65
16679.96;562.36
16740;524.52
16799.87;557.01
16859.96;715.68
16919.98;474
16979.99;591.76
17039.92;580.02
17099.89;530.48
17160;418.62
17219.84;517.03
17279.97;637.34
17339.76;575.62
17399.96;444.14
17459.99;461.82
17519.99;505.1
17579.82;665.58
17639.75;536.3
17699.59;599.77
17759.78;538.11
17819.94;609.78
17879.75;598.15
17939.84;579.2
17999.87;471.91
18059.73;410.37
18119.92;499.79
18179.84;583.16
18239.95;486.29
18299.96;656.86
18359.75;469.32
18419.9;489.49
18479.91;586.02
18539.97;626.25
18599.68;451.74
18659.86;492.41
18719.99;370.22
18779.7;622.71
18839.99;581.52
18899.92;489.6
18959.98;679.31
19020;773.87
19080;609.12
19139.9;608.4
19199.94;454.24
19259.98;625.8
19319.99;615.76
19379.96;381.9
19439.61;444.63
19499.9;521.43
19559.97;613.28
19619.8;423.58
19679.87;511.31
19739.88;576.06
19799.64;546.6
19859.88;453.54
19919.96;555.97
19979.88;597.89
20039.93;575.46
20099.91;535.34
20159.6;500.01
20219.85;603.94
20279.93;652.03
20339.95;494.05
20399.98;473.36
20460;585.06
20519.93;634.54
20579.73;563.1
20639.69;560.77
20699.83;388.11
20759.93;441.13
20819.99;446.29
20879.91;633.96
20939.71;536.93
20999.9;620.85
21059.96;581.45
21119.98;617.02
21179.98;535.07
21239.98;620.89
21299.87;681.16
21359.77;553.54
21419.93;401.6
21479.9;615.69
21539.99;524.32
21599.81;588.36
21659.96;675.84
21719.94;628.18
21779.88;403.61
21839.76;630.49
21899.96;714.23
21959.86;550.57
22019.97;403.31
22079.98;563.15
22139.68;609.81
22199.78;456.68
22259.97;644.22
22319.89;577.79
22379.98;568.94
22439.96;569.06
22499.85;551.68
22559.98;538.24
22619.78;523.35
22679.83;308.99
22739.9;551.51
22799.64;430.46
22859.93;504.47
22919.9;398.22
22979.95;501.66
23039.92;392.12
23099.98;600.55
23159.64;555.34
23219.95;487.56
23279.92;539.23
23339.7;566.62
23399.74;594.87
23459.65;503.68
23519.9;475.14
23579.97;489.34
23639.6;583.94
23699.98;574.4
23759.91;604.06
23819.91;497.21
23879.84;606.8
23939.7;653.01
23999.95;555.01
24059.76;567.98
24119.98;494.56
24179.94;310.38
24239.99;598.81
24299.6;601.25
24359.94;630.87
24420;584.87
24479.62;425.49
24539.99;479.53
24600;483.63
24659.78;568.25
24719.86;472.78
24779.96;532.47
24839.93;579.14
24899.99;571.91
24960;662.49
25019.88;489.56
25079.94;514.63
25139.93;443.5
25199.98;483.5
25259.99;651.33
25319.98;724.96
25379.97;429.87
25439.7;438.14
25499.96;561.36
25559.96;627.16
25619.96;549.39
25679.87;493.12
25739.98;425.87
25799.75;641.54
25859.89;646.15
25920;475.75
25979.81;581.15
26039.92;534.19
26099.96;439.1
26159.8;622.91
26219.97;631.6
26279.79;481.71
26339.94;490.39
26399.87;542.77
26459.86;694.02
26519.89;650.94
26579.93;426.06
26639.99;410.41
26699.99;635.32
26759.96;725.6
26819.8;603.85
26879.98;611.22
26939.93;565.94
26999.94;417.98
27059.85;716.98
27119.97;732.61
27179.89;502.07
27239.96;538.58
27299.88;665.39
27359.86;704.54
27419.7;626.87
27479.97;462.26
27539.94;489.71
27599.99;539.88
27659.75;482.06
27719.72;559.42
27779.96;530.94
27839.77;477.29
27899.93;648.3
27959.96;778.6
28019.91;597.64
28079.93;482.95
28139.91;323.09
28199.96;475.15
28259.94;510.86
28319.97;579.88
28379.71;495.72
28439.98;461.47
28499.89;571.61
28559.96;479.62
28619.98;472.35
28679.69;377.46
28739.99;515.56
28799.99;572.55
