#TimeStamp;Runtime;Requests
1617.09;0.01;1
1618.14;0.01;1
1619.18;0.02;2
1620.35;0.01;1
1621.67;0.01;2
1622.74;0.01;1
1626.93;0.02;1
1630.81;0.01;1
1635.65;0.01;1
1639.35;0.01;1
1642.48;0.01;1
1643.55;0.01;1
1645.81;0.01;1
1648.28;0.01;1
1652.39;0.01;1
1653.93;0;1
1656.11;0;1
1658.8;0.01;1
1660;0.01;1
1661.15;0.01;1
1664.11;0.01;1
1666.28;0.01;1
1671.02;0.01;1
1672.31;0.02;2
1673.49;0.02;1
1674.51;0.01;3
1675.56;0.01;2
1676.56;0.01;2
1677.56;0.01;3
1678.6;0.01;3
1679.65;0.01;3
1680.69;0.01;3
1681.74;0.01;3
1682.78;0.01;4
1683.82;0.01;3
1684.83;0.01;1
1685.89;0.01;2
1687.02;0.01;1
1690.12;0.01;1
1691.19;0.01;1
1694.39;0.01;1
1695.8;0.01;1
1696.81;0.01;1
1697.87;0.02;1
1701.35;0.01;1
1704.57;0.01;1
1705.91;0.03;2
1706.95;0.02;1
1707.99;0.01;1
1709.02;0.01;1
1710.04;0.01;1
1711.04;0.01;2
1712.09;0.01;1
1713.13;0.02;2
1714.18;0.01;1
1715.22;0.02;1
1716.23;0.02;2
1717.24;0.02;1
1718.28;0.03;1
1719.32;0.02;2
1720.35;0.03;3
1722.06;0.02;1
1723.09;0.02;1
1730.72;0.01;1
1733.77;0.02;1
1734.79;0.01;2
1735.82;0.01;1
1736.98;0.01;1
1738.25;0.01;1
1739.26;0.01;1
1740.28;0.01;1
1741.3;0.02;2
1742.35;0.01;1
1743.47;0.02;2
1747.61;0.01;1
1748.65;0.01;1
1750;0.01;1
1751.12;0.01;1
1752.21;0.01;1
1753.32;0.01;2
1754.52;0.02;2
1755.56;0.01;1
1756.61;0.01;3
1757.61;0.01;1
1762.96;0.01;1
1764.17;0.01;1
1766.79;0.01;1
1768.54;0.01;1
1769.65;0.02;2
1773.76;0.03;1
1774.96;0.02;1
1776.14;0.02;1
1777.17;0.01;1
1781.82;0.01;1
1782.85;0.01;1
1784.01;0.01;1
1785.01;0.01;3
1786.05;0.01;2
1787.1;0.01;2
1788.14;0.01;1
1791.76;0.01;1
1792.79;0.01;1
1793.86;0.02;2
1795.39;0.02;1
1797.44;0.02;1
1799.78;0.02;1
1800.85;0.02;1
1802.17;0.01;1
1803.2;0.02;2
1804.36;0.03;1
1805.64;0.04;2
1806.84;0.02;2
1807.91;0.02;1
1808.95;0.02;1
1816.39;0.01;1
1817.45;0.01;1
1820.65;0.01;1
1821.75;0.01;1
1822.97;0.01;1
1826.57;0.01;1
1832.18;0.01;1
1833.56;0.01;1
1834.69;0.01;1
1852.12;0;1
1859.12;0;1
1860.32;0;1
1864.26;0;1
1872.17;0;1
1876.2;0.01;1
1877.61;0.01;1
1878.81;0.01;1
1889.37;0.01;1
1891.4;0.01;1
1892.69;0.01;1
1895.59;0.01;1
1896.77;0.01;1
1899.6;0.01;1
1900.71;0;1
1904.21;0.01;1
1908.37;0;1
1909.41;0.01;3
1913.1;0;1
1914.47;0;2
1915.79;0.01;1
1916.97;0.01;2
1918.01;0.01;1
1919.11;0.01;1
1922.33;0.01;1
1923.41;0.01;1
1924.78;0.01;1
1925.79;0.01;1
1929.38;0.01;1
1930.41;0.01;1
1932.78;0.02;1
1933.82;0.02;2
1937.32;0.01;1
1940.14;0.01;1
1941.23;0.01;2
1948.88;0;1
1950;0;1
1951.06;0.01;1
1952.16;0.01;1
1953.47;0.01;1
1954.5;0.01;1
1957.26;0.01;1
1968.55;0.01;1
1969.56;0.01;1
1970.6;0.01;1
1971.9;0.01;1
1972.93;0.01;2
1973.93;0.01;1
1977.95;0.01;1
1981.5;0.01;1
1982.59;0.01;1
1984.52;0.02;1
1986.05;0.01;1
1989.03;0.01;1
1990.6;0.01;1
1993.8;0.01;1
1994.84;0.01;1
2004.76;0.01;1
2005.91;0.01;2
2009.06;0.01;1
2010.07;0.01;1
2018.73;0.01;1
2020.69;0.01;1
