#TimeStamp;DistanceTraveled
6839.72;597.56
6899.66;440.67
6959.94;529.94
7019.97;509.82
7079.98;539.2
7139.83;558.3
7199.91;544.56
7259.62;514.22
7319.97;605.25
7379.83;557.3
7439.91;696.57
7499.91;444.04
7559.99;616.08
7619.96;465.69
7679.96;719.29
7739.83;620.5
7799.95;724.83
7859.99;598.08
7919.92;597.92
7979.96;487.4
8039.98;610.37
8099.99;557.1
8159.94;587.74
8219.97;631.13
8279.97;449.05
8339.98;503.9
8399.97;601.99
8459.77;527.85
8519.92;538.16
8579.93;564.36
8639.98;475.91
8699.91;570.85
8759.84;565.71
8819.89;574.87
8880;527.83
8939.84;453.49
8999.78;599.79
9059.62;540.68
9120;587.21
9179.96;505.55
9239.91;455.91
9299.9;455.33
9359.69;630.36
9419.93;535.04
9479.83;423
9539.97;574
9599.83;589.76
9659.98;554.07
9719.96;572.99
9779.9;509.33
9839.96;545.56
9899.97;498.65
9959.97;639.24
10019.96;533.91
10079.95;532.45
10139.98;351.38
10199.89;434.02
10259.91;608.98
10319.97;677.83
10379.8;597.1
10439.99;477.79
10499.93;475.67
10559.67;638.02
10619.92;494.28
10679.91;505.46
10739.88;590.74
10799.93;488.93
10859.9;577.77
10919.92;694.67
10979.87;574.59
11039.97;569.89
11099.73;532.79
11159.99;534.77
11219.67;537.46
11279.95;642.76
11339.88;646.92
11399.87;475.6
11459.96;484.66
11519.81;568.53
11579.7;600.43
11639.98;545.12
11700;595.83
11759.98;469.63
11819.98;515.59
11879.86;549.65
11939.97;534.79
11999.97;590.15
12059.98;638.81
12119.88;526.13
12179.84;464.61
12239.83;584.17
12299.78;469.12
12359.99;490.93
12419.9;494.66
12479.92;587.68
12540;473.38
12599.86;569.26
12659.98;471.65
12719.96;437.57
12779.78;466.35
12839.83;545.46
12899.98;663.17
12959.95;499.33
13019.71;574.96
13079.89;435.61
13139.91;516.24
13199.73;663.12
13259.78;661.8
13319.66;452.21
13379.99;578.77
13439.59;538.32
13499.96;572.17
13559.95;591.87
13619.96;542.43
13679.67;511.57
13739.96;457.35
13799.77;565.11
13859.77;484.56
13919.99;614.31
13979.97;530.06
14039.97;565.74
14099.77;603.66
14159.76;471.05
14219.75;373.9
14279.99;598.56
14339.73;554.71
14399.98;469.92
14459.97;599.07
14519.68;499.5
14579.79;626.13
14639.88;545.72
14699.69;558.93
14760;451.55
14819.74;566.72
14879.73;654.67
14939.95;464.53
14999.88;427.72
15059.85;541.27
15119.96;573.72
15179.79;673.23
15239.98;586.84
15299.92;559.21
15359.88;477.24
15419.93;523.38
15479.99;583.82
15539.97;635.39
15599.95;571.78
15659.82;387.18
15719.85;497.93
15779.96;658.98
15839.7;619.58
15899.96;470.79
15959.95;440.11
16019.86;499.65
16079.85;504.65
16139.96;590.52
16199.82;639.15
16259.94;462.02
16319.77;518.84
16379.99;643.81
16439.59;515.83
16499.88;460.19
16560;395.95
16619.97;434.44
16679.98;476.98
16739.72;696.43
16799.76;570.67
16859.97;550.27
16919.98;432.19
16979.81;476.38
17040;495.23
17099.97;623.12
17159.73;587.54
17219.98;427.59
17279.95;505.89
17339.99;576.91
17399.98;609.28
17459.92;534.18
17519.98;595.2
17580;430.88
17639.96;417.3
17699.83;659.84
17759.78;419.19
17819.9;559.76
17879.96;504
17939.68;524.28
17999.67;565.29
18059.9;562.2
18119.83;538.97
18179.59;527.84
18239.82;489.29
18300;617.41
18359.96;584.51
18419.59;556.54
18479.74;516.03
18539.73;415.37
18599.93;683.23
18659.99;750.51
18719.84;577.57
18779.84;346.76
18839.86;473.55
18899.98;496.76
18959.95;574.57
19019.89;630.99
19079.99;711.5
19139.87;437.11
19199.85;517.33
19259.99;710.78
19319.9;623.75
19379.67;723.15
19439.75;454.58
19499.85;501.17
19559.82;562.31
19619.93;598.37
19679.79;430.72
19739.96;550.49
19799.96;483.47
19859.98;471.59
19919.98;675.75
19979.73;387.07
20039.94;570.04
20099.82;643.86
20159.99;584.55
20219.88;618.82
20279.62;520.56
20339.87;605.67
20399.99;417.48
20459.83;542.28
20519.7;523.47
20579.99;639.61
20639.98;600.06
20699.99;558.8
20759.99;622.79
20819.93;712.1
20879.93;578.55
20939.99;327.16
20999.98;437.42
21059.71;538.17
21119.9;552.47
21179.72;554.83
21239.88;600.01
21299.65;483.97
21359.89;403.2
21419.96;662.82
21479.98;650.64
21539.91;382.51
21599.68;584.43
21659.96;414.81
21719.99;569.14
21779.98;484.41
21839.83;478.93
21899.99;526.26
21959.95;455.93
22019.66;600.78
22079.88;565.8
22139.96;589.14
22199.98;572.02
22259.99;481.58
22319.99;536.13
22379.76;545.35
22439.93;602.32
22499.92;491.06
22559.81;484.92
22619.99;608.7
22679.85;766.31
22739.98;637.24
22799.78;579.89
22859.89;653.33
22919.98;626.49
22979.81;508.83
23039.81;586.43
23099.99;632.82
23159.93;609.33
23219.8;586.17
23279.98;651.2
23339.97;667.94
23399.98;676.02
23459.95;415.04
23519.99;513.66
23579.98;619.67
23639.93;705.82
23699.88;540.75
23759.98;521.82
23819.99;570.72
23879.8;605.64
23939.93;639.22
23999.96;560.64
24059.99;665.51
24119.98;755.43
24179.61;513.34
24239.98;459.39
24299.74;553.32
24359.94;473.77
24419.64;459.12
24479.87;563.58
24539.95;531.23
24599.95;636.93
24659.89;464.9
24719.96;590.15
24779.99;477.24
24839.96;532.76
24899.68;668.53
24959.85;457.27
25019.98;528.2
25079.75;471.05
25139.71;522.45
25199.87;538.15
25259.91;695.01
25319.96;701.44
25379.91;425.22
25439.72;300.78
25499.93;545.06
25559.93;556.16
25619.95;514.14
25679.99;503.82
25739.97;647.67
25799.91;650.32
25859.66;557.9
25919.84;435.1
25979.99;380.82
26039.96;508.15
26099.86;444.4
26159.95;431.43
26219.87;588.78
26279.62;603.2
26339.96;624.93
26399.99;602.33
26459.93;498.74
26519.77;476.54
26580;398.51
26639.58;596.85
26699.96;490.86
26759.82;657.27
26819.82;503.04
26879.97;500.37
26939.86;368.61
26999.87;580.78
27059.67;648.08
27119.98;590.62
27179.93;515.44
27239.96;535.69
27299.9;607.65
27359.65;600.24
27419.71;474.69
27479.85;506.77
27539.95;495.82
27599.98;583.06
27659.59;745.65
27719.87;466.44
27779.71;613.17
27839.68;558.89
27900;450.13
27959.99;584.8
28019.93;572.05
28079.79;639.81
28139.96;433.65
28199.92;472.16
28259.97;422.43
28319.97;489.91
28379.97;548.9
28439.66;625.88
28499.97;499.97
28559.99;657.23
28619.93;573.19
28680;343.44
28739.88;441.6
28799.97;346.52
