#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
727.24;1;222.13;122.48;-1577.87
727.24;3;323.22;163.69;-6876.78
727.51;0;504.14;202.73;-6695.86
731.6;2;176.48;70.74;-7023.52
737.45;1;607.51;102.46;-6592.49
737.45;3;285.4;163.69;-6914.6
737.49;0;620.97;171.96;-6579.03
741.65;2;24.43;24.32;-7175.57
747.8;1;279.46;102.68;-6920.54
747.8;3;66.8;51.12;-7133.2
747.84;0;320.3;131.04;-6879.7
751.8;2;751.8;212.82;-6448.2
758;1;219.02;102.8;-6980.98
758;3;40.79;40.68;-7159.21
758.31;0;101.1;41.09;-7098.9
761.78;2;70.74;20.09;-7129.26
767.97;1;722.19;153.11;-6477.81
767.97;3;50.65;40.65;-7149.35
768.66;0;662.18;213.54;-6537.82
772.05;2;20.2;20.04;-1779.8
778.48;1;778.48;153.57;-6421.52
778.48;3;266.11;173.72;-1533.89
778.79;0;117.92;51.24;-7082.08
781.88;2;29.88;19.88;-1770.12
788.57;1;102.32;31.31;-7097.68
788.66;3;259.68;173.8;-1540.32
788.83;0;243.8;131.62;-1556.2
792.29;2;35.03;20.18;-7164.97
798.6;1;214.52;133.01;-1585.48
798.83;3;798.83;163.84;-6401.17
798.87;0;798.87;111.5;-6401.13
802.68;2;651.9;253.57;-6548.1
808.74;1;40.65;20.13;-1759.35
808.9;3;463.65;143.3;-6736.35
808.94;0;808.94;131.61;-6391.06
813.05;2;813.05;253.78;-6386.95
818.78;1;818.78;142.95;-6381.22
818.98;3;402.5;132.73;-6797.5
819.29;0;121.87;81.49;-7078.13
822.98;2;446.78;192.55;-6753.22
828.87;1;181.7;142.61;-1618.3
829.07;3;81.23;50.55;-7118.77
829.57;0;829.57;162.31;-6370.43
833.53;2;188.42;182.71;-1611.58
838.95;1;838.95;131.99;-6361.05
839.27;3;242.68;132.31;-1557.32
840.18;0;428.87;142.76;-6771.13
843.8;2;142.67;91.95;-7057.33
848.92;1;698.15;131.71;-6501.85
849.68;3;219.26;132.47;-6980.74
850.31;0;351.61;142.84;-6848.39
854.22;2;35.2;35.11;-7164.8
859.06;1;688.1;131.74;-6511.9
859.8;3;204.59;101.75;-6995.41
860.51;0;122.71;112.47;-1677.29
864.18;2;278.14;183.19;-1521.86
868.89;1;508.48;131.4;-6691.52
869.98;3;209.11;101.88;-6990.89
870.6;0;250.22;91.77;-6949.78
874.46;2;554.27;183.42;-6645.73
879.04;1;345.87;131.2;-6854.13
880.12;3;81.46;52.56;-7118.54
880.74;0;438.74;91.87;-6761.26
884.5;2;105.98;71.36;-7094.02
889.21;1;201.79;121.11;-1598.21
890.28;3;355.29;265.37;-1444.71
890.66;0;41.58;31.54;-7158.42
894.6;2;524.02;193.47;-6675.98
899.28;1;110.5;90.5;-7089.5
900.33;3;285.47;152.49;-1514.53
901.14;0;296.38;142.79;-1503.62
904.61;2;675.75;193.07;-6524.25
909.37;1;19.05;19.01;-7180.95
910.32;3;203.36;121.53;-1596.64
914.72;2;531.18;183.07;-6668.82
915.8;0;188.48;116.88;-1611.52
919.39;1;161.34;140.87;-1638.66
920.47;3;101.09;60.61;-7098.91
925.09;2;152.99;132.76;-1647.01
925.95;0;481.68;157.18;-6718.32
929.41;1;929.41;130.75;-6270.59
930.66;3;56.14;50.5;-1743.86
935.44;2;187.6;132.7;-7012.4
936.08;0;92.03;65.27;-7107.97
939.72;1;140.79;120.86;-7059.21
940.95;3;233.99;132.01;-6966.01
945.5;2;95.15;91.16;-1704.85
946.54;0;137.56;127.17;-1662.44
949.64;1;119.86;110.61;-7080.14
951;3;356.54;152.13;-6843.46
955.58;2;45.11;45.02;-7154.89
956.84;0;129.28;127.06;-7070.72
959.54;1;88.72;80.33;-7111.28
961.34;3;397.78;142.31;-6802.22
965.56;2;19.99;19.93;-7180.01
967.03;0;82.47;65.58;-7117.53
969.71;1;90.5;80.45;-7109.5
971.55;3;294.22;132.02;-6905.78
975.41;2;156.3;141.71;-1643.7
977.33;0;218.98;168.34;-1581.02
980.02;1;211.93;151.08;-1588.07
981.76;3;172.82;132.03;-7027.18
985.88;2;318.62;101.32;-6881.38
987.15;0;437.88;136.79;-6762.12
990.43;1;314.6;141.36;-6885.4
991.68;3;24.6;24.3;-7175.4
996;2;299.32;101.35;-6900.68
997.53;0;881.36;157.31;-6318.64
1000.46;1;150.74;141.35;-1649.26
1002;3;142.89;131.98;-1657.11
1006.08;2;237.31;101.4;-6962.69
1007.58;0;143.1;126.61;-1656.9
1010.59;1;293.38;141.43;-6906.62
1012.12;3;468.84;121.79;-6731.16
1016.56;2;156.69;81.07;-7043.31
1017.64;0;178.12;126.61;-7021.88
1020.55;1;1020.55;90.93;-6179.45
1022.15;3;385.22;121.78;-6814.78
1027.01;2;116.45;81.43;-7083.55
1027.63;0;157.61;111.78;-1642.39
1030.74;1;771.72;80.94;-6428.28
1032.22;3;314.9;121.75;-6885.1
1037.85;0;727.85;111.85;-6472.15
1040.72;1;964.69;100.96;-6235.31
1042.47;3;50.43;50.39;-1749.57
1047.68;2;788.65;203.63;-6411.35
1048.22;0;624.05;112.09;-6575.95
1051.18;1;272.35;91.33;-6927.65
1052.56;3;132.99;132;-1667.01
1057.79;2;1057.79;193.31;-6142.21
1058.2;0;453.44;111.61;-6746.56
1060.96;1;180.8;141.4;-1619.2
1062.86;3;62.34;40.49;-7137.66
1067.6;2;633.38;193.08;-6566.62
1068.27;0;132.15;111.26;-1667.85
1071.38;1;202.22;161.9;-1597.78
1073.01;3;60.85;40.6;-7139.15
1077.66;2;299.14;152.52;-6900.86
1078.84;0;1078.84;111.76;-6121.16
1081.48;1;289.15;111.59;-6910.85
1083.21;3;355.66;131.93;-6844.34
1087.84;2;117.94;91.49;-7082.06
1088.9;0;845.93;111.52;-6354.07
1091.57;1;131.72;111.28;-7068.28
1093.53;3;202.49;111.62;-6997.51
1098.42;2;136.96;132.74;-1663.04
1099.05;0;448.18;111.58;-6751.82
1101.88;1;119.97;111.4;-7080.03
1103.59;3;1103.59;172.63;-6096.41
1108.56;2;77.78;50.73;-7122.22
1109.41;0;300.62;111.83;-6899.38
1111.88;1;60.66;60.55;-1739.34
1113.85;3;473.07;172.81;-6726.93
1118.94;2;86.53;51.03;-7113.47
1119.72;0;48.29;48.16;-7151.71
1121.77;1;23.15;23.1;-7176.85
1123.98;3;295.05;162.52;-6904.95
1129.09;2;45.83;41.03;-7154.17
1129.69;0;31.12;31.07;-7168.88
1131.81;1;141.33;131.29;-1658.67
1134.38;3;116.69;91.86;-7083.31
1139.47;2;238.02;163.75;-6961.98
1139.94;0;1139.94;132.32;-6060.06
1142.04;1;134.42;101.08;-7065.58
1144.44;3;168.72;152.4;-1631.28
1149.32;2;258.95;163.39;-6941.05
1150.02;0;718.06;122.25;-6481.94
1152.1;1;164.64;100.88;-7035.36
1154.38;3;204.58;142.22;-6995.42
1159.65;2;173.73;153.26;-7026.27
1160.24;0;149.6;111.95;-7050.4
1162.15;1;210.86;141.47;-6989.14
