#TimeStamp;Bot;Pod;OutputStation
2494.4;13;338;2
2495.25;17;671;3
2495.34;0;449;1
2496.34;5;153;0
2504.9;17;671;3
2505.38;0;449;1
2506.73;5;153;0
2512.63;14;223;2
2515.33;17;671;3
2515.7;0;449;1
2517.17;5;153;0
2522.68;14;223;2
2525.95;0;449;1
2529.08;10;657;0
2532.72;14;223;2
2536.22;6;395;3
2537.5;3;425;1
2542.95;14;223;2
2546.56;6;395;3
2547.56;3;425;1
2552.64;16;61;0
2554.55;11;512;2
2556.64;6;395;3
2558.64;19;348;1
2562.94;16;61;0
2564.59;11;512;2
2568.68;19;348;1
2572.81;16;61;0
2574.5;11;512;2
2578.9;19;348;1
2583.03;16;61;0
2586.07;4;2;3
2587.63;7;586;2
2596.12;4;2;3
2597.93;7;586;2
2601.99;18;131;1
2606.33;4;2;3
2608.03;7;586;2
2612.03;23;763;0
2612.03;18;131;1
2616.37;4;2;3
2618.07;7;586;2
2622.16;18;131;1
2626.51;4;2;3
2629.71;13;776;2
2632.19;18;131;1
2636.71;4;2;3
2639.71;13;776;2
2641.9;18;131;1
2645.24;8;634;0
2646.76;4;2;3
2649.79;13;776;2
2655.11;8;634;0
2659.66;13;776;2
2664.04;3;363;1
2665.31;8;634;0
2666.37;25;311;3
2669.83;13;776;2
2676.43;25;311;3
2679.91;13;776;2
2693.99;14;41;2
2694.04;6;407;3
2695.88;5;445;0
2704.05;6;407;3
2705.92;5;445;0
2715.96;5;445;0
2715.96;17;442;3
2718.11;11;73;2
2726.04;5;445;0
2726.04;17;442;3
2728.26;11;73;2
2735.9;0;714;1
2736.07;5;445;0
2736.07;17;442;3
2738.09;11;73;2
2745.94;0;714;1
2746.12;17;442;3
2749.96;7;621;2
2751.09;16;536;0
2755.99;0;714;1
2755.99;17;442;3
2760.04;7;621;2
2761.26;16;536;0
2766.07;0;714;1
2766.24;17;442;3
2770.21;7;621;2
2771.3;16;536;0
2780.04;7;621;2
2783.17;10;66;0
2786.37;19;424;1
2786.42;4;12;3
2793.34;10;66;0
2796.42;19;424;1
2796.61;4;12;3
2804.89;23;183;0
2806.46;19;424;1
2807;4;12;3
2814.79;23;183;0
2818.6;18;266;1
2818.6;25;784;3
2825.79;8;443;0
2828.51;18;266;1
2828.51;25;784;3
2833.38;13;44;2
2836;8;443;0
2838.7;18;266;1
2838.7;25;784;3
2843.44;13;44;2
2846.09;8;443;0
2848.76;18;266;1
2849.97;6;375;3
2853.54;13;44;2
2856.02;8;443;0
