#TimeStamp;Bot;Pod;OutputStation
1209.74;3;739;1
1211.55;6;293;3
1213.97;8;260;0
1218.89;14;351;2
1221.59;4;182;3
1224.19;8;260;0
1226.78;23;766;1
1228.94;14;351;2
1231.77;4;182;3
1236.78;23;766;1
1238.82;14;351;2
1241.77;4;182;3
1246.86;23;766;1
1248.98;13;699;2
1251.96;4;182;3
1256.86;23;766;1
1259.1;13;699;2
1261.87;11;727;3
1266.87;24;532;1
1268.9;13;699;2
1271.96;25;193;3
1275.24;29;97;0
1277;18;65;1
1278.96;28;4;2
1281.96;25;193;3
1285.04;29;97;0
1287.04;18;65;1
1289.2;28;4;2
1292.04;25;193;3
1295.18;29;97;0
1297.46;18;65;1
1299.26;28;4;2
1302.1;17;618;3
1307.54;0;347;1
1309.32;7;264;2
1312.23;6;284;3
1313.12;10;684;0
1317.42;0;347;1
1319.38;7;264;2
1322.38;6;284;3
1323.17;10;684;0
1327.56;0;347;1
1329.56;7;264;2
1332.49;6;284;3
1333.3;10;684;0
1337.6;0;347;1
1342.5;6;284;3
1343.49;10;684;0
1346.25;14;363;2
1347.94;0;347;1
1352.58;11;694;3
1353.53;10;684;0
1356.49;14;363;2
1358.2;3;275;1
1363.78;10;684;0
1366.61;14;363;2
1373.87;16;783;0
1376.08;4;723;3
1376.87;14;363;2
1383.68;23;2;1
1384.12;16;783;0
1386.09;4;723;3
1386.81;14;363;2
1393.97;23;2;1
1394.17;16;783;0
1396.17;25;624;3
1396.96;14;363;2
1404.01;23;2;1
1404.51;16;783;0
1406.47;25;624;3
1407.01;14;363;2
1414.33;24;362;1
1414.56;16;783;0
1416.23;25;624;3
1417.1;28;38;2
1424.56;24;362;1
1424.8;16;783;0
1426.35;25;624;3
1427.31;28;38;2
1434.68;24;362;1
1436.58;17;1;3
1437.25;28;38;2
1443.04;10;708;0
1444.85;24;362;1
1447;17;1;3
1447.22;28;38;2
1454.9;24;362;1
1457.09;17;1;3
1457.27;28;38;2
1464.95;24;362;1
1467.22;17;1;3
1467.56;28;38;2
1473.15;29;446;0
1475.22;18;19;1
1477.27;4;146;3
1477.98;28;38;2
1483.31;8;555;0
1485.39;18;19;1
1487.52;4;146;3
1488.03;28;38;2
1493.41;8;555;0
1495.82;18;19;1
1497.94;4;146;3
1498.15;7;558;2
1503.61;8;555;0
1506.23;18;19;1
1508;4;146;3
1508.45;7;558;2
1514.03;8;555;0
1517.88;11;770;3
1518.49;7;558;2
1522.36;0;398;1
1524.47;8;555;0
1527.93;11;770;3
1528.55;13;442;2
1532.41;0;398;1
1534.92;8;555;0
1538.1;11;770;3
1538.37;13;442;2
1542.87;0;398;1
1545.05;5;220;0
1548.1;11;770;3
1548.6;27;701;2
1552.99;0;398;1
1555.1;5;220;0
1558.14;6;51;3
1558.64;27;701;2
1563.14;24;335;1
1565.02;5;220;0
1568.19;6;51;3
1573.19;24;335;1
1574.87;14;309;2
1574.94;5;220;0
1578.23;6;51;3
1583.06;24;335;1
1584.94;14;309;2
1585.14;5;220;0
1588.23;25;476;3
1593.26;24;335;1
1594.94;14;309;2
1595.01;16;64;0
1598.28;25;476;3
1603.3;3;513;1
1604.73;14;309;2
1605.28;16;64;0
1608.31;25;476;3
1613.35;3;513;1
1614.97;14;309;2
1615.15;16;64;0
1618.4;25;476;3
1623.15;3;513;1
1625.02;14;309;2
1625.37;16;64;0
1628.79;25;476;3
1633.36;18;289;1
1635.11;28;131;2
1635.79;29;350;0
1638.83;25;476;3
1643.45;18;289;1
1645.27;13;516;2
1645.79;10;477;0
1648.65;25;476;3
1653.51;18;289;1
1655.42;13;516;2
1655.92;10;477;0
1658.67;17;310;3
1665.43;13;516;2
1666.34;10;477;0
1668.87;17;310;3
1672.68;0;361;1
1675.46;13;516;2
1676.4;10;477;0
1679.02;4;44;3
1682.86;0;361;1
1685.51;13;516;2
1686.06;10;477;0
1689.29;4;44;3
1692.77;24;555;1
1695.55;7;429;2
1696.42;10;477;0
1699.34;4;44;3
1702.97;24;555;1
1705.6;7;429;2
1706.47;8;321;0
1709.26;4;44;3
1713.21;24;555;1
1715.57;7;429;2
1716.15;8;321;0
1719.39;11;425;3
1723.55;23;42;1
1726.52;5;506;0
1729.52;11;425;3
1734.64;3;474;1
1736.59;5;506;0
1739.59;11;425;3
1741.27;14;435;2
1744.8;3;474;1
1746.67;5;506;0
1749.64;6;540;3
1755.01;3;474;1
1756.35;5;506;0
1758.99;28;571;2
1759.73;6;540;3
1766.72;16;297;0
1769.31;28;571;2
1769.57;25;481;3
1770.73;0;401;1
1776.64;16;297;0
1779.39;28;571;2
1779.53;25;481;3
1786.83;16;297;0
1789.48;13;174;2
1789.72;25;481;3
1796.88;16;297;0
1799.53;13;174;2
1799.83;17;599;3
1800.51;18;54;1
1807.09;29;348;0
1809.53;13;174;2
1809.75;17;599;3
1810.54;18;54;1
1817.16;29;348;0
1819.6;13;174;2
1820;17;599;3
1820.6;18;54;1
1827.06;29;348;0
1829.59;13;174;2
1830.15;17;599;3
1830.94;18;54;1
1837.11;10;380;0
1839.57;13;174;2
1840.2;4;460;3
1840.64;18;54;1
1847.2;10;380;0
1849.48;27;701;2
1850.25;4;460;3
1850.98;18;54;1
1857.19;10;380;0
1859.67;27;701;2
1860.33;4;460;3
1861.03;23;407;1
1867.21;10;380;0
1869.87;27;701;2
1870.52;11;264;3
1871.15;23;407;1
1877.28;10;380;0
1879.93;7;100;2
1880.84;11;264;3
1881.24;23;407;1
1887.71;8;381;0
1890.01;7;100;2
1891.2;11;264;3
1891.29;23;407;1
1897.79;8;381;0
1900.19;14;300;2
1901.25;24;503;1
1905.3;25;636;3
1907.55;8;381;0
1910.3;14;300;2
1910.97;24;503;1
1915.34;25;636;3
1917.87;8;381;0
1920;14;300;2
1921.33;24;503;1
1925.34;25;636;3
1928;8;381;0
1930.21;14;300;2
1931.39;24;503;1
1935.39;25;636;3
1938.39;8;381;0
1940.57;28;490;2
1941.42;24;503;1
1945.55;17;552;3
1948.56;5;358;0
1950.63;28;490;2
1951.5;24;503;1
1955.65;17;552;3
1958.65;5;358;0
1960.71;28;490;2
1961.55;24;503;1
1965.86;6;389;3
1968.75;5;358;0
1970.65;13;351;2
1971.74;3;118;1
1975.96;6;389;3
1980.77;13;351;2
1981.94;3;118;1
1985.03;16;491;0
1986.3;6;389;3
1990.74;13;351;2
1991.98;0;15;1
1995.2;16;491;0
1996.65;6;389;3
2000.79;7;100;2
2005.27;29;757;0
2006.55;6;389;3
2008.55;18;182;1
2010.83;14;293;2
2015.4;29;757;0
2016.66;11;775;3
2020.97;14;293;2
2026.71;11;775;3
2026.94;10;151;0
2031.02;14;293;2
2036.89;4;357;3
2036.98;10;151;0
2041.11;14;293;2
2042.02;23;135;1
