#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;4;4;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/9,1/6,2/7,3/6;0/0,1/0,2/0,3/0;0/9,1/6,2/7,3/6;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0
2939.81;125;319;4;4;0/301.2,1/666.82,2/615.54,3/292.99;0/285.5,1/325.64,2/193.18,3/235.5;0/2939.81,1/2939.81,2/2939.81,3/2939.81;0/2939.81,1/2939.81,2/2939.81,3/2939.81;0/4,1/16,2/9,3/11;0/0,1/2,2/0,3/0;0/16,1/23,2/16,3/26;0/4,1/7,2/4,3/11;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/34,1/28,2/29,3/34;0/77,1/81,2/78,3/83;0/268,1/230,2/236,3/268;0/269,1/265,2/279,3/274
2999.97;129;325;4;4;0/306.83,1/718.3,2/621.47,3/298.86;0/286.54,1/330.01,2/194.68,3/236.88;0/2999.97,1/2999.97,2/2999.97,3/2999.97;0/2999.97,1/2999.97,2/2999.97,3/2999.97;0/4,1/9,2/15,3/15;0/0,1/0,2/1,3/0;0/18,1/22,2/17,3/24;0/6,1/6,2/6,3/6;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/35,1/29,2/30,3/35;0/78,1/83,2/80,3/84;0/273,1/231,2/241,3/274;0/275,1/271,2/285,3/280
3059.73;131;332;4;4;0/313.05,1/719.27,2/658.98,3/305.3;0/287.68,1/331.54,2/200.8,3/238.99;0/3059.73,1/3059.73,2/3059.73,3/3059.73;0/3059.73,1/3059.73,2/3059.73,3/3059.73;0/4,1/14,2/9,3/9;0/0,1/0,2/0,3/0;0/17,1/21,2/20,3/19;0/6,1/6,2/5,3/5;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/36,1/29,2/30,3/36;0/80,1/85,2/81,3/86;0/279,1/237,2/243,3/279;0/281,1/277,2/290,3/286
3119.7;135;339;4;4;0/322.62,1/725.89,2/662.43,3/310.95;0/288.87,1/332.65,2/202.25,3/246.61;0/3119.7,1/3119.7,2/3119.7,3/3119.7;0/3119.7,1/3119.7,2/3119.7,3/3119.7;0/4,1/16,2/14,3/11;0/0,1/0,2/0,3/0;0/18,1/22,2/19,3/20;0/5,1/4,2/6,3/7;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/37,1/30,2/31,3/37;0/81,1/86,2/85,3/87;0/284,1/243,2/249,3/285;0/287,1/283,2/296,3/291
3179.89;139;343;4;4;0/329.92,1/731.41,2/670.96,3/317.08;0/289.94,1/357.29,2/203.38,3/247.42;0/3179.89,1/3179.89,2/3179.89,3/3179.89;0/3179.89,1/3179.89,2/3179.89,3/3179.89;0/9,1/15,2/14,3/8;0/0,1/2,2/0,3/0;0/18,1/23,2/19,3/19;0/3,1/7,2/4,3/5;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/38,1/31,2/32,3/38;0/82,1/88,2/86,3/87;0/289,1/248,2/254,3/290;0/293,1/287,2/302,3/297
3240;142;350;4;4;0/335.71,1/779.11,2/699.57,3/323.4;0/291.58,1/358.17,2/204.27,3/249.08;0/3240,1/3240,2/3240,3/3240;0/3240,1/3240,2/3240,3/3240;0/10,1/9,2/14,3/10;0/0,1/1,2/0,3/0;0/18,1/22,2/20,3/19;0/4,1/5,2/5,3/5;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/39,1/31,2/33,3/39;0/84,1/90,2/87,3/89;0/295,1/249,2/258,3/296;0/299,1/292,2/308,3/303
3299.98;145;355;4;4;0/344.97,1/806.15,2/731.41,3/326.02;0/292.85,1/358.7,2/205.77,3/249.8;0/3299.98,1/3299.98,2/3299.98,3/3299.98;0/3299.98,1/3299.98,2/3299.98,3/3299.98;0/11,1/15,2/9,3/8;0/0,1/0,2/0,3/0;0/20,1/24,2/17,3/18;0/5,1/6,2/4,3/4;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/40,1/32,2/34,3/39;0/85,1/92,2/88,3/90;0/300,1/253,2/261,3/301;0/305,1/298,2/314,3/309
3359.98;149;362;4;4;0/350.6,1/812.77,2/752.27,3/334.72;0/298.96,1/359.91,2/211.12,3/261.38;0/3359.98,1/3359.98,2/3359.98,3/3359.98;0/3359.98,1/3359.98,2/3359.98,3/3359.98;0/8,1/15,2/14,3/14;0/0,1/0,2/1,3/0;0/19,1/19,2/19,3/22;0/6,1/6,2/8,3/5;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/41,1/33,2/34,3/41;0/87,1/94,2/89,3/92;0/305,1/258,2/264,3/307;0/311,1/304,2/319,3/314
3419.74;152;367;4;4;0/357.44,1/830.19,2/788.44,3/340.21;0/299.89,1/360.63,2/212.5,3/271.64;0/3419.74,1/3419.74,2/3419.74,3/3419.74;0/3419.74,1/3419.74,2/3419.74,3/3419.74;0/15,1/17,2/14,3/12;0/1,1/0,2/0,3/0;0/20,1/23,2/21,3/22;0/4,1/4,2/6,3/3;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/42,1/33,2/35,3/42;0/87,1/95,2/91,3/94;0/311,1/262,2/267,3/312;0/317,1/310,2/325,3/319
3479.98;155;371;4;4;0/361.02,1/890.43,2/794.67,3/346.83;0/301.57,1/362.94,2/221.62,3/272.88;0/3479.98,1/3479.98,2/3479.98,3/3479.98;0/3479.98,1/3479.98,2/3479.98,3/3479.98;0/8,1/9,2/19,3/12;0/0,1/1,2/1,3/0;0/19,1/22,2/21,3/21;0/4,1/5,2/4,3/5;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/42,1/34,2/36,3/43;0/88,1/96,2/93,3/94;0/316,1/263,2/272,3/318;0/322,1/316,2/331,3/325
3539.98;157;378;4;4;0/400.89,1/890.84,2/833.51,3/355.83;0/303.98,1/381.63,2/242.6,3/280.48;0/3539.98,1/3539.98,2/3539.98,3/3539.98;0/3539.98,1/3539.98,2/3539.98,3/3539.98;0/4,1/17,2/9,3/7;0/0,1/1,2/0,3/0;0/16,1/25,2/19,3/16;0/4,1/6,2/7,3/5;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/43,1/34,2/36,3/44;0/90,1/98,2/93,3/97;0/319,1/268,2/274,3/323;0/328,1/320,2/334,3/331
3599.88;161;383;4;4;0/406.97,1/945.35,2/863.86,3/361.7;0/313.03,1/385.38,2/257.03,3/281.54;0/3599.88,1/3599.88,2/3599.88,3/3599.88;0/3599.88,1/3599.88,2/3599.88,3/3599.88;0/4,1/9,2/16,3/7;0/1,1/0,2/0,3/0;0/16,1/24,2/22,3/19;0/10,1/7,2/4,3/4;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/44,1/35,2/37,3/45;0/91,1/99,2/94,3/99;0/324,1/269,2/278,3/328;0/333,1/326,2/339,3/336
3659.85;164;391;4;4;0/413.1,1/946.58,2/869.83,3/368.04;0/332.83,1/386.68,2/257.93,3/307.63;0/3659.85,1/3659.85,2/3659.85,3/3659.85;0/3659.85,1/3659.85,2/3659.85,3/3659.85;0/10,1/15,2/16,3/7;0/0,1/3,2/1,3/0;0/17,1/24,2/25,3/19;0/7,1/13,2/6,3/7;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/45,1/35,2/38,3/46;0/93,1/102,2/96,3/100;0/329,1/275,2/283,3/334;0/338,1/332,2/345,3/340
3719.96;166;397;4;4;0/419.16,1/963.72,2/914.51,3/369.33;0/334.44,1/387.25,2/271.06,3/308.15;0/3719.96,1/3719.96,2/3719.96,3/3719.96;0/3719.96,1/3719.96,2/3719.96,3/3719.96;0/8,1/9,2/9,3/7;0/0,1/0,2/0,3/0;0/19,1/20,2/24,3/18;0/4,1/10,2/7,3/5;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/46,1/36,2/38,3/46;0/95,1/103,2/98,3/101;0/335,1/279,2/284,3/340;0/344,1/338,2/350,3/346
3779.87;170;400;4;4;0/440.59,1/971.45,2/931.67,3/375.76;0/335.8,1/388.04,2/272.42,3/324;0/3779.87,1/3779.87,2/3779.87,3/3779.87;0/3779.87,1/3779.87,2/3779.87,3/3779.87;0/12,1/15,2/16,3/7;0/1,1/0,2/3,3/0;0/23,1/20,2/26,3/17;0/10,1/6,2/9,3/7;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/47,1/37,2/39,3/47;0/95,1/103,2/100,3/102;0/339,1/285,2/289,3/345;0/349,1/344,2/356,3/350
3839.85;173;405;4;4;0/447.21,1/974.41,2/938.32,3/381.79;0/349.79,1/389.11,2/273.51,3/325.52;0/3839.85,1/3839.85,2/3839.85,3/3839.85;0/3839.85,1/3839.85,2/3839.85,3/3839.85;0/15,1/12,2/21,3/11;0/0,1/0,2/1,3/0;0/21,1/18,2/26,3/20;0/8,1/4,2/5,3/4;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/48,1/37,2/40,3/48;0/97,1/105,2/100,3/103;0/344,1/290,2/294,3/351;0/354,1/350,2/362,3/356
3899.96;176;413;4;4;0/466.83,1/1034.21,2/945.75,3/393.02;0/350.93,1/390.73,2/274.65,3/326.9;0/3899.96,1/3899.96,2/3899.96,3/3899.96;0/3899.96,1/3899.96,2/3899.96,3/3899.96;0/12,1/7,2/14,3/13;0/0,1/2,2/0,3/0;0/22,1/17,2/21,3/22;0/8,1/6,2/6,3/5;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/49,1/38,2/40,3/49;0/98,1/107,2/103,3/105;0/348,1/291,2/299,3/355;0/360,1/356,2/368,3/362
3959.87;179;420;4;4;0/473.33,1/1034.84,2/950.44,3/427.43;0/352.08,1/397.59,2/275.71,3/335.21;0/3959.87,1/3959.87,2/3959.87,3/3959.87;0/3959.87,1/3959.87,2/3959.87,3/3959.87;0/7,1/12,2/15,3/7;0/0,1/0,2/0,3/0;0/16,1/17,2/21,3/19;0/5,1/4,2/4,3/7;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/50,1/38,2/41,3/50;0/99,1/110,2/105,3/106;0/354,1/296,2/305,3/358;0/366,1/361,2/374,3/367
4019.91;183;426;4;4;0/479.49,1/1046.52,2/994.73,3/447.92;0/353.19,1/398.96,2/280.01,3/338.19;0/4019.91,1/4019.91,2/4019.91,3/4019.91;0/4019.91,1/4019.91,2/4019.91,3/4019.91;0/8,1/11,2/9,3/7;0/0,1/0,2/0,3/3;0/16,1/16,2/19,3/20;0/5,1/7,2/7,3/7;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/51,1/39,2/42,3/51;0/100,1/112,2/107,3/107;0/359,1/301,2/307,3/362;0/372,1/367,2/379,3/373
4079.94;187;429;4;4;0/488.54,1/1079.36,2/1001.11,3/453.86;0/354,1/400.95,2/282.06,3/338.97;0/4079.94,1/4079.94,2/4079.94,3/4079.94;0/4079.94,1/4079.94,2/4079.94,3/4079.94;0/11,1/15,2/14,3/7;0/3,1/0,2/0,3/0;0/19,1/21,2/19,3/19;0/7,1/4,2/6,3/5;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/52,1/40,2/43,3/52;0/100,1/113,2/107,3/109;0/364,1/304,2/312,3/368;0/378,1/373,2/385,3/379
4139.9;190;436;4;4;0/494.78,1/1105.58,2/1008.02,3/460.33;0/356.03,1/402.23,2/283.27,3/339.81;0/4139.9,1/4139.9,2/4139.9,3/4139.9;0/4139.9,1/4139.9,2/4139.9,3/4139.9;0/10,1/12,2/14,3/7;0/0,1/0,2/0,3/1;0/17,1/22,2/21,3/20;0/8,1/5,2/5,3/6;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/53,1/41,2/43,3/53;0/102,1/114,2/109,3/111;0/370,1/308,2/317,3/373;0/384,1/379,2/391,3/385
4199.95;193;443;4;4;0/501.12,1/1136.89,2/1060.77,3/467.35;0/357.24,1/410.04,2/285,3/341.01;0/4199.95,1/4199.95,2/4199.95,3/4199.95;0/4199.95,1/4199.95,2/4199.95,3/4199.95;0/6,1/12,2/9,3/7;0/0,1/0,2/0,3/0;0/16,1/20,2/20,3/19;0/5,1/4,2/4,3/4;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/54,1/41,2/44,3/54;0/103,1/117,2/110,3/113;0/375,1/310,2/318,3/378;0/390,1/384,2/397,3/391
4259.8;196;447;4;4;0/507.2,1/1161.32,2/1062.15,3/473.9;0/358.57,1/415.19,2/294.24,3/342.43;0/4259.8,1/4259.8,2/4259.8,3/4259.8;0/4259.8,1/4259.8,2/4259.8,3/4259.8;0/11,1/13,2/13,3/7;0/0,1/1,2/4,3/0;0/22,1/22,2/18,3/18;0/5,1/6,2/9,3/5;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/55,1/42,2/44,3/55;0/104,1/118,2/111,3/114;0/381,1/314,2/324,3/384;0/396,1/390,2/402,3/397
4319.93;199;455;4;4;0/558.11,1/1167.16,2/1069.71,3/479.98;0/359.71,1/426,2/331.07,3/352.77;0/4319.93,1/4319.93,2/4319.93,3/4319.93;0/4319.93,1/4319.93,2/4319.93,3/4319.93;0/6,1/20,2/13,3/7;0/0,1/2,2/0,3/0;0/22,1/23,2/20,3/18;0/3,1/6,2/8,3/6;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/55,1/43,2/45,3/56;0/105,1/121,2/113,3/116;0/381,1/320,2/329,3/389;0/402,1/395,2/404,3/402
4379.82;202;460;4;4;0/565.35,1/1187.83,2/1129.6,3/486.88;0/361.48,1/426.87,2/331.68,3/354.11;0/4379.82,1/4379.82,2/4379.82,3/4379.82;0/4379.82,1/4379.82,2/4379.82,3/4379.82;0/10,1/13,2/8,3/12;0/0,1/0,2/0,3/0;0/20,1/20,2/20,3/22;0/4,1/5,2/4,3/7;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/57,1/43,2/45,3/57;0/105,1/122,2/115,3/118;0/387,1/323,2/329,3/395;0/408,1/401,2/410,3/408
4439.99;205;466;4;4;0/570.23,1/1225.84,2/1130.83,3/509.71;0/376.08,1/428.19,2/333.09,3/355.88;0/4439.99,1/4439.99,2/4439.99,3/4439.99;0/4439.99,1/4439.99,2/4439.99,3/4439.99;0/11,1/13,2/12,3/7;0/1,1/0,2/0,3/0;0/20,1/23,2/18,3/19;0/6,1/3,2/5,3/4;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/57,1/44,2/46,3/58;0/108,1/123,2/116,3/119;0/392,1/326,2/335,3/398;0/412,1/407,2/416,3/414
4499.96;209;472;4;4;0/581.02,1/1231.97,2/1137.68,3/521.44;0/377.9,1/429.72,2/362.67,3/357.68;0/4499.96,1/4499.96,2/4499.96,3/4499.96;0/4499.96,1/4499.96,2/4499.96,3/4499.96;0/11,1/16,2/12,3/7;0/0,1/0,2/0,3/0;0/20,1/21,2/17,3/20;0/6,1/7,2/5,3/4;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/58,1/45,2/47,3/59;0/110,1/124,2/117,3/121;0/397,1/331,2/341,3/403;0/418,1/413,2/419,3/420
4559.77;211;476;4;4;0/603.07,1/1239.4,2/1191,3/527.21;0/379.49,1/431.09,2/364.04,3/362.48;0/4559.77,1/4559.77,2/4559.77,3/4559.77;0/4559.77,1/4559.77,2/4559.77,3/4559.77;0/12,1/14,2/8,3/7;0/0,1/0,2/0,3/0;0/22,1/20,2/17,3/20;0/5,1/3,2/5,3/7;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/59,1/45,2/47,3/60;0/111,1/125,2/118,3/122;0/401,1/336,2/341,3/409;0/424,1/419,2/425,3/425
4619.97;215;483;4;4;0/618.59,1/1257.62,2/1208.17,3/533.6;0/380.63,1/433.55,2/365.28,3/374.86;0/4619.97,1/4619.97,2/4619.97,3/4619.97;0/4619.97,1/4619.97,2/4619.97,3/4619.97;0/11,1/17,2/14,3/7;0/2,1/2,2/0,3/0;0/22,1/22,2/18,3/20;0/10,1/6,2/4,3/5;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/60,1/46,2/48,3/61;0/112,1/128,2/120,3/123;0/406,1/341,2/346,3/414;0/430,1/424,2/431,3/430
4679.95;219;490;4;4;0/624.28,1/1265.74,2/1221.75,3/540.29;0/382.27,1/454.97,2/366.59,3/376.13;0/4679.95,1/4679.95,2/4679.95,3/4679.95;0/4679.95,1/4679.95,2/4679.95,3/4679.95;0/11,1/17,2/19,3/7;0/1,1/0,2/0,3/0;0/22,1/24,2/25,3/18;0/8,1/9,2/4,3/4;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/61,1/47,2/49,3/62;0/114,1/130,2/121,3/125;0/411,1/346,2/350,3/420;0/436,1/428,2/437,3/436
4739.75;222;495;4;4;0/634.31,1/1321.22,2/1261.83,3/570.97;0/383.45,1/456.27,2/370.19,3/394.41;0/4739.75,1/4739.75,2/4739.75,3/4739.75;0/4739.75,1/4739.75,2/4739.75,3/4739.75;0/10,1/10,2/12,3/7;0/0,1/0,2/0,3/0;0/21,1/24,2/22,3/21;0/4,1/5,2/4,3/6;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/62,1/47,2/50,3/63;0/115,1/131,2/123,3/126;0/416,1/346,2/353,3/423;0/442,1/434,2/443,3/440
4799.78;226;502;4;4;0/641.18,1/1324.5,2/1268.19,3/576.52;0/384.67,1/458.02,2/391.09,3/397.72;0/4799.78,1/4799.78,2/4799.78,3/4799.78;0/4799.78,1/4799.78,2/4799.78,3/4799.78;0/10,1/13,2/16,3/14;0/0,1/0,2/0,3/0;0/22,1/21,2/21,3/23;0/4,1/6,2/4,3/3;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/63,1/48,2/51,3/64;0/116,1/133,2/125,3/128;0/422,1/352,2/358,3/428;0/448,1/440,2/447,3/446
4859.93;229;510;4;4;0/646.54,1/1331.01,2/1273.29,3/582.18;0/387.67,1/459.48,2/393.15,3/398.6;0/4859.93,1/4859.93,2/4859.93,3/4859.93;0/4859.93,1/4859.93,2/4859.93,3/4859.93;0/10,1/9,2/18,3/11;0/1,1/0,2/1,3/0;0/21,1/15,2/22,3/22;0/7,1/7,2/6,3/5;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/64,1/49,2/51,3/65;0/119,1/134,2/127,3/130;0/427,1/358,2/363,3/433;0/453,1/446,2/453,3/452
4919.76;233;515;4;4;0/653.12,1/1356.75,2/1293.28,3/589;0/395.41,1/460.06,2/422.52,3/399.4;0/4919.76,1/4919.76,2/4919.76,3/4919.76;0/4919.76,1/4919.76,2/4919.76,3/4919.76;0/9,1/9,2/15,3/11;0/0,1/2,2/0,3/0;0/18,1/17,2/21,3/20;0/4,1/8,2/6,3/4;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/65,1/50,2/52,3/66;0/121,1/135,2/128,3/131;0/433,1/361,2/367,3/439;0/459,1/452,2/456,3/458
4979.72;235;522;4;4;0/658.82,1/1384.03,2/1317.64,3/593.4;0/399.09,1/461.25,2/423.44,3/401.11;0/4979.72,1/4979.72,2/4979.72,3/4979.72;0/4979.72,1/4979.72,2/4979.72,3/4979.72;0/12,1/14,2/11,3/12;0/0,1/0,2/3,3/1;0/16,1/19,2/17,3/20;0/7,1/6,2/5,3/7;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/66,1/50,2/53,3/66;0/122,1/137,2/130,3/133;0/438,1/364,2/371,3/444;0/464,1/458,2/462,3/464
5039.96;239;528;4;4;0/675.58,1/1413.87,2/1354.24,3/600.87;0/418.43,1/462.32,2/446.89,3/402.08;0/5039.96,1/5039.96,2/5039.96,3/5039.96;0/5039.96,1/5039.96,2/5039.96,3/5039.96;0/9,1/13,2/11,3/13;0/0,1/0,2/1,3/0;0/19,1/19,2/21,3/20;0/6,1/5,2/8,3/7;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/67,1/51,2/53,3/68;0/124,1/138,2/132,3/134;0/442,1/368,2/373,3/450;0/469,1/464,2/465,3/470
5100;244;534;4;4;0/693.82,1/1420.88,2/1374.59,3/614.34;0/420.48,1/463.94,2/478.34,3/402.82;0/5100,1/5100,2/5100,3/5100;0/5100,1/5100,2/5100,3/5100;0/11,1/13,2/16,3/9;0/0,1/0,2/0,3/0;0/19,1/20,2/22,3/15;0/4,1/6,2/5,3/5;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/69,1/52,2/54,3/69;0/125,1/139,2/135,3/135;0/447,1/373,2/377,3/455;0/475,1/470,2/468,3/476
5159.93;246;542;4;4;0/696.58,1/1465.75,2/1379.22,3/641.9;0/434.4,1/466.11,2/479.56,3/404.29;0/5159.93,1/5159.93,2/5159.93,3/5159.93;0/5159.93,1/5159.93,2/5159.93,3/5159.93;0/8,1/9,2/11,3/6;0/0,1/1,2/0,3/0;0/14,1/19,2/16,3/12;0/7,1/5,2/3,3/4;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/69,1/52,2/55,3/70;0/127,1/141,2/137,3/137;0/452,1/374,2/383,3/458;0/479,1/476,2/474,3/482
5219.96;251;549;4;4;0/707.2,1/1492.48,2/1434.6,3/648.28;0/436.05,1/471.51,2/481.04,3/405.29;0/5219.96,1/5219.96,2/5219.96,3/5219.96;0/5219.96,1/5219.96,2/5219.96,3/5219.96;0/5,1/9,2/7,3/0;0/0,1/0,2/0,3/0;0/9,1/15,2/15,3/7;0/4,1/8,2/4,3/4;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/71,1/53,2/56,3/71;0/128,1/143,2/139,3/139;0/457,1/378,2/384,3/463;0/485,1/481,2/480,3/488
5279.86;254;555;4;4;0/743.45,1/1498.67,2/1445.82,3/667.17;0/437.88,1/472.44,2/488.84,3/407.52;0/5279.86,1/5279.86,2/5279.86,3/5279.86;0/5279.86,1/5279.86,2/5279.86,3/5279.86;0/0,1/6,2/7,3/0;0/0,1/1,2/1,3/0;0/6,1/10,2/11,3/3;0/4,1/7,2/6,3/6;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/72,1/54,2/56,3/72;0/129,1/146,2/140,3/140;0/460,1/383,2/388,3/467;0/491,1/487,2/486,3/494
5339.98;257;563;4;4;0/758.04,1/1546.88,2/1477.16,3/697.5;0/451.91,1/473.5,2/501.22,3/420.96;0/5339.98,1/5339.98,2/5339.98,3/5339.98;0/5339.98,1/5339.98,2/5339.98,3/5339.98;0/0,1/3,2/3,3/0;0/0,1/2,2/2,3/0;0/2,1/9,2/8,3/0;0/5,1/7,2/10,3/6;0/3,1/2,2/2,3/3;0/5,1/5,2/5,3/5;0/73,1/54,2/57,3/73;0/132,1/148,2/142,3/141;0/464,1/384,2/391,3/470;0/496,1/493,2/490,3/499
5399.97;260;569;4;4;0/798.27,1/1573.41,2/1526.26,3/757.49;0/453.07,1/474.47,2/509.94,3/422.21;0/5399.97,1/5399.97,2/5399.97,3/5399.97;0/5399.97,1/5399.97,2/5399.97,3/5399.97;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/3;0/0,1/5,2/7,3/0;0/4,1/7,2/6,3/7;0/0,1/3,2/3,3/0;0/6,1/6,2/6,3/6;0/74,1/56,2/57,3/73;0/133,1/150,2/145,3/141;0/466,1/388,2/392,3/470;0/502,1/499,2/496,3/505
5459.81;263;575;4;4;0/858.1,1/1579.76,2/1544.72,3/817.33;0/454.19,1/475.5,2/511.54,3/422.97;0/5459.81,1/5459.81,2/5459.81,3/5459.81;0/5459.81,1/5459.81,2/5459.81,3/5459.81;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/2,3/0;0/5,1/7,2/4,3/6;0/0,1/3,2/3,3/0;0/6,1/6,2/6,3/6;0/74,1/57,2/59,3/73;0/134,1/152,2/146,3/143;0/466,1/393,2/397,3/470;0/508,1/505,2/502,3/510
5519.8;263;580;4;4;0/918.1,1/1637.89,2/1576.41,3/877.33;0/455.94,1/484.39,2/513.1,3/424.35;0/5519.8,1/5519.8,2/5519.8,3/5519.8;0/5519.8,1/5519.8,2/5519.8,3/5519.8;0/0,1/0,2/0,3/0;0/1,1/2,2/0,3/0;0/0,1/0,2/0,3/0;0/8,1/10,2/6,3/8;0/0,1/0,2/0,3/0;0/8,1/8,2/7,3/7;0/74,1/57,2/59,3/73;0/135,1/153,2/146,3/146;0/466,1/393,2/399,3/470;0/514,1/510,2/508,3/516
5579.98;263;590;4;4;0/978.27,1/1698.06,2/1636.58,3/937.5;0/456.43,1/496.16,2/513.77,3/425.93;0/5579.98,1/5579.98,2/5579.98,3/5579.98;0/5579.98,1/5579.98,2/5579.98,3/5579.98;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/4,1/8,2/5,3/5;0/0,1/0,2/0,3/0;0/8,1/8,2/7,3/7;0/74,1/57,2/59,3/73;0/137,1/156,2/148,3/149;0/466,1/393,2/399,3/470;0/520,1/515,2/514,3/522
5639.85;263;597;4;4;0/1038.15,1/1757.93,2/1696.46,3/997.37;0/463.91,1/496.98,2/514.97,3/426.79;0/5639.85,1/5639.85,2/5639.85,3/5639.85;0/5639.85,1/5639.85,2/5639.85,3/5639.85;0/1,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/1,1/0,2/0,3/0;0/5,1/5,2/6,3/6;0/0,1/0,2/0,3/0;0/8,1/8,2/7,3/7;0/74,1/57,2/59,3/73;0/138,1/159,2/149,3/151;0/466,1/393,2/399,3/470;0/525,1/521,2/519,3/528
5699.9;263;605;4;4;0/1098.19,1/1817.98,2/1756.5,3/1057.42;0/465.15,1/498.12,2/531.87,3/428.81;0/5699.9,1/5699.9,2/5699.9,3/5699.9;0/5699.9,1/5699.9,2/5699.9,3/5699.9;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/1,1/0,2/0,3/0;0/4,1/5,2/5,3/3;0/4,1/0,2/0,3/0;0/7,1/7,2/6,3/6;0/74,1/57,2/59,3/73;0/140,1/161,2/151,3/153;0/466,1/393,2/399,3/470;0/531,1/527,2/524,3/534
5760;264;612;4;4;0/1148.34,1/1878.08,2/1816.6,3/1117.52;0/466.39,1/516.58,2/558.3,3/440.34;0/5760,1/5760,2/5760,3/5760;0/5760,1/5760,2/5760,3/5760;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/3;0/0,1/0,2/0,3/0;0/5,1/8,2/6,3/8;0/0,1/0,2/0,3/0;0/8,1/8,2/7,3/7;0/75,1/57,2/59,3/73;0/142,1/162,2/153,3/155;0/467,1/393,2/399,3/470;0/537,1/531,2/527,3/539
5819.99;264;621;4;4;0/1208.33,1/1938.07,2/1876.59,3/1177.51;0/472.01,1/517.56,2/559.28,3/441.53;0/5819.99,1/5819.99,2/5819.99,3/5819.99;0/5819.99,1/5819.99,2/5819.99,3/5819.99;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/6,1/5,2/9,3/7;0/0,1/0,2/0,3/0;0/8,1/8,2/7,3/7;0/75,1/57,2/59,3/73;0/144,1/164,2/155,3/158;0/467,1/393,2/399,3/470;0/542,1/537,2/533,3/545
