#TimeStamp;DistanceTraveled
17759.99;749.75
17819.86;528.93
17879.69;604.62
17939.87;616.26
17999.99;673.6
18059.99;532.95
18119.91;586.59
18179.97;492.08
18240;548.29
18299.88;821.07
18359.71;372.54
18419.92;554.87
18479.95;472.85
18539.76;406.57
18599.9;510.26
18659.99;616.69
18719.97;537.75
18779.98;489.83
18839.97;593.11
18899.97;584.47
18959.93;713.31
19019.99;707.63
19079.95;581.3
19140;531.87
19199.95;503.2
19259.89;579.58
19319.68;633.4
19379.96;565.22
19439.59;551.17
19499.77;609.3
19559.86;447.08
19619.97;590.65
19680;423.67
19739.98;438.47
19799.98;572.24
19859.97;615.99
19919.75;554.82
19979.99;520.58
20039.98;448.37
20099.81;554.2
20159.94;521.15
20219.84;664.03
20280;464.52
20339.69;464.46
20399.99;607.5
20459.98;557.5
20519.87;582.8
20579.99;617.74
20639.94;545
20699.91;566.02
20759.88;426.81
20819.98;563.3
20879.99;635.98
20939.94;574.74
20999.79;459.47
21059.96;501.01
21119.88;759.96
21179.97;548.09
21239.92;581.82
21299.86;503.73
21359.89;496.15
21419.97;719.67
21479.93;613.72
21539.92;545.15
21599.91;539.02
21659.89;557.91
21719.98;551.37
21779.93;524.6
21839.96;634.89
21899.97;521.02
21959.88;547.81
22019.59;530.03
22079.89;461.72
22139.67;683.13
22199.9;644.16
22259.82;531.38
22319.93;354.89
22380;436.03
22439.85;608.98
22499.94;583.49
22559.98;474.79
22619.67;463.21
22679.89;605.61
22739.86;553.02
22799.96;579.3
22859.71;504.99
22919.9;393.92
22979.99;401.24
23039.89;369.02
23099.96;602.96
23159.99;616.12
23219.9;541.65
23279.66;538.86
23339.97;563.77
23399.77;620.04
23459.98;561.63
23519.98;576.79
23579.59;532.48
23639.81;435.37
23699.94;551.6
23759.95;502.09
23819.99;612.68
23879.93;685.64
23939.85;457.12
23999.84;506.51
24059.93;446.58
24119.77;546.45
24179.98;561.7
24239.97;637.9
24299.81;632.7
24359.6;621.89
24419.89;470.21
24479.97;500.49
24539.9;444.95
24599.77;465.89
24659.99;633.28
24719.96;551.08
24779.89;562.4
24839.91;614.04
24899.61;423.63
24959.87;423.93
25019.99;605.54
25080;663.46
25139.97;669.58
25199.94;425.58
25259.98;580.27
25319.58;580.75
25379.95;506.33
25439.97;574.64
25499.85;578.35
25559.75;461.96
25619.91;623.82
25679.77;482.93
25739.98;551.68
25799.98;596.14
25859.85;466.79
25919.96;406.63
25979.96;569.56
26039.98;572.19
26099.85;522.69
26159.9;582.43
26219.98;551.56
26279.99;470.05
26339.94;556.27
26399.99;540.31
26460;515.1
26519.96;469.21
26579.64;590.57
26640;249.71
26699.96;437.93
26759.75;585.2
26819.66;546.45
26879.97;645.19
26939.97;536.87
27000;511.27
27059.96;421.8
27119.78;660.83
27179.98;514.64
27239.84;531.16
27299.92;593.3
27359.74;595.14
27419.95;679.26
27479.88;512.42
27539.94;479.08
27599.97;555.47
27659.83;525.15
27719.98;705.47
27779.96;582.56
27839.82;482.82
27899.89;585.7
27959.99;458.94
28019.7;495.96
28079.99;643.82
28139.94;459.07
28199.95;539.01
28259.99;544.38
28319.82;609.84
28379.9;425.93
28439.89;706.22
28499.73;567.48
28559.97;399.88
28619.85;571.37
28679.88;555.99
28739.93;627.42
28800;657.83
