#TimeStamp;DistanceTraveled
24779.61;479.24
24839.96;490.33
24899.86;586.71
24960;704.5
25019.84;760.57
25079.93;532.67
25139.79;558.67
25199.75;658.58
25259.76;623.85
25319.97;607.55
25379.89;553.91
25439.97;629.26
25499.97;460.21
25560;596.52
25619.58;597.43
25679.82;523.67
25739.99;551.67
25799.9;469.32
25859.89;564.4
25919.81;596.12
25979.69;388.32
26039.95;524.33
26099.92;606
26159.99;573.86
26219.91;447.08
26279.99;519.44
26339.75;517.57
26399.79;481.63
26459.67;574.15
26519.75;578.2
26579.98;576.06
26639.81;510.94
26699.95;441.31
26759.95;443.04
26819.83;572.92
26879.96;672.65
26939.66;608.83
26999.96;493.51
27059.98;720.26
27119.81;560.09
27179.82;473.56
27239.91;524.35
27299.92;549.64
27359.81;607.47
27419.78;529.26
27479.71;621.17
27539.98;636.57
27599.59;521.28
27659.96;542.5
27719.95;657.55
27779.75;662.49
27839.93;666.01
27899.87;406.21
27959.9;459.25
28019.94;664.9
28079.99;570.75
28139.92;423.68
28199.96;549.52
28259.99;702.13
28319.94;662.21
28379.96;556.86
28439.91;637.31
28499.99;580.8
28559.71;591.69
28620;802.69
28679.75;719.16
28739.96;418.69
28799.98;468.9
