#TimeStamp;DistanceTraveled
10079.98;617.11
10139.9;381.84
10199.67;420.13
10259.98;469.09
10319.8;518.2
10379.82;503.76
10439.8;399.49
10499.99;588.94
10560;488.36
10619.74;484.98
10680;614.96
10739.93;550.05
10799.73;617.17
10859.84;500
10919.95;580.74
10979.98;668.81
11039.88;466.26
11099.74;412.47
11159.94;583.54
11219.72;591.74
11279.85;595.82
11339.7;667.35
11399.97;616.33
11459.97;421.86
11519.82;536.55
11579.97;545.93
11639.8;631.84
11699.98;585.9
11759.9;547.7
11819.98;407.47
11880;428.8
11939.67;626.71
11999.96;618.38
12060;480.15
12119.98;577.36
12179.99;479.51
12239.58;592.19
12299.9;620.72
12359.95;410.64
12419.9;518.76
12479.91;436.68
12540;551.43
12599.97;649.08
12659.91;560.28
12719.94;486.51
12779.71;439.97
12839.88;475.55
12899.85;672.2
12959.96;715.86
13019.98;417.58
13079.84;540.3
13140;534.27
13199.87;684.33
13259.8;617.73
13319.78;486.43
13379.99;484.41
13439.94;507.29
13499.83;548.96
13559.8;565.19
13619.97;779.76
13679.92;461.96
13739.96;489.25
13800;539.12
13859.77;437.07
13920;446.42
13979.96;526.27
14039.77;585.07
14099.99;682.16
14159.98;615.08
14219.84;540.08
14279.77;580.15
14339.84;494.34
14399.87;459.39
14459.94;529.17
14519.9;521.18
14579.88;553.47
14639.84;671.27
14699.97;638.52
14759.82;476.72
14819.67;597.65
14879.9;735.02
14940;618.2
14999.93;490.67
15059.99;661.21
15119.62;543.64
15179.9;625.18
15239.94;688.44
15299.89;390.09
15359.96;476.01
15419.86;326.62
15479.96;497.74
15539.99;613.51
15599.75;551.73
15659.82;478.64
15719.97;483.58
15779.99;634.74
15839.9;660.3
15899.73;522.53
15959.98;428.6
16019.95;419.8
16079.81;710.98
16139.86;774.01
16199.78;508.66
16260;373.3
16319.8;314.12
16379.81;580.76
16439.91;564.85
16499.88;689.77
16559.77;525.39
16619.91;610.48
16679.98;524.66
16739.9;538.67
16799.87;481.12
16859.75;467.68
16919.98;443.28
16979.91;510.91
17039.89;591.3
17099.79;775.53
17159.93;591.86
17220;580.28
17279.97;314.15
17339.92;566.8
17399.8;595.53
17459.97;594.95
17519.67;483.53
17579.97;561.18
17639.88;393.03
17699.95;663.35
17759.97;588.85
17819.83;463.7
17880;334.87
17939.97;502.78
17999.98;687.85
18059.87;655.88
18119.83;471.75
18179.93;348.19
18239.99;485.11
18299.96;510.41
18359.9;651.75
18419.87;508.41
18479.97;552.02
18539.85;545.19
18599.98;540.01
18659.97;628
18719.98;672.54
18779.99;400.42
18839.97;522.31
18899.99;457.78
18959.74;522.79
19019.64;574.02
19079.86;597.25
19139.87;513.04
19199.76;512.58
19259.96;514.66
19319.67;555.05
19379.68;664.27
19439.74;517.83
19499.89;395.94
19559.88;493.66
19619.96;543.57
19679.91;531.36
19739.99;654.9
19799.91;583.53
19859.99;580.4
19919.82;487.38
19979.97;619.68
20039.99;728.26
20099.98;771.83
20159.98;498.65
20219.97;417.09
20280;623.2
20339.72;589.59
20399.76;643.18
20459.96;611.11
20520;596.05
20579.96;538.03
20639.98;484.09
20699.94;570.91
20759.77;536.22
20819.94;492.01
20879.97;635.43
20939.93;614.26
20999.75;628.57
21059.98;470.01
21119.89;478.38
21179.98;579.7
21239.83;729.21
21299.98;763.9
21359.73;561.25
21419.95;575.15
21479.94;326.05
21539.97;648.01
21599.92;526.75
21659.91;431.81
21719.87;496.82
21779.65;414.29
21839.94;690.48
21899.99;759.5
21960;636.85
22019.97;537.06
22079.89;426.96
22139.64;537.38
22199.8;606.97
22259.96;600.57
22319.97;554.23
22379.96;571.54
22439.99;541.7
22499.99;538.56
22559.88;667.97
22619.69;423.32
22679.94;450.07
22740;564.07
22799.81;618.32
22859.99;626.28
22919.79;463.74
22979.99;461.52
23040;668.39
23099.94;515.73
23159.97;537.87
23219.98;548.1
23279.8;468
23339.85;570.31
23399.8;564.49
23459.84;702.34
23519.97;616.62
23579.93;487.9
23639.7;469.65
23699.93;570.38
23759.92;819.29
23819.98;597.57
23879.87;536.55
23939.89;459.8
23999.72;469.19
24059.67;679.49
24119.73;669.61
24179.96;412.11
24239.96;555.76
24300;559.41
24359.98;526.25
24419.79;557.53
24479.68;418.9
24539.76;506.14
24599.98;650.59
24659.83;701.12
24719.71;710.25
24779.87;610.48
24839.93;510.84
24899.98;469.76
24959.91;553.78
25019.98;670.74
25079.96;542.38
25139.93;527.5
25199.77;624.48
25259.99;609.07
25319.98;655.05
25379.99;575.81
25439.79;529.7
25499.98;429.21
25559.96;514.18
25619.93;615.33
25679.73;581.15
25739.97;458.86
25799.99;464.54
25859.99;427.36
25919.8;626.24
25979.96;556.89
26039.96;387.48
26099.99;389.7
26159.98;404.47
26219.73;635.07
26279.6;668.5
26339.99;572.39
26399.93;594.41
26459.59;454.48
26519.96;621.91
26579.92;545.03
26639.96;542.51
26699.98;480.16
26759.77;517.86
26819.67;597.76
26879.64;672.12
26939.97;425.01
27000;656.74
27059.89;723.31
27119.97;586.08
27179.72;642.49
27239.79;406.82
27299.7;428.89
27359.97;539.07
27419.97;594.96
27479.63;566.81
27539.7;709.5
27599.82;527.85
27659.72;525.48
27719.91;535.39
27779.89;572.74
27839.92;590.74
27899.62;345.01
27959.84;567.23
28019.99;591.08
28079.77;662.17
28139.99;557.99
28199.98;402.9
28259.97;400.69
28319.9;578.55
28379.99;614.61
28439.97;597.68
28499.99;601.2
28559.78;514.01
28619.75;626.21
28679.99;616.72
28739.66;702.4
28799.98;514.07
