#TimeStamp;DistanceTraveled
9899.97;697.52
9959.96;765.03
10019.83;624.6
10079.96;452.44
10139.94;376.19
10199.96;507.08
10259.59;595.51
10319.98;726.14
10379.97;617.07
10439.91;548.09
10499.59;414.73
10559.95;563.33
10619.99;599.88
10679.99;685.32
10739.67;445.35
10799.94;514.58
10859.96;598.8
10919.97;595.86
10979.87;562.77
11039.84;543.7
11099.65;615.67
11159.87;550.59
11219.96;634.22
11279.85;632.01
11339.97;549.89
11399.98;556.55
11459.91;431.01
11519.74;563.29
11579.92;571.81
11639.79;563.49
11699.99;439.94
11759.94;550.79
11819.82;547.29
11879.92;534.34
11939.87;411.34
11999.86;402.75
12059.91;616.5
12119.99;526.39
12179.87;431.46
12240;505.35
12299.97;525.6
12359.91;635.43
12419.94;628.2
12479.79;616.08
12539.95;666.93
12599.75;472.77
12659.87;624.25
12719.73;571.11
12779.68;418.73
12839.99;522.17
12899.97;474.53
12959.82;531.49
13019.76;644.36
13080;619.12
13139.99;605.2
13199.99;788.83
13259.98;252.4
13319.95;529.36
13379.89;562.01
13439.92;582.4
13499.99;710.72
13559.7;407.06
13620;378.28
13679.9;452.43
13739.94;639.61
13799.92;693.81
13859.92;730.47
13919.88;402.13
13979.59;493.35
14039.91;552.24
14099.79;686.19
14159.98;559.8
14219.77;537.86
14279.75;465.5
14339.96;555.55
14399.95;681.32
14459.83;621.36
14519.97;541.5
14579.91;484.11
14639.81;551.71
14699.99;801.55
14759.97;658.31
14819.98;521.89
14879.95;391.58
14939.98;411.24
14999.9;580.72
15059.81;496.54
15119.81;599.04
15179.98;523.64
15239.91;657.99
15299.93;506.56
15359.99;660.26
15419.9;470.29
15479.96;508.43
15539.91;625.51
15599.98;658.62
15659.93;662.31
15719.81;423.39
15779.9;288.28
15839.72;500.89
15899.81;586
15959.68;623.03
16019.87;760.42
16079.61;465.6
16140;432.63
16199.99;507.13
16259.83;494.73
16319.89;621.13
16379.93;602.3
16439.9;471.17
16499.92;629.84
16559.89;512.36
16619.84;561.66
16679.97;549.97
16739.66;433.47
16800;603.27
16859.98;665.24
16919.86;644.09
16979.74;603.74
17039.67;448.21
17099.95;611.67
17159.98;548.79
17219.66;633.23
17279.7;581.02
17339.92;456.98
17399.64;354.36
17459.87;513.76
17519.61;461.79
17579.61;576.11
17639.7;412.83
17699.74;517.15
17759.96;477.3
17819.84;511.58
17879.6;617.17
17939.94;768.41
17999.98;432.33
18059.71;525.4
18119.99;479.97
18180;533.33
18239.9;670.76
18299.8;484.06
18359.96;471.73
18419.63;513.47
18479.93;579.89
18539.84;601.04
18599.58;594.18
18659.88;341.84
18719.99;462.66
18780;436.43
18839.89;622.96
18899.66;608.08
18959.98;635.3
19019.85;567.29
19079.78;483.34
19139.99;609.86
19199.99;602.36
19259.83;515.82
19319.88;647.42
19379.81;566.1
19439.94;531.54
19499.96;567.45
19559.97;528.31
19619.84;523.34
19679.82;676.16
19739.89;604.63
19800;568.03
19859.92;605.71
19919.88;542.01
19979.86;476.51
20039.82;573.41
20099.75;558.43
20159.92;550.28
20219.8;411.28
20279.82;537.63
20339.75;456.42
20399.97;500.72
20459.94;557.91
20519.76;624.75
20579.88;483.06
20639.88;594.35
20700;527.04
20760;527.21
20819.8;638.59
20879.64;498.3
20939.98;570.59
20999.79;478.38
21059.85;588.22
21119.98;496.4
21179.89;555.87
21239.97;542.25
21299.71;579.81
21359.97;462.86
21419.87;571.24
21479.96;577.1
21539.95;504.63
21599.98;356.7
21659.99;516.07
21719.64;435.4
21779.84;634.2
21839.99;686.03
21899.75;493.06
21959.85;571.27
22019.97;414.64
22079.93;606.53
22139.98;721.79
22199.86;726.11
22259.8;549.47
22319.99;530.34
22379.99;494.79
22439.87;581.51
22499.99;577.49
22559.81;519.9
22619.83;585.74
22679.69;529.66
22739.96;611.54
22799.93;495.03
22859.95;476.96
22919.95;590.9
22979.81;460.63
23039.76;648.67
23099.81;498.04
23159.85;546.74
23219.89;606.86
23279.64;449.45
23339.72;654.74
23399.92;638.24
23459.86;575.4
23519.85;493.21
23579.96;530.44
23639.67;422.55
23700;662.66
23759.8;553.93
23819.84;488
23879.62;350
23939.99;405.22
23999.93;664.04
24059.84;562.34
24119.6;650.1
24179.93;610.31
24239.96;508.22
24299.97;606.78
24359.8;749.35
24419.96;583.54
24479.77;615.76
24539.86;490.26
24599.98;564.21
24659.93;582.68
24719.97;573.63
24779.98;503.88
24839.96;445.55
24899.98;532.8
24959.82;664.18
25019.83;785.37
25079.75;609.91
25139.96;501.93
25199.93;559.3
25259.96;487.67
25319.84;675.27
25379.96;529.48
25439.97;540.25
25499.98;583.05
25559.98;520.51
25619.98;625.44
25679.64;557.79
25739.96;440.59
25799.96;526.52
25859.99;573.59
25919.98;625.27
25979.87;491.17
26039.87;564.55
26099.95;524.45
26159.94;564.86
26219.98;728.59
26279.96;552
26339.98;374.67
26399.89;605.34
26459.97;552.64
26519.95;580.89
26579.91;435.29
26639.71;468.06
26699.99;650.57
26759.86;772.22
26819.91;578.21
26879.97;457.4
26939.99;431.44
26999.86;549.9
27059.88;622.05
27119.89;671.65
27179.95;644.76
27239.59;590.58
27299.99;417.27
27359.98;635.85
27419.86;613.58
27479.97;590.65
27539.97;585.78
27599.98;457.14
27659.72;495.97
27719.97;580.49
27779.86;556.65
27839.7;590.19
27899.96;573.08
27959.97;495.98
28019.85;561.75
28079.86;540.98
28139.94;587.66
28199.76;691.92
28259.98;740.46
28319.92;751.54
28379.78;390.95
28439.92;496.56
28499.91;572.3
28559.76;765.18
28619.72;622.69
28679.92;485.54
28739.99;468.96
28799.97;457.35
