#TimeStamp;DistanceTraveled
24299.99;658.05
24359.94;563.76
24419.96;570.57
24479.91;499.93
24539.97;478.72
24600;695.27
24659.79;651.6
24720;566.84
24780;435.04
24839.98;555.69
24899.87;553.75
24959.9;641.3
25019.88;665.51
25079.94;524.99
25139.93;525.7
25199.99;543
25259.85;629.94
25319.8;542.04
25379.59;684.55
25439.96;495.48
25499.79;641.12
25559.84;601.03
25619.71;632.64
25679.99;565.69
25739.82;589.44
25799.98;621.03
25859.73;605.56
25919.96;641.89
25979.78;589.66
26039.87;544.12
26099.96;440.17
26159.85;524.57
26219.98;754.53
26279.98;492.75
26339.77;535.55
26399.96;474.45
26459.62;459.32
26519.97;585.59
26579.76;555.13
26639.67;575.17
26699.99;574.11
26759.94;510.75
26819.72;476.45
26879.95;549.97
26939.98;479.57
26999.75;498.23
27059.75;570.47
27119.87;567.36
27179.98;547.09
27239.97;557.99
27299.85;624.73
27359.92;478.9
27419.67;525.5
27479.96;544.62
27539.77;534.96
27599.91;532.61
27659.95;378.29
27719.99;485.46
27779.95;432.34
27839.72;585.38
27899.92;671.83
27959.8;614.58
28019.96;578.53
28079.94;546.4
28139.96;528.33
28199.98;564.43
28259.97;615.29
28319.97;486.65
28379.99;623.7
28439.85;543.08
28499.73;612.07
28559.91;473.87
28619.97;358.83
28679.81;614.97
28739.98;606.66
28799.74;346.81
