#TimeStamp;Bot;Pod;OutputStation
1521.86;7;628;2
1527.09;18;338;1
1529.35;4;770;3
1531.98;7;628;2
1536.26;16;149;0
1537.13;18;338;1
1542.1;7;628;2
1546.1;16;149;0
1547.17;18;338;1
1552.16;7;628;2
1557.35;18;338;1
1559.32;10;458;0
1563.84;13;50;2
1567.77;18;338;1
1574.04;13;50;2
1578.08;18;338;1
1584.11;13;50;2
1588.17;18;338;1
1589.17;8;443;0
1598.3;18;338;1
1599.14;8;443;0
1607.08;14;605;2
1607.7;25;32;3
1611.01;3;498;1
1611.17;23;404;0
1617.16;14;605;2
1617.63;25;32;3
1621.08;3;498;1
1621.12;23;404;0
1627.58;14;605;2
1627.75;25;32;3
1631.14;3;498;1
1637.7;14;605;2
1639.59;6;696;3
1640.79;5;457;0
1641.18;3;498;1
1647.79;14;605;2
1649.72;6;696;3
1650.84;5;457;0
1651.23;3;498;1
1657.83;14;605;2
1659.86;6;696;3
1661.16;5;457;0
1663.72;19;405;1
1671.24;5;457;0
1671.66;17;51;3
1673.81;19;405;1
1681.21;5;457;0
1681.66;17;51;3
1683.97;19;405;1
1691.41;5;457;0
1693.69;4;411;3
1694.01;19;405;1
1701.7;5;457;0
1702.29;7;92;2
1705.82;0;63;1
1711.78;5;457;0
1716.01;0;63;1
1723.15;16;583;0
1729.88;25;442;3
1731.82;11;2;2
1733.46;16;583;0
1736.37;18;607;1
1739.97;25;442;3
1743.5;16;583;0
1746.44;18;607;1
1749.98;25;442;3
1753.58;16;583;0
1753.62;13;288;2
1756.52;18;607;1
1760.02;25;442;3
1763.54;16;583;0
1763.98;13;288;2
1766.42;18;607;1
1770.14;25;442;3
1773.65;16;583;0
1774.14;13;288;2
1776.58;18;607;1
1784.55;13;288;2
1785.68;8;256;0
1794.59;13;288;2
1794.64;3;513;1
1795.73;8;256;0
1798.09;6;332;3
