#TimeStamp;Runtime;Requests
1084.25;0;1
1085.25;0;1
1086.29;0;2
1087.42;0;1
1088.47;0;1
1089.51;0.01;3
1090.51;0.01;1
1091.55;0.01;1
1092.59;0.01;2
1093.63;0;2
1094.67;0;1
1095.72;0.01;3
1099.29;0.01;1
1100.29;0.01;1
1101.58;0.01;1
1105.07;0.01;1
1106.12;0.02;2
1108.95;0.01;1
1109.95;0.01;1
1110.96;0.02;2
1111.99;0.02;1
1113.03;0.02;1
1114.05;0.02;3
1115.05;0.01;2
1116.07;0.01;2
1117.12;0.01;2
1118.16;0.01;1
1119.17;0.01;3
1120.18;0.01;1
1121.23;0.02;3
1122.27;0.03;2
1123.31;0.02;3
1124.35;0.02;2
1125.36;0.01;2
1126.41;0.02;1
1127.41;0.01;1
1128.45;0.02;1
1129.53;0.02;3
1135.19;0.02;1
1136.94;0.02;1
1138.86;0.01;1
1140;0.01;1
1141.21;0.02;1
1142.22;0.01;1
1143.3;0.02;2
1144.37;0.01;1
1145.57;0.01;1
1147.17;0.01;1
1148.42;0.02;1
1151.29;0.01;1
1152.53;0.01;1
1164.34;0.01;1
1178.19;0;1
1190.54;0;1
1193.37;0;1
1196.02;0;1
1199.98;0;1
1203.14;0;1
1205.38;0;1
1208.73;0;1
1210.89;0;1
1217.47;0;1
1221.05;0;1
1223.48;0;1
1224.57;0;1
1225.63;0.01;1
1228.69;0;1
1231.16;0;2
1233.74;0;1
1234.74;0;1
1235.77;0;2
1237.01;0.01;1
1238.07;0.01;1
1241.52;0.01;1
1242.56;0.01;1
1243.6;0.01;1
1244.63;0.01;1
1245.63;0.01;1
1246.67;0;1
1247.72;0;1
1248.76;0.01;1
1249.81;0;1
1250.85;0;2
1251.9;0.01;2
1253.14;0.01;1
1254.16;0.01;1
1255.19;0;1
1256.19;0;1
1257.23;0;1
1258.28;0.01;1
1259.32;0.01;2
1260.39;0.01;1
1261.82;0.01;2
1262.85;0.02;1
1263.87;0.03;1
1274.83;0.01;1
1277.71;0;1
1279.1;0.01;2
1280.42;0;1
1281.43;0.01;2
1287.17;0.01;1
1289.58;0;1
1290.74;0;1
1298.73;0;1
1302.37;0.01;1
1304.01;0;1
1306.95;0;1
1309.35;0;1
1310.39;0;1
1318.01;0.01;1
1319.28;0.01;1
1320.28;0.02;1
1321.42;0.04;1
1322.47;0.01;1
1323.68;0.01;1
1324.69;0.02;1
1330.63;0;1
1331.95;0.01;1
1332.97;0.01;1
1334.06;0;1
1335.65;0;1
1338.14;0;1
1342.94;0;1
1344.05;0;1
1347.15;0.01;1
1348.19;0.01;1
1349.66;0.01;1
1350.68;0.02;1
1353.51;0.01;1
1354.56;0.01;3
1357.09;0.01;1
1358.19;0.01;1
1360;0.01;1
1361.06;0.01;2
1362.06;0.01;3
1363.08;0.01;3
1364.08;0.01;1
1365.08;0.01;2
1366.13;0.01;3
1367.14;0.01;3
1368.23;0.01;1
1369.28;0.01;3
1370.32;0.02;1
1371.77;0.01;1
1375.96;0.01;1
1377.68;0.01;1
1380;0.01;1
1386.68;0.01;1
1387.97;0.01;1
1389.18;0.01;1
1390.31;0.01;1
1391.53;0.01;1
1393.51;0.01;1
1394.69;0.01;1
1396.39;0.02;1
1397.4;0.02;1
1398.4;0.02;1
1399.4;0.01;2
1400.4;0.01;2
1401.49;0.01;3
1402.49;0.01;3
1403.53;0.01;3
1404.58;0.02;4
1405.59;0.01;3
1406.64;0.01;2
1407.65;0.01;1
1411.95;0.01;1
1413.85;0.01;1
1417.11;0.01;1
1422.95;0.01;1
1424.13;0.01;1
1425.13;0.01;1
1426.17;0.01;1
1427.18;0.01;1
1429.25;0.01;1
1430.92;0.01;1
1437.61;0.01;1
1439.97;0.01;1
1444.97;0.01;1
1446.14;0.01;1
1447.25;0.01;1
1448.43;0.01;1
1455.01;0.01;1
1456.37;0.01;1
1457.57;0.01;1
1461.67;0.01;1
1463.08;0;1
1464.21;0.01;1
1465.24;0.01;1
1466.26;0;2
1467.67;0.01;1
1468.73;0.01;1
1469.83;0;1
1470.88;0;2
1473.67;0;1
1474.91;0;1
1477.02;0;1
1482.18;0;1
1483.76;0;1
1488.72;0;1
1489.72;0;1
1491.92;0;1
1493.69;0.01;1
1494.72;0.01;1
1498.04;0.01;1
1500.01;0.01;1
1501.1;0.01;1
1502.29;0.01;1
1503.46;0.01;1
1504.5;0.01;1
1506.4;0.01;1
1507.49;0.01;1
1508.54;0.01;1
1509.58;0.01;2
1510.63;0.01;1
1511.66;0.01;1
1512.8;0.01;1
1514.46;0.01;1
1515.82;0.01;1
1517.06;0.01;1
1518.17;0.01;1
1519.86;0.01;1
1520.89;0.01;2
1522.05;0.01;1
1523.31;0.01;1
1524.5;0.01;2
1525.55;0.01;2
1531.82;0.01;1
1532.89;0.01;3
1535.27;0.01;1
1536.34;0.01;1
1537.56;0.01;3
1538.56;0.01;2
1539.61;0.01;3
1540.61;0.01;1
1541.88;0.01;1
1543.02;0.01;1
1544.02;0.01;1
1545.17;0.01;1
1546.23;0.01;2
1549.45;0.01;1
1551.77;0.01;1
1552.78;0.01;1
1553.8;0.01;1
1562.48;0.01;1
1563.94;0.01;1
1564.94;0.01;3
1565.94;0.02;1
1566.98;0.02;1
1568.03;0.02;2
1569.04;0.01;2
1570.92;0.01;1
1572.17;0.02;1
1573.19;0.02;1
1574.98;0.03;1
1578.65;0.02;1
1580.77;0.01;1
1584.36;0.02;1
1586.26;0.02;1
1588.61;0.01;1
1590.12;0.01;1
1591.16;0.04;1
1595.61;0.02;1
1596.68;0.02;1
1597.7;0.02;2
1598.7;0.02;2
1599.7;0.01;3
1600.72;0.01;2
1601.73;0.01;3
1602.77;0.01;2
1603.86;0.01;1
1604.9;0;1
1605.95;0;1
1606.99;0;1
1608.04;0;2
1609.08;0;1
1610.13;0.01;3
1611.17;0;1
1612.2;0;1
1613.24;0.01;1
1615;0;1
1618.65;0;1
1619.87;0.01;1
1621;0.01;1
1623.31;0.01;1
1625.07;0.01;1
1627.12;0.01;1
1628.23;0.01;1
1629.32;0.01;1
1630.33;0.01;1
1631.35;0.01;1
1641.48;0.01;1
1643.45;0.01;1
1644.73;0.01;1
1646.29;0.01;1
1648.31;0;1
1649.36;0;1
1650.38;0.01;1
1651.52;0;1
1652.56;0.01;1
1653.58;0.01;2
1654.58;0.01;1
1655.61;0.01;1
1656.62;0;1
1657.67;0;1
1658.7;0;1
1659.74;0;1
1660.76;0;2
1662.1;0;1
1663.12;0.01;2
1664.14;0.01;1
1666.18;0.01;1
1667.2;0.01;2
1668.45;0.01;1
1669.72;0.01;1
1670.81;0.01;1
1672.06;0.01;1
1673.09;0.01;2
1674.22;0.01;1
1675.27;0.01;1
1676.31;0.01;2
1677.35;0.01;1
1678.4;0.01;1
1679.43;0.01;3
1680.44;0.01;2
1681.44;0.01;2
1682.48;0.01;3
1683.52;0.02;4
1684.56;0.01;2
1685.61;0.02;2
1686.65;0.01;2
1687.7;0.01;2
1688.74;0.01;2
1689.79;0.02;3
1695.52;0.01;1
1697.21;0.01;1
1698.29;0.01;1
1700.55;0.01;2
1703.48;0.02;1
1704.48;0.01;1
1705.6;0.02;1
1709.65;0.01;1
1710.95;0.01;1
1713.17;0.01;1
1717.25;0.01;1
1718.37;0.01;1
1722.41;0.01;1
1723.62;0.01;1
1724.88;0.01;1
1727.81;0.01;1
1730.72;0.01;1
1737.05;0.01;1
1738.14;0.01;1
1740.34;0.01;1
1744.44;0.01;1
1747.09;0.01;1
1749.72;0;1
1750.72;0.01;2
1759.47;0.01;1
1760.48;0.01;1
1763.68;0;1
1772.8;0.01;1
1776.97;0;1
1784.12;0;1
1787.69;0;1
1788.79;0.01;1
1790.04;0.01;1
1791.27;0;2
1792.6;0.01;1
1797.69;0.01;1
1800.67;0;1
1802.04;0;2
1812.42;0;1
1814.72;0;1
1815.75;0.01;1
1816.75;0;1
1817.8;0.01;2
1818.84;0.01;2
1819.88;0.01;1
1820.93;0.01;2
1821.97;0.01;2
1823.02;0.01;2
1824.06;0.01;1
1825.11;0.01;2
1827.02;0.01;1
1831.53;0.01;1
1832.73;0.01;1
1834.13;0.01;1
1835.55;0.01;1
1836.56;0.01;1
1837.56;0.01;1
1839.1;0.01;1
1843.24;0.01;1
1847.99;0.01;1
1850.97;0;1
1852.22;0;1
1853.24;0;1
1854.93;0.01;1
1861.83;0;1
1863.06;0;1
1867.78;0;1
1868.78;0;1
1870.12;0.01;2
1871.18;0.01;1
1872.28;0.01;1
1873.66;0.01;1
1874.67;0;1
1875.86;0;2
1876.9;0;1
1877.95;0;1
1878.99;0;2
1880;0;1
1881.04;0;2
1882.09;0;1
1883.11;0;2
1890.11;0;1
1891.56;0.01;1
1892.65;0.01;2
1893.99;0.01;1
1895.01;0;1
1896.01;0;1
1899.33;0;1
1900.53;0.01;1
1903.36;0.01;1
1904.68;0.02;1
1905.72;0.03;1
1906.72;0.01;1
1907.87;0.03;1
1912.96;0.01;1
1914.12;0.01;2
1915.26;0.02;1
1918.09;0.01;1
1922.42;0.01;1
1923.46;0.01;2
1924.48;0.01;1
1925.82;0.01;1
1930.35;0.01;1
1931.35;0;1
1935.75;0;1
1937.14;0.01;3
1938.4;0.01;1
1939.44;0.01;2
1940.49;0.01;1
1941.94;0.01;1
1943.44;0.01;1
1947.14;0;1
1948.18;0;1
1949.43;0.01;2
1953.4;0;1
1958.88;0.01;1
1960.1;0.01;1
1961.34;0.04;1
1963.11;0.01;1
1966.41;0.01;1
1968.82;0.01;1
1973.15;0.01;1
1974.15;0.01;2
1975.15;0.01;4
1976.2;0.01;3
1977.2;0.02;5
1978.25;0.02;3
1979.28;0.01;2
1980.32;0.01;1
1981.8;0.02;1
1983.36;0.01;1
1984.62;0.02;1
1985.71;0.02;1
1986.75;0.02;1
1987.95;0.01;1
1998.49;0.01;1
2002.53;0.01;1
2003.87;0.01;1
2006.48;0.01;1
2007.83;0.01;2
2008.97;0.01;1
2009.99;0.01;1
2011.01;0.01;1
2012.04;0.01;2
2013.04;0.01;2
2014.09;0.01;2
2015.09;0.01;2
2016.13;0.01;1
2019.09;0.01;1
2020.16;0.01;1
2021.16;0.01;1
2022.18;0.01;1
2023.18;0.01;1
2024.33;0.01;1
2029.09;0;1
2032.17;0.01;1
2033.97;0;1
2035.06;0.01;1
2040.8;0.02;1
2041.89;0.02;1
2043;0.02;1
2044.13;0.02;1
2045.14;0.01;1
2050.65;0.01;1
2051.89;0.01;2
2052.93;0;1
2057.34;0;1
2058.67;0;1
2063.66;0.01;1
2064.66;0.01;1
2065.68;0.01;1
2066.68;0.01;1
2070.42;0;1
2071.63;0.01;1
2073.81;0;1
2074.97;0;1
2076.27;0;1
2077.27;0;1
2078.4;0.01;1
2084.64;0;1
2085.73;0;1
2087.77;0;1
2092.18;0.01;1
2093.42;0.01;2
2094.42;0.01;1
2095.45;0.01;2
2096.53;0.01;1
2098.03;0.01;1
2099.27;0.01;1
2100.32;0.01;1
2101.57;0.02;2
2102.77;0.02;1
2103.77;0.02;1
2110.74;0.01;1
2112.07;0.01;1
2113.4;0.01;2
2114.43;0.01;2
2115.53;0.01;2
2116.79;0.01;1
2117.93;0.01;2
2118.94;0.01;2
2119.98;0.01;2
2120.99;0.01;2
2122;0.01;1
2123.19;0.02;3
2124.47;0.02;3
2125.51;0.02;1
2126.62;0.02;1
2127.71;0.02;1
2128.75;0.01;2
2129.79;0.01;2
2130.83;0.01;2
2131.87;0.05;3
2132.92;0.05;4
2133.96;0.03;3
2135.01;0.03;3
2136.05;0.04;5
2137.1;0.04;4
2138.14;0.03;4
2139.19;0.01;3
2140.23;0.01;3
2141.27;0.01;4
2142.32;0.01;3
2143.36;0.02;2
2144.41;0.01;2
2145.45;0.02;2
2146.5;0.01;2
2147.54;0.01;2
2148.59;0.01;2
2149.66;0.01;1
2150.77;0.01;3
2151.88;0.01;1
2152.91;0.01;2
2153.91;0.04;1
2155.28;0.06;1
2156.36;0.01;2
2157.36;0.01;4
2158.4;0.01;3
2159.44;0.01;2
2160.48;0.01;2
2166.7;0.01;1
2168.6;0.01;1
2170.73;0.01;1
2173.41;0.01;1
2176.86;0.01;1
2178.28;0.01;1
2183.61;0.01;1
2186.2;0.01;1
2187.98;0.01;1
2189.17;0.01;1
2194.09;0.01;1
2195.42;0.01;1
2196.47;0.01;3
2197.55;0.01;3
2198.6;0.01;1
2199.64;0.01;1
2200.69;0.01;1
2201.72;0.01;2
2205.14;0;1
2207.97;0;1
2211.3;0.01;1
2214.54;0.01;1
2216.56;0.01;1
2217.59;0.01;2
2218.62;0.01;1
2219.65;0.01;1
2223.22;0.01;1
2224.24;0.01;1
2225.26;0.01;2
2226.32;0.01;1
2227.4;0.01;2
2228.72;0.03;4
2229.79;0.02;2
2230.92;0.02;2
2231.97;0.01;2
2233.01;0.01;2
2234.21;0.01;2
2235.26;0.01;2
2236.26;0.01;3
2237.26;0.01;3
2238.31;0.01;2
2239.35;0.01;2
2240.36;0.01;2
2241.45;0.01;3
2242.5;0.01;3
2243.54;0.01;2
2244.58;0.01;2
2245.69;0.01;2
2246.94;0.01;1
2249.88;0.01;1
2258.22;0;1
2259.25;0;2
2260.26;0;1
2261.26;0;2
2262.31;0.01;2
2263.35;0;1
2264.36;0;1
2265.4;0.01;2
2267.95;0.02;1
2268.96;0.01;2
2269.96;0.02;1
2271.01;0.02;1
2272.05;0.05;2
2273.41;0.01;1
2275.24;0.01;1
2278.59;0.02;1
2280.04;0.01;1
2281.05;0.02;1
2282.11;0.01;1
2283.36;0.01;1
2284.39;0.01;1
2288.84;0.01;1
2289.85;0.01;1
2290.87;0.01;2
2291.87;0.01;1
2292.91;0.01;1
2293.96;0.01;1
2294.97;0.01;1
2296.26;0.01;1
2297.51;0.01;2
2298.63;0.01;1
2299.68;0.01;1
2300.89;0.01;2
2301.93;0.02;1
2303.06;0.01;1
2304.87;0.01;1
2305.87;0.01;2
2306.87;0.01;2
2307.97;0.02;2
2309;0.01;1
2310.02;0.01;1
2311.18;0.01;1
2312.21;0.01;1
2313.25;0.01;1
2314.53;0.01;1
2315.55;0.01;1
2316.63;0.01;1
2317.72;0.01;1
2319.31;0.01;1
2320.5;0.01;3
2325.78;0.01;1
2326.96;0.01;1
2328.92;0.02;1
2329.93;0.01;1
2331.24;0.01;1
2333.41;0.01;2
2334.78;0.01;1
2337.67;0.01;1
2338.67;0.02;2
2339.69;0.01;1
2340.91;0.01;1
2342.2;0.01;2
2343.29;0.01;2
2344.32;0.01;3
2345.54;0.01;2
2346.55;0.01;2
2347.67;0.01;2
2348.87;0.01;2
2349.9;0.01;2
2350.92;0.01;2
2354.09;0.01;1
2355.36;0.01;1
2356.37;0.01;1
2357.37;0.01;2
2358.4;0.01;2
2359.44;0.02;3
2360.44;0.02;2
2361.53;0.01;1
2362.58;0.01;1
2370.07;0.01;1
2371.38;0.01;1
2375.26;0.01;1
2378.82;0;1
2381.46;0.01;1
2390.63;0.01;2
2396.05;0.01;1
2397.09;0.01;1
2400.59;0.01;1
2404.68;0;1
2408.18;0;1
2409.67;0;1
2410.81;0.01;1
2412.22;0;1
2416.28;0;1
2417.29;0;1
2418.42;0;1
2419.47;0;1
2420.47;0.01;2
2421.51;0.01;2
2422.54;0.01;2
2423.58;0.01;1
2428.46;0.01;1
2433.96;0.01;1
2435.02;0.01;1
2437.08;0.01;1
2438.13;0.01;1
2439.25;0.01;1
2440.27;0.01;1
2441.27;0.01;4
2442.27;0.01;2
2443.29;0.01;1
2444.43;0.02;2
2445.59;0.02;1
2446.71;0.02;2
2447.71;0.02;2
2448.74;0.04;2
2449.79;0.02;1
2450.83;0.01;1
2451.91;0.02;1
2452.95;0.02;1
2454.52;0.02;1
2455.84;0.01;1
2456.84;0.01;2
2457.97;0.01;1
2459.27;0.01;1
2462.14;0.01;1
2464.31;0.02;1
2468.22;0.03;1
2472.21;0.01;1
2473.38;0.01;1
2477.26;0.01;1
2478.26;0.02;2
2479.29;0.01;1
2481.15;0.01;1
2484.56;0.01;1
2485.57;0.01;1
2487.83;0.01;1
2489.98;0.02;1
2491.43;0.02;1
2492.46;0.02;1
2493.48;0.01;1
2494.67;0.01;1
2495.67;0.01;1
2496.72;0.01;1
2497.76;0.01;1
2498.77;0.01;2
