#TimeStamp;DistanceTraveled
24839.91;713.85
24899.98;694.29
24959.61;413.34
25019.99;446.55
25079.95;510.5
25139.87;514.35
25199.9;472.23
25259.97;356.3
25319.8;705.26
25379.9;626.61
25439.93;649.12
25499.99;345.93
25559.98;390.48
25619.87;399.54
25679.81;570.89
25739.85;562.76
25799.93;599.63
25859.88;514.92
25919.97;457.41
25979.74;600.28
26039.91;653.01
26099.93;442.41
26159.67;434.08
26219.75;489.27
26279.79;516.68
26339.88;610.06
26399.99;756.19
26459.85;529
26519.9;455.33
26579.99;607.94
26639.92;640.07
26699.75;575.89
26759.98;483.24
26819.89;454.7
26879.6;726
26939.96;763.3
26999.92;550.85
27059.91;416.42
27119.95;437.39
27179.71;574.3
27239.77;677.24
27299.98;562.79
27359.96;512.34
27419.59;401.87
27479.97;496.01
27539.89;465.83
27599.96;500.58
27659.96;552.45
27719.62;569.35
27779.98;593.16
27839.87;640.72
27900;618.31
27959.95;625.57
28019.97;417
28079.92;437.33
28139.96;457.99
28199.99;539.06
28259.86;662.48
28319.76;691.43
28379.96;563.77
28439.79;465.38
28499.93;588.79
28559.9;477.04
28619.98;438.22
28679.89;325.95
28739.97;527.14
28799.99;633.11
