#TimeStamp;TripTime;Type
11518;22;O
11528;32;O
11528;31;O
11558;52;O
11563;14;O
11579;43;O
11583;40;O
11584;28;O
11602;40;O
11603;56;I
11622;81;O
11625;21;O
11631;47;O
11631;53;O
11638;48;I
11638;55;O
11643;23;O
11668;24;O
11683;40;O
11698;56;I
11699;44;O
11712;27;O
11737;26;O
11745;43;O
11745;33;O
11748;49;O
11753;35;I
11756;35;O
11767;38;O
11768;36;O
11777;36;O
11790;42;O
11803;44;O
11806;17;O
11809;51;O
11809;20;O
11818;23;O
11834;36;O
11843;32;O
11871;29;O
11887;40;O
11895;20;O
11905;50;O
11913;33;O
11913;15;O
11918;7;O
11933;52;I
11938;26;O
11945;56;O
11971;17;O
11977;59;I
11986;77;O
12006;63;O
12006;21;O
12021;33;O
12029;25;O
12047;30;O
12048;46;I
12059;21;O
12066;52;O
12081;14;O
12098;50;I
12116;45;O
12130;23;O
12134;55;O
12143;17;O
12145;53;O
12159;39;O
12171;50;O
12173;54;O
12179;29;O
12219;40;O
12219;31;O
12221;26;O
12224;40;O
12224;25;O
12229;29;O
12267;10;O
12270;52;I
12277;27;O
12286;16;O
12294;37;I
12307;36;O
12309;47;O
12329;25;O
12360;34;O
12363;21;O
12385;62;I
12387;26;O
12389;39;O
12389;27;O
12393;44;O
12406;46;O
12412;40;O
12419;50;O
12443;32;O
12446;18;O
12449;57;I
12456;26;O
12458;21;O
12459;28;O
12498;40;O
12524;33;O
12529;25;O
12530;23;O
12532;36;O
12539;21;O
12555;57;O
12576;19;O
12580;32;O
12586;28;O
12600;37;O
12608;51;O
12620;68;I
12629;39;O
12632;60;I
12633;33;O
12633;42;O
12645;26;O
12670;52;O
12677;14;O
12685;42;I
12696;7;O
12697;27;O
12711;35;O
12719;35;O
12728;36;O
12760;29;O
12770;55;I
12773;21;O
12777;17;O
12781;31;O
12784;28;O
12802;24;O
12805;19;O
12806;26;O
12833;33;O
12840;35;O
12842;39;O
12856;38;O
12873;33;O
12892;38;O
12900;52;O
12901;17;O
12904;30;O
12905;18;O
12906;27;O
12919;54;I
12927;38;O
12956;19;O
12965;22;O
12966;63;I
12984;40;I
12985;36;O
12989;23;O
12989;21;O
12998;33;O
13014;33;O
13016;43;O
13024;46;O
13031;22;O
13037;33;O
13044;22;O
13057;25;O
13066;25;O
13073;25;O
13083;10;O
13088;53;I
13093;28;O
13127;27;O
13142;29;O
13146;18;O
13153;26;O
13159;18;O
13160;38;O
13172;39;O
13182;37;O
13186;18;O
13199;49;O
13213;33;O
13216;16;O
13219;30;O
13219;32;I
13243;29;O
13253;57;O
13258;35;O
13266;42;O
13270;26;O
13282;21;O
13289;61;I
13289;25;O
13290;32;O
13317;13;O
13331;48;O
13332;20;O
13346;35;O
13354;59;I
13356;44;O
13362;29;O
13377;50;O
13384;8;O
13394;24;O
13408;33;O
13424;43;I
13425;44;O
13426;34;O
13434;34;O
13448;27;O
13457;11;O
13470;22;O
13476;36;O
13507;35;O
13511;31;O
13521;21;O
13524;38;O
13525;31;O
13535;42;O
13540;21;O
13550;6;O
13558;24;O
13565;45;I
13578;14;O
13600;40;I
13608;50;O
13619;33;O
13627;59;O
13638;59;I
13641;20;O
13647;31;O
13657;24;O
13657;31;O
13692;38;O
13698;32;O
13708;29;O
13717;23;O
13740;38;O
13742;41;O
13742;41;O
13768;40;O
13769;64;O
13780;18;O
13781;23;O
13786;49;I
13798;27;O
13821;13;O
13833;54;O
13837;29;O
13861;50;O
13863;24;O
13867;30;I
13878;23;O
13886;33;O
13899;84;O
13902;46;O
13909;42;O
13930;45;O
13931;34;O
13944;78;O
13950;21;O
13953;30;O
13957;40;O
13969;29;O
13979;23;O
13984;62;I
13991;85;I
13996;67;O
14008;16;O
14036;25;O
14042;26;O
14047;20;O
14056;25;O
14059;23;O
14069;52;O
14103;16;O
14107;27;O
14113;31;O
14119;43;O
14125;45;O
14128;19;O
14129;54;I
14142;26;O
14152;48;O
14176;66;O
14180;22;O
14197;17;O
14229;39;O
14233;39;O
14242;49;I
14242;35;O
14258;37;O
14264;58;O
14276;52;I
14284;25;O
14297;59;I
14297;25;O
14316;39;O
14321;36;O
14322;56;O
14323;34;O
14335;43;O
14337;91;O
14351;42;O
14369;22;O
14395;51;O
14397;30;O
14401;31;O
14404;43;O
14423;45;O
14439;42;O
14442;34;O
14446;31;O
14452;62;I
14475;39;O
14479;27;O
14486;53;O
14496;44;O
14500;22;O
14510;38;O
14535;27;O
14542;43;O
14556;26;O
14559;47;O
14566;38;O
14568;66;O
14570;53;I
14573;31;O
14593;36;O
14596;44;I
14598;49;I
14599;79;O
14604;75;O
14632;31;O
14634;32;O
14639;44;O
14639;38;O
14665;35;O
14674;31;O
14675;45;O
14684;25;O
14686;21;O
14705;42;O
14738;23;O
14746;24;O
14748;35;O
14757;50;I
14763;21;O
14765;45;O
14770;23;O
14777;45;O
14780;8;O
14785;18;O
14794;46;O
14816;60;O
14852;32;O
14858;26;O
14868;33;O
14874;41;O
14876;25;O
14882;59;I
14894;29;I
14913;56;O
14921;39;O
14923;42;O
14937;59;O
14944;53;O
14945;35;O
14949;54;I
14954;19;O
14956;20;O
14960;25;O
14971;23;O
14982;25;O
14992;27;O
15010;53;O
15012;22;O
15027;27;O
15046;31;O
15049;29;O
15055;47;O
15065;24;O
15067;11;O
15075;45;O
15087;47;I
15112;24;O
15131;17;O
15141;40;O
15144;36;O
15153;47;O
15161;53;O
15177;46;O
15183;36;O
15188;35;I
15205;59;O
15209;65;O
15216;32;O
15243;56;I
15252;22;O
15252;31;O
15258;52;I
15263;22;O
15268;21;O
15281;7;O
15286;24;O
15305;26;O
15306;31;O
15309;24;O
15321;32;O
15335;29;O
15360;37;O
15368;33;O
15370;16;O
15416;43;O
15419;30;O
15419;52;I
15424;30;O
15433;20;O
15439;26;O
15439;31;O
15442;19;O
15456;11;O
15464;32;O
15477;23;O
15492;23;O
15504;35;O
15508;40;I
15534;41;I
15536;33;O
15541;30;O
15542;25;O
15550;41;I
15579;31;O
15586;22;O
15588;36;O
15619;67;O
15627;44;O
15630;57;O
15636;27;O
15637;77;O
15643;28;O
15643;43;O
15648;26;O
15662;17;O
15706;45;I
15713;15;O
15725;52;O
15737;30;O
15745;29;O
15749;19;O
15749;76;O
15756;70;O
15766;39;O
15775;41;O
15781;34;O
15827;24;O
15837;31;O
15841;53;I
15855;44;I
15856;30;O
15868;35;O
15878;45;I
15878;43;O
15888;24;O
15905;24;O
15932;44;O
15946;33;O
15950;19;O
15963;36;O
15964;35;O
15972;31;O
15973;6;O
15977;24;O
15987;31;O
15991;28;O
16003;61;O
16021;28;O
16056;51;I
16057;16;O
16081;20;O
16093;35;O
16104;31;O
16110;42;O
16136;45;O
16137;6;O
16139;36;O
16142;32;O
16153;40;I
16156;29;O
16161;46;I
16170;51;O
16178;33;O
16181;67;O
16195;47;O
16196;40;I
16203;43;O
16207;38;O
16213;42;O
16253;48;O
16268;39;O
16294;22;O
16305;34;O
16310;29;O
16316;35;O
16329;38;O
16330;26;O
16331;47;O
16340;19;O
16349;33;O
16357;47;O
16382;44;I
16390;26;O
16391;56;O
16406;36;O
16409;21;O
16428;12;O
16428;29;O
16445;40;O
16447;35;O
16465;26;O
16483;27;O
16488;49;I
16495;18;O
16497;33;O
16512;35;O
16516;23;O
16516;20;O
16537;27;O
16544;29;O
16547;24;O
16553;55;I
16564;28;O
16578;28;O
16579;72;I
16586;39;O
16599;33;O
16607;30;O
16616;27;O
16655;46;O
16664;22;O
16677;17;O
16687;22;O
16691;53;O
16698;21;O
16708;24;O
16709;55;I
16713;30;O
16716;21;O
16735;25;O
16763;21;O
16768;22;O
16778;34;O
16792;22;O
16792;34;O
16809;57;O
16820;20;O
16827;57;I
16837;18;O
16837;30;O
16842;42;O
16850;43;I
16861;19;O
16868;51;O
16869;22;O
16871;45;I
16888;32;O
16893;30;O
16902;53;O
16917;38;O
16928;31;O
16935;59;O
16947;50;O
16950;39;O
16967;60;O
16979;60;O
16991;39;O
17006;66;O
17015;64;O
17027;30;O
17032;35;O
17051;54;O
17059;29;O
17063;66;O
17069;72;I
17082;41;O
17092;28;O
17099;50;O
17103;36;O
17112;81;O
17114;35;O
17125;45;O
17132;35;O
17139;15;O
17159;60;I
17162;36;O
17165;25;O
17167;26;O
17175;26;O
17175;44;I
17178;31;O
17184;19;O
17186;32;O
17200;52;I
17230;32;O
17239;22;O
17243;21;O
17249;36;O
17250;36;O
17254;31;O
17279;22;O
17298;51;O
17320;24;O
17332;24;O
17347;62;O
17360;38;O
17365;35;O
17368;20;O
17377;23;O
17386;34;O
17387;18;O
17398;52;I
17405;26;O
17419;39;O
17422;21;O
17425;32;O
17450;38;O
17467;18;O
17478;37;I
17496;19;O
17499;28;O
17506;16;O
17508;36;O
17508;36;O
17519;62;I
17524;60;I
17549;28;O
17565;19;O
17567;97;O
17575;36;O
17576;47;O
17581;15;O
17602;23;O
17618;45;O
17619;42;O
17622;28;O
17630;46;O
17668;46;O
17681;22;O
17689;38;O
17696;58;I
17704;26;O
17710;27;O
17711;39;O
17725;17;O
17728;29;O
17736;27;O
17737;30;O
17744;30;O
17750;35;O
17764;31;I
17766;22;O
17783;17;O
17800;43;I
17800;54;O
17811;53;O
17828;16;O
17830;69;O
17836;56;I
17846;40;O
17846;49;O
17851;46;O
17853;30;O
17857;33;O
17857;32;O
17861;40;O
17902;30;O
17926;20;O
17930;29;O
17938;26;O
17960;38;O
17993;17;O
17994;55;O
17995;40;I
18001;28;O
18011;35;O
18018;24;O
18023;27;O
18027;29;O
18083;28;O
18088;39;O
18116;7;O
18119;35;O
18127;48;I
18127;19;O
18128;23;O
18138;38;O
18145;59;I
18146;29;O
18157;66;I
18167;29;O
18168;21;O
18172;35;O
18184;43;O
18203;28;O
18211;24;O
18218;33;O
18229;22;O
18242;16;O
18247;26;O
18267;68;O
18282;22;O
18303;28;O
18308;21;O
18316;30;O
18324;41;O
18329;52;I
18331;27;O
18338;39;O
18342;18;O
18344;39;O
18351;34;O
18366;31;O
18373;44;O
18373;51;O
18383;40;O
18421;8;O
18439;20;O
18439;37;O
18439;54;I
18442;59;I
18443;20;O
18444;52;I
18459;33;O
18461;27;O
18479;24;O
18483;43;O
18489;37;O
18496;24;O
18506;33;O
18535;16;O
18536;28;O
18540;41;O
18556;39;O
18584;22;O
18591;28;O
18603;33;O
18611;22;O
18617;13;O
18629;28;O
18636;32;O
18645;65;O
18650;40;I
18655;31;O
18661;28;O
18668;12;O
18669;25;O
18672;41;O
18679;32;O
18683;12;O
