#TimeStamp;DistanceTraveled
19439.98;687.87
19499.87;547.04
19559.73;527.23
19619.96;580.44
19679.84;595.31
19739.98;596.27
19799.72;491.69
19859.83;594.54
19919.97;543.04
19979.96;612.44
20039.92;604.2
20099.62;555.79
20159.96;653.19
20219.8;495.96
20279.92;544.57
20339.74;571.2
20399.73;594.63
20459.87;514.79
20519.78;528.93
20579.91;698.14
20639.83;679.1
20699.99;653.91
20759.69;459.94
20819.95;441.3
20879.99;571.14
20939.9;731.35
20999.94;602.47
21059.99;462.26
21119.7;514.08
21179.94;509.71
21239.99;557.04
21299.95;801.96
21359.87;614.29
21419.82;495.55
21479.98;428.38
21539.76;298.34
21599.9;535.91
21659.94;579.47
21719.61;518.46
21779.98;602.55
21839.97;592.31
21899.96;585.29
21959.88;586.06
22019.78;625.87
22079.87;488.32
22139.92;426.41
22199.66;553.91
22259.68;648.97
22319.91;479.83
22379.85;568.69
22439.83;540.25
22499.62;644.86
22559.87;725.62
22619.95;519.77
22679.59;466.95
22739.9;475.84
22799.95;498.72
22859.74;519.72
22919.83;627.09
22979.81;636.04
23039.92;546.62
23099.97;482.93
23159.95;352.83
23219.84;634.19
23279.72;729.66
23339.91;610.24
23399.96;552.05
23459.91;449.7
23519.96;535
23579.6;529.67
23639.7;530.22
23699.92;599.69
23759.94;521.4
23819.87;437
23879.96;692.95
23939.97;483.9
23999.99;523.11
24059.82;629.44
24119.96;534.65
24179.97;452.06
24239.77;525.63
24299.98;387.28
24359.88;554.2
24419.74;428.37
24479.8;614.65
24539.62;394.54
24599.89;542.84
24659.92;559.37
24719.78;507.25
24779.96;472.05
24839.82;534.35
24899.75;687.98
24959.97;559.13
25019.65;447.38
25079.85;592.81
25139.98;650.97
25199.68;387.7
25259.78;543.25
25319.97;422.51
25379.63;473.61
25439.76;628.63
25499.96;565.57
25559.96;401.08
25619.9;577.83
25679.87;531.02
25739.79;694.63
25799.99;569.23
25859.95;452.67
25920;456.84
25980;609.37
26039.81;544.81
26099.76;559.09
26159.7;570.58
26219.95;476.68
26279.85;651.54
26339.97;661.44
26399.97;601.18
26459.9;646.69
26519.7;424.86
26579.98;517.4
26639.94;508.77
26699.96;593.09
26759.96;503.43
26819.99;535.92
26879.69;599.88
26939.72;680.86
26999.65;618.95
27059.98;473.38
27119.86;410.33
27179.86;475.12
27239.96;607.18
27299.99;600.31
27359.97;662.04
27419.8;548.36
27479.84;539.22
27539.98;429.96
27600;593.5
27659.98;521.18
27719.61;480.85
27779.97;489.67
27839.96;410.93
27899.93;514.58
27959.99;761.82
28019.74;738.06
28079.96;344.54
28139.91;452.02
28199.86;501.27
28259.99;704.93
28319.94;568.76
28379.93;509.24
28439.96;564.38
28499.98;494.08
28559.93;635.28
28619.85;725.19
28680;643.95
28739.84;596.38
28799.97;452.16
