#TimeStamp;DistanceTraveled
19079.97;465.48
19139.95;494.38
19199.91;563.48
19259.97;683.63
19319.99;554.9
19379.96;483.84
19439.99;638.57
19499.99;549.8
19559.96;643.39
19619.96;600.3
19679.96;530.45
19739.93;450.89
19799.99;472.48
19859.83;492.59
19920;580.21
19979.64;562.26
20039.61;402
20099.96;501.48
20159.99;589.05
20219.97;548.48
20279.97;560.37
20340;558.23
20399.97;427.25
20459.8;569.56
20519.87;503.48
20579.94;641.07
20639.7;526.47
20699.69;471.34
20760;542.99
20819.97;421.94
20879.99;611.67
20939.89;679.37
20999.96;599.62
21059.84;423.34
21119.98;454.05
21179.99;632.99
21239.99;606.9
21299.92;570.45
21359.8;613.15
21419.98;630.62
21479.81;693.97
21539.67;625.34
21599.9;439.98
21659.82;590.58
21719.93;601.46
21779.98;735.44
21840;604.88
21899.65;462.11
21959.78;595.51
22019.97;626.24
22079.86;598.16
22140;524.95
22199.85;692.38
22259.97;426.61
22320;398.21
22379.96;631.04
22439.97;614.24
22499.9;533.76
22559.93;617.78
22619.87;619.61
22679.84;565.65
22740;506.74
22799.98;602.42
22859.69;556.83
22919.73;627.08
22979.94;539.33
23039.96;495.99
23099.81;579.35
23159.69;512.14
23219.98;487.08
23279.84;469.33
23339.87;346.39
23399.97;546.43
23459.98;581.35
23519.98;470.53
23579.99;558.04
23639.66;482.71
23699.89;627.98
23759.99;542.48
23819.85;467.46
23879.96;498.07
23939.96;428.04
23999.99;553.86
24059.98;481.39
24119.97;506.03
24179.75;469.35
24240;556.95
24299.94;676.75
24359.97;627.42
24419.95;655.56
24479.89;544.18
24539.96;373.49
24599.72;525.69
24659.97;612.7
24719.96;605.45
24779.65;559.17
24839.84;466.59
24899.98;514.43
24960;548.21
25019.91;495.72
25079.9;720.77
25139.78;683.77
25199.98;588.85
25259.86;693.54
25319.97;602.78
25379.82;565.83
25439.72;514.46
25499.67;603.82
25559.85;543.42
25619.76;516.27
25679.86;564.66
25739.97;390.59
25799.98;324
25859.84;527.34
25919.84;545.72
25979.96;760.31
26039.96;665.73
26099.87;511.51
26159.94;454.4
26219.78;542.61
26279.98;577.13
26339.69;586.06
26400;642.58
26459.73;433.04
26519.86;438.41
26579.62;564.38
26639.81;531.3
26699.96;535.87
26759.82;537.47
26819.98;466.84
26879.91;660.18
26939.92;547.82
26999.81;508.89
27059.82;598.5
27119.94;385.91
27179.71;385.59
27239.97;478.89
27299.78;601.42
27359.97;575.73
27419.99;568.48
27479.98;380.4
27539.82;546.35
27599.97;594.15
27659.96;621.25
27719.92;443.27
27780;529.92
27839.86;467.59
27899.93;438.26
27959.93;491.83
28019.85;521.69
28079.99;626.72
28139.98;451.03
28199.98;518.88
28259.77;527.02
28319.89;561.76
28379.98;556.72
28439.99;589.11
28499.92;624.01
28559.96;600.79
28619.83;648.78
28679.99;461.34
28739.95;496.41
28799.79;685.21
