#TimeStamp;Bot;Pod;OutputStation
1172.49;0;289;1
1174.94;4;135;0
1176.95;8;263;2
1179.38;9;512;3
1182.53;0;289;1
1184.98;4;135;0
1187.37;8;263;2
1189.42;9;512;3
1192.98;0;289;1
1195.05;4;135;0
1197.47;8;263;2
1199.47;5;497;3
1203.09;0;289;1
1205.09;4;135;0
1207.6;10;205;2
1209.51;5;497;3
1213.52;0;289;1
1215.14;27;477;0
1217.64;10;205;2
1219.93;5;497;3
1223.56;0;289;1
1225.18;27;477;0
1227.69;10;205;2
1230;5;497;3
1233.82;2;7;1
1235.43;27;477;0
1237.89;10;205;2
1240.07;5;497;3
1244.11;2;7;1
1245.56;14;405;0
1248.01;10;205;2
1250.26;5;497;3
1254.54;2;7;1
1255.67;14;405;0
1258.23;10;205;2
1260.37;5;497;3
1264.86;2;7;1
1266.03;14;405;0
1268.68;10;205;2
1270.46;5;497;3
1275.08;2;7;1
1276.29;14;405;0
1279.02;10;205;2
1280.65;16;34;3
1285.12;2;7;1
1286.63;14;405;0
1289.11;10;205;2
1290.97;16;34;3
1295.41;2;7;1
1296.68;25;381;0
1299.5;21;230;2
1301.24;16;34;3
1305.46;26;386;1
1307.05;25;381;0
1309.84;21;230;2
1311.7;16;34;3
1315.5;26;386;1
1317.09;25;381;0
1319.88;21;230;2
1321.93;16;34;3
1325.54;26;386;1
1327.14;25;381;0
1329.96;21;230;2
1331.97;16;34;3
1335.59;26;386;1
1337.21;1;334;0
1340.21;21;230;2
1342.3;16;34;3
1345.65;26;386;1
1347.36;1;334;0
1350.37;30;460;2
1352.69;29;376;3
1355.7;26;386;1
1357.44;1;334;0
1360.41;30;460;2
1362.76;29;376;3
1365.77;11;40;1
1367.59;19;95;0
1370.59;30;460;2
1373.18;29;376;3
1375.85;11;40;1
1377.64;4;533;0
1380.64;30;460;2
1383.23;29;376;3
1385.93;11;40;1
1387.82;4;533;0
1390.82;30;460;2
1393.65;29;376;3
1395.98;11;40;1
1397.86;4;533;0
1400.86;8;53;2
1403.69;7;182;3
1406.03;24;388;1
1408.01;4;533;0
1411.01;8;53;2
1413.74;7;182;3
1418.06;4;533;0
1421.06;8;53;2
1423.78;7;182;3
1425.15;2;9;1
1428.29;27;418;0
1431.27;8;53;2
1433.88;7;182;3
1435.2;2;9;1
1438.59;27;418;0
1441.31;8;53;2
1443.94;9;235;3
1445.39;2;9;1
1448.8;27;418;0
1451.73;28;298;2
1454.26;9;235;3
1455.67;2;9;1
1458.94;27;418;0
1461.89;28;298;2
1464.35;5;542;3
1466.09;2;9;1
1469.09;27;418;0
1474.77;5;542;3
1476.29;2;9;1
1476.34;10;170;2
1479.32;27;418;0
1485.01;5;542;3
1486.34;0;100;1
1486.38;10;170;2
1489.36;27;418;0
1495.07;5;542;3
1496.38;0;100;1
1496.43;10;170;2
1499.44;27;418;0
1505.23;5;542;3
1506.43;0;100;1
1506.47;10;170;2
1509.51;14;536;0
1515.68;5;542;3
1516.51;26;41;1
1516.56;30;394;2
1519.6;14;536;0
1526.1;5;542;3
1526.56;26;41;1
1526.95;30;394;2
1529.65;14;536;0
1536.24;5;542;3
1536.6;26;41;1
1537;30;394;2
1539.78;25;117;0
1546.32;5;542;3
1546.65;26;41;1
1547.36;30;394;2
1549.87;25;117;0
1556.57;16;519;3
1557.07;26;41;1
1557.78;30;394;2
1559.91;25;117;0
1566.65;16;519;3
1567.31;26;41;1
1567.83;21;486;2
1570;25;117;0
1576.7;29;157;3
1577.73;24;49;1
1577.92;21;486;2
1580.09;1;171;0
1586.76;29;157;3
1587.92;11;475;1
1588.06;21;486;2
1590.33;1;171;0
1596.82;29;157;3
1598.1;11;475;1
1598.15;21;486;2
1600.4;4;162;0
1606.86;29;157;3
1608.15;11;475;1
1608.23;21;486;2
1610.78;4;162;0
1616.91;29;157;3
1618.23;11;475;1
1618.33;21;486;2
1620.82;4;162;0
1627.33;9;202;3
1628.33;2;396;1
1628.65;21;486;2
1630.91;19;355;0
1637.4;9;202;3
1638.55;2;396;1
1639.07;21;486;2
1640.99;19;355;0
1647.86;9;202;3
1648.9;2;396;1
