#TimeStamp;BotsQueueing;TaskBotCounts
8339.9;12;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/16,Rest/4
8400;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
8459.63;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
8519.76;13;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/15,Rest/0
8579.99;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
8639.99;10;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/16,Rest/1
8699.98;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
8759.94;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
8819.96;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
8879.81;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
8939.96;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
8999.99;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
9059.91;12;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/2
9119.94;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
9179.95;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
9239.82;17;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
9299.99;11;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/14,Rest/2
9359.92;7;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
9419.97;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
9479.74;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
9539.67;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
9599.96;12;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/14,Rest/5
9659.91;6;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
9719.9;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
9779.94;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
9839.75;18;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
9899.98;13;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/12,Rest/3
9959.85;8;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
10019.75;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10079.98;15;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
10140;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
10200;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
10259.92;10;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/18,Rest/0
10319.9;14;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/19,Rest/2
10379.97;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10439.83;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
10499.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
10559.88;12;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/14,Rest/3
10619.97;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
10679.81;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
10739.7;17;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
10799.82;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10859.98;9;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
10920;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
10979.92;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
11039.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
11099.71;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
11159.81;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/14,Rest/6
11219.98;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
11279.62;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
11339.96;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
11399.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
11459.97;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
11519.97;7;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/12,Rest/6
11579.89;7;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
11639.84;17;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
11699.69;14;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/11,Rest/4
11759.88;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
11819.94;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
11879.94;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
11939.87;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
11999.92;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
12059.98;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
12119.97;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
12179.91;8;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
12239.96;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
12299.7;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
12359.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
12419.97;10;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/14,Rest/1
12479.97;7;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
12540;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/11,Rest/6
12600;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
12659.73;15;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/17,Rest/4
12719.91;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
12779.84;14;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/16,Rest/3
12839.72;10;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/13,Rest/2
12899.93;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
12959.86;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
13019.96;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
13079.99;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
13139.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
13199.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
13259.99;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
13319.84;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
13379.95;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
13439.79;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
13499.73;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/12,Rest/4
13559.83;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
13619.93;18;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
13679.94;13;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/2
13739.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/16,Rest/3
13799.95;8;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
13859.77;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
13919.83;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
13979.88;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
14039.97;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
14099.9;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
14159.97;11;None/0,ParkPod/1,RepositionPod/0,Insert/10,Extract/20,Rest/1
14219.79;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
14280;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
14339.61;13;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/16,Rest/5
14399.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/18,Rest/0
14459.94;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/13,Rest/4
14519.97;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
14579.95;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
14639.68;16;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
14699.85;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
14759.91;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
14819.98;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
14879.96;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
14939.98;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
14999.91;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
15059.71;8;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
15120;9;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/14,Rest/7
15179.91;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15239.99;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
15299.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
15359.96;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
15419.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
15479.95;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
15539.96;15;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/18,Rest/3
15599.9;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15659.96;11;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/15,Rest/3
15719.95;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
15779.7;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
15839.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
15899.73;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15959.78;16;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
16019.63;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
16079.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
16139.92;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
