#TimeStamp;Bot;Pod;OutputStation
1329.07;3;217;1
1330.2;25;76;3
1333.88;14;148;2
1339.15;3;217;1
1340.24;25;76;3
1343.93;14;148;2
1349.11;3;217;1
1351.28;17;260;3
1355.51;13;446;2
1361.66;8;299;0
1368.16;18;162;1
1371.41;8;299;0
1373.56;11;178;2
1378.25;18;162;1
1381.7;8;299;0
1383.61;11;178;2
1389.93;0;679;1
1391.65;8;299;0
1393.5;11;178;2
1400.04;0;679;1
1402.76;23;351;0
1403.67;11;178;2
1404.18;4;169;3
1409.89;0;679;1
1412.86;23;351;0
1413.54;11;178;2
1413.95;4;169;3
1420.09;0;679;1
1422.9;23;351;0
1423.99;4;169;3
1430.45;0;679;1
1434;4;169;3
1435.58;5;327;0
1437.31;7;285;2
1445.62;5;327;0
1447.26;7;285;2
1450.68;6;103;3
1455.4;5;327;0
1455.88;19;433;1
1457.35;7;285;2
1460.75;6;103;3
1466.14;19;433;1
1470.91;6;103;3
1476.22;19;433;1
1480;16;9;0
1480.85;6;103;3
1483.07;14;146;2
1488.64;3;625;1
1493.31;14;146;2
1493.31;25;659;3
1500;18;70;1
1503.62;14;146;2
1509.34;10;400;0
1510.06;18;70;1
1511.28;17;756;3
1513.67;14;146;2
1519.71;10;400;0
1520;18;70;1
1523.85;14;146;2
1529.96;10;400;0
1530.01;18;70;1
1535.64;13;419;2
1540;10;400;0
1540.21;18;70;1
1545.88;13;419;2
1551.88;8;391;0
1552.77;0;431;1
1555.91;13;419;2
1562.86;0;431;1
1565.97;13;419;2
1570.93;23;321;0
1572.95;0;431;1
1576.04;13;419;2
1581;23;321;0
1583;0;431;1
1588.1;11;542;2
1590.95;23;321;0
1598.15;11;542;2
1601.1;23;321;0
1601.28;19;405;1
1602.46;25;2;3
1611.16;23;321;0
1611.33;19;405;1
1612.71;25;2;3
1621.22;23;321;0
1621.68;19;405;1
1625.04;4;664;3
1625.63;14;298;2
1631.64;19;405;1
1633.09;5;715;0
1635.08;4;664;3
1635.63;14;298;2
1641.75;19;405;1
1643.12;5;715;0
1645.13;4;664;3
1648.91;7;567;2
1653.2;5;715;0
1657.08;6;333;3
1659.08;7;567;2
1660.5;3;367;1
1663.34;5;715;0
1667.04;6;333;3
1669.32;7;567;2
1673.46;5;715;0
1674.19;18;63;1
1677.13;6;333;3
1683.62;5;715;0
1684.26;18;63;1
1687.24;6;333;3
1692.81;13;375;2
1694.28;18;63;1
1694.99;16;586;0
1697.17;6;333;3
1704.29;18;63;1
1707.32;6;333;3
1713.73;11;205;2
1718.72;17;22;3
1718.76;10;636;0
1721.89;0;398;1
1723.74;11;205;2
1728.7;17;22;3
1728.83;10;636;0
1731.79;0;398;1
1733.74;11;205;2
1738.76;17;22;3
1739.06;10;636;0
1742.15;0;398;1
1743.79;11;205;2
1748.86;17;22;3
1749.02;10;636;0
1753.89;11;205;2
1759.16;10;636;0
1760.61;25;464;3
1762.67;19;420;1
1763.81;11;205;2
1769.58;10;636;0
1770.77;25;464;3
1772.89;19;420;1
1773.87;11;205;2
1780.59;25;464;3
1780.94;8;350;0
1783.94;11;205;2
1788.87;3;288;1
1790.85;25;464;3
1790.98;8;350;0
1793.98;11;205;2
1798.98;3;288;1
