#TimeStamp;DistanceTraveled
17039.75;463.07
17099.91;592.82
17159.97;460.37
17219.89;600.73
17279.96;482.41
17339.82;619.32
17399.97;309.78
17459.92;676.64
17519.99;553.71
17579.68;555.16
17639.91;552.61
17699.85;495.45
17759.8;579.17
17819.99;634.97
17879.97;470.19
17939.98;487.4
17999.81;455.05
18059.68;513.56
18119.89;608.19
18179.82;742.84
18239.99;501.79
18299.85;509.4
18359.79;431.64
18419.84;540.5
18479.9;587.48
18539.9;516.09
18599.83;434.65
18659.8;498.14
18719.98;385.31
18779.9;651.51
18839.99;487.62
18899.96;487.09
18959.88;484.25
19019.76;463.87
19080;725.99
19139.69;603.82
19199.9;523.93
19259.77;430.5
19319.95;513.62
19379.81;504.11
19439.9;653.3
19499.69;512.4
19559.88;533.29
19619.61;493
19679.97;468.42
19739.92;624.08
19799.97;583.13
19859.72;451.29
19919.62;420.82
19979.94;395.32
20039.98;704.35
20099.81;616.75
20159.91;320.98
20219.94;451.37
20279.91;607.61
20339.82;831.77
20400;743.69
20459.72;411.59
20519.78;555.73
20579.63;616.28
20640;495.52
20699.78;646.78
20759.91;460.53
20819.98;461.13
20879.97;572.83
20939.65;467.07
20999.86;571.36
21060;522.73
21119.59;558.46
21179.83;530.59
21239.66;390.37
21299.97;652.81
21359.93;522.17
21419.95;514.9
21479.75;520.16
21539.98;521.51
21600;606.59
21659.94;590.47
21719.85;563.47
21779.96;524.56
21839.92;549.16
21899.94;496.86
21959.64;543.28
22019.76;443.44
22079.94;396.96
22139.75;401.52
22199.67;481.96
22259.88;582.07
22319.97;518.74
22379.65;429.25
22439.81;566.19
22499.68;661.29
22559.94;658.03
22619.71;494.99
22679.95;446.39
22739.97;574.19
22799.77;518.17
22859.74;561.91
22919.89;519.94
22979.95;550.72
23039.85;460.66
23099.93;536.09
23159.95;565.29
23219.95;586.53
23279.97;537.45
23339.89;597.78
23400;512.22
23459.83;596.85
23519.97;639.9
23579.86;570.32
23639.77;552.17
23699.96;488.46
23759.86;653.98
23819.99;621.86
23880;528.62
23939.96;509.91
23999.98;478.4
24059.94;510.24
24119.97;646.43
24179.69;431.18
24239.86;558.21
24299.64;652.42
24359.78;590.46
24419.74;607.94
24479.72;662.78
24539.94;520.32
24600;637.77
24659.85;425.41
24719.97;777.93
24779.73;692.89
24839.66;559.37
24899.89;536.18
24959.95;559.84
25019.78;584.39
25079.93;554.49
25139.83;569.37
25199.95;583.25
25259.96;584.61
25319.98;437.76
25379.89;539.07
25439.78;511.21
25500;349.45
25559.8;445.82
25619.97;526.73
25679.99;655.89
25739.98;584.2
25799.94;565.66
25859.87;583.99
25919.72;449.96
25979.96;597.27
26039.97;570.75
26099.66;484.57
26159.94;503.22
26219.96;498.7
26279.98;644.67
26339.95;586.9
26399.95;494.97
26459.97;517.81
26519.89;503.63
26579.82;463.68
26639.91;483.39
26699.99;660.6
26759.81;450.67
26819.99;412.58
26879.97;532.81
26939.92;712.99
26999.97;591.6
27059.98;564.11
27120;481.5
27179.86;625.23
27239.79;581.61
27299.97;672.65
27359.98;501.05
27419.93;533.25
27479.87;446.18
27539.71;591.27
27599.69;752.79
27659.84;329.79
27719.9;474.55
27779.96;404.66
27839.93;572.93
27899.98;689.06
27959.81;556.43
28019.82;420.75
28079.95;439.07
28140;567.33
28199.96;806.34
28259.92;663.51
28319.9;504.53
28379.99;469.25
28440;490.32
28499.97;818.14
28559.78;541.43
28619.92;498.43
28679.9;564.63
28739.99;404.68
28799.72;545.26
