#TimeStamp;BotsQueueing;TaskBotCounts
9600;14;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
9660;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
9719.96;15;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/19,Rest/2
9779.97;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
9839.97;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
9899.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/15,Rest/4
9959.96;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
10019.96;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
10079.89;17;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
10139.98;8;None/0,ParkPod/8,RepositionPod/0,Insert/10,Extract/13,Rest/1
10199.98;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
10259.99;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
10319.67;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
10379.91;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
10439.67;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
10499.94;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
10559.92;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/12,Rest/7
10619.96;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10679.88;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10739.91;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
10799.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
10859.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
10919.73;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10979.87;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
11039.82;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
11099.77;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
11159.65;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
11219.74;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
11279.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
11339.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
11399.98;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
11459.93;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
11519.97;10;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/12,Rest/2
11579.87;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
11640;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/11,Rest/6
11699.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/14,Rest/6
11759.89;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/16,Rest/0
11819.88;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
11879.67;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
11939.83;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/12,Rest/4
11999.99;12;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
12059.93;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
12119.58;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
12179.86;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
12239.99;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
12299.85;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
12359.84;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
12419.78;11;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/18,Rest/1
12479.8;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
12539.97;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
12599.62;15;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
12659.88;16;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
12719.96;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
12779.77;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
12839.96;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
12899.96;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
12959.98;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
13019.85;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
13079.66;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/10,Rest/7
13139.98;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
13199.77;16;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/2
13259.61;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
13319.96;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
13379.83;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
13439.98;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
13499.99;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
13559.85;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/12,Rest/8
13619.99;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
13679.83;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
13739.97;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
13799.63;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
13859.88;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
13919.76;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
13979.61;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
14039.93;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
14099.98;15;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
14159.96;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
14219.83;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
14279.93;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
14339.82;9;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/14,Rest/4
14399.99;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
14459.87;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
14519.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
14579.62;16;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
14639.76;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/12,Rest/5
14699.92;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
14759.72;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/14,Rest/6
14819.9;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/11,Rest/6
14879.95;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
14939.95;15;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
14999.66;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
15059.95;9;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/13,Rest/6
15119.86;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
15179.95;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
15239.91;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
15299.77;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
15359.91;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/11,Rest/5
15419.94;10;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/18,Rest/3
15479.77;15;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
15539.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
15599.98;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/13,Rest/4
15659.82;8;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
15719.8;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
15780;11;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/2
15839.81;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
15899.65;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
15959.88;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
16019.66;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/12,Rest/5
16079.97;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
16139.98;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
16199.66;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
16259.99;14;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/15,Rest/6
16319.84;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
16379.95;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
16439.98;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
16499.76;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
16559.99;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
16619.96;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
16679.96;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
16739.87;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
16799.86;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
16859.86;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
16919.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
16979.79;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
17039.75;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
17099.91;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
17159.97;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
17219.89;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
17279.96;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
17339.82;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
17399.97;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
17459.92;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
17519.99;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
17579.68;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
17639.91;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
17699.85;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
17759.8;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
17819.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
17879.97;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
17939.98;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
17999.81;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
18059.68;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
18119.89;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
18179.82;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
