#TimeStamp;DistanceTraveled
10559.93;646.18
10619.81;555.34
10679.96;608.28
10739.94;475.73
10799.7;624.84
10859.97;579.72
10919.88;624.75
10979.95;479.38
11039.98;370.32
11099.96;518.83
11159.98;480.74
11219.9;710.96
11279.97;586.27
11339.9;397.9
11399.68;368.75
11459.8;480.52
11519.98;534.59
11579.9;636.36
11639.9;624.62
11699.66;540.48
11759.83;685.61
11819.96;589.59
11879.94;507.53
11939.96;495.04
11999.64;488.01
12059.83;541.29
12119.96;479.64
12179.97;594.02
12239.93;616.06
12300;423.37
12359.96;486.08
12419.99;615.33
12479.77;663.83
12539.97;492.83
12599.98;453.74
12659.96;541.71
12719.9;509.81
12780;396.75
12839.98;556.62
12899.95;543.66
12959.95;579.26
13019.95;522.12
13079.78;560.34
13139.89;719.85
13199.84;573.84
13259.92;506.26
13319.97;539.46
13379.86;539.51
13439.61;577.07
13499.98;558.28
13559.95;550.58
13619.79;505.12
13679.89;467.38
13739.63;571.23
13799.88;708.67
13859.82;692.64
13920;692.93
13979.81;580.08
14040;504.77
14099.82;649.56
14159.77;717.23
14219.64;518.59
14279.93;507.62
14339.97;559.57
14399.98;553.57
14459.95;592.8
14519.75;463.89
14579.86;534.06
14639.78;472.13
14699.87;554.13
14759.9;527.34
14819.82;563.56
14879.87;574.83
14939.97;540.85
14999.98;451.63
15059.99;582.38
15119.81;518.31
15179.99;559.71
15239.83;506.52
15299.97;485.81
15359.92;674.31
15419.85;551.79
15479.64;627.36
15539.97;623.46
15599.96;481.21
15659.82;527.25
15719.71;587.79
15779.74;711.87
15839.93;686.04
15899.98;571.47
15959.97;611.94
16019.82;412.24
16079.96;526.36
16139.99;630.63
16199.97;548.48
16259.95;504.34
16319.87;514.67
16379.98;587.26
16439.96;585.58
16499.98;628.72
16559.97;502.6
16619.95;424.21
16679.97;401.54
16739.98;637.82
16799.62;567.22
16859.91;522.81
16919.97;513.3
16979.81;551.59
17039.99;654.84
17099.99;584.35
17159.97;427.04
17219.97;382.13
17279.96;620.17
17339.98;726.8
17399.99;728.99
17459.95;548.21
17519.99;596.07
17579.93;452.77
17639.76;534.26
17699.94;639.62
17759.95;484.57
17820;429.52
17879.77;531.13
17939.88;451.5
17999.91;665.79
18059.87;572.32
18119.91;531.95
18179.97;484.62
18239.96;616.94
18299.99;754.53
18359.77;492.4
18419.91;429.61
18480;500.77
18539.91;746.72
18599.82;369.66
18659.98;746.98
18719.97;518.12
18779.97;521.64
18839.61;464.85
18899.98;606.08
18959.75;581.4
19019.83;563.42
19079.99;582.96
19139.98;476.09
19199.93;539.66
19259.8;652.8
19319.89;496.3
19379.86;521.3
19439.85;518.81
19500;442.23
19559.99;693.1
19619.97;470
19679.7;585.22
19739.99;463.76
19799.71;580.94
19859.91;564.94
19919.99;624.54
19979.75;716.53
20039.95;535.97
20100;575.09
20159.84;566.94
20219.97;631.75
20279.89;600.31
20339.73;558.28
20399.9;528.6
20459.74;601.3
20519.78;622.38
20579.62;632.9
20639.99;424.39
20699.98;399.71
20759.88;592.21
20819.92;401.11
20879.96;488.69
20939.85;623.59
20999.71;520.54
21059.97;549.62
21119.71;586.35
21179.99;548.12
21239.92;572.97
21299.99;510.12
21359.98;492.34
21419.88;590.01
21479.97;657.32
21539.89;672.71
21599.95;407.63
21659.87;443.28
21720;545.67
21780;617.85
21839.73;605.99
21899.6;445.41
21959.97;476.77
22019.97;555.22
22080;539.23
22139.99;648.06
22199.96;709.05
22259.91;604.71
22319.87;512.73
22379.82;533.14
22439.88;407.4
22499.65;563.97
22559.89;589.18
22619.99;550.51
22679.62;437.74
22739.87;362.55
22799.98;635.33
22859.96;667.23
22919.6;668.99
22979.94;521.3
23039.97;420.07
23099.75;467.3
23159.99;698.11
23219.87;572.3
23279.66;574.89
23339.88;506.84
23399.72;417.66
23459.97;350.05
23519.66;566.15
23579.9;561.25
23639.81;446.64
23699.86;544.39
23759.99;693.36
23819.94;553.95
23879.92;643.41
23939.8;606.34
24000;509.6
24059.7;528.44
24119.96;588.25
24179.97;608.22
24239.97;368.48
24299.95;462.27
24360;514.27
24419.87;576.07
24480;570.11
24540;588.25
24599.69;642.95
24659.91;669.48
24719.89;488.03
24779.83;528.39
24839.92;552.67
24899.95;483.65
24959.95;613.54
25019.85;536.56
25079.9;542.8
25139.91;562.4
25199.98;524.76
25259.99;637.21
25319.82;413.49
25379.87;515.77
25439.93;566.42
25499.9;417.93
25559.96;554.2
25619.98;592.75
25679.6;616.07
25739.77;664.16
25799.97;524.48
25859.98;462.86
25919.71;516.29
25980;702.78
26039.73;634.2
26100;655.88
26159.98;531.09
26219.94;521.25
26279.75;644.31
26339.96;592.37
26399.81;494.71
26459.95;534.16
26519.86;615.3
26579.97;634.49
26639.91;582.23
26699.93;523.44
26759.62;538.2
26819.96;563.46
26879.99;641.21
26939.67;490.1
26999.96;479.99
27059.72;513.92
27119.99;488.08
27179.93;439.55
27239.94;654.74
27299.97;543.41
27359.76;400.12
27419.94;377.07
27480;457.19
27539.72;649.56
27600;552.29
27659.98;535.72
27719.85;536.2
27779.84;528.7
27839.96;742.13
27899.94;918.93
27959.99;610.3
28019.95;466.39
28079.98;558.61
28139.87;511.48
28199.91;556.95
28259.8;515.9
28319.98;568.87
28380;645.05
28439.97;589.3
28499.78;692.6
28559.69;528.99
28619.82;581.82
28679.97;379.36
28739.99;576.28
28799.96;671.22
