#TimeStamp;DistanceTraveled
14879.66;646.27
14939.8;552.57
14999.74;473.15
15059.96;411.45
15119.59;521.62
15179.85;430.07
15239.95;458.92
15299.74;442
15360;596.72
15419.88;691.98
15479.97;663.81
15539.89;480.87
15599.85;398.53
15659.97;430.15
15719.99;560.3
15779.96;613.1
15839.87;594.03
15899.92;419.83
15959.75;622.08
16019.98;606.24
16079.71;606.01
16139.7;471.5
16199.89;538.03
16259.91;558.5
16319.81;641.11
16379.85;646.62
16439.86;680.92
16499.7;440.23
16559.96;414.81
16619.96;563.39
16680;647.16
16739.87;417.87
16799.93;393.96
16859.97;375.24
16919.96;605.51
16979.78;564.6
17039.64;653.54
17099.87;561.24
17159.82;481.34
17219.97;533.74
17279.87;568.86
17339.91;627.73
17399.76;361.58
17459.99;421.75
17519.63;457.52
17579.9;505.46
17639.92;594.36
17699.81;552.92
17759.84;550.68
17819.93;553.24
17879.98;723.65
17939.81;726.61
17999.99;510.12
18059.96;541.84
18119.87;372.13
18179.92;450.43
18239.99;394.32
18299.76;612.93
18359.78;619.03
18419.7;564.15
18479.71;475.74
18539.89;617.26
18599.96;754.45
18659.59;500.33
18719.97;458.34
18779.9;575.66
18839.64;583.16
18899.96;740.71
18959.97;640.22
19019.96;525.29
19079.95;411.09
19139.59;556.69
19199.8;654.02
19259.73;502.96
19319.99;552.07
19379.97;502.99
19439.79;632.93
19499.95;672.13
19559.88;642.65
19619.99;557.99
19679.87;480.36
19739.86;560.54
19800;703.77
19859.72;681.96
19919.82;622.18
19979.78;499.37
20039.59;551.69
20099.65;737.36
20159.78;549.5
20219.82;516.06
20279.99;522.14
20339.88;484.35
20399.95;570.16
20459.98;663.24
20519.85;537.14
20579.83;570.17
20639.83;464.39
20699.9;678.4
20759.99;652.44
20819.99;746.54
20879.62;391.88
20939.85;295.49
20999.68;391.58
21059.88;643.09
21119.95;560.13
21179.99;660.25
21239.99;408.26
21299.75;374.84
21359.96;398.3
21419.99;577.65
21479.87;654.64
21540;618.78
21599.92;391.73
21659.93;583.23
21719.97;754.08
21779.72;529.72
21839.87;501.07
21899.9;400.22
21960;462.68
22019.81;722.28
22079.98;668.79
22139.94;552.15
22199.8;258.79
22259.72;544.46
22319.98;613.29
22379.91;700.01
22439.96;658.54
22500;441.12
22559.89;431
22619.76;499
22679.85;630.18
22739.77;634.65
22799.96;601.59
22859.94;469.52
22919.83;542.84
22979.98;615.49
23039.95;631.35
23099.74;544.08
23159.97;479.76
23219.78;488.51
23279.96;619.25
23340;669.53
23399.86;605.92
23459.95;431.76
23519.93;440.48
23579.86;641.97
23639.76;580.98
23699.99;684.5
23760;555.84
23819.91;477.89
23879.92;523.93
23939.94;704.94
23999.97;680.6
24059.86;558.46
24119.8;381.97
24179.99;556.19
24239.78;543.78
24299.97;666.77
24359.93;574.02
24419.95;519.74
24479.97;557.79
24539.99;490.22
24599.93;606.78
24659.95;486
24719.81;385.04
24779.96;452.33
24839.99;597.23
24899.98;689.23
24959.78;536.75
25019.82;432.59
25079.98;357.45
25139.78;433.77
25199.93;512.88
25259.7;644.84
25319.82;596.08
25379.79;582.76
25439.98;499.87
25499.96;601.28
25559.98;684.08
25619.8;581.72
25679.91;508.46
25739.93;409.97
25800;520.68
25859.94;481.61
25919.92;442.67
25979.98;380.26
26039.95;423.61
26099.92;580.91
26159.98;701.85
26219.97;585.73
26279.69;453.87
26339.97;455.92
26399.91;526.22
26459.64;765.36
26519.92;600.85
26579.99;522.1
26639.88;528.72
26699.96;591.59
26759.97;748.95
26819.97;665.89
26879.85;399.94
26939.98;470.07
26999.96;457.29
27059.99;668.44
27119.68;593.66
27179.9;546.24
27239.98;512.45
27299.98;639.37
27359.87;676.23
27419.87;553.1
27479.83;464.24
27539.99;454.2
27599.95;474.76
27659.72;825.12
27719.89;568.21
27779.89;448.06
27839.92;543.31
27899.63;578.54
27959.69;757.89
28019.82;639.5
28079.81;509.15
28139.95;508.31
28199.93;569.98
28259.82;540.64
28319.99;629.06
28379.98;377.87
28439.9;496.89
28499.95;677.88
28559.91;603.3
28619.96;583.31
28679.72;410.23
28739.95;618.39
28799.92;724.39
