#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
840.71;2;117.17;110.87;-7082.83
842.25;0;38.7;38.58;-7161.3
843.49;1;192.09;192.05;-1607.91
845.12;3;845.12;131.85;-6354.88
851.01;2;851.01;111.12;-6348.99
852.19;0;556.39;161.78;-6643.61
853.88;1;202.02;100.88;-6997.98
855.17;3;114.54;111.54;-7085.46
860.91;2;575.16;110.89;-6624.84
862.57;0;435.65;162.12;-6764.35
863.96;1;194.92;40.23;-7005.08
865.29;3;465.58;141.75;-6734.42
871.14;2;181.97;151.57;-1618.03
872.81;0;129.17;122.11;-1670.83
874.13;1;144.29;41.79;-7055.71
875.16;3;84.95;70.75;-7115.05
881.44;2;49.09;20.94;-7150.91
882.99;0;882.99;142.35;-6317.01
884.41;1;29.16;29.11;-7170.84
885.11;3;184.66;151.53;-1615.34
891.62;2;891.62;121.5;-6308.38
893.18;0;516.57;112.23;-6683.43
894.49;1;386.77;212.41;-6813.23
895.39;3;895.39;141.71;-6304.61
901.83;2;525.26;121.67;-6674.74
903.56;0;516.81;112.57;-6683.19
904.82;1;904.82;212.69;-6295.18
905.48;3;676.92;131.66;-6523.08
911.91;2;393.67;121.7;-6806.33
913.65;0;263.45;91.88;-6936.55
914.53;1;426.75;212.32;-6773.25
915.62;3;223.49;121.61;-6976.51
922.04;2;169.04;121.41;-7030.96
923.5;0;220.28;81.15;-6979.72
924.96;1;264.66;161.89;-6935.34
926.14;3;83.79;70.89;-7116.21
932.48;2;67.15;51.93;-7132.85
933.72;0;213.18;81.32;-6986.82
935.47;1;43.81;43.61;-7156.19
936.56;3;936.56;111.78;-6263.44
942.81;2;17.44;17.32;-7182.56
943.92;0;142.49;72.32;-7057.51
945.57;1;792.89;273.59;-6407.11
946.93;3;62.33;21.57;-7137.67
952.85;2;952.85;122.02;-6247.15
953.6;0;149.19;80.6;-7050.81
955.53;1;337.26;243.2;-6862.74
956.98;3;146.31;142.39;-1653.69
963.31;2;963.31;142.56;-6236.69
963.99;0;92.81;80.94;-7107.19
965.67;1;344.42;243.1;-6855.58
966.92;3;233.29;132.01;-6966.71
973.67;2;129.8;122.62;-1670.2
974.17;0;59.23;58.81;-7140.77
975.76;1;60.4;50.4;-1739.6
977.05;3;173.37;131.84;-7026.63
983.82;2;871.73;112.63;-6328.27
984.49;0;984.49;223.71;-6215.51
985.8;1;985.8;141.93;-6214.2
987.14;3;987.14;111.76;-6212.86
994.37;2;285.05;52.91;-6914.95
994.76;0;426.72;193.32;-6773.28
996.03;1;448.08;141.99;-6751.92
997.18;3;143.15;131.85;-1656.85
1004.42;2;281.85;61.57;-6918.15
1004.71;0;305.5;172.79;-6894.5
1006.25;1;315.84;132.08;-6884.16
1007.27;3;446.28;111.8;-6753.72
1014.55;2;264.53;61.49;-6935.47
1014.86;0;285.02;152.07;-6914.98
1016.43;1;303.16;131.84;-6896.84
1017.58;3;911.21;132.16;-6288.79
1024.87;2;151.87;61.39;-7048.13
1024.91;0;231.65;121.3;-6968.35
1026.72;1;29.49;29.18;-1770.51
1027.69;3;345.61;122.16;-6854.39
1034.82;2;90.85;60.92;-7109.15
1035.17;0;68.1;61.27;-7131.9
1036.55;1;132.94;131.69;-1667.06
1037.75;3;327.26;121.89;-6872.74
1044.84;2;29.98;29.93;-7170.02
1045.46;0;49.31;49.16;-7150.69
1046.65;1;90.99;60.68;-7109.01
1047.8;3;125.43;111.19;-1674.57
1055.31;2;969.11;214.44;-6230.89
1055.89;0;51.17;51.02;-7148.83
1057.21;1;1057.21;142.26;-6142.79
1057.95;3;226.02;110.98;-6973.98
1065.65;2;1065.65;254.98;-6134.35
1066.14;0;39.38;39.3;-7160.62
1067.63;1;973.42;132.11;-6226.58
1068.52;3;156.57;111.49;-7043.43
1075.66;2;190.24;184;-1609.76
1076.35;0;1076.35;162.54;-6123.65
1077.78;1;590.36;132.17;-6609.64
1078.83;3;104.93;61.14;-7095.07
1086;2;816.95;184.13;-6383.05
1086.74;0;960.03;152.83;-6239.97
1087.78;1;71.16;61.02;-1728.84
1088.82;3;125.34;121.75;-1674.66
1096.04;2;719.83;184.09;-6480.17
1096.73;0;171.24;152.76;-7028.76
1097.93;1;60.13;52.28;-7139.87
1099.06;3;628.75;121.95;-6571.25
1106.68;2;656.68;184.31;-6543.32
1106.81;0;165.35;152.8;-1634.65
1107.82;1;160.85;152.16;-1639.15
1109.07;3;519.03;121.89;-6680.97
1116.62;2;423.74;122.2;-6776.26
1117.29;0;153.23;40.63;-7046.77
1117.91;1;378.03;152.2;-6821.97
1119.59;3;336.37;122.37;-6863.63
1126.55;2;183.7;121.84;-7016.3
1127.88;1;354.06;152.08;-6845.94
1129.83;3;267.04;122.29;-6932.96
1130.61;0;177.55;166.55;-7022.45
1136.87;2;81.45;81.03;-7118.55
1138.07;1;172.36;141.92;-1627.64
1140;3;1063.9;112.26;-6136.1
1140.48;0;662.79;115.43;-6537.21
1147.17;2;40.23;39.81;-7159.77
1148.18;1;326.4;131.56;-6873.6
1149.95;3;723.07;102.11;-6476.93
1150.97;0;673.24;105.32;-6526.76
1157.43;2;161.13;142.57;-1638.87
1158.31;1;327.48;121.47;-6872.52
1160.09;3;702.82;101.86;-6497.18
1161.32;0;105.48;105.39;-1694.52
1167.49;2;403.75;132.44;-6796.25
1168.49;1;182.52;111.24;-7017.48
1170.26;3;662.06;101.69;-6537.94
1171.31;0;195.51;84.53;-7004.49
1177.58;2;252.22;132.45;-6947.78
1178.62;1;92.54;51.75;-7107.46
1180.45;3;662.69;101.57;-6537.31
1181.63;0;50.93;50.89;-1749.07
1187.53;2;141.88;132.12;-7058.12
1188.69;1;112.68;110.83;-1687.32
1190.51;3;335.21;101.43;-6864.79
1191.53;0;51.49;50.79;-7148.51
1197.67;2;130;121.66;-1670
1198.75;1;751.15;110.85;-6448.85
1200.7;3;52.48;52.38;-7147.52
1201.55;0;764.17;216.98;-6435.83
1207.72;2;797.96;121.64;-6402.04
1208.66;1;333.28;110.68;-6866.72
1210.59;3;830.98;172.79;-6369.02
1211.73;0;882.3;216.93;-6317.7
1217.81;2;669.14;121.54;-6530.86
1219.15;1;1094.37;151.48;-6105.63
1222.24;0;550.26;156.01;-6649.74
1222.63;3;143.75;123.51;-1656.25
1228.09;2;201.24;121.36;-6998.76
1229.35;1;295.44;121.34;-6904.56
1232.4;0;155.74;135.51;-7044.26
1232.81;3;479.13;113.13;-6720.87
1238.16;2;131.43;111.29;-1668.57
1239.68;1;183.75;121.62;-7016.25
1242.54;0;85.03;60.87;-7114.97
1243.25;3;492.51;133.84;-6707.49
1248.49;2;59.75;50.78;-7140.25
1249.58;1;132.22;111.43;-1667.78
1252.65;0;164.74;145.71;-1635.26
1253.02;3;438.43;123.14;-6761.57
1258.54;2;151.18;121.5;-1648.82
1259.8;1;81.14;71.06;-7118.86
1262.53;0;357.67;131.84;-6842.33
1263.5;3;411.1;123.45;-6788.9
1268.66;2;160.64;121.36;-7039.36
1269.81;1;1114.59;121.59;-6085.41
1272.64;0;34.44;30.06;-7165.56
1273.59;3;245.85;113.3;-6954.15
1279.13;2;169.72;121.62;-7030.28
1280.01;1;419.51;121.65;-6780.49
1282.55;0;457.77;165.19;-6742.23
1283.62;3;156.76;113.2;-7043.24
1289.22;2;171.15;121.67;-7028.85
1289.91;1;118.29;111.25;-7081.71
1292.84;0;335.82;131.48;-6864.18
1293.7;3;30.96;30.91;-1769.04
