#TimeStamp;DistanceTraveled
20099.81;387.86
20159.73;612.25
20219.91;460.85
20279.85;448.33
20339.94;550.02
20399.73;623.27
20459.78;522.21
20519.9;694.04
20579.78;645.32
20639.92;493.9
20699.87;644.92
20759.98;615.2
20819.7;595.52
20879.99;521.58
20940;500.34
20999.8;543.55
21059.98;569.32
21119.98;538.2
21179.64;512.55
21239.93;683.96
21299.92;665.77
21359.93;628.56
21419.97;481.51
21479.94;591.37
21539.71;532.85
21599.97;567.15
21659.91;590.31
21719.92;513.19
21779.87;445.89
21839.83;500.06
21899.82;547.14
21959.72;470.32
22019.73;527.84
22079.7;446.2
22139.97;601.75
22199.93;585.65
22260;476.45
22319.93;598.9
22379.97;587.99
22439.95;461.56
22499.98;568.23
22559.97;499.54
22619.92;536.94
22679.98;569.2
22739.76;433.42
22799.82;521.81
22859.9;635.41
22919.78;554.32
22979.95;536.57
23039.89;546.75
23099.94;564.16
23159.82;518.64
23219.97;493.46
23279.98;617.64
23339.88;507.84
23399.9;700.5
23459.97;547.49
23519.85;661.73
23579.86;556.14
23639.78;617.48
23699.91;626.88
23759.9;734.99
23819.95;704.91
23879.87;456.26
23939.82;518.61
23999.87;518.53
24059.99;663.95
24119.96;648.69
24179.97;492.34
24239.96;434.93
24299.95;553.13
24360;515.25
24420;495.04
24479.91;391.85
24539.99;547.96
24599.89;554.19
24659.91;555.61
24719.99;723.38
24779.91;488.05
24839.88;482.98
24899.96;540.39
24959.91;636.72
25019.94;447.2
25080;510.43
25140;454.24
25199.78;516.25
25259.99;421.24
25319.95;569.73
25379.88;639.12
25439.94;524.72
25499.78;569.7
25559.79;451.98
25619.78;457.06
25679.95;524.65
25739.89;517.35
25799.89;477.38
25859.86;498.51
25919.99;556.58
25980;588.14
26039.87;555.19
26099.9;432.38
26159.81;428.98
26219.82;533.57
26279.95;524.05
26339.76;405.6
26399.99;397.76
26460;543.18
26519.98;484.13
26579.68;566.71
26639.9;667.53
26699.77;610.8
26759.82;537.46
26819.89;543.09
26879.81;436.8
26939.76;532.07
26999.79;562.64
27059.97;463.96
27119.97;485.19
27179.91;451.08
27240;580.05
27299.87;663.57
27359.96;550.39
27419.98;596.8
27479.96;517.51
27539.96;558.51
27599.76;658.04
27659.84;789.6
27719.76;614.76
27779.91;447.05
27839.8;578.89
27899.85;695.07
27959.95;554.79
28019.79;555.15
28079.97;371.48
28139.62;540.59
28199.76;750.95
28259.8;610.54
28319.8;532.89
28379.64;524.23
28440;453.14
28499.88;628.27
28559.97;534.54
28619.88;477.99
28679.83;520.84
28739.96;457.11
28799.88;493.18
