#TimeStamp;DistanceTraveled
27599.86;460.56
27659.98;578.39
27719.93;552.35
27779.97;578.61
27839.96;482.11
27899.96;409.46
27959.83;563.83
28019.99;593.74
28079.89;571.16
28139.9;533.11
28199.97;528.27
28259.83;623.7
28319.85;542.06
28379.71;569.76
28439.98;473.52
28499.96;481.84
28559.84;447.44
28619.93;620.62
28679.96;604.33
28739.9;673.37
28799.99;488.81
