#TimeStamp;Runtime;Requests
1201.09;0.01;1
1204.27;0.01;1
1205.31;0.01;1
1208.09;0;1
1209.22;0.01;1
1212.69;0.01;1
1215.22;0.01;1
1228.89;0.01;1
1230.5;0.01;1
1232.66;0.01;1
1233.71;0.01;1
1234.85;0.01;1
1235.85;0.01;1
1236.89;0.01;2
1237.94;0.01;1
1239.42;0.01;1
1240.42;0.02;1
1241.42;0.02;3
1242.47;0.02;1
1243.51;0.02;1
1245.35;0.02;1
1249.65;0.01;1
1251.49;0.01;1
1255.49;0.01;1
1256.93;0;1
1263.19;0;1
1264.19;0;3
1265.19;0;1
1266.28;0;2
1267.31;0;1
1268.31;0;2
1269.36;0;1
1270.44;0;2
1271.44;0;1
1272.53;0.01;1
1273.53;0.01;2
1274.54;0.01;2
1275.54;0.01;1
1276.63;0;1
1277.63;0;1
1278.67;0.01;3
1279.72;0.01;1
1280.72;0;2
1281.72;0.01;3
1282.72;0.01;2
1283.76;0.01;4
1284.76;0.01;3
1285.76;0.01;2
1286.76;0.01;2
1288.19;0.04;2
1289.19;0.03;1
1290.2;0.03;1
1291.2;0.06;3
1292.24;0.03;1
1295.54;0.02;1
1296.72;0.02;1
1297.81;0.02;2
1298.9;0.02;1
1299.93;0.02;1
1300.98;0.02;1
1301.99;0.01;1
1303;0.02;1
1304.07;0.02;2
1305.07;0.03;3
1306.42;0.02;3
1307.42;0.02;1
1308.99;0.01;1
1310.55;0.01;1
1311.55;0.01;1
1312.6;0.01;1
1313.73;0.01;1
1315.01;0.01;2
1316.01;0.01;2
1317.17;0.01;1
1318.37;0.01;1
1319.41;0.01;1
1320.42;0.01;1
1321.43;0.01;1
1322.45;0.01;1
1323.45;0.01;3
1324.45;0.01;2
1325.5;0.01;2
1326.52;0.01;3
1327.52;0.01;2
1328.54;0.01;2
1329.64;0.01;3
1330.64;0.01;3
1331.66;0.01;2
1332.69;0.01;2
1333.82;0.01;2
1334.82;0.01;1
1337.24;0.01;1
1338.38;0.01;1
1339.38;0.01;1
1340.42;0.01;1
1341.68;0.01;1
1342.97;0.01;1
1344.01;0;1
1345.18;0.01;1
1349.82;0.01;1
1355.3;0.01;1
1358.01;0.01;1
1359.06;0.01;1
1360.21;0.01;2
1361.21;0.01;2
1362.3;0.01;1
1363.61;0.01;1
1364.61;0.01;2
1365.61;0.01;1
1366.65;0.01;1
1367.65;0.01;1
1368.7;0;2
1369.7;0;1
1370.83;0.01;2
1371.84;0.01;1
1376.83;0.01;1
1381.82;0.01;1
1383.09;0.01;1
1387.01;0;1
1388.13;0;1
1389.43;0;1
1390.5;0;2
1391.63;0;1
1392.63;0.01;2
1393.88;0.01;2
1394.92;0;2
1401.82;0;1
1402.86;0;1
1403.87;0;1
1404.87;0;2
1405.89;0;2
1406.91;0.01;4
1407.91;0.01;2
1408.91;0.01;1
1409.96;0.01;2
1411.39;0.01;1
1413.26;0.01;1
1417.05;0.01;1
1419.26;0.01;1
1420.47;0.01;1
1426.43;0;1
1427.43;0.01;1
1428.43;0;1
1429.47;0;1
1430.53;0;2
1431.53;0.01;2
1433.28;0.01;1
1438.51;0.01;1
1439.73;0.03;2
1440.73;0.04;3
1441.73;0.04;2
1442.78;0.03;1
1444.18;0.03;1
1446.38;0.03;2
1447.46;0.02;1
1450.09;0.01;1
1451.13;0.01;2
1452.15;0.01;3
1453.15;0.01;1
1454.5;0.01;1
1455.55;0.02;2
1456.58;0.01;3
1457.59;0.01;2
1458.64;0.01;4
1459.64;0.01;1
1460.64;0.01;1
1461.77;0.01;2
1462.77;0.01;1
1463.8;0.01;1
1464.89;0.01;2
1465.94;0.01;1
1466.98;0.01;1
1468.03;0.01;1
1469.05;0.01;2
1470.07;0.01;1
1471.11;0.01;1
1472.14;0.01;1
1473.14;0.01;2
1474.14;0.01;1
1475.33;0.01;1
1476.34;0.01;1
1477.5;0.01;1
1478.85;0.01;2
1479.87;0.01;1
1480.87;0.01;2
1481.9;0.01;2
1482.9;0.01;1
1483.94;0.01;3
1484.95;0.01;1
1485.95;0.01;1
1487.5;0.01;1
1488.53;0.02;1
1489.53;0.02;1
1494.38;0.02;1
1495.5;0.02;1
1496.52;0.02;1
1497.54;0.02;1
1502.38;0.01;1
1503.38;0.01;1
1505.57;0.01;1
1508.66;0.01;1
1509.67;0.01;1
1515.72;0.01;1
1516.9;0.01;2
1521.27;0.01;2
1522.32;0.03;1
1528.34;0.01;1
1530.01;0.01;1
1537.48;0.01;1
1538.48;0.01;1
1539.61;0.01;1
1546.18;0.01;1
1550.69;0.01;1
1551.81;0.02;1
1552.81;0.01;1
1553.91;0.02;1
1557.75;0.02;1
1558.75;0.01;1
1559.75;0.01;2
1562.21;0.01;1
1563.21;0.01;1
1564.26;0.01;1
1565.3;0.02;4
1566.33;0.02;2
1567.33;0.02;4
1568.57;0.02;1
1570;0.02;1
1571.02;0.02;1
1572.38;0.01;1
1573.63;0.02;1
1574.97;0.01;1
1581.62;0.02;1
1588.06;0.01;1
1590.02;0.01;1
1591.77;0.01;1
1594.65;0.01;1
1598.47;0;1
1599.51;0.02;2
1600.56;0;1
1601.7;0;1
1602.73;0;1
