#TimeStamp;DistanceTraveled
9539.93;486.98
9599.96;525.55
9659.87;725.65
9719.96;663.16
9779.9;478.67
9839.71;530.2
9899.92;436.15
9959.84;661.4
10019.6;610.52
10079.76;460.93
10139.7;451.31
10199.61;441.46
10259.98;714.99
10319.97;611.85
10379.75;420.84
10439.76;462.23
10499.91;638.02
10559.88;672.14
10619.89;612.5
10679.98;543.34
10739.7;477.44
10799.7;452.76
10860;617.69
10919.87;536.9
10979.95;568.73
11039.96;630.07
11099.95;502.91
11159.78;531.9
11219.9;658.53
11279.99;651.02
11339.98;567.19
11399.86;401.65
11459.88;414.95
11519.88;454.75
11579.8;648.74
11639.72;590.39
11699.79;327.22
11759.92;522.69
11819.96;753.04
11879.92;603.92
11939.98;496.75
11999.81;311.66
12059.96;424.01
12119.98;455.37
12179.88;600.12
12239.91;665.59
12299.94;544.04
12359.67;491.75
12419.7;475.33
12479.98;559.27
12539.87;809.52
12599.99;519.27
12659.79;388.6
12719.79;567.2
12779.93;587.03
12839.94;622.32
12899.97;413.62
12959.93;381.12
13019.93;485.96
13079.89;529.47
13139.9;534.7
13199.98;635.78
13259.97;561.3
13319.82;465.03
13379.99;582.56
13439.82;585.04
13499.87;708.52
13559.72;653.1
13619.99;575.3
13679.79;574.37
13739.9;659.94
13799.9;778.54
13859.89;443.89
13919.98;501.47
13979.96;435.79
14040;485.38
14099.96;760.57
14159.7;572.93
14219.69;388.24
14280;312.62
14339.99;426.87
14399.99;500.42
14459.75;633.66
14519.84;530.18
14579.99;430.77
14639.7;472.61
14699.99;701.7
14759.84;721.55
14819.93;665.63
14879.85;605.87
14939.71;584.21
14999.96;538.44
15059.86;656.45
15119.89;707.12
15179.99;532.65
15239.87;628.22
15299.88;541.03
15359.7;672.56
15419.73;672.92
15479.75;704.91
15539.64;563.51
15599.84;392.76
15659.81;327.4
15719.94;637.13
15779.97;706.6
15839.91;559.56
15899.98;567.18
15959.98;472.01
16019.74;643.06
16079.83;633.68
16139.97;426.47
16199.86;467.67
16259.98;496.66
16319.98;677.77
16379.76;597.66
16439.76;511.49
16499.89;453.31
16559.9;489.27
16619.89;643.6
16679.79;635.31
16739.98;553.38
16799.98;253.55
16859.69;338.45
16919.92;532.1
16979.71;576.41
17039.96;480.53
17099.99;491.84
17159.91;605.15
17219.95;677.73
17280;636.39
17339.61;596.59
17399.79;427.43
17459.86;492.33
17519.97;411.47
17580;611.68
17639.96;502.51
17699.96;535.13
17759.84;328.63
17819.82;578.01
17879.99;575.13
17939.97;614.38
17999.83;656.92
18059.87;563.78
18119.96;527.28
18180;513.3
18239.97;577.45
18299.72;566.34
18359.85;627.9
18419.79;618.22
18479.85;590.61
18539.88;617.88
18599.96;714.85
18659.95;565.74
18719.96;371.88
18779.97;701.35
18839.94;559.37
18899.72;570.23
18960;461.59
19019.68;458.99
19079.91;485.89
19139.9;496.4
19199.99;525.01
19259.91;652.68
19320;656.77
19379.65;510.77
19439.97;448.01
19499.75;641.28
19559.82;445.94
19619.83;640.9
19679.84;411.18
19739.95;655.28
19800;538.52
19859.71;567.18
19919.86;594.23
19979.86;552.97
20039.95;685.55
20099.96;581.85
20159.88;539.13
20219.94;547.9
20279.95;518.58
20339.69;678.88
20399.85;649.19
20459.87;567.04
20519.6;513.54
20579.71;517.39
20639.94;585.55
20700;577.89
20759.94;551.51
20819.92;460.3
20879.82;483.68
20939.98;607.78
20999.99;655.95
21059.94;462.19
21119.83;536
21179.93;452.73
21240;536.62
21299.86;638.4
21359.93;563.44
21419.97;417.81
21479.94;572.28
21539.92;584.81
21599.99;662.75
21659.99;864.99
21719.88;604.24
21779.87;412.65
21839.98;484.98
21899.92;564.41
21959.84;593.16
22019.97;536.94
22079.7;431.34
22139.84;352.34
22199.88;595.26
22259.72;671.96
22319.98;507.91
22379.87;536.2
22439.85;606.26
22499.86;619.58
22560;637.98
22619.83;594.46
22680;399.94
22739.88;543.55
22799.92;470.9
22859.66;665.08
22919.98;490.42
22979.98;505.34
23039.95;542.26
23099.79;485.72
23159.96;600.65
23219.75;494.64
23279.73;372.36
23339.98;518.11
23399.95;564.28
23459.86;585
23519.96;528.39
23580;407.53
23639.89;627.03
23699.98;445.96
23759.96;570.02
23819.96;499.73
23879.98;560.22
23939.97;518.12
23999.76;540.11
24059.86;565.66
24119.86;519.66
24179.96;606.58
24239.97;656.51
24299.84;601.14
24359.95;633.52
24419.99;587.93
24479.84;473.75
24539.77;440.61
24599.88;467.69
24659.75;577.36
24719.98;576.8
24779.97;465.83
24839.85;519.99
24899.74;619.63
24959.96;478.78
25019.88;492.32
25079.95;483.66
25139.98;643.12
25199.76;424.15
25259.79;372.58
25319.96;450.75
25379.79;547.37
25439.9;528.18
25499.96;475.4
25559.87;538.99
25619.98;536.7
25679.97;628.65
25739.87;662.99
25799.91;510.55
25859.81;384.81
25919.98;728.61
25979.99;501.49
26039.66;572.95
26099.61;456.11
26159.9;488.14
26219.85;554.51
26280;707.63
26339.84;483.82
26399.94;486.93
26459.94;441.73
26519.99;608.95
26579.96;572.22
26639.95;443.62
26699.94;533.02
26759.67;462.39
26819.97;558.93
26880;649.93
26939.96;569.8
26999.75;630.77
27059.93;464.32
27119.79;603.49
27179.93;564.84
27239.84;547.27
27299.95;457.03
27359.85;431.38
27419.8;667.48
27479.99;750.75
27539.89;411.53
27599.68;499.3
27659.95;543.49
27719.96;561.88
27779.98;637.57
27839.99;536.21
27899.98;467
27959.85;468.02
28019.96;574.07
28079.83;687.42
28139.89;459.42
28199.88;552.65
28259.74;430.59
28319.64;566.9
28379.74;651.45
28439.74;584.93
28499.92;331.34
28559.86;486.41
28619.6;472.53
28679.97;515.02
28739.6;449.86
28799.65;461.43
