#TimeStamp;DistanceTraveled
11699.89;595.42
11759.91;467.15
11819.64;465.31
11879.97;605.68
11939.89;557.18
11999.96;461.28
12059.97;448.35
12119.61;612.49
12179.98;839.61
12239.8;502.76
12299.97;393.2
12359.89;345.22
12419.76;590.51
12479.85;756.35
12539.96;578.12
12599.77;539.73
12659.76;405.85
12719.66;629.33
12779.78;590.42
12839.76;411.79
12899.65;556.98
12959.95;560.54
13019.96;658.59
13080;707.12
13139.96;532.54
13199.92;536.57
13259.99;606.01
13319.88;471.26
13379.93;489.14
13439.93;596.07
13500;677.64
13559.95;603.06
13619.79;455.83
13679.73;490.43
13739.77;576.63
13800;676.61
13859.97;595.17
13919.98;631.15
13979.73;420.37
14039.83;616.43
14099.97;516.93
14159.97;472.76
14219.82;537.14
14280;603.7
14339.93;578.9
14399.7;687.41
14459.96;550.98
14519.93;601.97
14579.97;594.98
14639.9;421.12
14699.83;466.31
14759.64;463.96
14819.83;520.2
14879.98;662.68
14939.77;609.65
14999.92;826.07
15059.68;423.01
15119.88;344.61
15179.79;428.34
15239.81;528.01
15300;533.97
15359.92;465.33
15419.96;589.26
15479.96;422.51
15540;519.84
15599.82;556.44
15659.92;466.16
15719.98;510.93
15779.95;556.41
15839.96;520.76
15899.92;551.45
15959.76;543.15
16019.97;519.49
16079.96;496.7
16139.86;502.61
16199.87;635.46
16259.85;610.13
16319.98;599.24
16379.67;460.66
16439.92;434.84
16499.97;585.11
16559.95;541.68
16619.98;595.76
16679.73;467.55
16739.75;452.7
16799.98;406.87
16859.89;536.43
16919.87;637.99
16979.91;411.82
17039.99;453.32
17099.75;568.08
17159.61;562.47
17219.94;487.94
17279.74;447.67
17339.93;444.73
17399.99;628.44
17459.69;583.26
17519.88;565.15
17579.81;587.96
17639.96;672.06
17699.94;535.56
17759.96;529.99
17819.79;685.8
17879.96;510.56
17939.87;513.08
17999.98;537.67
18059.96;601.32
18119.6;622.3
18179.95;534.77
18239.77;635.28
18299.59;527.63
18359.58;570.66
18419.65;492.75
18479.86;564.93
18539.85;564.01
18599.76;407.23
18659.69;504.51
18719.96;759.34
18780;630.27
18839.98;600.62
18899.82;517.83
18959.72;508.13
19019.64;608.26
19079.88;513.68
19139.97;505.65
19199.7;408.65
19259.92;469.84
19320;600.23
19379.67;573.27
19439.91;556.23
19499.97;567.68
19559.91;667.28
19619.99;699.74
19679.88;631.96
19739.99;590.84
19799.94;548.15
19859.83;532.08
19919.89;443.98
19979.97;622.65
20039.98;434.84
20099.88;571.09
20159.65;599.35
20219.96;560.24
20279.99;599.86
20339.98;710.58
20399.75;473.1
20460;352.22
20519.6;544.46
20579.96;553.05
20639.97;490.78
20699.97;531.77
20759.65;589.45
20819.82;602.56
20880;587.42
20939.99;516.05
20999.99;545.17
21060;443.08
21119.97;651.68
21179.81;655.81
21239.96;587.88
21300;517.19
21359.78;399.44
21419.93;552.64
21479.96;725.05
21539.73;698.1
21599.64;488.33
21659.98;308.22
21719.82;543.53
21779.86;499.82
21839.99;579.33
21899.9;614.71
21959.77;489.15
22019.94;484.72
22079.73;533.57
22139.97;680.63
22199.89;561.69
22259.91;581.03
22319.9;329.09
22379.98;382.04
22439.96;394.43
22499.98;704.18
22559.98;512.07
22619.81;472.97
22679.98;644.31
22739.83;764.65
22799.88;723.73
22859.96;658.39
22919.77;490.13
22979.65;409.31
23039.98;535.55
23099.92;722.07
23159.78;498.59
23219.86;480.99
23279.98;506.99
23339.89;490.45
23399.91;644.29
23459.7;647.69
23519.94;678.65
23579.85;546.63
23639.98;483.01
23699.97;574.42
23759.74;779.09
23819.9;528.41
23879.92;518.95
23939.97;414.25
23999.98;562.19
24059.83;589.04
24119.96;548.12
24179.79;550.67
24239.85;311.39
24299.97;575.9
24359.68;633.99
24419.84;676.55
24479.94;375.95
24539.75;447.37
24599.81;588.29
24659.97;601.9
24719.97;499.76
24779.75;485.65
24839.94;469.48
24899.82;380.81
24959.92;527.74
25019.99;633.41
25079.72;514.81
25139.99;545.33
25199.79;465.5
25259.87;640.9
25319.9;555.09
25379.91;658.37
25439.67;513.61
25499.79;341.07
25559.96;652.47
25619.84;509.12
25679.87;514.28
25740;509.54
25799.94;563.48
25859.63;458.48
25919.76;666.77
25979.89;787.72
26039.88;606.76
26099.99;490.05
26159.75;463.54
26219.97;784.6
26279.86;575.84
26339.68;588.02
26399.99;596.72
26459.88;513.31
26519.82;762.81
26579.97;715.64
26639.88;589.74
26699.86;542.49
26759.97;477.87
26819.94;532.05
26879.97;661.85
26939.71;618.64
26999.91;498.74
27059.91;545.86
27119.98;510.47
27179.82;742.12
27239.98;645.4
27299.86;509.19
27359.68;598
27419.93;441.33
27479.9;634.88
27539.74;703.11
27599.97;557.19
27659.97;525.43
27719.9;481.95
27779.88;629.37
27839.91;470.58
27899.79;578.04
27959.84;531.96
28019.98;492.77
28079.84;326.41
28139.68;658.91
28199.6;534.04
28259.97;510.27
28319.79;509.77
28379.99;521.57
28439.96;507.08
28499.72;714.35
28559.95;580.28
28620;514.41
28679.95;493.92
28739.95;583.28
28799.98;723
