#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
814.48;20;527;2;813.59;813.13
816.15;17;320;0;814.59;814.22
818.48;13;280;3;818.44;817.6
820.16;22;31;1;819.28;818.61
824.52;20;527;2;823.63;823.17
826.16;17;320;0;824.61;824.23
828.5;13;280;3;828.46;827.62
830.2;22;31;1;829.32;828.65
834.53;20;527;2;833.65;833.18
836.21;17;320;0;834.65;834.28
838.55;13;280;3;838.55;837.66
840.25;22;31;1;839.36;838.7
844.58;20;527;2;843.69;843.23
846.25;17;320;0;844.7;844.32
848.59;13;280;3;848.59;847.71
850.29;22;31;1;849.41;848.74
854.62;20;527;2;853.74;853.27
856.3;17;320;0;854.74;854.37
858.64;13;280;3;858.59;857.75
860.34;22;31;1;859.45;858.78
864.67;20;527;2;863.78;863.32
866.34;17;320;0;864.79;864.41
868.68;13;280;3;868.64;867.8
870.38;22;31;1;869.5;868.83
874.71;20;527;2;873.83;873.36
876.35;17;320;0;874.8;874.43
878.7;13;280;3;878.66;877.82
880.43;22;31;1;879.54;878.87
884.72;20;527;2;883.83;883.37
886.4;17;320;0;884.84;884.47
888.72;13;280;3;888.67;887.83
890.47;22;31;1;889.12;888.92
894.72;20;527;2;893.84;893.37
896.44;17;320;0;894.89;894.51
898.76;13;280;3;898.72;897.88
900.51;22;31;1;899.16;898.95
904.77;20;527;2;903.88;903.42
906.49;17;320;0;904.93;904.56
908.81;13;280;3;908.76;907.92
910.55;22;31;1;909.2;909
914.81;20;527;2;913.93;913.46
916.53;17;320;0;914.98;914.6
918.84;13;280;3;918.79;917.95
920.58;22;31;1;919.23;919.02
924.85;20;527;2;923.97;923.51
926.58;17;320;0;925.02;924.65
928.86;13;280;3;928.82;927.98
930.62;22;31;1;929.27;929.07
934.9;20;527;2;934.01;933.55
936.62;17;320;0;935.07;934.69
938.91;13;280;3;938.86;938.02
940.66;22;31;1;939.31;939.11
944.94;20;527;2;944.06;943.59
946.65;17;320;0;945.1;944.72
948.95;13;280;3;948.91;948.07
950.71;22;31;1;949.36;949.15
954.99;20;527;2;954.1;953.64
956.7;17;320;0;955.14;954.77
958.99;13;280;3;958.95;958.11
960.75;22;31;1;959.4;959.2
965.03;20;527;2;964.15;963.68
966.74;17;320;0;965.19;964.81
969.01;13;280;3;968.96;968.12
970.79;22;31;1;969.44;969.23
975.08;20;527;2;974.19;973.73
976.79;17;320;0;975.23;974.86
979.04;13;280;3;978.99;978.15
980.83;22;31;1;979.48;979.28
985.12;20;527;2;984.24;983.77
986.83;17;320;0;985.28;984.9
989.04;13;280;3;989;988.16
990.87;22;31;1;989.53;989.32
995.16;20;527;2;994.28;993.81
996.87;17;320;0;995.32;994.95
999.08;13;280;3;999.04;998.2
1005.21;20;527;2;1004.32;1003.86
1006.91;17;320;0;1005.36;1004.98
1007.21;23;114;1;1005.86;1005.65
1009.13;13;280;3;1009.08;1008.24
1015.22;20;527;2;1014.33;1013.87
1016.95;17;320;0;1015.4;1015.02
1017.25;23;114;1;1015.9;1015.7
1019.13;13;280;3;1019.09;1018.25
1027;17;320;0;1025.44;1025.07
1027.29;23;114;1;1025.95;1025.74
1029.17;13;280;3;1029.12;1028.28
1031.46;15;72;2;1029.53;1029.32
1037;17;320;0;1035.45;1035.08
1037.34;23;114;1;1035.99;1035.78
1039.21;13;280;3;1039.17;1038.33
1041.5;15;72;2;1039.57;1039.37
1047.37;23;114;1;1046.02;1045.82
1051.5;15;72;2;1049.57;1049.37
1053.31;12;458;0;1051.38;1051.18
1055.54;3;8;3;1055.5;1054.66
1057.39;23;114;1;1056.04;1055.84
1061.52;15;72;2;1059.59;1059.38
1063.47;12;458;0;1061.54;1061.34
1065.63;3;8;3;1065.58;1064.74
1067.43;23;114;1;1066.08;1065.88
1071.56;15;72;2;1069.63;1069.43
1073.52;12;458;0;1071.59;1071.38
1075.64;3;8;3;1075.6;1074.76
1077.43;23;114;1;1076.09;1075.88
1081.61;15;72;2;1079.68;1079.47
1083.56;12;458;0;1081.63;1081.43
1085.65;3;8;3;1085.61;1084.77
1087.48;23;114;1;1086.13;1085.92
1091.65;15;72;2;1089.72;1089.52
1093.61;12;458;0;1091.68;1091.47
1095.69;3;8;3;1095.65;1094.81
1097.48;23;114;1;1096.14;1095.93
1101.69;15;72;2;1099.77;1099.56
1103.65;12;458;0;1101.72;1101.52
1105.71;3;8;3;1105.67;1104.83
1107.51;23;114;1;1106.16;1105.96
1111.74;15;72;2;1109.81;1109.6
1113.69;12;458;0;1111.76;1111.55
1115.73;3;8;3;1115.69;1114.85
1117.56;23;114;1;1116.21;1116
1121.78;15;72;2;1119.85;1119.65
1123.69;12;458;0;1121.77;1121.56
1125.74;3;8;3;1125.69;1124.85
1127.6;23;114;1;1126.25;1126.05
1131.83;15;72;2;1129.9;1129.69
1133.74;12;458;0;1131.81;1131.6
1135.78;3;8;3;1135.74;1134.9
1137.65;23;114;1;1136.3;1136.09
1141.86;15;72;2;1139.93;1139.73
1143.78;12;458;0;1142.23;1141.65
1145.83;3;8;3;1145.78;1144.94
1147.69;23;114;1;1146.34;1146.14
1151.9;15;72;2;1149.98;1149.77
1153.83;12;458;0;1152.27;1151.69
1155.87;3;8;3;1155.83;1154.99
1157.69;23;114;1;1156.35;1156.14
1161.95;15;72;2;1160.02;1159.81
1163.87;12;458;0;1162.32;1161.74
1165.92;3;8;3;1165.87;1165.03
1167.74;23;114;1;1166.39;1166.19
1171.99;15;72;2;1170.06;1169.86
1173.92;12;458;0;1172.36;1171.78
1175.96;3;8;3;1175.92;1175.08
1177.78;23;114;1;1176.43;1176.23
1182.04;15;72;2;1180.11;1179.9
1183.96;12;458;0;1182.41;1181.83
1186;3;8;3;1185.96;1185.12
1187.79;23;114;1;1186.44;1186.23
1192.08;15;72;2;1190.15;1189.95
1194.01;12;458;0;1192.45;1191.87
1196.05;3;8;3;1196;1195.16
1197.83;23;114;1;1196.48;1196.28
1202.13;15;72;2;1200.2;1199.99
1204.04;12;458;0;1202.48;1201.9
1206.09;3;8;3;1206.05;1205.21
1207.88;23;114;1;1206.53;1206.32
1212.14;15;72;2;1210.21;1210.01
1214.08;12;458;0;1212.53;1211.95
1216.14;3;8;3;1216.09;1215.25
1217.92;23;114;1;1216.57;1216.37
1222.18;15;72;2;1220.25;1220.04
1224.12;12;458;0;1222.57;1221.99
1226.18;3;8;3;1226.14;1225.3
1227.96;23;114;1;1226.62;1226.41
1232.22;15;72;2;1230.29;1230.09
1234.17;12;458;0;1232.61;1232.03
1236.2;3;8;3;1236.15;1235.31
1238.01;23;114;1;1236.66;1236.46
1242.27;15;72;2;1240.34;1240.13
1244.21;12;458;0;1242.28;1242.08
1246.23;3;8;3;1246.18;1245.34
1248.05;23;114;1;1246.7;1246.5
1252.31;15;72;2;1250.38;1250.18
1254.25;12;458;0;1252.33;1252.12
1256.27;3;8;3;1256.23;1255.39
1258.1;23;114;1;1256.75;1256.54
1262.36;15;72;2;1260.43;1260.22
1264.3;12;458;0;1262.37;1262.16
1266.32;3;8;3;1266.27;1265.43
1268.14;23;114;1;1266.79;1266.59
1272.4;15;72;2;1270.47;1270.27
1274.34;12;458;0;1272.41;1272.21
