#TimeStamp;BotsQueueing;TaskBotCounts
11279.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/15,Rest/3
11339.96;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/9
11399.99;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/10,Rest/9
11459.99;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/9
11519.83;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
11579.97;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
11639.98;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
11699.95;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
11759.97;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
11819.64;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
11880;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
11939.87;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
11999.99;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/6
12059.99;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
12119.99;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
12179.96;1;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/13,Rest/4
12239.97;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
12299.86;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
12359.81;8;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
12419.99;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/9
12479.89;0;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
12539.83;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
12599.95;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/9
12659.99;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
12719.98;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/10
12779.98;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
12839.98;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
12899.99;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
12959.75;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/7
13019.93;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
13079.9;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
13139.74;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
13199.96;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
13259.91;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/12,Rest/11
13319.85;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/8
13379.97;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/18,Rest/1
13439.99;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/15,Rest/3
13499.9;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
13559.72;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
13619.97;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/10
13679.74;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
13739.96;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
13799.86;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
13859.97;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
13919.96;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/4
13979.97;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/3
14039.91;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/11,Rest/7
14099.98;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/12,Rest/10
14159.98;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
