#TimeStamp;BotsQueueing;TaskBotCounts
9599.99;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
9659.97;8;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
9719.96;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
9779.98;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
9840;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
9899.76;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
9959.89;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
10019.99;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
10079.87;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
10139.95;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10199.9;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10259.98;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10320;10;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/14,Rest/6
10379.94;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/11,Rest/8
10439.98;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
10499.96;11;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/15,Rest/6
10559.79;16;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
10619.98;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
10679.88;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
10739.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
10799.63;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
10859.98;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
10919.65;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
10979.97;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
11039.98;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
11099.94;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
11159.65;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
11219.72;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
11279.58;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
11339.9;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
11399.96;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
11459.97;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
11519.7;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
11579.89;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
11639.89;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
11700;8;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
11759.94;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
11819.9;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
11879.75;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
11939.71;8;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
11999.92;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
12059.97;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
12119.78;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
12179.96;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
12239.92;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
12299.84;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
12359.7;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
12419.75;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
12479.97;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
12539.76;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
12599.9;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/18,Rest/0
12659.97;11;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/12,Rest/3
12719.61;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
12779.98;15;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
12839.88;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
12899.66;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
12959.82;14;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/16,Rest/3
13020;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
13079.94;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
13139.91;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
13199.81;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
13259.94;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
13319.96;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
13379.78;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
13439.85;16;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
13499.96;12;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/12,Rest/3
13559.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/12,Rest/7
13619.98;9;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
13679.97;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/20,Rest/0
13739.84;15;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/17,Rest/0
13799.81;15;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
13859.84;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
13919.59;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
13979.96;7;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
14039.97;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
14099.97;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/11,Rest/5
14159.75;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
14219.97;18;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/17,Rest/4
14279.85;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
14339.97;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
14399.72;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
14459.64;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
14519.85;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
14579.99;16;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
14639.65;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/16,Rest/0
14699.98;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
14759.98;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
14820;14;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/12,Rest/3
14879.99;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
14939.92;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/12,Rest/6
14999.91;8;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
15059.96;16;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
15119.67;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
15179.83;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
15239.82;16;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/15,Rest/6
15299.8;9;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
15359.87;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
15419.8;10;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/12,Rest/2
15479.9;12;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/14,Rest/7
15539.8;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
15599.91;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
15659.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
15719.91;15;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
15779.95;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
15839.95;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/12,Rest/4
15899.79;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
15959.98;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
16019.98;10;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/11,Rest/3
16079.97;10;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/11,Rest/9
16139.74;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
16199.65;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
16259.78;9;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
16319.83;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
16379.95;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
16439.89;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
16499.99;15;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
16559.97;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/12,Rest/4
16619.99;8;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
16679.93;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
16739.66;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
16799.93;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
16859.98;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
16919.59;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
16979.87;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
17039.81;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
17099.88;16;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
17159.99;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
17219.68;8;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
17279.7;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
17339.97;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
17399.98;11;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/15,Rest/0
17459.96;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
17519.99;14;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
17579.95;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
17639.73;10;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/15,Rest/0
17699.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
17759.7;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
17819.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
17879.93;9;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
17939.69;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
17999.99;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
18059.94;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
18119.99;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
18179.88;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
