#TimeStamp;BotsQueueing;TaskBotCounts
10019.77;15;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/13,Rest/2
10079.96;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
10139.97;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10199.9;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
10259.92;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
10319.77;12;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/15,Rest/0
10379.94;9;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
10439.9;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
10499.99;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
10559.93;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
10619.78;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
10679.96;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10739.94;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10799.98;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
10859.83;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10919.96;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
10979.85;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
11039.91;14;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/17,Rest/1
11099.73;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
11159.81;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
11219.82;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
11279.99;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
11339.88;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
11399.74;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
11459.98;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/12,Rest/7
11519.95;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
11579.83;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
11639.99;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
11699.77;15;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
11759.67;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
11819.87;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
11879.73;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
11939.96;15;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/18,Rest/3
11999.99;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
12059.99;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
12119.99;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
12179.91;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
12239.96;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
12299.91;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
12359.69;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
12419.91;13;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/18,Rest/3
12479.72;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
12539.91;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
12599.85;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
12659.99;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
12719.88;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
12779.8;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
12839.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
12899.75;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
12959.94;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
13020;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
13080;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
13139.9;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
13199.97;12;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
13259.94;8;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
13319.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
13379.64;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
13439.88;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
13499.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
13560;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
13619.81;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
13679.91;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
13739.96;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
13799.84;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
13859.66;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
13919.73;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
13979.84;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
14039.58;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
14099.87;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
14159.95;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
14219.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
14279.97;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
14339.94;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
14399.62;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
14460;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
14519.98;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
14579.97;15;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
14639.98;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
14700;16;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
14759.98;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
14819.91;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
14879.98;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
14939.94;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
14999.9;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
15059.91;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
15119.77;15;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/15,Rest/4
15179.95;10;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/14,Rest/1
15239.77;7;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
15299.7;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
15359.86;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/11,Rest/6
15419.87;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
15479.76;14;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/20,Rest/1
15539.97;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
15599.91;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15659.99;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
15719.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
15779.98;13;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/16,Rest/2
15839.96;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/13,Rest/4
15899.67;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
15959.92;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
16019.77;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
16079.98;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
16140;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
16199.96;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
16259.93;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
16319.85;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
16379.99;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
16439.91;9;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/13,Rest/5
16499.79;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
16559.91;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
16619.91;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
16679.79;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/12,Rest/8
16739.99;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
16799.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
16859.75;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
16919.98;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
16979.78;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
17039.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
17099.81;10;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/18,Rest/1
17159.77;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
17219.99;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
17279.87;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
17339.92;16;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/18,Rest/0
17399.99;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
17459.97;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
17519.84;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
17579.73;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
17639.85;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
17699.84;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
17760;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
17819.95;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
17879.91;16;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
17939.9;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
17999.91;13;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/16,Rest/5
18059.88;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
18119.88;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
18179.96;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
