#TimeStamp;DistanceTraveled
8819.79;455.85
8879.72;362.18
8939.97;548.78
8999.75;609.48
9059.72;406.08
9119.98;542.3
9179.96;489.83
9239.79;610.9
9299.94;534.54
9359.63;487.34
9419.93;414.44
9480;453.7
9539.93;496.11
9599.59;677.01
9659.87;656.51
9720;489.97
9779.8;456.2
9839.86;547.57
9899.8;557.42
9959.9;564.53
10019.94;489.38
10079.9;560.59
10139.82;720.61
10199.78;737.51
10259.92;655.95
10319.95;361.09
10379.94;440.55
10439.96;473.22
10499.9;652.76
10559.95;615.29
10619.88;513.68
10679.87;426.32
10739.97;587.76
10799.78;556.79
10859.86;811.47
10919.95;608.22
10979.99;444.31
11039.95;551.99
11099.96;625.28
11159.98;583.2
11219.76;557.94
11280;404.35
11340;389.26
11399.97;470.1
11459.99;594.62
11519.96;595.16
11579.79;525.22
11639.69;526.08
11699.74;532.75
11759.97;613.75
11820;539.4
11879.81;607.68
11940;585.42
11999.97;492.95
12060;554.08
12119.96;583.72
12179.98;632.43
12239.89;494.37
12299.9;550.93
12359.84;554.51
12419.97;623.66
12479.63;728.09
12539.96;607.62
12599.76;627.25
12659.96;590.17
12719.95;444.92
12779.67;601.61
12839.94;539.3
12899.87;441.35
12959.97;569.94
13020;390.99
13079.97;624.63
13139.72;586.84
13199.98;466.81
13259.78;502.37
13319.92;539.91
13379.97;603.65
13439.58;481.89
13499.97;532.93
13559.83;379.3
13619.67;618.14
13679.91;537.36
13739.74;587.55
13799.86;533.87
13859.97;466.26
13919.58;555.06
13979.75;597.76
14039.79;474.88
14099.89;582.55
14159.97;583.66
14219.95;485.53
14279.75;596
14339.79;686.34
14399.72;627.44
14459.78;550.25
14519.85;473.93
14579.84;516.56
14639.99;597.52
14699.88;455.65
14759.74;543.45
14819.94;515.58
14879.6;491.44
14939.79;514.13
14999.96;512.9
15059.99;652.79
15119.69;526.2
15179.8;478.36
15239.97;480.31
15299.98;650.6
15359.99;572.47
15420;544.22
15479.99;643.1
15539.73;487.26
15599.84;457.74
15659.99;540
15719.61;560.86
15779.8;439.32
15839.94;454.02
15899.97;580.45
15959.89;491.23
16019.95;536.39
16080;500.51
16139.76;592.55
16199.96;587.77
16259.71;526.96
16319.73;507.64
16379.84;643.42
16439.83;497.72
16499.72;548.05
16559.9;532.69
16619.97;564.47
16679.97;752.28
16739.99;538.85
16799.96;413.88
16859.95;426.36
16919.9;535.55
16979.98;601.99
17039.97;527.06
17099.92;503.57
17159.98;509.44
17219.97;474.47
17279.98;593.07
17339.75;697.8
17399.84;614.16
17459.9;520.32
17519.88;300.95
17579.99;519.75
17639.99;501.54
17699.95;493.68
17759.91;577.35
17819.94;474.24
17879.99;452.94
17939.99;511.52
17999.81;497.48
18059.7;460.46
18119.91;542.96
18179.99;556.36
18240;407.89
18299.92;413.76
18359.97;429.96
18419.77;559.16
18479.99;507.59
18539.99;552.01
18599.83;462.05
18659.81;550.35
18719.98;407.84
18779.89;470.61
18839.98;539.53
18899.9;691.51
18959.89;506.59
19019.97;486.19
19079.96;552.44
19139.97;552.07
19199.96;527.45
19259.74;577.27
19319.92;646.68
19379.83;585.23
19439.77;505.45
19500;556.27
19559.9;568.93
19619.96;380.49
19679.94;495.62
19739.99;536.84
19799.92;660.27
19859.98;640.19
19919.93;697.98
19979.63;594.68
20039.82;459.51
20099.97;422.63
20159.75;554.95
20219.69;438.61
20279.93;599.17
20339.77;357.08
20399.89;440.23
20459.81;581.23
20519.72;446.74
20579.96;588.38
20639.85;467.18
20699.99;597.08
20759.89;609.74
20819.95;537.31
20879.96;598.51
20939.89;481.4
20999.98;385.02
21059.96;598.12
21119.73;580.13
21179.75;559.03
21239.85;617.21
21299.79;606.13
21359.71;453.93
21419.67;583.75
21480;545.21
21539.63;467.25
21599.89;605.7
21659.78;617.81
21719.7;595.87
21779.78;387.93
21839.92;593.32
21899.86;585.22
21959.78;754.2
22019.86;492.14
22079.76;565.93
22139.62;534.92
22199.66;459.09
22259.64;504.59
22319.96;517.72
22379.96;577.27
22440;559.43
22499.91;631.42
22559.63;500.19
22619.97;371.98
22680;548.44
22739.92;631.31
22799.91;624.4
22859.96;570.58
22919.99;454.72
22979.9;518.34
23039.96;351.48
23099.95;462.27
23159.74;468.18
23219.95;508.79
23279.9;484.25
23339.9;559.92
23399.86;485.22
23459.9;672.91
23519.88;573
23579.99;539.66
23639.89;606.94
23699.72;417.49
23759.93;608.21
23819.97;431.53
23879.95;413.44
23939.9;528.78
24000;620.85
24059.98;542.74
24119.69;597.02
24179.8;571.07
24239.94;570.22
24299.94;653.21
24359.81;672.53
24419.97;672.71
24479.7;536.22
24539.96;453.48
24599.68;519.8
24659.92;452.16
24719.97;642.6
24779.75;598.44
24839.94;568.47
24899.69;550.93
24959.69;597.58
25019.75;445.15
25079.69;623.5
25139.94;666.17
25199.99;597.08
25259.96;461.24
25319.88;541.02
25379.99;654.98
25439.96;350.63
25499.94;498.89
25559.87;541.1
25619.73;417.63
25679.98;540.62
25739.8;560.6
25799.96;550
25859.74;500.44
25919.64;440.74
25979.96;671.29
26039.99;497.77
26099.96;384.02
26159.96;506.4
26219.99;457.08
26279.89;614.68
26339.76;522.44
26399.92;566.17
26459.99;489.76
26519.93;506.04
26579.99;498.28
26639.98;505.35
26699.82;556.63
26759.98;423.58
26819.83;584.47
26879.93;526.37
26939.75;673.5
26999.99;727.3
27059.84;551.52
27119.98;410.51
27179.98;403.06
27239.95;612.69
27299.72;586.88
27359.99;490.31
27419.96;597.26
27479.96;648.58
27539.89;501.11
27599.75;431.25
27659.77;621.71
27719.98;530.1
27779.72;546.02
27839.92;435.13
27899.91;624.37
27959.98;484.82
28020;574.33
28079.96;449.45
28139.83;436.6
28199.84;587.96
28259.64;568.37
28319.99;660.4
28379.84;558.29
28439.84;570.27
28499.9;580.12
28559.94;521.54
28619.86;560.91
28679.85;526.74
28739.73;497.83
28799.97;488.3
