#TimeStamp;TripTime;Type
3808;61;I
3809;48;I
3819;41;O
3828;30;O
3836;20;O
3849;45;O
3858;54;I
3861;31;O
3867;19;O
3876;22;O
3876;14;O
3880;29;O
3883;33;O
3887;41;O
3889;111;I
3894;27;O
3933;23;O
3939;51;O
3968;54;O
3990;22;O
4005;44;O
4008;6;O
4011;46;O
4012;75;O
4014;48;O
4021;42;O
4025;47;O
4032;31;O
4044;44;O
4049;39;I
4050;54;O
4085;56;I
4088;37;O
4096;47;O
4117;23;O
4119;65;I
4142;37;O
4146;35;O
4148;14;O
4150;41;I
4151;44;O
4167;32;O
4172;18;O
4183;42;O
4193;31;O
4199;39;O
4205;42;O
4214;6;O
4246;33;O
4252;26;O
4261;31;O
4268;15;O
4278;28;O
4286;42;O
4292;30;O
4334;20;O
4356;58;I
4362;22;O
4368;30;O
4373;14;O
4373;29;O
4381;48;I
4382;22;O
4385;36;O
4385;66;I
4391;92;O
4407;35;O
4407;41;O
4418;38;O
4420;31;O
4427;28;O
4444;60;I
4446;24;O
4475;51;O
4483;30;O
4487;26;O
4501;35;O
4501;22;O
4508;40;O
4520;47;O
4524;6;O
4532;31;O
4536;24;O
4540;22;O
4561;28;O
4589;6;O
4595;32;O
4610;37;O
4637;15;O
4637;29;O
4645;20;O
4646;34;O
4649;31;O
4662;41;O
4665;59;I
4670;68;O
4676;14;O
4676;38;O
4702;23;O
4704;92;O
4706;45;O
4708;48;I
4709;61;I
4727;20;O
4728;21;O
4730;25;O
4734;58;O
4739;44;I
4740;85;O
4740;41;O
4743;26;O
4753;28;O
4785;18;O
4793;65;O
4813;19;O
4814;18;O
4822;23;O
4822;45;O
4833;43;O
4841;30;O
4880;26;O
4882;25;O
4884;41;O
4898;35;O
4905;34;O
4915;37;I
4936;63;O
4948;15;O
4965;65;O
4970;42;O
4976;17;O
4985;24;O
4985;28;O
4995;14;O
4998;49;O
4999;19;O
5006;53;I
5007;22;O
5027;15;O
5030;38;O
5036;70;I
5040;67;I
5049;29;O
5070;27;O
5082;31;O
5086;25;O
5092;29;O
5113;36;O
5119;43;O
5121;23;O
5126;12;O
5169;22;O
5179;18;O
5190;19;O
5197;26;O
5198;37;O
5209;21;O
5215;61;O
5225;37;O
5227;22;O
5232;40;O
5247;35;O
5249;41;O
5273;61;I
5274;28;O
5279;36;O
5288;28;I
5289;46;O
5292;49;I
5295;35;O
5297;49;I
5299;26;O
5308;43;O
5312;71;O
5318;33;O
5327;22;O
5333;34;O
5372;22;O
5377;66;O
5386;30;O
5387;38;O
5394;32;O
5419;33;O
5430;44;O
5441;30;O
5446;11;O
5472;26;O
5474;20;O
5478;33;O
5504;40;O
5506;38;O
5510;28;O
5516;61;O
5527;54;O
5531;24;O
5533;40;I
5543;6;O
5561;36;O
5579;21;O
5580;22;O
5582;48;O
5585;60;I
5595;32;O
5598;31;O
5603;46;O
5608;41;I
5608;56;I
5609;30;O
5609;34;O
5643;50;O
5645;22;O
5649;58;O
5663;28;O
5669;11;O
5682;24;O
5717;57;O
5726;21;O
5741;72;O
5747;24;O
5757;6;O
5766;25;O
5769;21;O
5780;23;O
5788;60;O
5789;24;O
5791;16;O
5801;42;O
5808;57;O
5832;30;O
5848;39;O
5850;44;O
5863;71;I
5886;34;O
5895;46;I
5904;29;O
5906;14;O
5918;54;I
5922;54;I
5932;45;O
5937;37;O
5947;22;O
5947;22;O
5947;9;O
5950;25;O
5985;53;O
5989;35;O
6005;29;O
6022;51;O
6030;26;O
6041;31;O
6041;17;O
6053;34;O
6059;41;O
6078;20;O
6079;36;O
6093;38;O
6094;21;O
6105;35;O
6115;18;O
6117;30;O
6129;28;O
6131;36;O
6143;46;O
6143;54;I
6156;37;O
6158;36;O
6173;64;O
6185;22;O
6207;37;O
6209;49;O
6216;53;I
6221;38;O
6239;43;O
6243;25;O
6249;45;O
6250;71;I
6259;21;O
6271;78;I
6304;26;O
6309;27;O
6316;36;O
6316;35;O
6324;20;O
6344;15;O
6359;21;O
6370;30;O
6377;45;O
6388;29;O
6395;18;O
6401;14;O
6407;12;O
6408;27;O
6420;25;O
6441;50;I
6444;43;O
6450;41;O
6478;22;O
6494;20;O
6497;32;O
6502;31;O
6505;24;O
6514;30;O
6518;60;I
6521;37;O
6523;39;I
6523;46;I
6544;23;O
6564;25;O
6564;52;O
6568;60;O
6576;20;O
6587;37;O
6593;27;O
6605;34;O
6642;22;O
6650;36;O
6661;34;O
6669;47;O
6671;36;O
6672;23;O
6686;35;O
6689;66;O
6701;32;O
6714;41;O
6725;39;O
6730;34;O
6742;20;O
6751;37;O
6779;57;O
6791;69;I
6795;44;I
6800;24;O
6804;23;O
6811;22;O
6824;24;O
6829;26;O
6832;32;O
6835;36;I
6837;34;O
6838;49;I
6859;28;O
6867;26;O
6870;40;O
6882;22;O
6883;35;O
6889;27;O
6910;26;O
6912;48;O
6915;36;O
6931;25;O
6969;35;O
6975;29;O
6982;36;O
7000;33;O
7001;53;O
7004;26;O
7007;17;O
7008;42;O
7013;42;O
7016;28;O
7031;31;O
7051;73;O
7064;27;O
7064;47;I
7078;38;O
7089;32;O
7106;27;O
7123;55;I
7129;44;O
7136;34;O
7142;51;I
7165;41;O
7172;38;O
7175;34;O
7177;64;I
7186;41;O
7187;22;O
7201;33;O
7207;41;O
7210;39;O
7219;27;O
7229;28;O
7251;27;O
7255;33;O
7294;8;O
7317;53;O
7330;40;I
7334;29;O
7343;33;O
7344;36;O
7348;19;O
7360;25;O
7368;24;O
7369;34;O
7373;52;O
7375;48;O
7419;34;O
7428;42;O
7428;54;I
7429;21;O
7447;19;O
7456;47;I
7463;42;I
7464;44;O
7474;7;O
7476;35;O
7480;24;O
7483;32;O
7486;16;O
7493;38;O
7509;45;O
7512;36;O
7542;34;O
7559;15;O
7568;15;O
7575;31;O
7577;13;O
7581;42;O
7597;30;O
7603;20;O
7618;24;O
7622;26;O
7631;23;O
7634;21;O
7641;11;O
7648;20;O
7650;49;I
7683;22;O
7726;26;O
7727;46;O
7754;18;O
7757;29;O
7758;39;O
7765;23;O
7767;20;O
7772;82;I
7780;33;O
7781;51;O
7793;23;O
7802;41;O
7809;49;O
7821;55;I
7823;60;I
7827;27;O
7834;25;O
7837;31;O
7839;70;O
7846;24;O
7850;27;O
7880;35;O
7883;31;O
7884;29;O
7905;40;O
7919;12;O
7919;24;O
7942;44;O
7947;47;O
7953;41;O
7960;39;O
7962;45;I
7965;26;O
7973;22;O
7987;42;O
8006;71;O
8014;35;O
8016;54;O
8025;58;O
8033;41;O
8035;47;I
8038;25;O
8047;27;O
8054;27;O
8074;23;O
8099;35;O
8115;45;I
8121;55;O
8137;53;O
8149;64;I
8157;34;O
8168;27;O
8169;35;O
8176;31;O
8188;19;O
8192;44;O
8201;32;O
8216;51;O
8217;16;O
8223;51;O
8230;22;O
8244;38;O
8253;33;I
8261;51;O
8271;14;O
8297;26;O
8298;40;O
8303;29;O
8303;28;O
8309;32;O
8309;39;O
8316;12;O
8326;39;O
8335;53;O
8354;49;O
8355;55;I
8373;43;O
8382;30;O
8390;32;O
8400;42;I
8404;42;O
8406;40;I
8412;43;O
8421;54;O
8430;39;O
8443;22;O
8444;33;O
8458;35;O
8469;22;O
8489;30;O
8496;36;O
8500;40;O
8502;44;O
8505;35;O
8510;33;O
8520;42;O
8559;22;O
8572;33;O
8578;26;O
8594;62;O
8594;68;I
8601;26;O
8615;30;O
8620;36;O
8647;34;O
8653;47;I
8679;23;O
8686;23;O
8688;26;O
8694;38;O
8718;31;O
8719;21;O
8722;28;O
8728;25;O
8743;32;O
8748;57;I
8751;33;O
8757;58;I
8772;19;O
8777;59;O
8789;20;O
8795;20;O
8805;25;O
8816;50;O
8850;20;O
8858;32;O
8864;39;I
8865;40;O
8866;28;O
8879;24;O
8887;20;O
8906;29;O
8907;24;O
8914;39;O
8921;73;O
8931;58;O
8931;20;O
8944;18;O
8963;24;O
8983;58;I
8986;28;O
8992;56;O
9013;25;O
9020;44;O
9037;26;O
9053;45;O
9058;35;O
9060;25;O
9071;41;I
9071;58;I
9072;25;O
9075;23;O
9087;22;O
9090;21;O
9114;20;O
9134;32;O
9160;33;O
9169;17;O
9175;48;I
9186;44;O
9186;25;O
9191;33;O
9217;23;O
9226;32;O
9227;38;O
9240;44;O
9247;29;O
9252;52;O
9256;30;O
9259;18;O
9265;32;O
9267;36;O
9270;24;O
9282;36;O
9305;53;I
9310;58;O
9323;38;O
9330;21;O
9346;51;O
9346;41;O
9347;51;I
9355;23;O
9362;47;O
9374;16;O
9374;32;O
9404;30;O
9405;25;O
9411;28;O
9417;45;O
9431;20;O
9438;63;I
9442;22;O
9444;12;O
9448;30;O
9451;17;O
9468;51;I
9496;37;O
9535;26;O
9556;19;O
9558;29;O
9563;18;O
9570;15;O
9578;24;O
9586;11;O
9587;21;O
9595;24;O
9598;24;O
9606;17;O
9609;21;O
9629;45;I
9640;49;O
9678;27;O
9682;30;O
9684;33;O
9685;71;I
9687;43;O
9710;42;O
9716;29;O
9717;77;O
9718;47;I
9726;60;O
9730;38;O
9740;32;O
9752;15;O
9762;26;O
9771;40;O
9774;53;O
9782;43;O
9786;59;I
9816;24;O
9829;6;O
9832;33;O
9833;36;O
9842;34;O
9854;32;O
9861;34;O
9897;14;O
9904;43;O
9919;29;O
9923;21;O
9929;24;O
9942;40;O
9943;48;I
9961;24;O
9972;31;O
9972;29;O
9983;45;O
9988;53;I
10004;16;O
10010;54;O
10011;39;O
10011;30;O
10018;31;O
10047;55;I
10047;54;O
10074;25;O
10075;25;O
10079;36;O
10092;58;I
10116;42;O
10126;26;O
10130;31;O
10133;29;O
10144;30;O
10154;62;O
10174;35;O
10184;26;O
10191;28;O
10196;41;O
10201;36;O
10213;28;O
10228;38;O
10231;38;O
10240;30;O
10254;43;O
10263;20;O
10273;25;O
10278;39;O
10278;12;O
10284;22;O
10290;45;O
10291;32;O
10296;49;I
10303;32;O
10304;64;I
10305;31;O
10347;53;I
10357;50;O
10376;39;I
10384;31;O
10396;7;O
10412;23;O
10430;26;O
10435;23;O
10441;24;O
10442;36;O
10448;34;O
10459;45;O
10472;30;O
10475;13;O
10493;18;O
10500;28;O
10506;23;O
10519;24;O
10525;25;O
10553;26;O
10559;27;O
10564;36;O
10567;43;I
10581;34;I
10602;41;O
10606;22;O
10607;33;O
10612;26;O
10619;20;O
10622;18;O
10624;23;O
10638;48;I
10647;17;O
10652;37;O
10661;35;O
10667;33;O
10704;50;I
10710;42;O
10721;32;O
10738;47;O
10738;6;O
10746;34;O
10751;39;O
10757;39;O
10757;18;O
10757;54;O
10760;53;O
10769;50;O
10776;19;O
10795;21;O
10824;22;O
10832;47;O
10835;61;O
10837;47;O
10842;67;O
10862;27;O
10867;70;O
10869;20;O
10881;33;O
10899;36;O
10911;14;O
10924;48;O
10924;40;O
10929;50;I
10929;21;O
10931;52;I
10933;21;O
10949;48;O
10951;40;O
10958;39;O
10961;18;O
10986;60;O
10995;37;O
10999;35;O
11007;34;O
11012;64;I
11013;57;O
11017;13;O
11026;20;O
11033;40;O
11035;21;O
11047;23;O
11064;63;I
11069;25;O
11098;31;O
11098;21;O
11106;38;O
11109;18;O
11112;30;O
11112;23;O
11119;39;O
11147;36;O
11154;29;O
11161;54;O
11164;17;O
11166;62;O
11167;28;O
11190;44;O
11223;49;I
11240;21;O
11255;21;O
11259;43;O
11269;48;I
11273;56;O
11276;55;O
11284;33;O
11295;25;O
11309;60;I
11311;22;O
11314;31;O
11315;50;O
11317;40;O
11324;40;O
11327;38;O
11337;14;O
11345;54;O
11346;33;O
11358;11;O
11361;46;I
11399;38;O
11414;35;O
11448;16;O
11452;46;O
11455;48;O
11462;34;O
11468;26;O
11478;21;O
11481;25;O
11483;40;O
11491;39;O
11491;24;O
11496;39;O
11498;27;O
11520;20;O
11526;69;O
11532;44;I
11557;46;O
11559;63;I
11566;48;O
11581;21;O
11590;30;O
11590;31;O
11613;29;O
11624;76;O
11633;23;O
11644;39;I
11647;23;O
11660;26;O
11661;28;O
11663;27;O
11668;39;O
11682;37;O
11692;43;O
11696;20;O
11707;67;I
11734;47;O
11738;36;O
11744;30;O
11759;53;O
11767;29;O
11774;78;O
11800;28;O
11816;22;O
11820;40;O
11820;24;O
11855;36;O
11857;35;I
11858;29;O
11860;20;O
11877;31;O
11880;31;O
11890;67;I
11891;38;O
11893;20;O
11895;58;O
11896;26;O
11905;40;O
11906;26;O
11936;19;O
11962;17;O
11967;42;O
11977;34;O
11979;50;O
11987;51;I
11994;13;O
12000;50;I
12000;23;O
12007;21;O
12075;42;O
12080;36;O
12085;35;O
12090;38;O
12098;38;O
12101;42;O
12103;33;O
12112;32;O
12134;43;O
12135;18;O
12144;13;O
12155;28;O
12161;44;I
12161;56;O
12165;34;O
12200;56;O
12201;41;I
12210;20;O
12215;28;O
12256;46;O
12260;18;O
12267;62;O
12270;36;O
12270;13;O
12275;36;O
12282;43;O
12315;51;O
12327;57;I
12327;31;O
12334;53;I
12358;52;O
12359;51;O
12365;34;O
12366;38;O
12368;39;O
12402;21;O
12410;28;O
12412;37;O
12420;21;O
12427;16;O
12430;28;O
12435;25;O
12508;26;O
12519;35;O
12521;68;I
12528;20;O
12531;52;I
12533;18;O
12539;28;O
12552;37;O
12554;24;O
12554;20;O
12559;27;O
12590;41;O
12605;23;O
12607;25;O
12619;28;O
12622;60;I
12644;29;O
12645;45;O
12657;46;I
12667;37;O
12670;62;O
12673;52;O
12688;65;O
12695;33;O
12696;70;O
12702;43;O
12726;22;O
12764;17;O
12766;17;O
12780;27;O
12798;36;O
12802;43;I
12808;40;O
12824;34;O
12828;55;O
12828;35;O
12834;46;O
12834;49;I
12837;38;O
12843;23;O
12856;23;O
12863;40;O
12897;31;O
12912;27;O
12919;21;O
12925;35;O
12929;57;I
12935;30;O
12936;36;O
12947;39;O
12959;25;O
12980;51;I
12981;30;O
12988;34;O
12993;60;O
13010;31;O
13024;56;O
13025;28;O
13066;34;O
13070;41;O
13076;64;O
13078;68;O
13080;49;O
13084;46;O
13090;53;O
13102;45;O
13103;26;O
13150;20;O
13155;18;O
13162;41;O
13162;22;O
13167;74;I
13175;23;O
13182;30;O
13200;31;O
13200;23;O
13205;64;I
13212;35;O
13224;26;O
13229;14;O
13238;54;I
13251;56;O
13253;54;O
13261;41;I
13282;32;O
13288;28;O
13301;50;O
13302;37;O
13310;47;O
13316;32;O
13319;31;O
13321;37;O
13331;33;O
13337;14;O
13350;39;O
13353;19;O
13355;44;O
13370;22;O
13373;26;O
13380;16;O
13391;19;O
13425;29;O
13427;66;O
13434;43;O
13437;56;I
13446;24;O
13477;100;O
13493;57;O
13519;33;O
13525;31;O
13529;55;I
13548;32;O
13556;24;O
13566;51;O
13568;40;O
13570;50;I
13574;34;O
13589;30;O
13594;26;O
13595;23;O
13612;50;I
13630;37;O
13637;24;O
13637;33;O
13660;21;O
13665;37;O
13670;18;O
13670;32;O
13684;32;O
13696;29;O
13723;57;O
13727;32;O
13732;67;O
13740;48;I
13740;35;O
13752;24;O
13753;15;O
13759;64;O
13770;20;O
13782;28;O
13786;23;O
13797;24;O
13807;40;O
13826;24;O
13844;54;I
13855;24;O
13864;31;O
13867;25;O
13872;42;O
13872;31;O
13878;44;O
13891;57;O
13892;52;I
13905;34;O
13916;67;O
13931;34;O
13939;24;O
13951;44;O
13961;86;O
13974;68;I
13979;8;O
13986;23;O
13990;36;O
13996;22;O
14015;59;O
14026;58;O
14038;42;O
14046;31;O
14077;30;O
14110;31;O
14116;20;O
14122;37;O
14128;35;O
14128;65;I
14133;29;O
14142;21;O
14159;46;O
14165;25;O
14166;29;O
14166;69;O
14179;49;I
14184;52;O
14206;53;I
14224;23;O
14231;23;O
14248;39;O
14251;21;O
14252;31;O
14252;21;O
14268;58;O
14268;37;O
14278;20;O
14279;32;O
14279;38;O
14290;54;I
14293;18;O
14299;20;O
14316;33;O
14336;23;O
14336;37;O
14375;25;O
14381;30;O
14391;25;O
14395;27;O
14406;29;O
14409;62;O
14419;37;O
14420;39;O
14434;64;O
14434;51;I
14471;49;O
14480;27;O
14480;24;O
14491;27;O
14492;32;O
14495;27;O
14503;56;I
14519;29;O
14523;75;I
14535;32;O
14554;41;O
14561;48;O
14568;36;O
14582;39;O
14585;18;O
14589;45;I
14609;38;O
14612;29;O
14623;19;O
14626;38;O
14635;27;O
14653;48;O
14658;27;O
14680;25;O
14685;45;O
14695;11;O
14696;21;O
14703;40;O
14708;34;O
14713;32;O
14722;29;O
14743;64;O
14761;61;I
14762;33;O
14772;47;O
14774;15;O
14802;23;O
14808;51;I
14811;41;I
14820;20;O
14857;23;O
14859;34;O
14862;25;O
14867;30;O
14873;29;O
14883;38;O
14902;34;O
14909;32;O
14921;58;O
14927;53;I
14937;35;O
14951;19;O
14958;52;O
14960;29;O
14965;26;O
14979;23;O
14982;17;O
15017;24;O
15035;43;O
15038;25;O
15041;45;O
15047;32;O
15055;29;O
15059;17;O
15062;25;O
15069;30;O
15074;8;O
15094;22;O
15101;47;I
15105;36;O
15112;26;O
15116;11;O
15130;49;I
15131;41;O
15139;64;O
15146;17;O
15147;37;O
15151;70;I
15152;24;O
15181;60;O
15212;47;O
15217;42;O
15220;38;O
15227;50;O
15231;65;O
15238;30;O
15247;53;I
15248;45;O
15277;42;O
15279;48;O
15280;23;O
15283;24;O
15290;34;O
15299;29;O
15306;52;O
15350;45;O
15366;16;O
15375;38;O
15382;20;O
15386;21;O
15401;27;O
15412;42;O
15414;46;I
15427;28;I
15430;19;O
15445;29;O
15457;24;O
15486;55;O
15488;18;O
15494;21;O
15497;11;O
15501;55;I
15508;38;O
15510;27;O
15517;24;O
15529;9;O
15531;12;O
15543;28;O
15548;37;O
15550;26;O
15555;17;O
15560;33;O
15569;23;O
15574;25;O
15589;50;I
15596;27;O
15639;38;O
15642;27;O
15652;44;O
15673;51;O
15676;70;O
15678;31;O
15683;40;O
15688;61;O
15703;37;O
15714;46;O
15719;29;O
15723;38;O
15745;43;I
15789;23;O
15791;46;I
15804;23;O
15814;38;O
15821;8;O
15822;65;I
15822;20;O
15823;37;O
15839;24;O
15841;41;O
15844;39;O
15849;14;O
15860;32;O
15870;40;O
15883;53;O
15887;17;O
15916;59;O
15933;64;I
15952;52;O
15964;45;O
15966;19;O
15984;17;O
15986;26;O
15997;55;O
16004;48;O
16009;30;O
16019;23;O
16047;49;I
16053;22;O
16062;31;O
16076;22;O
16083;47;O
16090;46;O
16097;45;O
16097;49;O
16111;28;O
16119;45;O
16127;24;O
16127;56;I
16133;33;O
16145;20;O
16148;49;I
16148;38;O
16150;20;O
16160;42;O
16178;59;O
16188;17;O
16202;18;O
16208;36;O
16208;39;I
16220;50;O
16232;35;O
16255;38;O
16259;21;O
16277;46;O
16282;24;O
16297;40;O
16303;40;O
16307;22;O
16313;50;O
16319;44;O
16323;75;O
16342;43;O
16350;36;O
16369;32;O
16374;24;O
16384;51;I
16414;40;O
16418;31;O
16419;31;O
16428;31;O
16429;56;O
16441;52;O
16473;48;O
16485;60;I
16487;39;O
16496;65;I
16499;25;O
16502;52;O
16505;48;O
16508;36;O
16532;33;I
16548;41;O
16549;64;O
16579;19;O
16585;17;O
16591;22;O
16593;33;O
16599;30;O
16600;34;O
16608;34;O
16623;35;O
16623;15;O
16630;17;O
16634;33;O
16641;34;O
16644;31;O
16647;19;O
16654;7;O
16667;56;O
16681;57;I
16704;27;O
16705;33;O
16729;24;O
16732;30;O
16740;28;O
16768;38;O
16769;65;O
16782;44;O
16784;37;O
16786;51;I
16790;42;I
16799;72;O
16802;21;O
16815;30;O
16845;24;O
16846;37;O
16852;20;O
16860;14;O
16864;41;O
16877;64;O
16886;46;I
16897;27;O
16902;28;O
16905;22;O
16910;31;O
16919;27;O
16930;53;O
16946;34;O
16950;40;O
16950;22;O
16991;37;O
16997;36;O
16998;27;O
17000;33;O
17013;51;O
17018;20;O
17026;6;O
17039;24;O
17044;21;O
17057;63;I
17069;23;O
17074;24;O
17077;11;O
17088;35;O
17091;64;O
17099;54;O
17105;36;O
17107;65;I
17122;23;O
17126;47;I
17158;30;O
17173;46;O
17176;38;O
17197;24;O
17215;43;O
17218;52;I
17218;39;O
17232;27;O
17235;43;O
17238;49;O
17262;46;O
17267;66;O
17271;37;O
17274;39;O
17284;27;O
17291;42;O
17307;26;O
17313;25;O
17317;40;O
17347;32;O
17368;46;I
17383;40;O
17389;25;O
17395;28;O
17414;33;O
17419;21;O
17435;41;I
17443;48;O
17446;36;O
17446;60;I
17465;31;O
17466;28;O
17469;35;O
17478;36;O
17486;27;O
17497;14;O
17498;26;O
17499;30;O
17523;19;O
17527;32;O
17534;26;O
17537;8;O
17553;38;O
17565;53;I
17576;30;O
17579;42;O
17594;32;O
17604;36;O
17609;24;O
17611;74;O
17614;24;O
17642;17;O
17667;28;O
17676;30;O
17678;12;O
17682;28;O
17683;37;O
17691;24;O
17700;37;O
17718;54;I
17721;30;O
17731;21;O
17753;15;O
17761;61;I
17768;37;O
17770;20;O
17786;26;O
17792;62;I
17799;12;O
17801;34;O
17813;16;O
17818;18;O
17818;18;O
17828;34;O
17847;29;O
17863;34;O
17869;41;O
17877;22;O
17893;29;O
17894;51;I
17940;49;O
17955;53;O
17957;53;O
17957;28;O
17967;37;O
17969;41;O
17974;34;O
17982;43;O
17984;34;O
18014;23;O
18045;49;O
18057;59;I
18057;44;I
18060;54;O
18069;19;O
18077;44;O
18079;45;O
18082;51;I
18092;17;O
18124;47;O
18130;76;O
18131;24;O
18146;41;O
18154;44;O
18156;40;O
18160;38;O
18165;56;O
18168;40;O
18181;31;O
18187;20;O
18197;20;O
18209;35;O
18221;59;O
18227;27;O
18231;68;I
18272;19;O
18273;51;O
18285;24;O
18286;25;O
18292;48;O
18295;41;O
18305;41;O
18323;48;O
18328;35;O
18329;23;O
18331;13;O
18337;45;I
18341;24;O
18378;38;I
18380;27;O
18384;49;O
18405;57;O
18410;48;I
18425;39;O
18427;39;O
18429;24;O
18431;36;O
18443;33;O
18475;18;O
18476;23;O
18488;33;I
18490;42;O
18506;34;O
18517;25;O
18527;26;O
18532;34;O
18538;64;O
18545;23;O
18562;22;O
18573;55;O
18583;47;O
18583;44;O
18588;60;O
18621;34;O
18622;27;O
18633;26;O
18636;12;O
18650;62;I
18655;36;O
18659;55;O
18669;36;O
18698;31;O
18723;41;O
18724;60;I
18734;27;O
18734;67;I
18744;42;O
18745;31;O
18750;26;O
18763;38;O
