#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
603.49;1;354.59;142.17;-6845.41
605.28;0;131.81;71.37;-7068.19
606.11;3;606.11;174.91;-6593.89
606.15;2;304.05;196.87;-1495.95
613.58;1;133.71;111.82;-7066.29
615.79;0;113.93;81.75;-7086.07
616.37;3;616.37;165.04;-6583.63
616.52;2;502.71;101.71;-6697.29
623.59;1;17.44;17.07;-1782.56
626;0;82.05;81.92;-7117.95
626.54;3;175.21;124.73;-7024.79
626.66;2;213.88;91.68;-6986.12
633.78;1;243.16;121.97;-1556.84
636.08;0;29.56;29.42;-7170.44
636.69;3;30.17;30.04;-1769.83
636.74;2;155.09;91.72;-7044.91
643.84;1;109.94;40.31;-7090.06
646.12;0;646.12;253.44;-6553.88
646.74;3;227.33;134.89;-1572.67
646.79;2;489.24;257.91;-1310.76
654.16;1;78.42;31.85;-7121.58
655.86;0;655.86;243.08;-6544.14
656.83;3;225.64;114.34;-6974.36
656.88;2;656.88;202.55;-6543.12
664.32;1;30.32;30.07;-7169.68
666.38;0;666.38;233.31;-6533.62
666.88;3;666.88;134.56;-6533.12
666.92;2;357.73;142.03;-6842.27
674.2;1;19.9;19.85;-1780.1
676.84;0;676.84;213.5;-6523.16
676.89;3;154.99;101.5;-7045.01
676.96;2;152.98;111.59;-7047.02
684.29;1;229.92;162.43;-1570.08
686.91;0;243.79;122.64;-6956.21
686.96;3;93.7;91.25;-7106.3
687.01;2;122.74;111.27;-7077.26
694.33;1;694.33;142.3;-6505.67
696.87;0;74.56;62.62;-7125.44
697.01;3;225.36;175.11;-1574.64
697.05;2;152.03;111.21;-1647.97
704.45;1;172.13;111.19;-7027.87
707.05;0;223.42;132.36;-1576.58
707.09;3;304.36;142.03;-6895.64
707.13;2;707.13;110.87;-6492.87
714.69;1;129.81;80.69;-7070.19
717.11;0;182.14;132.24;-7017.86
717.16;3;215.39;131.49;-1584.61
717.2;2;567.11;110.68;-6632.89
724.69;1;67.77;50.28;-7132.23
727.2;0;152.51;132.18;-1647.49
727.24;3;40.23;20.15;-7159.77
727.3;2;488.59;110.64;-6711.41
734.69;1;242.88;202.79;-1557.12
737.11;0;576.73;131.67;-6623.27
737.3;3;151.46;131.15;-1648.54
737.34;2;272.93;110.64;-6927.07
745.2;1;745.2;203.21;-6454.8
747.3;0;233.43;121.26;-6966.57
747.35;3;747.35;120.69;-6452.65
747.44;2;262.76;110.65;-6937.24
755.52;1;322.45;193.15;-6877.55
757.35;0;123.09;111.12;-1676.91
757.39;3;389.06;120.66;-6810.94
757.7;2;192.33;110.87;-7007.67
765.68;1;321.36;192.94;-6878.64
767.39;0;558.84;111.12;-6641.16
767.48;3;121.26;120.69;-7078.74
767.96;2;63.41;63.11;-7136.59
776;1;272.18;193.16;-6927.82
777.44;0;566.24;110.75;-6633.76
777.9;3;110.98;80.85;-7089.02
778.41;2;53.43;53.35;-7146.57
785.93;1;179.28;131.64;-7020.72
787.76;0;397.74;110.88;-6802.26
788.32;3;788.32;131.45;-6411.68
788.41;2;41.02;40.97;-7158.98
796.29;1;159.5;111.84;-7040.5
798.17;0;20.69;20.27;-7179.31
798.32;3;466.05;131.4;-6733.95
798.41;2;798.41;141.49;-6401.59
806.38;1;99.29;81.4;-7100.71
808.3;0;808.3;121.34;-6391.7
808.46;3;233.07;131.49;-6966.93
808.72;2;808.72;141.75;-6391.28
816.3;1;78.96;78.91;-1721.04
818.32;0;470.16;111.23;-6729.84
818.7;3;222.44;131.69;-6977.56
818.81;2;549.81;141.8;-6650.19
826.56;1;826.56;132.06;-6373.44
828.25;0;173.9;90.95;-7026.1
828.66;3;101.42;101.36;-7098.58
828.81;2;30.09;30.04;-7169.91
836.59;1;836.59;121.74;-6363.41
838.78;0;182.51;91.43;-7017.49
838.82;3;52.63;52.45;-7147.37
838.94;2;235.4;141.84;-6964.6
846.98;1;715.8;111.92;-6484.2
848.92;0;174.51;91.53;-7025.49
848.97;3;131.81;131.77;-1668.19
849.01;2;395.83;131.71;-6804.17
857.12;1;305.09;101.55;-6894.91
858.81;0;762.68;161.81;-6437.32
859.01;3;660.44;121.67;-6539.56
859.2;2;124.14;121.82;-1675.86
867.17;1;78.52;70.8;-7121.48
868.75;0;519.37;151.6;-6680.63
869.11;3;470.16;121.72;-6729.84
869.84;2;235.59;112.03;-6964.41
877.67;1;38.73;38.68;-7161.27
878.91;0;367.06;151.67;-6832.94
879.11;3;103.06;70.39;-7096.94
880;2;30.99;30.94;-7169.01
