#TimeStamp;TripTime;Type
3738;25;O
3742;22;O
3745;24;O
3750;31;O
3767;56;I
3770;29;O
3777;36;O
3794;22;O
3831;23;O
3832;43;O
3835;49;O
3835;37;O
3837;57;I
3847;27;O
3848;50;I
3853;30;O
3856;60;I
3865;43;O
3869;20;O
3888;32;O
3899;23;O
3909;24;O
3917;30;O
3918;31;O
3926;45;O
3933;17;O
3939;32;O
3951;49;O
3981;19;O
3995;24;O
4001;28;O
4011;27;O
4015;25;O
4022;31;O
4022;32;O
4035;48;O
4041;27;O
4048;22;O
4059;43;I
4060;54;O
4076;17;O
4100;69;O
4111;51;O
4115;46;O
4135;58;I
4150;37;O
4153;25;O
4157;53;O
4157;62;I
4157;32;O
4166;47;O
4167;27;O
4169;62;I
4169;26;O
4170;36;O
4204;18;O
4235;40;O
4240;33;O
4251;15;O
4260;34;O
4261;28;O
4264;23;O
4271;37;O
4275;38;O
4290;15;O
4292;23;O
4293;39;O
4299;25;O
4316;26;O
4327;45;O
4343;21;O
4347;30;O
4354;29;O
4357;27;O
4371;25;O
4373;39;O
4381;26;O
4384;33;O
4387;75;I
4393;45;I
4393;14;O
4413;31;O
4415;43;I
4418;27;O
4442;68;O
4452;70;O
4453;63;I
4466;33;O
4469;34;O
4475;21;O
4480;26;O
4498;41;O
4505;25;O
4507;27;O
4507;10;O
4512;24;O
4521;29;O
4547;17;O
4559;32;O
4569;29;O
4572;32;O
4582;17;O
4587;28;O
4594;45;O
4638;27;O
4646;43;I
4652;36;O
4653;35;O
4662;20;O
4665;11;O
4667;43;O
4670;33;O
4684;49;O
4699;43;O
4709;40;O
4710;61;O
4716;16;O
4717;46;I
4719;34;O
4729;55;I
4747;36;O
4756;32;O
4757;71;I
4787;38;O
4806;35;O
4808;6;O
4809;24;O
4814;27;O
4818;26;O
4823;14;O
4823;20;O
4838;19;O
4850;21;O
4853;33;O
4864;14;O
4866;16;O
4871;34;O
4877;59;O
4888;24;O
4920;18;O
4953;27;O
4956;30;O
4973;20;O
4977;47;O
4983;39;O
4986;23;O
4989;36;O
4993;22;O
5003;20;O
5004;58;I
5006;56;I
5012;45;I
5025;37;O
5042;62;I
5045;26;O
5064;105;O
5071;13;O
5072;34;O
5083;27;O
5085;27;O
5096;27;O
5098;29;O
5114;35;O
5117;25;O
5140;35;O
5147;34;O
5161;42;O
5171;37;O
5188;17;O
5209;34;O
5211;29;O
5230;27;O
5230;39;O
5239;31;O
5249;34;O
5265;36;O
5278;46;I
5284;33;O
5294;43;O
5296;35;O
5298;26;O
5304;59;I
5315;13;O
5324;47;O
5328;7;O
5342;61;I
5346;58;I
5350;15;O
5367;22;O
5378;12;O
5381;38;O
5389;37;O
5392;21;O
5395;20;O
5414;39;O
5420;12;O
5423;34;O
5488;31;O
5501;49;O
5505;50;O
5514;19;O
5534;37;O
5537;66;O
5540;34;O
5546;30;O
5550;22;O
5551;25;O
5551;33;O
5552;27;O
5559;20;O
5586;49;I
5590;32;O
5593;51;I
5600;22;O
5623;55;O
5624;14;O
5626;32;O
5633;12;O
5650;64;I
5656;61;I
5708;31;O
5717;27;O
5718;30;O
5722;22;O
5728;20;O
5728;32;O
5738;33;O
5751;25;O
5768;20;O
5783;17;O
5787;41;O
5794;30;O
5809;40;O
5815;21;O
5839;35;O
5848;50;O
5861;31;O
5866;44;O
5888;35;O
5891;53;O
5891;56;I
5895;37;O
5897;27;O
5900;38;O
5912;34;O
5918;54;I
5919;30;O
5931;65;I
5936;61;I
5948;29;O
5952;25;O
5964;24;O
5975;44;O
5989;40;O
5993;22;O
5998;10;O
6025;17;O
6025;30;O
6036;29;O
6047;30;O
6056;25;O
6058;25;O
6084;28;O
6101;25;O
6112;28;O
6121;29;O
6138;34;O
6146;28;O
6168;66;O
6174;81;O
6179;25;O
6179;19;O
6184;45;O
6193;42;I
6196;44;I
6202;6;O
6218;48;I
6223;14;O
6230;33;O
6233;29;O
6233;22;O
6237;55;I
6239;22;O
6252;27;O
6265;24;O
6276;40;O
6308;32;O
6329;42;O
6345;27;O
6345;45;O
6348;27;O
6357;25;O
6359;24;O
6362;19;O
6373;47;O
6378;40;O
6399;36;O
6399;34;O
6421;76;O
6449;30;O
6450;25;O
6458;27;O
6469;39;O
6475;34;I
6496;37;O
6507;36;O
6510;31;O
6516;47;I
6517;25;O
6520;46;I
6527;52;I
6570;37;O
6588;19;O
6591;17;O
6594;57;O
6603;25;O
6608;23;O
6620;37;O
6625;34;O
6641;19;O
6648;34;O
6656;29;O
6676;52;O
6697;18;O
6702;23;O
6724;36;O
6727;12;O
6746;20;O
6760;16;O
6766;38;O
6771;33;I
6774;47;O
6787;19;O
6799;29;O
6802;22;O
6808;39;O
6817;27;O
6818;55;I
6823;26;O
6827;52;I
6834;40;O
6851;24;O
6854;29;O
6878;57;I
6889;24;O
6892;30;O
6897;29;O
6898;26;O
6908;33;O
6915;22;O
6932;21;O
6940;30;O
6941;37;O
6957;28;O
6958;59;O
6975;24;O
6979;37;O
6980;18;O
6981;44;O
6984;35;O
6997;24;O
7008;19;O
7018;21;O
7049;27;O
7050;40;O
7062;44;O
7070;31;O
7077;25;O
7089;33;O
7096;93;O
7106;17;O
7108;37;O
7127;54;I
7134;23;O
7149;60;I
7167;50;I
7168;26;O
7176;30;O
7182;63;I
7185;25;O
7190;38;O
7194;23;O
7201;43;O
7208;31;O
7211;25;O
7219;21;O
7221;33;O
7225;22;O
7242;59;O
7274;31;O
7279;22;O
7294;38;O
7299;22;O
7309;19;O
7315;33;O
7341;31;O
7343;49;O
7356;24;O
7365;57;O
7376;25;O
7387;27;O
7388;60;O
7395;27;O
7401;20;O
7408;41;O
7420;13;O
7423;20;O
7425;20;O
7427;63;I
7441;23;O
7444;26;O
7452;23;O
7456;48;I
7462;38;O
7473;45;O
7474;54;I
7485;34;O
7488;37;O
7489;23;O
7503;62;I
7503;58;O
7509;37;O
7525;33;O
7539;31;O
7546;51;O
7558;21;O
7565;21;O
7566;26;O
7569;26;O
7585;25;O
7632;38;O
7643;29;O
7645;28;O
7660;17;O
7662;18;O
7664;34;O
7667;28;O
7668;16;O
7677;41;O
7700;29;O
7702;37;O
7715;23;O
7737;56;I
7738;36;O
7748;59;I
7749;33;O
7749;44;O
7756;19;O
7758;40;O
7762;58;O
7766;51;O
7779;41;O
7792;27;O
7794;20;O
7795;70;I
7802;31;O
7816;44;O
7826;48;I
7828;25;O
7840;34;O
7842;28;O
7853;52;O
7859;42;O
7867;62;O
7875;65;O
7875;35;O
7883;32;O
7890;15;O
7891;40;O
7912;15;O
7928;29;O
7944;42;O
7958;43;O
7962;36;O
7971;38;O
7977;41;O
8011;26;O
8011;77;O
8022;30;O
8028;31;O
8034;57;O
8035;23;O
8056;41;O
8065;11;O
8069;44;I
8075;45;I
8080;32;O
8097;30;O
8100;51;O
8108;69;I
8118;28;O
8120;31;O
8125;27;O
8134;28;O
8142;19;O
8144;46;O
8156;43;O
8168;61;I
8178;16;O
8203;23;O
8203;18;O
8220;37;O
8222;34;O
8233;40;O
8246;46;O
8251;46;O
8255;40;O
8257;73;O
8261;55;O
8261;33;O
8283;19;O
8325;35;O
8338;26;O
8339;29;O
8353;20;O
8359;30;O
8366;37;I
8366;31;I
8369;30;O
8388;25;O
8393;37;O
8394;40;O
8395;48;I
8411;18;O
8427;28;O
8441;51;O
8457;24;O
8467;29;O
8470;51;O
8474;33;O
8478;40;I
8493;19;O
8504;58;O
8509;26;O
8511;27;O
8538;18;O
8557;37;O
8561;25;O
8573;17;O
8581;42;O
8584;15;O
8599;53;O
8603;45;O
8611;37;O
8622;38;O
8625;17;O
8635;27;O
8648;44;O
8656;25;O
8676;38;O
8677;42;O
8681;32;O
8688;35;O
8721;46;I
8735;54;I
8742;47;I
8746;58;O
8767;28;O
8774;24;O
8780;36;O
8792;37;O
8792;105;O
8797;42;O
8798;29;O
8809;36;O
8813;38;O
8821;50;I
8843;57;O
8857;36;O
8865;31;O
8878;32;O
8894;20;O
8906;36;O
8911;42;O
8914;24;O
8917;30;O
8923;27;O
8929;15;O
8937;34;O
8953;25;O
8967;26;O
8969;20;O
8986;23;O
9027;35;O
9038;35;O
9042;61;O
9046;43;O
9053;26;O
9059;61;I
9060;23;O
9074;66;I
9075;7;O
9081;49;O
9083;38;O
9086;56;O
9104;63;I
9105;36;O
9110;32;O
9112;38;O
9136;14;O
9145;48;O
9150;47;I
9156;28;O
9176;49;O
9183;32;O
9191;48;O
9200;31;O
9203;54;O
9208;40;O
9209;22;O
9211;35;O
9229;22;O
9230;15;O
9233;47;O
9243;31;O
9263;22;O
9283;65;O
9305;8;O
9315;64;O
9328;48;I
9329;30;O
9339;55;O
9342;24;O
9348;10;O
9351;69;O
9352;55;O
9353;59;O
9358;43;O
9362;31;O
9364;36;O
9404;36;O
9411;12;O
9414;54;I
9414;62;I
9431;33;O
9432;31;O
9433;21;O
9448;38;O
9465;41;O
9470;20;O
9475;12;O
9487;20;O
9495;27;O
9507;48;I
9511;24;O
9515;19;O
9521;34;O
9540;37;O
9563;40;O
9566;38;O
9569;32;O
9574;45;O
9580;26;O
9586;21;O
9596;21;O
9603;27;O
9609;19;O
9631;20;O
9653;11;O
9688;59;I
9701;27;O
9702;31;O
9721;64;I
9724;21;O
9740;38;O
9745;34;O
9747;30;O
9757;35;O
9761;30;O
9770;69;I
9781;33;O
9785;27;O
9787;37;O
9787;25;O
9792;18;O
9793;31;O
9795;47;O
9800;25;O
9811;30;O
9852;69;I
9859;7;O
9871;36;O
9872;25;O
9901;38;O
9904;21;O
9907;45;O
9907;44;O
9910;64;O
9916;17;O
9931;18;O
9937;44;O
9954;35;O
9994;35;O
9997;13;O
10010;36;O
10015;31;O
10015;40;O
10019;24;O
10021;65;I
10035;58;I
10040;21;O
10055;31;O
10074;24;O
10078;48;O
10096;32;O
10097;57;I
10101;18;O
10115;37;O
10120;6;O
10141;21;O
10146;31;O
10166;36;O
10171;52;O
10174;44;O
10177;49;O
10186;30;O
10191;48;O
10193;71;I
10198;29;O
10201;32;O
10207;58;O
10259;33;O
10263;32;O
10270;51;O
10272;15;O
10280;30;O
10290;34;O
10307;45;O
10311;75;O
10322;30;O
10325;57;I
10345;70;O
10345;58;I
10374;35;O
10381;57;O
10388;51;I
10401;34;O
10408;33;O
10408;29;O
10415;17;O
10423;32;O
10429;24;O
10430;43;O
10435;23;O
10442;17;O
10443;40;O
10477;24;O
10488;24;O
10496;42;O
10501;56;O
10508;29;O
10512;25;O
10520;29;O
10537;76;I
10556;33;O
10571;54;O
10584;34;O
10598;17;O
10602;29;O
10603;17;O
10619;41;I
10632;33;O
10639;30;O
10640;32;O
10651;51;I
10659;26;O
10668;6;O
10687;23;O
10694;33;O
10694;32;O
10703;21;O
10703;44;O
10705;26;O
10720;65;I
10734;24;O
10743;22;O
10753;23;O
10764;32;O
10769;39;O
10793;37;O
10795;20;O
10801;27;O
10822;43;I
10823;36;O
10843;29;O
10845;17;O
10851;35;O
10859;19;O
10873;39;O
10886;26;O
10898;18;O
10917;26;O
10918;25;O
10941;45;I
10945;34;O
10958;47;O
10972;55;I
10973;6;O
10993;26;O
11011;24;O
11013;52;O
11018;45;O
11033;19;O
11035;38;O
11046;48;I
11047;49;O
11048;25;O
11084;28;O
11086;29;O
11088;11;O
11105;15;O
11107;32;O
11116;37;O
11117;40;O
11119;36;O
11147;24;O
11168;51;I
11177;31;O
11183;19;O
11197;46;O
11220;40;O
11227;31;O
11234;21;O
11241;61;O
11243;57;O
11246;35;O
11265;29;O
11276;43;I
11279;63;I
11292;23;O
11306;26;O
11310;34;O
11325;55;O
11325;35;O
11330;65;O
11352;26;O
11365;27;O
11370;28;O
11374;53;I
11377;23;O
11385;32;O
11392;52;O
11401;42;O
11418;29;O
11446;52;O
11456;44;I
11461;40;O
11470;31;O
11476;47;O
11483;18;O
11487;20;O
11495;35;O
11509;52;O
11520;21;O
11537;21;O
11539;22;O
11548;20;O
11556;43;O
11557;29;O
11559;38;O
11574;25;O
11584;40;O
11602;45;O
11612;57;I
11615;37;O
11623;34;O
11632;40;O
11633;58;I
11644;37;O
11661;45;O
11668;32;O
11669;26;O
11669;34;O
11677;35;O
11680;23;O
11682;22;O
11702;31;O
11702;10;O
11703;57;I
11710;27;O
11720;41;O
11766;32;O
11768;25;O
11775;24;O
11797;33;O
11799;57;O
11803;67;I
11837;27;O
11844;26;O
11859;38;O
11872;22;O
11874;32;O
11876;44;I
11878;26;O
11880;7;O
11888;57;O
11888;10;O
11888;32;O
11932;48;O
11937;6;O
11944;41;O
11948;48;O
11952;14;O
11968;55;I
11986;38;O
11992;38;I
12002;22;O
12010;23;O
12011;41;O
12039;27;O
12042;24;O
12063;45;O
12067;26;O
12078;39;O
12083;36;O
12089;41;I
12093;35;O
12110;56;O
12118;28;O
12121;22;O
12149;89;O
12194;23;O
12197;28;O
12202;33;O
12207;38;O
12209;29;O
12217;36;O
12223;31;O
12232;31;O
12233;21;O
12242;55;I
12256;54;I
12257;35;O
12264;32;O
12269;20;O
12292;36;O
12293;21;O
12309;52;O
12310;12;O
12318;30;O
12318;25;O
12331;38;O
12356;19;O
12366;37;O
12378;40;O
12383;53;O
12384;61;I
12399;23;O
12410;89;O
12420;50;O
12461;16;O
12478;17;O
12478;27;O
12484;65;I
12484;31;O
12492;40;O
12499;34;O
12504;34;O
12507;44;O
12509;41;O
12512;31;O
12546;36;O
12546;20;O
12549;23;O
12574;22;O
12583;36;O
12594;45;O
12597;22;O
12602;63;I
12615;16;O
12615;35;O
12628;20;O
12630;46;O
12632;22;O
12633;60;I
12640;29;O
12656;25;O
12661;42;O
12667;36;O
12706;35;O
12712;72;O
12720;44;O
12721;21;O
12722;65;I
12725;24;O
12727;21;O
12734;48;O
12736;49;O
12738;36;O
12746;37;O
12748;15;O
12768;41;O
12779;46;I
12784;40;O
12816;24;O
12818;36;O
12831;40;O
12837;47;O
12842;45;O
12851;27;O
12859;25;O
12871;21;O
12875;34;I
12876;50;O
12899;28;O
12906;21;O
12922;42;O
12925;29;O
12930;25;O
12932;49;I
12942;20;O
12944;10;O
12963;18;O
12973;40;O
12988;28;O
13009;41;O
13013;61;I
13038;30;O
13065;42;O
13067;24;O
13076;37;O
13080;33;O
13090;51;I
13095;36;O
13108;30;O
13109;39;O
13116;26;O
13116;37;O
13117;39;O
13124;29;O
13135;32;O
13160;35;O
13164;47;O
13177;14;O
13182;11;O
13201;27;O
13208;42;O
13226;40;I
13228;41;O
13254;13;O
13273;70;I
13281;37;O
13310;39;O
13313;26;O
13320;40;O
13327;24;O
13328;43;O
13336;55;I
13362;20;O
13369;23;O
13370;40;O
13399;65;O
13400;31;O
13401;22;O
13402;6;O
13426;39;O
13431;63;I
13431;32;O
13432;25;O
13437;38;O
13452;19;O
13464;28;O
13467;20;O
13471;64;O
13473;41;O
13474;27;O
13482;28;O
13517;52;O
13518;33;O
13529;29;O
13529;12;O
13545;19;O
13556;57;I
13558;68;O
13571;48;I
13585;28;O
13587;53;O
13617;58;O
13622;50;O
13631;42;O
13637;36;O
13642;20;O
13643;42;O
13646;53;I
13658;35;O
13661;22;O
13663;20;O
13667;21;O
13671;44;O
13680;10;O
13686;29;O
13687;34;O
13691;55;O
13703;45;O
13703;17;O
13731;10;O
13734;55;I
13735;36;O
13767;35;O
13771;32;O
13780;31;O
13815;48;O
13819;33;O
13824;34;O
13829;19;O
13835;16;O
13836;32;O
13844;47;O
13862;34;I
13863;54;O
13866;42;O
13866;41;O
13878;37;O
13880;51;O
13883;58;I
13902;37;O
13913;16;O
13925;14;O
13925;18;O
13933;26;O
13950;61;I
13966;33;O
13993;39;O
13996;37;O
13996;36;O
13999;32;O
14006;38;O
14009;42;I
14014;42;O
14017;47;O
14031;36;O
14061;32;O
14071;19;O
14080;16;O
14088;27;O
14093;16;O
14101;27;O
14114;19;O
14116;32;O
14144;45;O
14149;30;O
14152;33;O
14163;46;O
14168;23;O
14172;49;O
14192;27;O
14198;53;I
14200;30;O
14219;32;O
14228;74;I
14247;31;O
14249;34;O
14251;31;O
14263;52;I
14268;20;O
14281;40;O
14282;30;O
14292;51;O
14295;40;O
14305;34;O
14307;47;O
14314;23;O
14325;42;O
14335;49;O
14349;39;I
14371;36;O
14407;41;O
14409;47;O
14409;41;O
14427;46;O
14441;36;O
14452;31;O
14460;27;O
14472;43;O
14475;19;O
14476;55;O
14489;75;O
14500;23;O
14508;54;I
14516;23;O
14521;30;O
14530;19;O
14532;11;O
14541;59;I
14544;47;O
14562;12;O
14568;32;O
14570;53;O
14593;53;O
14596;10;O
14602;31;O
14611;39;O
14620;60;I
14632;23;O
14659;64;O
14666;21;O
14686;35;O
14689;27;O
14692;46;O
14705;29;O
14716;19;O
14720;54;I
14721;56;O
14721;6;O
14752;23;O
14758;34;O
14770;37;O
14775;46;O
14783;68;O
14788;41;O
14804;38;O
14812;34;O
14814;39;O
14815;32;O
14824;24;O
14826;44;I
14837;38;O
14839;25;O
14853;61;O
14856;71;I
14861;24;O
14864;9;O
14869;27;O
14895;12;O
14908;43;I
14918;17;O
14924;26;O
14937;31;O
14942;44;O
14949;18;O
14953;31;O
14956;55;O
14969;43;O
14987;64;O
14989;36;O
14996;56;O
15005;46;O
15011;56;O
15013;37;O
15021;24;O
15027;56;I
15061;51;O
15065;35;O
15083;49;O
15092;53;O
15096;29;O
15099;68;O
15126;26;O
15131;44;O
15142;26;O
15144;38;I
15151;29;O
15177;36;O
15183;44;I
15195;40;O
15209;29;O
15211;30;O
15217;27;O
15221;42;O
15233;47;O
15241;56;I
15257;17;O
15263;27;O
15286;41;O
15298;19;O
15335;28;O
15349;69;I
15351;48;O
15356;37;O
15357;31;O
15361;44;O
15368;37;O
15372;41;O
15378;58;O
15386;70;O
15393;34;O
15406;22;O
15420;97;O
15438;30;O
15444;33;O
15451;31;O
15480;21;O
15498;17;O
15499;25;O
15501;40;O
15507;60;I
15509;32;O
15519;39;O
15530;75;I
15534;22;O
15540;20;O
15546;44;O
15546;20;O
15547;20;O
15563;53;I
15579;59;O
15594;10;O
15597;18;O
15605;15;O
15627;21;O
15636;31;O
15646;24;O
15660;64;I
15661;35;O
15667;24;O
15668;24;O
15673;33;O
15674;39;O
15685;19;O
15689;44;O
15700;25;O
15705;30;O
15739;27;O
15745;23;O
15747;19;O
15765;34;I
15776;21;O
15777;14;O
15781;13;O
15787;39;I
15788;63;O
15803;21;O
15811;22;O
15837;77;O
15850;36;O
15871;35;O
15875;66;I
15883;22;O
15896;18;O
15898;31;O
15910;46;O
15912;29;O
15923;20;O
15930;16;O
15933;44;I
15937;24;O
15938;30;O
15944;20;O
15950;31;O
15960;32;O
16017;42;O
16029;14;O
16035;35;O
16044;42;O
16051;39;O
16059;41;O
16059;20;O
16065;19;O
16065;44;O
16098;26;O
16110;47;I
16120;32;O
16143;37;O
16154;43;O
16156;20;O
16167;48;I
16187;24;O
16191;20;O
16202;32;O
16203;28;O
16208;18;O
16219;60;O
16222;14;O
16222;33;O
16227;22;O
16234;60;I
16242;37;O
16243;28;O
16244;18;O
16247;29;O
16299;61;I
16313;33;O
16322;37;O
16323;47;O
16342;57;O
16351;41;O
16358;32;O
16369;43;O
16372;26;O
16401;19;O
16406;45;O
16410;31;O
16416;19;O
16419;37;O
16430;45;I
16431;21;O
16432;27;O
16432;53;O
16437;56;O
16441;25;O
16453;35;I
16474;22;O
16520;49;O
16521;39;O
16530;51;I
16537;28;O
16556;19;O
16570;18;O
16576;19;O
16577;68;O
16596;30;O
16611;14;O
16613;24;O
16623;62;I
16628;39;O
16628;47;O
16661;75;O
16662;26;O
16684;17;O
16698;35;O
16713;15;O
16730;27;O
16753;41;O
16763;68;I
16765;41;O
16771;39;O
16784;47;O
16805;50;I
16809;49;O
16810;63;O
16824;45;O
16828;22;O
16860;63;I
16869;26;O
16879;46;O
16882;37;O
16895;44;O
16903;24;O
16907;38;O
16912;45;I
16916;37;O
16942;70;O
16961;41;O
16966;36;O
16977;45;O
16978;27;O
17007;14;O
17007;19;O
17018;24;O
17024;30;O
17028;26;O
17032;26;O
17033;28;O
17035;25;O
17049;43;O
17065;44;O
17080;39;I
17083;28;O
17128;32;O
17141;35;O
17144;31;O
17147;34;O
17152;56;I
17171;31;O
17171;62;O
17176;43;O
17191;52;I
17197;30;O
17200;27;O
17203;22;O
17209;43;I
17210;22;O
17211;33;O
17237;20;O
17247;27;O
17247;26;O
17252;16;O
17260;46;O
17273;29;O
17285;37;O
17313;23;O
17328;28;O
17344;19;O
17350;40;O
17366;30;O
17373;60;O
17374;35;O
17386;30;O
17388;44;O
17397;28;O
17397;36;O
17400;47;O
17405;43;I
17407;26;O
17418;28;O
17446;30;O
17449;35;O
17471;63;I
17480;22;O
17482;40;O
17498;17;O
17500;62;O
17505;23;O
17507;18;O
17515;38;I
17523;72;O
17533;29;O
17533;43;O
17541;26;O
17541;20;O
17541;30;O
17543;63;O
17550;52;I
17590;19;O
17616;42;O
17628;20;O
17630;23;O
17630;38;O
17642;22;O
17644;33;O
17647;51;O
17648;32;O
17652;20;O
17657;33;O
17675;18;O
17690;18;O
17722;42;O
17750;60;I
17760;43;I
17770;57;O
17771;38;O
17772;33;O
17783;19;O
17792;62;O
17805;35;I
17806;26;O
17816;41;O
17830;24;O
17842;20;O
17851;17;O
17851;26;O
17855;22;O
17868;31;O
17870;19;O
17872;20;O
17876;50;I
17884;23;O
17894;25;O
17897;21;O
17901;30;O
17909;56;O
17916;12;O
17925;24;O
17938;26;O
17984;73;O
18020;45;O
18027;38;O
18030;43;O
18032;29;O
18048;51;O
18052;61;O
18056;69;I
18079;35;I
18095;42;O
18104;36;O
18111;53;O
18118;43;O
18121;69;O
18141;20;O
18145;34;O
18150;33;O
18158;34;I
18162;24;O
18163;33;O
18175;32;O
18193;26;O
18196;56;O
18201;28;O
18205;64;I
18249;27;O
18259;21;O
18270;31;O
18272;22;O
18276;37;O
18291;22;O
18292;18;O
18308;25;O
18309;29;O
18313;22;O
18315;25;O
18330;15;O
18333;50;O
18335;28;O
18337;11;O
18340;40;I
18411;52;O
18413;24;O
18424;42;O
18435;26;O
18450;49;O
18451;30;O
18452;44;O
18457;86;I
18460;38;O
18467;30;O
18478;37;I
18499;17;O
18504;36;O
18505;27;O
18506;43;O
18521;29;O
18526;29;O
18536;29;O
18542;61;O
18549;64;I
18564;30;O
18596;32;O
18603;29;O
18623;30;O
18633;36;O
18638;21;O
18652;15;O
18653;43;I
18662;31;O
