#TimeStamp;Runtime;Requests
1490.28;0;1
1491.56;0.01;1
1493.16;0;1
1494.16;0.01;1
1495.2;0;2
1496.25;0;1
1497.29;0.01;1
1498.33;0.01;1
1500.57;0;1
1502.07;0;1
1509.04;0.01;1
1516.09;0.01;1
1517.61;0.01;1
1519.65;0;1
1522.75;0;1
1526.76;0;1
1527.89;0;1
1531.34;0.01;1
1536.17;0.01;1
1540.41;0.01;1
1543.02;0.01;1
1549.39;0.01;1
1551.21;0.01;1
1565;0;1
1571.2;0;1
1572.68;0;1
1579.35;0;1
1580.43;0;2
1584.18;0.01;1
1596.49;0;1
1605.94;0;1
1606.95;0;1
1608.44;0;1
1609.44;0;1
1610.45;0;2
1611.48;0;1
1612.58;0;1
1615.41;0;1
1619.95;0;1
1626.82;0;1
1628.69;0;1
1629.78;0;1
1630.86;0;1
1632.11;0;1
1634.4;0;1
1641.5;0;1
1642.54;0;1
1643.65;0;1
1644.71;0;1
1647.49;0;1
1648.6;0;1
1649.71;0.01;2
1651.63;0.01;1
1652.71;0.01;1
1653.74;0.01;2
1654.74;0.01;1
1655.74;0.01;2
1656.77;0.01;1
1657.81;0.01;1
1658.86;0.01;3
1659.9;0.01;1
1662.37;0.01;1
1663.78;0.01;1
1665.2;0.02;1
1669.11;0.01;1
1670.15;0.01;1
1671.24;0.01;2
1672.28;0.01;3
1673.32;0.01;2
1674.34;0.04;3
1675.4;0.02;1
1676.46;0.03;1
1681.04;0.03;1
1682.15;0.03;1
1688.65;0.02;1
1691.04;0.02;1
1692.11;0.02;1
1693.2;0.02;2
1695.37;0.01;1
1702.85;0.01;1
1703.87;0.01;3
1713.85;0.01;1
1715.72;0.01;1
1716.74;0.01;1
1717.89;0.01;1
1722.01;0.01;1
1723.11;0.01;1
1724.11;0.01;1
1725.11;0.01;1
1726.16;0.01;1
1732.69;0.01;1
1741.99;0;1
1742.99;0;1
1744.03;0;2
1745.08;0.01;1
1746.08;0.01;1
1747.09;0.01;1
1748.27;0;1
1749.27;0;1
1751.13;0;1
1762.08;0;1
1763.64;0;1
1764.65;0;1
1767.08;0;1
1768.11;0.01;1
1769.16;0.01;1
1770.62;0.01;1
1774.25;0.02;1
1782.07;0;1
1783.21;0;1
1786.97;0.01;1
1794.42;0.01;1
1795.42;0.01;1
1796.77;0;1
1798.13;0;2
1799.17;0.01;2
1807.38;0.01;1
1813.34;0;1
1815.23;0.01;1
1817.24;0;1
1820.93;0;1
1825.58;0;1
1828.74;0.01;2
1834.28;0.01;1
1836.14;0.01;1
1840.97;0;1
1842.32;0;1
1843.32;0.01;1
1846.43;0.01;1
1849.98;0.01;1
1852.82;0.01;1
1854.15;0.01;1
1858.13;0.01;1
1863.34;0;1
1864.35;0;1
1865.95;0.01;1
1869.58;0.01;1
1872.3;0;1
1874.49;0;1
1875.5;0.01;1
1876.56;0.01;1
1879.74;0;1
1883.66;0.01;1
1884.66;0.01;1
1885.77;0.01;1
1887.97;0.01;1
1888.98;0.01;2
1890.11;0.01;1
1893.2;0.01;1
1894.59;0.01;1
1895.62;0.01;1
1903.75;0.01;1
1905.12;0.01;2
1914.13;0;1
1915.53;0;1
1916.7;0;1
1917.88;0;1
1918.93;0;1
1921.1;0;1
1922.38;0;1
1928.36;0;1
1930.38;0.01;1
1935.87;0.01;1
1939.01;0;1
1940.38;0;1
1941.4;0.01;1
1943.63;0.01;1
1944.65;0.01;1
1945.65;0;1
1947.46;0;1
1951.02;0;1
1952.14;0;1
1953.17;0;1
1954.17;0.01;3
1955.43;0.01;1
1956.47;0.01;2
1957.66;0.01;1
1967.07;0.01;1
1970.27;0.01;1
1971.7;0.03;1
1972.7;0.01;2
1973.74;0.01;2
1974.79;0.02;3
1976.61;0.02;1
1979.32;0.01;1
1980.33;0.01;1
1981.37;0.02;3
1982.37;0.02;1
1983.65;0.02;1
1987.9;0.02;1
1992.46;0;1
1993.91;0;1
1998.19;0;1
1999.87;0;1
2000.99;0.01;1
2003.15;0.01;1
2004.99;0.01;1
2009.62;0.01;1
2010.99;0.01;1
