#TimeStamp;DistanceTraveled
20699.93;520.55
20759.96;421.62
20819.89;550.82
20879.92;579.7
20939.99;527.52
20999.99;631.39
21059.99;474.2
21119.9;448.18
21179.95;576.45
21239.91;554.15
21299.71;570.93
21360;437.3
21419.72;551.31
21479.83;404.77
21539.93;641.1
21599.88;644.71
21659.68;558.14
21719.96;466.42
21779.99;572.59
21839.96;422.89
21899.98;596.13
21959.92;619.15
22019.6;479.35
22079.9;507.05
22140;513.25
22199.8;637.41
22259.98;651.44
22319.89;514.75
22379.98;515.5
22439.96;341.6
22499.85;658
22559.99;611.38
22619.98;494
22679.93;579.29
22739.91;579.4
22799.64;698.21
22859.72;720.33
22919.97;632.89
22979.94;418.56
23039.93;394.59
23099.96;688.68
23159.97;668.24
23219.84;617.04
23279.85;556.53
23340;410.78
23399.97;539.47
23459.98;569.21
23519.99;481.04
23579.77;534.56
23639.96;594.53
23699.81;526.96
23759.99;638.7
23820;570.35
23879.99;587.11
23939.98;498.25
23999.78;561.38
24059.92;647.99
24119.98;659.99
24179.91;556.35
24239.89;446.25
24299.87;534.42
24360;581.88
24419.97;547.01
24479.75;606.71
24539.87;593.84
24599.66;470.83
24659.97;529.26
24719.81;603.1
24779.84;580.17
24839.91;405.06
24899.71;393.53
24959.98;479.12
25019.96;614.42
25079.98;615.09
25139.99;415.76
25199.64;505.95
25259.81;572.23
25319.71;579.28
25379.92;721.73
25439.75;452.79
25499.8;401.44
25559.99;417.44
25619.99;563.68
25679.93;744.46
25739.9;489.56
25799.91;622.06
25859.84;566.29
25919.98;502.92
25980;543.65
26039.98;522.31
26099.94;610.93
26159.65;446.19
26219.97;692.33
26279.88;682.99
26339.96;677.95
26399.93;589.24
26459.98;427.24
26519.97;538.04
26580;541.53
26639.98;587.24
26699.93;517.29
26759.91;499.51
26819.98;638.07
26880;540.8
26939.97;603.03
26999.9;571.7
27059.8;346.7
27119.99;482.48
27179.84;526.14
27239.63;699.15
27299.99;533.1
27359.97;514.79
27419.98;481.04
27479.99;572.51
27539.97;658.31
27599.71;652.94
27659.82;563.92
27719.99;411.69
27779.92;424.37
27839.85;543.98
27899.91;559.56
27959.99;577.73
28019.72;416.48
28079.99;385.42
28139.97;518.93
28200;740.06
28259.9;523
28319.96;432.15
28379.99;469.41
28439.9;537.91
28499.87;618.38
28559.93;611.05
28619.97;530.72
28679.91;553.14
28739.95;629.34
28799.97;533.78
