#TimeStamp;DistanceTraveled
7379.77;523.4
7439.88;602.42
7499.91;582.91
7559.98;554.4
7619.85;524.2
7679.95;501.56
7739.76;599.67
7799.91;469.32
7859.96;529.34
7919.93;538.03
7979.81;372.65
8039.94;566.6
8099.92;528.43
8159.97;546.9
8219.58;561.69
8279.91;671.3
8339.98;562.86
8399.97;503.3
8459.89;423
8519.98;532.26
8579.99;648.08
8639.96;636.4
8699.82;527.46
8759.96;476.47
8819.96;639.93
8879.92;549.6
8939.95;551.16
8999.86;593.39
9059.97;747.16
9119.94;578.51
9179.71;363.67
9239.85;547.66
9299.98;420.92
9359.94;596.93
9419.72;595.26
9479.82;482.56
9539.81;554.58
9599.97;606.5
9660;553.46
9720;506.71
9779.96;387.92
9839.98;490.14
9899.98;563.66
9959.88;700.71
10019.95;623.63
10079.95;605.56
10139.8;518.2
10199.95;644.85
10259.79;442.48
10319.98;473.48
10379.87;598.42
10439.96;673.39
10499.97;576.16
10559.74;510.84
10619.77;449.05
10680;500.37
10739.89;507.07
10799.69;522.29
10859.95;705.02
10919.62;650.87
10979.88;532.22
11039.79;554.1
11099.94;556.38
11159.85;529.26
11219.99;670.14
11279.9;527.14
11340;489.83
11399.84;599
11459.99;543.06
11519.85;762.43
11579.97;549.63
11639.99;547.17
11699.79;537.09
11759.89;582.8
11819.72;649.39
11879.99;671.22
11939.95;489.81
11999.87;607.64
12059.72;526.51
12119.97;759.43
12179.75;601.4
12239.98;507.55
12299.94;452.53
12359.78;630.95
12419.76;382.62
12479.7;523.22
12539.92;307.99
12599.72;524.5
12660;455
12719.95;457.57
12779.97;605.1
12839.93;708.58
12899.98;517.93
12959.98;649.68
13019.93;639.26
13079.97;471.64
13139.82;550.5
13199.98;397
13259.88;620.58
13319.84;497.53
13379.65;527.17
13439.88;467.01
13499.88;454.37
13559.86;611.09
13619.98;557.7
13679.99;597.53
13739.87;734.7
13799.98;436.88
13859.87;479.23
13919.97;542.92
13979.97;584.36
14039.88;593.26
14099.9;521.11
14159.97;557.7
14219.76;491
14279.97;539.93
14339.77;560.43
14399.94;507.04
14459.99;529.64
14519.63;441.99
14579.96;575.7
14639.82;710.58
14699.79;440.49
14759.97;319.32
14819.98;585.57
14879.93;596.96
14939.96;485.18
14999.69;581.4
15059.96;657.64
15119.93;608.74
15179.96;639.65
15239.97;554.45
15299.97;448.82
15359.86;476.34
15419.97;456.33
15479.98;481.3
15539.97;586.65
15599.82;610.08
15659.7;406.43
15719.96;430.95
15780;481.12
15839.97;504.21
15899.93;587.37
15959.98;602.45
16019.99;587.95
16079.99;498.24
16139.97;565.12
16199.95;460.1
16259.88;518.51
16319.95;518.21
16379.89;433.3
16439.99;489.44
16499.94;583.33
16559.87;544.01
16619.96;550.87
16679.96;604.7
16739.98;549.52
16799.99;541.31
16859.98;674.65
16919.98;709.71
16980;630.11
17039.98;503.32
17099.96;483
17159.87;611.18
17219.95;616.42
17279.95;591.92
17339.96;657.36
17399.75;694.2
17459.97;518.06
17519.88;600.99
17579.97;540
17639.95;467.76
17699.99;637.88
17759.71;734.75
17819.59;520.44
17879.85;330.37
17939.96;427.93
17999.8;527.64
18059.98;523.96
18119.7;598.62
18180;532.59
18239.74;458.06
18299.85;380.69
18359.93;502.09
18419.95;568.62
18479.79;542.98
18539.89;622.73
18599.85;498.77
18659.78;564.73
18719.98;444.83
18780;552.54
18839.84;530.89
18899.93;419.56
18959.96;441.34
19019.81;596.06
19079.95;537.9
19139.9;574.03
19200;509.13
19259.91;590.44
19319.95;547.48
19379.97;673.03
19439.99;575.41
19499.88;490.22
19559.89;562.81
19619.74;569.68
19679.96;545.56
19739.96;502.77
19799.99;712.08
19859.92;568.95
19919.96;428.4
19979.64;514.2
20039.94;463.38
20099.96;588.19
20159.85;592.71
20219.9;615.74
20279.9;547.91
20339.62;596.86
20399.97;584.61
20459.98;554.27
20519.95;523.61
20579.99;494.61
20639.88;614.89
20699.61;552.92
20759.67;675.89
20819.84;543.76
20879.9;495.4
20939.66;523.35
20999.69;538.52
21059.81;471.4
21119.98;543.2
21179.81;511.46
21239.83;502.23
21299.99;509.34
21359.83;532.08
21419.97;768.56
21479.78;608.92
21539.82;456.9
21599.97;603.39
21659.87;548.76
21719.99;456.73
21779.78;554.47
21839.84;335.91
21899.85;527.89
21959.87;578.16
22019.69;624.31
22079.93;610.36
22139.88;472.72
22199.89;516.07
22259.86;644.08
22319.7;588.67
22379.87;751.97
22439.66;651.97
22499.98;356.71
22559.87;429.48
22619.99;521.57
22679.96;606.16
22739.97;635.14
22799.87;488.8
22859.77;461.59
22919.94;483.21
22979.96;603.02
23039.61;603.58
23099.93;483.32
23160;454.25
23219.97;475.2
23279.93;615.85
23339.92;544.75
23399.66;548
23459.95;537.67
23519.87;465.44
23579.99;716.56
23639.94;519.77
23699.83;487.46
23759.77;548.82
23819.96;551.41
23879.9;591.23
23939.81;432.8
23999.82;438.76
24059.94;593.18
24120;638.23
24179.92;530.01
24239.65;496.34
24299.89;541.66
24359.95;394.64
24419.91;468.26
24479.61;632.32
24540;630.67
24599.99;545.56
24659.99;456.3
24720;553.77
24779.79;523.77
24839.98;609.09
24899.95;484.34
24959.96;508.71
25019.9;438.31
25079.75;654.7
25139.97;597.98
25199.82;577.96
25259.99;525.76
25319.77;521.03
25379.97;407.06
25439.8;619.64
25499.99;690.8
25559.86;504.5
25619.96;442.45
25679.83;436.47
25739.9;554.05
25799.91;537.42
25859.65;527.88
25919.94;594.5
25979.9;429.67
26039.74;558.97
26099.99;681.55
26159.96;572.82
26219.9;548.14
26279.85;373.38
26339.64;587.53
26399.97;605.91
26459.96;528.56
26520;596.32
26579.96;383.53
26639.93;439.72
26699.77;650.71
26759.87;546.25
26819.98;642.18
26879.98;634.45
26939.81;584.01
26999.59;502.02
27060;595.08
27119.8;467.43
27180;437.98
27239.77;555
27299.91;570.59
27359.95;642.15
27419.75;588.91
27479.98;538.67
27539.87;662.55
27600;585.19
27659.89;499.17
27719.82;496.39
27779.99;513.63
27839.96;416.09
27899.98;526.74
27959.95;577.69
28019.97;693.97
28079.75;704.98
28139.61;459.21
28199.82;524.95
28259.95;570.46
28320;495.71
28379.92;618.61
28439.97;553.23
28499.96;620.38
28559.98;603.19
28619.96;508.1
28679.68;584.42
28739.96;433.65
28799.86;617.28
