#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
1530.75;22;761;2;835.47;156.53
1536.94;20;185;3;919.66;231.64
1538.14;9;648;0;943.28;257.3
1540.77;22;761;2;845.49;166.55
1546.97;20;185;3;929.69;241.67
1548.19;9;648;0;930.91;267.34
1550.77;22;761;2;855.49;176.55
1554.37;21;156;1;855.35;149.38
1557;20;185;3;939.72;251.71
1558.2;9;648;0;940.92;277.35
1560.81;22;761;2;865.54;186.59
1564.42;21;156;1;865.39;159.42
1570.86;22;761;2;875.58;196.64
1574.42;21;156;1;875.4;169.42
1576.51;2;505;0;949.79;206.31
1584.44;21;156;1;885.41;179.44
1586.71;2;505;0;959.99;216.51
1590.88;15;680;3;893.38;196.33
1594.47;21;156;1;895.44;189.47
1596.75;2;505;0;979.48;226.55
1600.89;15;680;3;903.39;206.33
1604.51;21;156;1;905.49;199.51
1606.8;2;505;0;980.08;236.6
1610.91;15;680;3;913.41;216.36
1614.55;21;156;1;907.65;209.56
1616.82;2;505;0;990.1;246.62
1620.95;15;680;3;923.46;226.4
1626.84;2;505;0;1000.12;256.64
1628.29;12;466;2;1148.75;501.5
1630.97;15;680;3;933.47;236.42
1636.84;2;505;0;1010.12;266.64
1638.33;12;466;2;1158.79;511.55
1641.01;15;680;3;943.52;246.46
1646.88;2;505;0;1020.16;276.68
1648.37;12;466;2;1186.35;521.58
1651.02;15;680;3;953.52;256.46
1656.93;2;505;0;961.65;286.72
1658.37;12;466;2;1196.35;531.59
1661.06;15;680;3;963.56;266.51
1666.97;2;505;0;971.7;296.77
1668.4;12;466;2;1206.38;541.61
1671.08;15;680;3;972.06;276.53
1678.44;12;466;2;1216.42;551.66
1681.13;15;680;3;983.63;286.57
1681.26;24;9;1;884.41;187.06
1685.75;1;83;0;978.84;256.8
1691.3;24;9;1;894.45;197.11
1695.79;1;83;0;988.88;266.84
1701.35;24;9;1;904.88;207.15
1702.79;20;153;3;904.69;165.81
1705.84;1;83;0;998.93;276.88
1711.39;24;9;1;914.54;217.2
1712.83;20;153;3;914.74;175.85
1715.84;1;83;0;1008.93;286.89
1721.42;24;9;1;924.57;227.22
1722.88;20;153;3;924.78;185.9
1725.88;1;83;0;1018.98;296.93
1731.42;24;9;1;934.57;237.22
1732.9;20;153;3;934.81;195.92
1735.93;1;83;0;1029.02;306.98
1741.46;24;9;1;944.61;247.26
1742.91;20;153;3;944.81;205.93
1745.95;1;83;0;1039.04;317
1751.51;24;9;1;954.66;257.31
1752.95;20;153;3;954.85;215.97
1755.97;1;83;0;959.5;327.02
1762.99;20;153;3;964.9;226.01
1765.97;1;83;0;969.5;337.02
1773.04;20;153;3;974.94;236.06
1773.46;21;357;1;863.8;178.95
1783.62;21;357;1;873.96;189.11
1784.13;9;491;0;951.8;247.15
1793.66;21;357;1;884;199.15
1794.17;9;491;0;961.84;257.19
