#TimeStamp;DistanceTraveled
9959.96;514.68
10019.99;533.51
10079.85;633.35
10139.88;608.64
10199.97;562.64
10259.9;473.34
10319.89;522.49
10379.95;623.73
10439.99;532.81
10499.94;365.66
10559.98;442.93
10619.82;511.73
10679.99;541.21
10739.97;665.17
10799.86;576.82
10859.9;427.34
10919.98;546.12
10979.66;668.31
11039.67;526.33
11099.67;545.35
11159.98;475.02
11219.91;427.55
11279.85;478.37
11339.68;559.37
11399.92;562.03
11460;560
11519.79;417.86
11579.83;604.03
11639.73;567.68
11699.97;468.15
11759.87;536.61
11819.81;589.55
11879.97;643
11939.98;543.74
11999.98;587.64
12059.94;491.55
12119.9;495.19
12179.98;511.03
12239.99;562.4
12299.71;453.38
12360;555.41
12419.94;545.25
12479.98;501.37
12539.85;505.55
12599.99;572.36
12659.81;468.34
12719.97;523.96
12779.96;540.59
12839.8;556.29
12899.98;582.17
12959.93;648.12
13019.9;675.84
13079.74;573.03
13139.94;402.63
13199.7;566.8
13259.7;566.64
13319.76;515.86
13379.7;574.53
13439.98;617.07
13500;661.87
13559.97;547.63
13619.84;579.51
13679.87;470.25
13739.96;423.14
13799.92;540.66
13859.85;618.63
13919.72;615.88
13979.93;639.3
14040;519.44
14099.82;552.02
14159.96;665.26
14219.98;521.34
14279.97;358.21
14339.71;513.48
14399.98;488.77
14459.98;548.46
14519.9;588.92
14580;554.37
14639.96;608.55
14699.97;536.86
14759.62;667.53
14819.83;742.4
14879.98;482.77
14939.84;571.11
14999.89;533.07
15059.94;482.59
15119.9;575.86
15179.97;645.76
15239.95;505.33
15299.96;517.36
15359.79;504.14
15419.87;546.46
15479.8;342.73
15539.97;582.5
15599.89;548.73
15659.99;511.39
15719.86;491.65
15779.97;628.41
15839.92;708.23
15899.88;529.8
15959.96;559.29
16019.93;467.79
16079.61;460.46
16139.66;701.21
16199.89;529.1
16259.89;486.32
16319.96;457.85
16379.9;533.68
16439.82;445.41
16499.96;471.5
16559.95;649.75
16619.97;565.68
16679.88;560.16
16739.77;582.62
16799.94;562.96
16859.8;444.16
16919.94;554.55
16980;393.14
17039.97;480.45
17099.9;470.17
17159.93;587.08
17219.73;630.93
17279.6;546.19
17339.95;449.29
17399.96;556.24
17459.95;637.12
17519.96;597.88
17579.72;671.59
17639.87;439.07
17699.99;596.25
17759.84;646.1
17819.89;574.56
17879.89;520.61
17939.97;458.07
17999.87;684.43
18059.63;567.27
18119.77;437.47
18179.87;478.84
18239.91;386.03
18299.8;599.63
18360;528.82
18419.86;525.17
18479.76;649.18
18539.94;561.01
18599.87;487.83
18659.86;551.14
18719.95;550.2
18779.98;637.66
18839.97;499.87
18899.99;499.91
18959.79;524.75
19019.85;586.48
19079.96;386.92
19139.97;591.51
19199.96;627.26
19259.87;563.06
19319.97;561.39
19379.97;404.22
19439.89;541.99
19499.94;525.76
19559.76;441.73
19619.97;551.75
19679.97;502.83
19739.96;537.94
19799.92;492.42
19859.97;525.24
19919.89;590.17
19979.77;709.85
20039.97;606.32
20099.74;585.13
20159.62;650.39
20219.96;495.85
20279.99;408.54
20339.93;529.5
20399.93;489.15
20459.98;601.49
20519.95;677.15
20579.94;645.02
20639.99;508.21
20699.84;603.6
20759.8;529.36
20819.69;535.4
20879.96;481.76
20939.96;501.87
20999.96;489.16
21059.98;528.1
21119.96;507.29
21179.8;404.6
21239.79;582.15
21299.83;423.33
21359.86;465.03
21419.97;605.51
21479.93;458.75
21539.97;480.46
21599.82;595.6
21659.97;574.96
21719.9;607.96
21779.82;387.49
21839.92;444.43
21899.99;486.04
21959.78;588.13
22019.96;684.24
22079.99;653.87
22139.63;534.8
22199.81;531.62
22259.92;548.86
22319.9;676.19
22379.97;700.91
22439.88;519.07
22499.88;510.34
22559.89;657.14
22619.86;663
22679.75;630.51
22739.85;593.82
22799.83;550.33
22859.9;540.53
22919.81;640.43
22979.94;523.25
23039.89;437.64
23099.83;381.55
23159.87;467.12
23219.94;503.14
23279.98;433.16
23339.95;639.29
23399.98;431.61
23459.63;381.45
23519.99;513.69
23579.96;587.39
23639.94;541.4
23699.79;507.57
23759.63;666.1
23819.77;648.12
23879.99;660.5
23939.87;395.28
23999.96;498.48
24059.92;481.25
24119.96;545.95
24179.73;592.62
24239.79;599.44
24299.79;603.82
24359.87;402.43
24419.93;513.65
24479.94;641.86
24539.92;644.97
24599.93;609.94
24659.84;639.87
24719.65;616.94
24779.85;581.98
24840;608.64
24899.98;547.76
24959.85;524.25
25019.81;519.56
25079.94;545.71
25139.78;433.6
25199.93;547.54
25259.71;475.65
25319.95;624.38
25379.92;592.27
25439.85;547.55
25499.98;627.89
25559.78;603.47
25619.84;608.57
25679.71;579.54
25739.93;562.38
25799.86;485.99
25859.83;579.45
25919.61;492.53
25979.85;514.31
26039.87;512.43
26099.92;521.18
26160;430.39
26219.97;588.12
26279.94;448.32
26339.76;476.91
26399.98;448.21
26459.88;558.6
26519.76;584.2
26579.93;544.34
26639.8;571.97
26699.71;668.03
26759.97;647.13
26819.82;584.36
26879.77;531.35
26939.98;400.09
26999.67;497.84
27059.88;543.69
27119.82;640.56
27179.7;439.14
27239.89;537.77
27299.82;550.74
27359.84;491.25
27419.89;648.31
27479.89;634.15
27539.91;535.02
27599.96;532.87
27659.93;514.8
27719.98;534.15
27779.65;670.95
27839.89;608.68
27899.96;571.37
27959.7;509.25
28019.91;446.88
28079.95;533.09
28139.83;613.32
28199.94;544.26
28259.73;469.2
28319.97;500.14
28379.96;673.97
28439.95;584.8
28499.74;461.12
28559.96;527.72
28619.95;565.59
28679.74;519.38
28739.83;435.78
28799.7;526.62
