#TimeStamp;Runtime;Requests
1129.47;0.01;6
1130.51;0.01;6
1131.56;0.01;7
1132.6;0.01;6
1133.65;0.01;6
1134.69;0.01;6
1135.73;0.01;6
1136.78;0.01;7
1137.78;0.01;8
1138.82;0.01;8
1139.87;0.01;8
1140.87;0.02;8
1141.87;0.02;9
1143;0.02;9
1144.05;0.02;10
1145.09;0.01;8
1146.1;0.01;9
1147.13;0.01;8
1148.18;0.01;8
1149.22;0.02;9
1150.27;0.02;9
1151.31;0.03;9
1152.36;0.02;9
1153.36;0.02;10
1154.4;0.02;9
1155.45;0.02;8
1156.49;0.02;9
1157.49;0.02;8
1158.58;0.03;11
1159.58;0.02;8
1160.67;0.02;9
1161.71;0.02;9
1162.76;0.02;9
1163.8;0.02;7
1164.85;0.02;7
1165.89;0.02;8
1166.89;0.02;7
1167.98;0.02;8
1168.98;0.02;7
1169.98;0.01;7
1170.98;0.01;8
1171.98;0.01;7
1173.19;0.01;7
1174.2;0.01;7
1175.2;0.01;9
1176.2;0.01;8
1177.23;0.01;9
1178.38;0.01;9
1179.38;0.02;8
1180.47;0.02;7
1181.51;0.02;7
1182.55;0.02;7
1183.55;0.02;8
1184.64;0.02;7
1185.64;0.01;8
1186.64;0.01;8
1187.76;0.02;8
1188.8;0.02;9
1189.85;0.02;9
1190.89;0.02;9
1191.89;0.02;9
1192.98;0.01;9
1194.03;0.01;8
1195.03;0.01;8
1196.03;0.02;8
1197.13;0.02;7
1198.17;0.02;7
1199.22;0.02;7
1200.26;0.02;7
1201.29;0.02;7
1202.34;0.02;7
1203.34;0.02;7
1204.34;0.02;7
1205.39;0.02;8
1206.44;0.04;8
1207.48;0.03;9
1208.53;0.03;9
1209.57;0.03;9
1210.62;0.04;9
1211.62;0.03;9
1212.7;0.03;9
1213.75;0.03;10
1214.79;0.03;9
1215.84;0.03;11
1216.88;0.03;9
1217.88;0.03;10
1218.97;0.03;9
1220;0.03;9
1221.04;0.03;11
1222.09;0.03;11
1223.13;0.03;12
1224.13;0.03;11
1225.13;0.03;10
1226.13;0.04;11
1227.18;0.03;11
1228.22;0.03;11
1229.27;0.03;11
1230.31;0.03;11
1231.31;0.03;11
1232.36;0.03;12
1233.4;0.03;11
1234.45;0.03;12
1235.49;0.03;13
1236.53;0.03;14
1237.58;0.04;14
1238.62;0.04;13
1239.67;0.03;13
1240.71;0.03;13
1241.76;0.03;13
1242.8;0.03;14
1243.85;0.03;15
1244.89;0.03;14
1245.93;0.04;14
1246.98;0.04;14
1248.02;0.04;15
1249.07;0.04;14
1250.11;0.04;14
1251.16;0.04;14
1252.2;0.04;14
1253.25;0.04;15
1254.29;0.04;15
1255.33;0.03;15
1256.38;0.04;16
1257.42;0.04;16
1258.47;0.04;16
1259.51;0.04;17
1260.51;0.04;17
1261.56;0.04;17
1262.58;0.04;17
1263.62;0.04;17
1264.67;0.04;17
1265.71;0.04;17
1266.75;0.04;18
1267.75;0.04;18
1268.8;0.05;18
1269.84;0.04;18
1270.89;0.04;18
1271.93;0.04;19
1272.98;0.04;19
1274.02;0.04;18
1275.07;0.05;18
1276.11;0.04;18
1277.15;0.03;18
1278.2;0.03;18
1279.24;0.04;18
1280.24;0.05;19
1281.33;0.05;18
1282.38;0.04;19
1283.42;0.04;18
1284.47;0.04;18
1285.51;0.04;18
1286.55;0.04;18
1287.6;0.04;18
1288.64;0.04;18
1289.69;0.04;18
1290.73;0.04;18
1291.78;0.04;18
1292.82;0.04;18
1293.87;0.04;18
1294.91;0.04;18
1295.95;0.04;18
1297;0.04;18
1298.02;0.04;18
1299.02;0.04;18
1300.1;0.04;18
1301.15;0.05;18
1302.19;0.1;18
1303.24;0.11;18
1304.24;0.11;18
1305.27;0.1;18
1306.31;0.12;18
1307.35;0.1;18
1308.4;0.11;18
1309.44;0.13;19
1310.44;0.11;18
1311.44;0.11;18
1312.44;0.12;17
1313.44;0.12;15
1314.44;0.13;18
1315.49;0.1;19
1316.53;0.1;20
1317.53;0.1;18
1318.62;0.09;18
1319.67;0.09;18
1320.67;0.12;18
1321.75;0.11;18
1322.8;0.12;18
1323.84;0.09;18
1324.84;0.1;18
1325.93;0.11;18
1326.97;0.08;18
1328.02;0.09;18
1329.06;0.1;18
1330.1;0.09;18
1331.15;0.1;18
1332.19;0.08;18
1333.24;0.09;18
1334.24;0.09;18
1335.29;0.09;18
1336.33;0.1;18
1337.38;0.1;18
1338.42;0.1;19
1339.47;0.09;19
1340.51;0.09;18
1341.55;0.1;18
1342.6;0.08;18
1343.64;0.09;18
1344.69;0.1;18
1345.73;0.1;18
1346.78;0.08;18
1347.82;0.1;19
1348.87;0.11;18
1349.91;0.1;18
1350.95;0.1;18
1352;0.05;18
1353.04;0.04;18
1354.09;0.04;18
1355.13;0.04;18
1356.18;0.04;18
1357.22;0.04;18
1358.27;0.04;18
1359.31;0.04;18
1360.35;0.04;18
1361.4;0.04;20
1362.4;0.04;18
