#TimeStamp;Runtime;Requests
1281.76;0.01;3
1282.8;0.01;2
1283.85;0;1
1284.89;0.01;1
1285.94;0;1
1286.94;0.01;3
1287.94;0;1
1288.94;0.01;2
1289.94;0;1
1290.98;0.01;2
1291.98;0.01;5
1292.98;0.01;1
1293.98;0.01;1
1298.54;0.01;1
1299.67;0.01;1
1301.89;0.01;1
1302.91;0.01;1
1303.98;0.01;2
1307.03;0.01;1
1308.03;0.01;1
1309.45;0.01;1
1310.6;0.03;3
1318.5;0.04;1
1319.5;0.03;1
1320.55;0.03;1
1321.65;0.03;2
1327.46;0.01;1
1328.46;0.01;1
1329.5;0.01;1
1330.55;0.01;2
1331.56;0.03;3
1332.59;0.01;1
1333.68;0.02;2
1335.47;0.02;1
1336.7;0.03;1
1341.55;0.01;1
1343.67;0.01;1
1344.68;0.02;1
1347.06;0.02;1
1348.12;0.01;2
1349.13;0.02;1
1350.24;0.02;1
1358.86;0.01;1
1360;0.01;1
1361.12;0.02;1
1362.18;0.03;2
1363.19;0.02;2
1364.19;0.02;1
1365.54;0.03;1
1366.54;0.02;1
1371.86;0.02;1
1372.86;0.02;1
1373.86;0.05;1
1374.86;0.02;1
1377.31;0.02;1
1378.36;0.02;1
1379.39;0.02;1
1380.39;0.02;1
1381.4;0.02;1
1382.4;0.02;2
1383.4;0.03;1
1384.42;0.06;2
1385.42;0.04;1
1388.95;0.03;1
1390.09;0.04;1
1391.14;0.01;1
1399.9;0.01;1
1400.9;0.01;1
1401.95;0.01;1
1402.99;0;1
1404.04;0.01;1
1405.08;0.01;3
1406.13;0;2
1407.13;0.01;3
1408.13;0.01;1
1409.22;0;1
1410.26;0.01;2
1411.31;0.01;1
1412.31;0.01;1
1415.4;0.01;1
1416.4;0.01;1
1417.4;0.01;1
1418.66;0.02;1
1420.86;0.02;1
1424.39;0.01;1
1425.39;0.01;1
1431.55;0.01;1
1441.59;0.01;1
1444.78;0.01;1
1445.93;0.01;1
1449.76;0.01;1
1450.77;0.01;2
1451.81;0.02;1
1455.97;0.01;1
1462.1;0.01;1
1463.54;0.02;1
1464.59;0.01;1
1465.69;0.01;1
1466.96;0.02;1
1468.01;0.02;1
1469.05;0.02;1
1470.1;0.01;1
1471.14;0.01;2
1472.18;0.01;1
1473.23;0.01;1
1477.83;0.01;1
1481.2;0.01;1
1482.23;0.01;2
1483.25;0.02;3
1485.27;0.01;1
1488.2;0.01;1
1493.83;0.01;1
1495.8;0.01;1
1497.61;0.01;1
1499.19;0.01;1
1500.63;0.01;1
1501.78;0.01;1
1502.78;0.01;1
1503.8;0.01;2
1504.83;0.01;1
1505.87;0.01;2
1506.91;0.01;1
1507.93;0.01;1
1508.93;0.01;2
1509.93;0.01;1
1511.07;0.01;1
1512.11;0.01;1
1513.15;0.01;1
1514.2;0.01;2
1515.2;0.01;4
1516.2;0.01;3
1517.25;0.01;3
1518.29;0.01;4
1519.29;0.01;3
1520.36;0.01;3
1521.4;0.01;3
1522.45;0.01;3
1523.49;0.01;3
1524.54;0.01;3
1525.58;0.01;4
1526.63;0.01;3
1527.64;0.01;3
1528.73;0.01;2
1529.76;0.01;3
1530.8;0.01;3
1531.85;0.01;5
1532.85;0.01;3
1533.86;0.01;3
1534.98;0.01;3
1536.02;0.01;4
1537.06;0.01;3
1538.06;0.01;2
1539.15;0.01;2
1540.2;0.01;2
1541.24;0.01;2
1542.24;0.01;4
1543.27;0.01;2
1544.32;0.01;2
1545.36;0.01;2
1546.41;0.01;2
1547.41;0.01;1
1548.41;0.01;1
1549.41;0.01;1
1550.48;0.01;1
1551.48;0.01;1
1552.53;0.01;2
1553.57;0.01;1
1554.62;0.01;3
1556.71;0.01;1
1559.71;0.01;1
1562.87;0.01;1
1563.87;0.01;1
1566.46;0.01;1
1567.69;0.01;1
1571.36;0.01;1
1573.13;0.01;1
1574.13;0.01;1
1575.13;0.01;1
1576.17;0.01;1
1577.22;0.01;2
1578.32;0.02;2
1579.41;0.02;1
1580.45;0.02;1
1581.45;0.01;2
1582.96;0.04;1
1583.97;0.01;1
1588.65;0.01;1
1591.06;0.01;1
1592.34;0.09;1
1595.35;0.04;1
1596.56;0.04;1
1599.44;0.04;1
1600.44;0.05;1
1602.26;0.02;1
1603.48;0.02;1
1605.34;0.03;1
1606.38;0.01;1
1608.53;0.01;1
1609.92;0.01;1
1610.98;0.01;1
1614.57;0.01;1
1617.39;0.03;1
1618.43;0.01;1
1619.94;0.01;1
1621.39;0.01;2
1628.28;0.01;1
1629.59;0.01;1
1630.7;0.03;2
1631.7;0.03;1
1632.75;0.01;1
1633.79;0.01;2
1634.79;0.01;3
1635.79;0.01;2
1636.84;0.01;2
1637.84;0.01;1
1638.88;0.01;1
1639.93;0.01;3
1640.97;0.01;1
1642.01;0.01;3
1643.03;0.01;1
1644.03;0.01;2
1645.03;0.01;2
1646.03;0.01;2
1647.08;0.01;1
1648.25;0.01;2
1649.3;0.01;1
1650.33;0.03;1
1651.79;0.03;1
1652.79;0.01;1
1654.64;0.01;1
1655.64;0.01;1
1656.79;0.01;1
1657.79;0.01;1
1659.12;0.01;1
1660.37;0.01;1
1661.46;0.01;2
1662.5;0.01;2
1663.55;0.01;2
1664.59;0.01;3
1665.64;0.01;2
1666.68;0.01;2
1667.69;0.01;3
1668.73;0.01;3
1669.73;0.01;1
1670.82;0.01;2
1671.85;0.01;1
1672.86;0.01;1
1673.9;0.01;1
1674.9;0.02;1
1676.16;0.02;1
1679.43;0.02;1
1680.48;0.03;1
1681.75;0.03;1
1683.08;0.03;1
1684.08;0.03;3
1685.13;0.01;1
1686.13;0.04;1
1694.03;0.03;1
1695.03;0.01;2
1696.03;0.01;1
1697.08;0.02;2
1698.18;0.02;1
1699.23;0.02;1
1700.27;0.02;1
1701.31;0.02;3
1702.35;0.01;3
1703.4;0.03;3
1704.44;0.03;3
1705.44;0.01;4
1706.44;0.01;3
1707.44;0.01;2
1708.53;0.04;2
1709.57;0.04;2
1710.62;0.02;1
1711.66;0.03;1
1714.04;0.01;1
1715.08;0.02;1
1716.13;0.01;1
1717.13;0.02;3
1718.13;0.02;3
1719.13;0.02;2
1720.17;0.02;2
1721.21;0.01;2
1722.21;0.01;1
1723.3;0.01;2
1724.31;0.01;1
1725.31;0.02;2
1727.46;0.01;1
1728.5;0.01;1
1730.1;0.01;1
1731.24;0.01;1
1732.27;0.01;1
1740.75;0.01;1
1741.75;0.01;1
1742.94;0.01;1
1744.05;0.01;1
1745.05;0.02;2
1750.41;0.01;1
1752.41;0.02;1
1756.67;0.01;2
1757.67;0.01;1
1758.67;0.01;1
1761.21;0.01;1
1762.32;0.01;2
1763.32;0.01;2
1764.67;0.01;1
1766.02;0.01;1
1767.05;0.01;3
1768.05;0.01;3
1769.09;0.01;4
1770.14;0.01;2
1771.18;0.02;2
1772.23;0.01;2
1775.28;0.01;1
1776.31;0.02;2
1777.36;0.01;2
1782.02;0.01;1
1785.75;0.01;1
1789.55;0.01;1
1790.62;0.01;1
1791.62;0.01;1
1792.93;0.01;1
1796.62;0.01;1
