#TimeStamp;Bot;Pod;OutputStation
1441.9;7;782;2
1445.04;8;61;0
1450.62;17;481;3
1454.48;14;671;2
1460.45;17;481;3
1462.48;3;705;1
1464.62;14;671;2
1472.5;3;705;1
1474.66;14;671;2
1481.19;6;407;3
1481.26;10;512;0
1482.54;3;705;1
1484.63;14;671;2
1491.27;6;407;3
1491.47;10;512;0
1492.81;3;705;1
1501.59;10;512;0
1510.55;4;470;3
1511.64;10;512;0
1512.15;0;196;1
1521.65;10;512;0
1522.51;0;196;1
1531.66;10;512;0
1531.7;13;477;2
1532.54;0;196;1
1541.57;10;512;0
1541.74;13;477;2
1544.3;18;464;1
1551.7;10;512;0
1551.94;13;477;2
1554.34;18;464;1
1557.26;17;624;3
1561.89;10;512;0
1562.16;13;477;2
1564.51;18;464;1
1567.34;17;624;3
1573.85;16;626;0
1574.57;18;464;1
1577.42;17;624;3
1584;16;626;0
1585.08;7;6;2
1586.39;19;599;1
1587.51;17;624;3
1595.3;7;6;2
1596.46;19;599;1
1597.64;23;200;0
1597.64;17;624;3
1605.28;7;6;2
1607.86;23;200;0
1607.86;17;624;3
1615.45;7;6;2
1619.85;5;118;0
1619.85;25;600;3
1627.54;11;616;2
1629.74;25;600;3
1629.9;5;118;0
1637.76;3;38;1
1637.76;11;616;2
1639.9;5;118;0
1639.9;25;600;3
1647.9;3;38;1
1647.9;11;616;2
1649.94;25;600;3
1659.99;25;600;3
1660.35;14;142;2
1670.03;25;600;3
1670.56;14;142;2
1672.84;8;633;0
1677.13;0;348;1
1680.22;25;600;3
1680.77;14;142;2
1683.13;8;633;0
1686.82;0;348;1
1690.26;25;600;3
1690.76;14;142;2
1697.16;0;348;1
1700.85;14;142;2
1701.72;4;532;3
1704.3;23;555;0
1707.02;0;348;1
1711.87;4;532;3
1712.29;13;400;2
1714.35;23;555;0
1718.34;18;363;1
1722.3;13;400;2
1722.3;4;532;3
1724.33;23;555;0
1732.28;4;532;3
1733.77;7;486;2
1736.21;10;29;0
1742.35;4;532;3
1744.07;7;486;2
1746.27;10;29;0
1752.46;4;532;3
1752.93;19;381;1
1754.12;7;486;2
1762.34;4;532;3
1763.27;19;381;1
1774.13;6;207;3
1777.57;11;441;2
1781.69;3;101;1
1783.96;5;121;0
1784.25;6;207;3
1787.69;11;441;2
1791.74;3;101;1
1794.25;5;121;0
1794.3;6;207;3
1797.94;11;441;2
