#TimeStamp;DistanceTraveled
20219.98;0
20280;0
20339.98;0
20399.89;0
20460;0
20520;0
20579.98;0
20639.96;0
20700;0
20759.98;0
20820;0
20879.98;0
20940;0
21000;0
21059.82;0
21119.98;0
21179.91;0
21239.98;0
21299.98;0
21360;0
21419.98;0
21480;0
21540;0
21599.89;0
21659.96;0
21719.98;0
21779.98;0
21839.96;0
21899.98;0
21959.98;0
22020;0
22079.98;0
22139.84;0
22200;0
22259.93;0
22319.98;0
22380;0
22439.98;0
22499.98;0
22560;0
22619.98;0
22680;0
22740;0
22799.89;0
22859.96;0
22920;0
22979.98;0
23039.98;0
23100;0
23159.98;0
23220;0
23279.98;0
23339.84;0
23400;0
23459.93;0
23519.98;0
23580;0
23639.98;0
23699.98;0
23760;0
23819.98;0
23880;0
23940;0
23999.76;0
24059.96;0
24119.87;0
24179.98;0
24239.98;0
24300;0
24359.98;0
24419.98;0
24479.98;0
24540;0
24599.98;0
24659.89;0
24720;0
24779.98;0
24840;0
24900;0
24959.98;0
25020;0
25080;0
25139.98;0
25199.84;0
25260;0
25319.93;0
25380;0
25439.93;0
25499.98;0
25560;0
25619.93;0
25679.98;0
25740;0
25799.98;0
25859.82;0
25920;0
25979.93;0
26040;0
26100;0
26159.98;0
26219.98;0
26279.98;0
26339.98;0
26400;0
26459.98;0
26519.89;0
26580;0
26640;0
26700;0
26760;0
26819.98;0
26880;0
26939.98;0
26999.98;0
27060;0
27120;0
27179.89;0
27240;0
27299.93;0
27359.96;0
27420;0
27479.98;0
27539.98;0
27600;0
27660;0
27720;0
27779.93;0
27839.91;0
27900;0
27959.93;0
28019.98;0
28080;0
28139.98;0
28200;0
28260;0
28319.98;0
28379.89;0
28440;0
28499.98;0
28560;0
28620;0
28679.98;0
28740;0
28800;0
