#TimeStamp;DistanceTraveled
8699.95;671.72
8759.9;607.78
8819.9;454.6
8879.9;528.59
8939.63;521.02
8999.99;687.68
9059.77;595.66
9119.93;450.91
9179.97;447.54
9239.92;547.11
9299.67;693.46
9359.68;650.67
9419.96;457.16
9479.6;394.47
9539.79;593.11
9599.97;648.02
9659.92;582.36
9720;550.03
9779.98;351.72
9839.98;453.22
9899.98;643.49
9959.94;622.99
10019.98;580.66
10079.97;531.63
10139.92;570
10199.93;423.73
10259.96;546.9
10319.94;435.68
10379.92;261.28
10439.95;419.6
10499.72;509.5
10559.79;626.02
10619.93;542.38
10679.92;525.03
10739.93;458.51
10799.72;640.76
10859.96;650.46
10919.94;526.9
10979.92;437.69
11039.91;496.69
11099.93;591.53
11159.94;628.3
11219.86;563.1
11279.75;466.06
11339.99;375.59
11399.64;486.99
11459.99;652.33
11519.78;543.23
11579.98;549.76
11639.89;418.69
11699.84;497.1
11760;477.78
11819.88;684.94
11879.85;600.67
11940;621.86
11999.73;519.1
12059.93;496.65
12119.75;533.76
12179.97;479.66
12240;613.86
12299.96;468.58
12359.9;487.62
12419.95;523.68
12479.79;563.97
12539.71;561.57
12599.78;537.43
12659.96;425.75
12719.93;609.14
12779.98;545.04
12839.93;378.48
12899.79;635.61
12959.8;449.16
13019.88;504.21
13079.96;602.04
13139.92;434.27
13199.99;509.8
13259.75;439.48
13319.78;556.57
13379.72;601.83
13439.99;617.57
13499.72;565.05
13559.97;496.68
13619.99;470.26
13679.87;711.77
13739.88;695.2
13799.97;569.33
13859.89;513.33
13919.96;516.7
13979.98;543.07
14039.94;555.16
14099.99;495.87
14159.98;434.36
14219.97;472.97
14279.96;654.26
14339.85;570.84
14399.8;465.19
14459.86;509.21
14519.89;384.08
14579.85;552.91
14639.93;691.53
14699.97;581.6
14759.64;446.64
14819.92;396.52
14879.98;506.29
14939.97;531.75
14999.73;601.76
15059.62;611.73
15119.78;384.22
15179.95;494.89
15239.82;552.08
15299.99;760.3
15359.98;605.86
15419.69;562.4
15479.96;493.08
15539.92;509.15
15600;597.27
15659.95;432.28
15719.88;489.62
15779.97;434.56
15839.79;479.54
15899.99;384.23
15959.91;526.54
16019.87;647.18
16079.94;538.89
16139.81;398.63
16199.94;372.71
16259.82;649.99
16319.7;545.52
16379.69;573.34
16439.96;505.22
16499.79;535.61
16559.74;611.75
16619.99;648.19
16680;516.06
16739.98;365.67
16800;505.15
16859.99;488.12
16919.58;542.22
16980;518.43
17040;492.13
17100;455.49
17159.97;438.32
17219.94;551.4
17279.94;688.24
17339.88;516.01
17399.91;424.83
17459.97;618.03
17519.99;612
17579.76;731.37
17639.98;673.9
17699.98;431.15
17759.94;459.19
17819.69;607.1
17879.92;700.63
17939.87;568.31
17999.99;503.72
18059.72;492.17
18119.93;567.13
18179.9;568.23
18239.78;617.02
18299.95;541.66
18359.93;566.08
18419.93;544.35
18479.96;537.31
18539.82;578.73
18599.59;475.25
18659.71;438.06
18719.96;585.31
18779.72;712.02
18839.85;624.87
18899.91;443.1
18959.94;396.2
19019.59;472.77
19079.89;554.54
19139.99;569.62
19199.97;586.1
19259.87;421.06
19319.83;431.82
19379.83;392.84
19439.99;696.52
19499.73;486.53
19559.75;418.28
19619.62;444.16
19679.8;303.98
19739.96;543.9
19799.99;551.59
19859.61;496.11
19919.94;402.33
19979.89;523.47
20039.86;628.07
20099.8;646.15
20159.98;547.78
20219.92;519.17
20279.97;520.45
20339.87;627.14
20399.84;574.63
20459.94;590
20519.82;433.14
20579.99;618.26
20639.66;578.23
20699.93;594.31
20760;578.85
20819.96;429.41
20879.92;493.38
20939.7;380.03
20999.73;577.38
21060;611.13
21119.82;555.56
21179.73;574.49
21239.89;542.99
21299.89;790.81
21359.72;586.25
21419.75;461.92
21479.7;680.32
21539.89;426.74
21600;589.93
21659.99;709.74
21719.99;590.9
21779.97;499.47
21839.96;651.5
21899.86;477.62
21959.98;494.24
22019.99;416.33
22079.67;562.98
22139.82;577.26
22199.96;568.9
22259.89;620.33
22319.75;509.23
22379.86;467
22439.99;584.55
22499.71;613.53
22559.98;636.5
22619.7;568.91
22679.99;591.81
22739.89;506.51
22799.99;491.86
22859.91;724.16
22919.7;531.75
22979.81;659.55
23039.98;654.78
23099.99;399.62
23159.96;383.4
23219.76;657.33
23279.64;492.55
23339.99;451.19
23399.91;601.35
23459.89;662.19
23519.99;586.19
23579.93;520.68
23639.93;403.32
23699.76;575.59
23759.82;618.31
23819.75;701.17
23879.93;606.58
23939.94;517.07
23999.96;594.69
24059.93;530.44
24119.96;582.59
24179.71;418.37
24239.82;467.16
24299.84;612.12
24359.85;617.33
24419.97;610.01
24479.97;618.42
24539.75;374.9
24599.82;441.08
24659.99;430.2
24719.96;710.49
24779.8;455.7
24839.87;433.18
24899.98;496.96
24959.98;637.74
25019.96;742.29
25080;608.71
25139.8;495.12
25199.99;561.09
25259.9;456.52
25319.88;572.8
25379.96;629.99
25439.72;576.74
25499.94;600.13
25560;575.71
25619.99;574.11
25679.92;661.34
25739.91;412.98
25799.86;515.98
25859.95;468.24
25919.68;502.84
25979.96;674.18
26039.87;525.14
26099.86;420.59
26160;544.14
26219.93;544.9
26279.97;630.38
26339.86;419.2
26399.78;437.73
26459.93;444.35
26519.91;575.12
26579.78;549.04
26639.78;557.22
26699.96;530.71
26759.99;477.82
26819.97;706.89
26879.77;521.73
26939.93;543.89
26999.97;529.41
27059.81;536
27119.87;568.07
27179.96;571.87
27239.78;373.98
27299.96;324.83
27359.96;543.15
27419.98;577.04
27479.79;691.22
27539.99;601.59
27599.94;494.99
27659.75;479.15
27719.97;524.31
27779.98;604.76
27839.77;726.67
27899.98;586.24
27959.88;522.07
28019.94;397.95
28079.92;412.74
28139.77;645.11
28199.98;488.49
28259.88;607.02
28319.92;522.45
28379.93;420.26
28439.99;680.36
28499.72;574
28559.9;558.05
28619.89;417.09
28679.77;587.36
28739.95;604.8
28799.61;468.95
